ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6176583922890031,0.6995682972974158,0.5244530146222262,0.5816348449314477,0.0,0.012378366881338986,0.6697351467430207,0.546773160531967,0.0
1e-09,3.0,200,0.6137533351611931,0.700466962534565,0.5256287691118589,0.5819276809355738,0.0,0.009709606056975434,0.6713242662848962,0.5472252571299401,0.0
1e-09,3.0,300,0.6156867193498898,0.701091446181429,0.5249008440522689,0.5831402495508526,0.0,0.010232339902574699,0.6713672154617036,0.5475266548619222,0.0
1e-09,5.0,100,0.6173706144158789,0.8080452281413413,0.5244710222020308,0.6800861308730577,0.0037878787878787884,0.06384747683785681,0.6699212598425197,0.5558904419244245,0.0
1e-09,5.0,200,0.6184759101247161,0.8098821909799406,0.5243341140950373,0.6793284582818397,0.0037878787878787884,0.06501192028479216,0.6701073729420186,0.5517462231096711,0.0
1e-09,5.0,300,0.6165366323836469,0.8086883547366186,0.5239000224817507,0.680750739862388,0.0037878787878787884,0.06395512845353918,0.6723407301360058,0.5518215725426666,0.0
1e-09,7.0,100,0.610598180762902,0.9285491890169535,0.5225285643119759,0.8261539592101376,0.018448162703841642,0.20291535684372453,0.6698067287043665,0.5632746863579852,0.0
1e-09,7.0,200,0.6183725095135937,0.9286564343113501,0.5254189024930447,0.8321872953829924,0.01833675450419815,0.19294861372195207,0.6736864710093056,0.5619183965640658,0.0
1e-09,7.0,300,0.617963689848676,0.9313054065529902,0.5215724605380074,0.8351324387760684,0.018448162703841642,0.1913718944035837,0.6714674302075876,0.5628225897600121,0.0
1e-09,9.0,100,0.6098879389095753,0.9878432931724349,0.5261084447706477,0.9566275195883763,0.01855521722491223,0.4178787189215974,0.6703221188260559,0.5690012432656444,0.015625
1e-09,9.0,200,0.6126853028944053,0.9894363836295552,0.5218795960065199,0.9637653244849754,0.021961533422903853,0.41828273997762677,0.6668002863278455,0.5636514335229628,0.0
1e-09,9.0,300,0.6107959851118056,0.9904335797526626,0.5230707332247434,0.9655174508162913,0.018332183619716544,0.40535869686953985,0.6687759484609878,0.5680970500696982,0.0
1e-09,,100,0.5969654953669428,1.0,0.520841104635781,1.0,0.02879782298956331,0.9997270713082819,0.6496778811739442,0.572806389631918,0.06015037593984962
1e-09,,200,0.5971130775041078,1.0,0.5256031917502095,1.0,0.0396909199021261,1.0,0.6533643521832498,0.5707342802245413,0.046153846153846156
1e-09,,300,0.6055566840236533,1.0,0.528200955805018,1.0,0.042473461135288985,1.0,0.6496921975662133,0.5726933654824248,0.04580152671755725
4.6415888336127725e-07,3.0,100,0.6146141413897869,0.700758472656544,0.523097619364238,0.581208056000784,0.0,0.012378671562914587,0.673142448103078,0.548807595222846,0.0
4.6415888336127725e-07,3.0,200,0.612855135443391,0.6999798249826209,0.524184968769525,0.5836381327405001,0.0,0.011302010258312529,0.6714387974230493,0.5493350412538146,0.0
4.6415888336127725e-07,3.0,300,0.615418147179194,0.7010871741090983,0.5256540373875467,0.5820990218830435,0.0,0.010240415722492815,0.6715390121689333,0.5472252571299401,0.0
4.6415888336127725e-07,5.0,100,0.6161737669157948,0.8039154667658965,0.5206527735084643,0.6774093772812565,0.0037878787878787884,0.06799218734010583,0.6701646385110952,0.549259691820819,0.0
4.6415888336127725e-07,5.0,200,0.6174696208308352,0.8081661227159547,0.5220701177115403,0.6803452027794711,0.0037878787878787884,0.06449791055267429,0.6693629205440228,0.5521983197076442,0.0
4.6415888336127725e-07,5.0,300,0.6171993053080516,0.8095402648288488,0.5246281746593274,0.678832394330669,0.0037878787878787884,0.06648535585122212,0.6702648532569792,0.5494857401198056,0.0
4.6415888336127725e-07,7.0,100,0.6114506986358023,0.9256495758519372,0.5228346363065044,0.8252944247993184,0.014771692115606349,0.20380645583375878,0.6689763779527559,0.5596579135742004,0.0
4.6415888336127725e-07,7.0,200,0.6159396177113452,0.9295509848610908,0.5210109198382077,0.8325703168320577,0.025794870186880724,0.1969404608587024,0.6696921975662132,0.5593565158422182,0.0
4.6415888336127725e-07,7.0,300,0.6138736716579698,0.9295861699974566,0.5197857141438653,0.8311198888897061,0.01492537313432836,0.19127657924742575,0.6713099498926269,0.5644802772859134,0.0
4.6415888336127725e-07,9.0,100,0.6049525619828563,0.9873278624177532,0.5234161273267774,0.9571990266726786,0.022173412754872467,0.4164895774323466,0.6627487473156765,0.571713822853483,0.0
4.6415888336127725e-07,9.0,200,0.6134613220055359,0.9893438393510787,0.5242768252074901,0.9624749194447378,0.014716819420259554,0.40767772760754295,0.6672154617036506,0.5697547375955996,0.0
