ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6650255297558538,0.7585453225356209,0.564732883985428,0.6261814527880609,0.0,0.018127111904934046,0.6841165972635336,0.5650935786819816,0.0
1e-09,3.0,200,0.6691722097055854,0.7597952523430567,0.5649388166642011,0.6303091866129729,0.0,0.011758482922350415,0.6826577150788931,0.5637517350783264,0.0
1e-09,3.0,300,0.6751904202412484,0.7602435492488515,0.5630181590496055,0.6290928494227976,0.0037878787878787884,0.013345076379494256,0.6820061754624515,0.5613065978449991,0.0
1e-09,5.0,100,0.6812032291031003,0.8424259064254556,0.5664771079731115,0.7218259642474104,0.02650333227846413,0.16970980420857806,0.6941871335089659,0.5754257744301264,0.0
1e-09,5.0,200,0.6803732691649634,0.8444995546280714,0.5692286068762873,0.724358932308238,0.02616804895642655,0.17358540730488764,0.6933372992266507,0.5783778303581679,0.0
1e-09,5.0,300,0.6840839165654604,0.8436695885225473,0.5697618382749107,0.7243496358287691,0.03651511948254671,0.1711076274377629,0.6908727798079375,0.5778410929167058,0.0
1e-09,7.0,100,0.6841333585351,0.9285262347574738,0.5695053833544529,0.8338305037703067,0.08124175550316298,0.41593664005396364,0.6977139457805729,0.587815463703876,0.015748031496062995
1e-09,7.0,200,0.6847399002399225,0.9342125076891589,0.5693070263470952,0.8418299020957783,0.08745787664336518,0.40298890826131595,0.7022039035721367,0.5866078044605862,0.015748031496062995
1e-09,7.0,300,0.6927295056310054,0.9353086559685754,0.5706010031148319,0.8447994081350892,0.07104805392476626,0.4054152272526939,0.7037760969944193,0.5899176853496024,0.015748031496062995
1e-09,9.0,100,0.6886398845298582,0.9825573585563048,0.5730912697765761,0.9388636499787919,0.1237665668924636,0.6127454313432641,0.7078128098354154,0.5906929727650476,0.06153846153846155
1e-09,9.0,200,0.6918038101089723,0.9844036680143139,0.5721635519342456,0.942556154334675,0.11876321178017892,0.615745890933871,0.7060564856519647,0.5928399225308959,0.06153846153846155
1e-09,9.0,300,0.6924783347900663,0.9849613455226398,0.5733311658449262,0.943071325448648,0.10537435176374514,0.6113836225208309,0.7075295317413104,0.5927802850374002,0.046511627906976744
1e-09,,100,0.6826190700551519,1.0,0.5687674485483512,1.0,0.1600874221461513,1.0,0.7104897878247075,0.5944277707952212,0.11764705882352942
1e-09,,200,0.6910087057315013,1.0,0.5710793994335046,1.0,0.18715846845984296,1.0,0.7110138522988018,0.6010624419466274,0.1037037037037037
1e-09,,300,0.6911792985984483,1.0,0.571380593439755,1.0,0.16493804772322337,1.0,0.7111129996317384,0.5976631048173676,0.11764705882352942
4.6415888336127725e-07,3.0,100,0.6733926757658049,0.7588198534991565,0.5668372756047768,0.6274217164599774,0.0,0.013357929862667258,0.6811563411801365,0.5634237288640995,0.0
4.6415888336127725e-07,3.0,200,0.6734383164322261,0.7598937269453248,0.5627483452039044,0.6288919260230474,0.0,0.012305736618892844,0.6814679470836522,0.5598007511342306,0.0
4.6415888336127725e-07,3.0,300,0.6704332785401504,0.7611850015653155,0.5637636860116599,0.6283782770939502,0.0,0.011235624079380082,0.6814254553695362,0.561351325965121,0.0
4.6415888336127725e-07,5.0,100,0.6816151337840115,0.8406761343794374,0.5733863651808544,0.7203067054731703,0.03313862680096902,0.17873555524761348,0.6933656270360614,0.578616380332151,0.0
4.6415888336127725e-07,5.0,200,0.6794703796329398,0.843417380019521,0.5681448525538144,0.7223720883051594,0.029522967118040935,0.17222351386712093,0.6957451630265432,0.5763054274591893,0.0
4.6415888336127725e-07,5.0,300,0.6803987641015967,0.8438361569058304,0.5694892744526815,0.7242576744648801,0.022383495786447563,0.17171056955747172,0.6942154613183762,0.5782585553711763,0.0
4.6415888336127725e-07,7.0,100,0.6870387365148403,0.9294084820687909,0.5667744931685843,0.8348586059163193,0.0762188721840468,0.41539499646042577,0.69840797711113,0.5883074730252162,0.015748031496062995
4.6415888336127725e-07,7.0,200,0.6855141461537311,0.9325302807966147,0.5691273214362405,0.8390563892382789,0.08038521293603043,0.4020078445676608,0.6989745332993399,0.5897835009892369,0.015748031496062995
4.6415888336127725e-07,7.0,300,0.6906571357810302,0.9335329391900752,0.5740596368962374,0.8418480793767964,0.07491092866177278,0.40634177500302393,0.7017081669074531,0.587248907515666,0.015748031496062995
4.6415888336127725e-07,9.0,100,0.6865622585524406,0.9821692254245784,0.5714342642622403,0.9368000294592443,0.12151715650782816,0.6106153338987442,0.7097532647800345,0.5959261628193029,0.10526315789473684
4.6415888336127725e-07,9.0,200,0.6982330300238668,0.9839928446575072,0.5742102687471927,0.9409527131362674,0.11595652035990897,0.6127269294618753,0.7050933401320076,0.5922286382225641,0.046511627906976744
4.6415888336127725e-07,9.0,300,0.6913759771958363,0.9852119169551131,0.5711295445018486,0.9432455442578275,0.10913203382628724,0.6169382705868779,0.7072887453613212,0.596731268981496,0.06153846153846155
4.6415888336127725e-07,,100,0.6899103311733576,1.0,0.5705406966426365,1.0,0.17235165449419065,1.0,0.7161978414209228,0.5980492575877528,0.1323529411764706
4.6415888336127725e-07,,200,0.6943698208966951,1.0,0.5736164776864585,1.0,0.15658252566147304,1.0,0.7163890541344438,0.5999218748835206,0.09022556390977443
4.6415888336127725e-07,,300,0.6945802834902661,1.0,0.574261449105772,1.0,0.17038351050109019,1.0,0.7121469646752218,0.6015693606413416,0.13333333333333333
0.00021544346900318823,3.0,100,0.671776591523583,0.7601791151228359,0.5661240984302252,0.6285237310072901,0.0,0.011254297833468548,0.6829126653635875,0.5649146662014942,0.0
0.00021544346900318823,3.0,200,0.6704006637311876,0.7613482986652262,0.5627267672763836,0.6308004720979271,0.0,0.010701729623605457,0.68248774822243,0.5641691975327969,0.0
0.00021544346900318823,3.0,300,0.6729160638109557,0.7607374890505564,0.5666120514600184,0.6296207999471535,0.0,0.010175196451540344,0.6809155548001473,0.5614556915787386,0.0
0.00021544346900318823,5.0,100,0.6808688855828275,0.8407655328820036,0.5722257040687746,0.7193598003385158,0.03634411897114625,0.17941181228764372,0.6941446417948499,0.5743373901738283,0.0
0.00021544346900318823,5.0,200,0.6805181755600038,0.8440031146648781,0.5693503309979404,0.7247650354962177,0.025903164523507605,0.16531302064532816,0.6922183507549361,0.5761414243520759,0.0
0.00021544346900318823,5.0,300,0.6830256899558577,0.8442427886477476,0.5694952330267777,0.7236140545017504,0.02915005716757826,0.16993438493381652,0.6937622163678082,0.5765141586864246,0.0
0.00021544346900318823,7.0,100,0.6888904753140537,0.9296580697133736,0.5733519973756621,0.8346823935866743,0.09036874485504623,0.41901880225471894,0.70523497917906,0.5838644797597802,0.015748031496062995
0.00021544346900318823,7.0,200,0.6878820042194259,0.9324237326946102,0.5725670039705042,0.8388809969234015,0.0909919082616451,0.40842927710691246,0.7026004929038837,0.5855492389510362,0.015748031496062995
0.00021544346900318823,7.0,300,0.6884528668581571,0.9349135653343954,0.5700445653275045,0.842682278343152,0.07757316882401293,0.4043565679890524,0.7012832497662955,0.5888143917199304,0.015748031496062995
0.00021544346900318823,9.0,100,0.6891396959274513,0.9825966213376157,0.5678312746183215,0.9365797870957924,0.11355990352700879,0.625570751538466,0.7046967508002606,0.5994149561888064,0.06153846153846155
0.00021544346900318823,9.0,200,0.6906834921560433,0.9841536813550197,0.5731715581260322,0.9420911088753765,0.11337296764926685,0.6188798089069931,0.7069063199342793,0.593376659972358,0.046511627906976744
0.00021544346900318823,9.0,300,0.6877144479341812,0.9849383998985516,0.5727619033886341,0.9427833385128046,0.1246142666147402,0.604876684167097,0.7062689442225433,0.5915129883006147,0.046511627906976744
0.00021544346900318823,,100,0.685267156813375,1.0,0.5756212220600903,1.0,0.18804290609831703,1.0,0.7129118155293052,0.5959932549994856,0.13043478260869565
0.00021544346900318823,,200,0.6893271302291669,1.0,0.5704092061357536,1.0,0.1752251861850264,1.0,0.7079615308348206,0.5937121208732719,0.11764705882352942
0.00021544346900318823,,300,0.6900226025530551,1.0,0.5730897286045498,1.0,0.16736163459441666,1.0,0.7088467748788986,0.5976407407573067,0.10447761194029852
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
