ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6773676372158486,0.7538636253434338,0.5617374342614432,0.6229568281336899,0.0,0.0008555623078278598,0.7629610115911487,0.6651877322389219,0.0
1e-09,3.0,200,0.6788334437492465,0.7550992985418726,0.5600836952258532,0.6238974125170502,0.0,0.0,0.7650684931506849,0.6651877322389219,0.0
1e-09,3.0,300,0.6807377828196345,0.7571182528692275,0.5602542666867748,0.6224211661777279,0.0,0.0,0.7640674394099053,0.6621374299816982,0.0
1e-09,5.0,100,0.6902296858767349,0.8335812231743994,0.5639813295258569,0.7129210417696995,0.00990860990860991,0.08808632447209067,0.7687565858798736,0.6535411236204315,0.0
1e-09,5.0,200,0.6890621605524323,0.8348265975159026,0.5629935820499201,0.7139977219646535,0.006491352760009477,0.09466775383407283,0.7675974710221284,0.6502135211580057,0.0
1e-09,5.0,300,0.6912764896446943,0.8359342726211979,0.5667440036061365,0.7148722146500849,0.013347619015327725,0.09914541602038472,0.7695995785036881,0.6552049248516444,0.0
1e-09,7.0,100,0.6853887107158498,0.9195556106078937,0.5594618016634628,0.8244114330594838,0.04851844932490094,0.3096020811298749,0.7759220231822971,0.6390660529088792,0.059701492537313446
1e-09,7.0,200,0.694053040010451,0.9189804986462463,0.5680286008362004,0.8267702907265533,0.03960867602126923,0.3107460441908571,0.771127502634352,0.6360157506516555,0.08823529411764706
1e-09,7.0,300,0.6968430419193679,0.9217603907422441,0.5699179090889769,0.8270222588822072,0.039232001134790424,0.31487402644610313,0.7740779768177029,0.6396761133603239,0.059701492537313446
1e-09,9.0,100,0.6950963179692854,0.9747331606438221,0.5653528188969233,0.9187546772091361,0.07499672001359514,0.5457320960925243,0.7757112750263435,0.6381232322111918,0.05882352941176471
1e-09,9.0,200,0.6978937284059632,0.9764864449368547,0.5696034170034879,0.9211900058172634,0.06998963392527098,0.538939003369655,0.7716543730242361,0.6351283899950086,0.1142857142857143
1e-09,9.0,300,0.6972005047437715,0.9765896084687028,0.5714562885025763,0.9220181573903705,0.06021718992609404,0.540810079710439,0.7747102212855637,0.6346292496256447,0.14084507042253522
1e-09,,100,0.6927425186521523,1.0,0.5676256404328593,1.0,0.12105998006409384,1.0,0.7768967334035827,0.6229271809661139,0.2077922077922078
1e-09,,200,0.6942745423068666,1.0,0.5660421042805722,1.0,0.12136248763749796,1.0,0.7764225500526871,0.6210969996117798,0.2105263157894737
1e-09,,300,0.7035691915955772,1.0,0.5705860461306078,1.0,0.13070994794849472,1.0,0.7800316122233931,0.6202928290166935,0.23076923076923078
4.6415888336127725e-07,3.0,100,0.6720405394570812,0.7531928056965355,0.5546414964460311,0.6192027224599558,0.0031746031746031746,0.0,0.764699683877766,0.6626920303921024,0.0
4.6415888336127725e-07,3.0,200,0.6776902609767177,0.756427519400634,0.5549123832614504,0.6201287494404449,0.0,0.00042408821034775233,0.7657534246575343,0.6593644279296766,0.0
4.6415888336127725e-07,3.0,300,0.6804947081946134,0.7569613199737886,0.5593559121397447,0.623894354774201,0.0,0.0,0.7628556375131718,0.6618601297764961,0.0
4.6415888336127725e-07,5.0,100,0.6847046625537958,0.8326764410301474,0.5639944312574784,0.7114543575992099,0.017096035439800487,0.10158100033021733,0.7683350895679663,0.6512672619377738,0.0
4.6415888336127725e-07,5.0,200,0.6877530645849925,0.8356368696294063,0.5612357693964272,0.7148357806609855,0.009762218457870632,0.09620006667876853,0.7694415173867228,0.6524319227996229,0.0
4.6415888336127725e-07,5.0,300,0.6878791235691765,0.8362022734866917,0.5655204235139228,0.7147217113149297,0.006541606541606542,0.0962464631100439,0.7682824025289778,0.6543730242360379,0.0
4.6415888336127725e-07,7.0,100,0.6904944105806746,0.9179330592820681,0.5701435801266026,0.824883850480579,0.03622069425405686,0.314972962968638,0.7727608008429927,0.6435583162331541,0.059701492537313446
4.6415888336127725e-07,7.0,200,0.6937187734171145,0.9196644239064149,0.5712797000410528,0.8261131038115952,0.04639844411766769,0.31577637513946016,0.7698630136986302,0.635183850036049,0.059701492537313446
4.6415888336127725e-07,7.0,300,0.6947830993935598,0.9219213360659287,0.5672385507655776,0.8281652679739331,0.04001673281801096,0.30313095909734145,0.7733403582718652,0.639953413565526,0.059701492537313446
4.6415888336127725e-07,9.0,100,0.6947772202871624,0.9746262401138956,0.573279748492419,0.9191380823492992,0.07532865049051612,0.5455059977318649,0.7743940990516334,0.6333536686817148,0.08571428571428573
4.6415888336127725e-07,9.0,200,0.6991769203192303,0.975661378748545,0.5655392633727225,0.9200858428679938,0.04849623774236674,0.5421115171206368,0.7710221285563752,0.6309688869169763,0.14084507042253522
4.6415888336127725e-07,9.0,300,0.6997829734619646,0.9778546250724138,0.5676063826146953,0.9237997487557479,0.0640846422711072,0.5450072611434099,0.7703371970495257,0.6265320836337419,0.08695652173913043
4.6415888336127725e-07,,100,0.6986600410898463,1.0,0.5631984854462875,1.0,0.13883981933573153,0.9997879402554045,0.7765279241306638,0.6196051245077921,0.2077922077922078
4.6415888336127725e-07,,200,0.6976792978719899,1.0,0.5709068485418812,1.0,0.11789608512309507,1.0,0.774104320337197,0.6170484166158283,0.25
4.6415888336127725e-07,,300,0.7049664607680457,1.0,0.5707867852249909,1.0,0.12904315589673374,1.0,0.778213909378293,0.620736509345017,0.2105263157894737
