ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6349209697416028,0.7219112291076881,0.5300019887332592,0.578853561620845,0.0,0.0,0.7239583333333333,0.5566777860143316,0.0
1e-09,3.0,200,0.6370845429949276,0.722123290761081,0.5365555634703649,0.5804294911532507,0.0,0.0,0.724031690140845,0.5546083518655794,0.0
1e-09,3.0,300,0.6362090682384325,0.7226748660589919,0.5340503618800023,0.5810972645012704,0.0,0.0,0.7239143192488262,0.5523690387941685,0.0
1e-09,5.0,100,0.6397923369639785,0.7966295637636405,0.5305404739038845,0.6487662438475159,0.0,0.0010660980810234541,0.7289172535211268,0.5499444032616754,0.0
1e-09,5.0,200,0.6422760782306137,0.7997811677772264,0.5331814513469424,0.6476007111762199,0.0,0.0,0.7283597417840375,0.5450796886582654,0.0
1e-09,5.0,300,0.6362951808512618,0.8000000536393468,0.5299906072950601,0.6501517239736821,0.0,0.0,0.7282717136150234,0.5466858166543118,0.0
1e-09,7.0,100,0.6380014308657089,0.8844114227780986,0.5316315149672124,0.7524308766832287,0.0035714285714285713,0.02905243896212118,0.7289172535211268,0.5465159377316531,0.0
1e-09,7.0,200,0.6339382069538453,0.8856742221511897,0.5307129745163366,0.7530986716221912,0.0035714285714285713,0.0306109037390295,0.7285211267605634,0.5463923894242649,0.0
1e-09,7.0,300,0.6362461244305264,0.8881533804307956,0.5304510369965874,0.7554327694602524,0.0,0.03165428758076494,0.7286971830985915,0.5466703731158883,0.0
1e-09,9.0,100,0.6327883445568926,0.9521461917529801,0.5305896670887551,0.8673676885900886,0.0071428571428571435,0.19825414352128018,0.7342282863849764,0.5485544848035582,0.0
1e-09,9.0,200,0.6327320197611737,0.9543303095648599,0.5334947497522835,0.8771040091215313,0.0035714285714285713,0.17219857092545982,0.7310739436619718,0.5477050901902644,0.0
1e-09,9.0,300,0.637558914234116,0.9550056249705173,0.5299961203250141,0.8786485585385542,0.0035714285714285713,0.17783948079975623,0.7320862676056338,0.552708796639486,0.0
1e-09,,100,0.6135405744354936,0.9999484921316573,0.5203835151758669,0.999728905956091,0.059213320463320465,0.9898739658557424,0.7149647887323943,0.5718278972078082,0.1044776119402985
1e-09,,200,0.6235373586426571,0.9999499839577174,0.5282198480208292,0.999736757672197,0.06777003168178129,0.9898685073507739,0.7119278169014085,0.5707777365950086,0.10526315789473684
1e-09,,300,0.623676729286802,0.9999499839577174,0.5251336176592593,0.999736757672197,0.060458474535470215,0.9898600141769316,0.7112676056338028,0.5678743513713862,0.07518796992481201
4.6415888336127725e-07,3.0,100,0.6346065543491803,0.7199444746980046,0.5298692692620393,0.5788374722456061,0.0,0.0,0.7208039906103285,0.549048678033111,0.0
4.6415888336127725e-07,3.0,200,0.637810003511018,0.7228250294310132,0.532784270229328,0.5794101767059969,0.0,0.0,0.7259096244131454,0.555982826785273,0.0
4.6415888336127725e-07,3.0,300,0.6398678000962212,0.7224523575854966,0.5345924876659739,0.5816028136693648,0.0,0.0,0.7242224178403756,0.5539288361749444,0.0
4.6415888336127725e-07,5.0,100,0.6349973035714972,0.7972352759077099,0.5349424546344034,0.6475447477703853,0.0,0.0,0.7258656103286385,0.5453731158883123,0.0
4.6415888336127725e-07,5.0,200,0.6378785259571877,0.7989548117052463,0.5328199113081022,0.6493912901156087,0.0,0.0,0.727787558685446,0.5471954534222881,0.0
4.6415888336127725e-07,5.0,300,0.6389278092125413,0.8017820824023116,0.5306065213600168,0.6502779548766056,0.0,0.0010638297872340426,0.7291519953051643,0.5495428712626637,0.0
