ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6377956248226107,0.7215357470905002,0.5289302201655104,0.5946175258072444,0.0,0.0333370075155593,0.6262537076636545,0.5448423085720094,0.0
1e-09,3.0,200,0.6384972918506335,0.7235116841306231,0.5299903392485596,0.5962588749960149,0.0,0.0285973348389178,0.6233013726977995,0.5450238343323301,0.0
1e-09,3.0,300,0.6392581890799989,0.7251693832441872,0.530709105531419,0.5952889775582277,0.0,0.02811129904854226,0.6249154997585707,0.5427003046002258,0.0
1e-09,5.0,100,0.6470570900129406,0.8143121433372734,0.530300304657668,0.7030903430668887,0.014492753623188406,0.11037151162905715,0.6214803062702627,0.5451690549405867,0.014925373134328356
1e-09,5.0,200,0.6408391293218569,0.816506173240576,0.5324023400601483,0.7040158134630581,0.007121212121212121,0.11042712820606823,0.623729047389115,0.5498524195568593,0.0
1e-09,5.0,300,0.6441519857368165,0.8183002189054028,0.5350213002936356,0.7042122037528094,0.01916433239962652,0.11376762379334737,0.6221287162861281,0.5492715371238333,0.014925373134328356
1e-09,7.0,100,0.6403199139206579,0.9159798474276939,0.5382523061418847,0.8239573627177523,0.017373980726464046,0.29047271144114784,0.6241153342070773,0.5598363363744949,0.014925373134328356
1e-09,7.0,200,0.6404255191898582,0.9215402405157986,0.541062754810067,0.827173742933463,0.03269163748845116,0.29065589098900224,0.6224046354418156,0.5621598661065992,0.014925373134328356
1e-09,7.0,300,0.6461127938832943,0.9217487059457861,0.534402484764547,0.8299136291742272,0.02602873517337493,0.2832595389914917,0.6203352417741601,0.5606350497199057,0.014925373134328356
1e-09,9.0,100,0.6395604952728229,0.9813999654918346,0.5383073254257738,0.9362653826090432,0.03301678227848151,0.5084384886112412,0.6181830723597985,0.5601267775910079,0.014814814814814812
1e-09,9.0,200,0.6394922444386633,0.9836808975713587,0.5378552915833934,0.9427539082029877,0.04312042873730958,0.5040573956685555,0.6189418500379389,0.5635757670371002,0.014814814814814812
1e-09,9.0,300,0.6426673781270986,0.9848453593498514,0.5394108848158927,0.9447678132985404,0.04039398813775064,0.4986091724580658,0.6216320618058908,0.5619057300421503,0.014705882352941176
1e-09,,100,0.6306181968055915,0.9999329400444711,0.5361009040503439,0.9996470528656374,0.05534775725952197,0.9904622707742992,0.6247844381596191,0.5662260431377817,0.17218543046357618
1e-09,,200,0.6359382974411498,0.9999436169506277,0.542907010043534,0.9997032471085672,0.06240200462031448,0.9904524871030224,0.6234600262123198,0.5648101422072807,0.17218543046357618
1e-09,,300,0.637515415124344,0.9999418008723638,0.541484459492275,0.9996936888019148,0.07316780380584935,0.9904341742165372,0.6214182244602331,0.5659356019212687,0.17105263157894735
4.6415888336127725e-07,3.0,100,0.6373776124903637,0.7259577799146879,0.5287079871029583,0.5959438899731366,0.0,0.03021381184577903,0.6224184313995998,0.5436442385538932,0.0
4.6415888336127725e-07,3.0,200,0.6381048968732352,0.7246653548995319,0.5270064295363972,0.5959844709385601,0.0,0.02857678347461489,0.6240049665448024,0.5417926757986226,0.0
4.6415888336127725e-07,3.0,300,0.6403504264264915,0.7251729622914067,0.5297403698089427,0.5941671184505977,0.0,0.0285803986210683,0.6245154169828241,0.5457862425256768,0.0
4.6415888336127725e-07,5.0,100,0.6393836975285996,0.8124877325389002,0.5309634935526715,0.6988819221338813,0.011430940535418148,0.10827999321616472,0.621563082016969,0.5488721804511278,0.014925373134328356
4.6415888336127725e-07,5.0,200,0.6433841320264126,0.8170811181342765,0.5334322771152056,0.7045162061115888,0.003968253968253968,0.11226264346198728,0.6211492032834379,0.5506148277502061,0.0
4.6415888336127725e-07,5.0,300,0.6437126795542321,0.8166920369630943,0.5327879030041615,0.7048214682208004,0.014837819185645272,0.11379146340140794,0.6220183486238531,0.5507237432063984,0.014925373134328356
4.6415888336127725e-07,7.0,100,0.6417414830786218,0.9175690972522954,0.5378927629179338,0.825044750876004,0.030043828687388932,0.28569757886992725,0.6181416844864455,0.5596185054621101,0.014925373134328356
4.6415888336127725e-07,7.0,200,0.6453599305916401,0.9215859778816072,0.5340031205165964,0.8287347628295622,0.0299429835209552,0.28401026493018067,0.6169552321169898,0.5594732848538536,0.014925373134328356
