ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6681534823226127,0.7477114209613553,0.5623273472113086,0.6194482388285012,0.014605684170901563,0.05523833258075041,0.6967533547743151,0.5411153201846804,0.0
1e-09,3.0,200,0.6684611790344772,0.7489025271359442,0.5608694536683367,0.6225507225553459,0.015443098123069612,0.05528539675550088,0.6949927913940336,0.5396123112483437,0.0
1e-09,3.0,300,0.669112798894052,0.7478296509839506,0.5616290962606408,0.6209651115129393,0.018393562958780352,0.05633666289445208,0.6960740822890097,0.539510165009952,0.0
1e-09,5.0,100,0.6762628331042921,0.8343704458237592,0.5661498538284673,0.7186031035456026,0.04344204424424506,0.1706700125348512,0.7064433847177554,0.5500604122038488,0.0
1e-09,5.0,200,0.6744282729499279,0.8376011996370243,0.5671967757369669,0.7222344803551599,0.055217524509803925,0.17001887322020523,0.7078157923921481,0.5533436841521571,0.0
1e-09,5.0,300,0.6788086215586956,0.8362759276544018,0.5678734363096801,0.7237389167794684,0.044320268013308614,0.1652699102387242,0.7094238660308306,0.5518844521751312,0.0
1e-09,7.0,100,0.678102825695446,0.9279806190344717,0.5652314094418205,0.8365947500445431,0.0946756848435953,0.39919102177267257,0.7087861816568702,0.5566269561004652,0.04511278195488722
1e-09,7.0,200,0.6762439487033195,0.9316718316286641,0.5662437532162854,0.8368536711124712,0.07160609617076776,0.3969005603838749,0.7124182100476878,0.5621866299329337,0.030303030303030304
1e-09,7.0,300,0.6777674948658787,0.9311312832757803,0.5690820340019671,0.8364824998258419,0.08842316125982783,0.3954409269394413,0.7133470112010647,0.5603042206825704,0.04511278195488722
1e-09,9.0,100,0.6703467207799669,0.9826110179380636,0.5663751024986527,0.9379809406340852,0.1214854517941165,0.6063141759080184,0.7179355661528224,0.5705918061206026,0.058823529411764705
1e-09,9.0,200,0.6766284326962881,0.9842307593289303,0.5707183884870209,0.9412548914390495,0.10780550224117824,0.5997020755680502,0.7142758123544416,0.5634123847936354,0.03007518796992481
1e-09,9.0,300,0.6802205388117671,0.985487151782364,0.5661388307198104,0.9425950318361223,0.0871576858339791,0.597528034820574,0.7156343573250528,0.5637042311890406,0.04444444444444444
1e-09,,100,0.6661426932007167,1.0,0.5673779606516665,1.0,0.1427057259774247,1.0,0.7170760785183543,0.5625660302469604,0.11188811188811189
1e-09,,200,0.6715882441536362,1.0,0.5704828824007449,1.0,0.15520896295245126,1.0,0.7214012420982588,0.5612746099472925,0.11510791366906475
1e-09,,300,0.675223059959807,1.0,0.5697947653471478,1.0,0.15743614338774306,1.0,0.7204308528335366,0.5657252674772214,0.125
4.6415888336127725e-07,3.0,100,0.6695810961422128,0.7466952079848197,0.5613689598132666,0.6208122964693256,0.02659893869571289,0.05886644490982569,0.6962265720306089,0.5433917220688407,0.0
4.6415888336127725e-07,3.0,200,0.670763630344628,0.7483894921018348,0.5619080343874598,0.6220262816853908,0.030377266143735343,0.05683527831838821,0.6966424531440613,0.5400208962019111,0.0
4.6415888336127725e-07,3.0,300,0.6698594917420597,0.7485918420872484,0.5591815199183874,0.6220688090183555,0.018393562958780352,0.05426733168402663,0.6959215925474105,0.5414947204987072,0.0
4.6415888336127725e-07,5.0,100,0.6776702157647566,0.8324652286615262,0.5629191615604411,0.7197944949707904,0.054771730250071045,0.1705103387593408,0.7065958744593546,0.5531685763149139,0.0
4.6415888336127725e-07,5.0,200,0.6781192515180599,0.8356243426758072,0.5715451390162911,0.7217775290272759,0.058587681513205404,0.17003333883803518,0.707067206387934,0.5551239471641286,0.0
4.6415888336127725e-07,5.0,300,0.6765760808715598,0.8365097999112308,0.5635730175698521,0.7236454996881759,0.0551124824929972,0.16674484208862522,0.7061661306421204,0.5505711433958079,0.0
4.6415888336127725e-07,7.0,100,0.6805568544573167,0.9289462785008296,0.5666226750621048,0.833227771813795,0.07804571111436884,0.4139444758050072,0.7109903515581679,0.5594578661358953,0.030303030303030304
4.6415888336127725e-07,7.0,200,0.6785739181241379,0.9300629915691587,0.5701119628322491,0.836851119764553,0.07862357385244709,0.3992723076814383,0.7140678717977154,0.5612673137874075,0.04477611940298508
4.6415888336127725e-07,7.0,300,0.679308943922587,0.9305087602605918,0.5702907062916146,0.8381083428090881,0.07504911906760105,0.409222265800791,0.7138460685372074,0.559384904537044,0.04511278195488722
4.6415888336127725e-07,9.0,100,0.6735062251851028,0.9818784622368959,0.5606558315917305,0.9343619405433599,0.10757809437092815,0.5938658735649249,0.7111844294111124,0.55802781879841,0.058823529411764705
4.6415888336127725e-07,9.0,200,0.6828399492790105,0.9828360546709072,0.5685433143745948,0.9368449926879625,0.11752746586419678,0.6001177012654149,0.7151768881002551,0.5637042311890406,0.07352941176470588
4.6415888336127725e-07,9.0,300,0.6804216630236846,0.9841232274771432,0.5687945616469081,0.9387930498787023,0.10047471851819678,0.6025218543726516,0.7158977486969058,0.5612673137874075,0.05925925925925926
4.6415888336127725e-07,,100,0.6728097130028198,1.0,0.5754555610298175,1.0,0.1578197662256842,0.9998642779587406,0.720084285238993,0.5542415982286869,0.09999999999999999
4.6415888336127725e-07,,200,0.6725886092187501,1.0,0.5691469932062022,1.0,0.13457910810462229,1.0,0.718503937007874,0.5558316746729861,0.09929078014184396
4.6415888336127725e-07,,300,0.6738171494123371,1.0,0.5672896987856039,1.0,0.14811499276163906,1.0,0.7187049462127093,0.5580219818705019,0.10071942446043165
0.00021544346900318823,3.0,100,0.667897281229985,0.7463870561833399,0.5593139058754875,0.6173492632669348,0.014495798319327732,0.0610001379566244,0.693495619385605,0.5371024322478594,0.0
0.00021544346900318823,3.0,200,0.6701338418647771,0.7471000393566563,0.5601984877120889,0.6212917923424737,0.014599317988064792,0.05228328386396315,0.6967672174780969,0.5387513643818985,0.0
0.00021544346900318823,3.0,300,0.670440859975742,0.7480462041688622,0.5580868513205678,0.62075427128254,0.014605684170901563,0.05789802936401897,0.6965454142175889,0.5407067352311131,0.0
0.00021544346900318823,5.0,100,0.677651483785072,0.8341917870211053,0.566074619753594,0.720158289631644,0.05022868478179504,0.17282813212419068,0.7077187534656759,0.5545986236523993,0.015267175572519085
0.00021544346900318823,5.0,200,0.6755368630512395,0.8341868423383726,0.5658771930771436,0.7234809435201005,0.05144680270678799,0.16683429542762263,0.7060968171232116,0.5511548361866183,0.015267175572519085
0.00021544346900318823,5.0,300,0.6815864246824308,0.8384752104985068,0.5671663390551981,0.7239030357964009,0.04036637562063124,0.16824407602147112,0.705916601974049,0.5521908908903066,0.0
0.00021544346900318823,7.0,100,0.6758836420767431,0.9271010231444587,0.5658777615575648,0.8355671455682383,0.07065421030395086,0.3924526226305984,0.7167988244427194,0.5582029266356532,0.015267175572519085
0.00021544346900318823,7.0,200,0.682747933310431,0.9302642032067452,0.5643534515763817,0.8367659071049506,0.07479653497388052,0.4027772684677341,0.7130697571254297,0.5608879134733807,0.030303030303030304
0.00021544346900318823,7.0,300,0.6802573503057855,0.931218011065597,0.5696807799738743,0.8393372663132802,0.08424885517805698,0.4043993106331119,0.7113646445602749,0.558874173345085,0.030303030303030304
0.00021544346900318823,9.0,100,0.6782200411155532,0.9821603272813413,0.5720108142576925,0.9351305973809187,0.11723169088729729,0.6032780903872267,0.7122657203060885,0.565645009718485,0.04477611940298508
0.00021544346900318823,9.0,200,0.6792630155521556,0.9845598356131549,0.5709323423317041,0.9413748953354909,0.10664097203314638,0.6015029207684263,0.7137906177220805,0.5612673137874075,0.05925925925925926
0.00021544346900318823,9.0,300,0.6799986957979703,0.9839471594930413,0.5714211470265405,0.9397076476350124,0.10712847041794521,0.6004195407969475,0.7150659864700011,0.5618801912177582,0.05925925925925926
0.00021544346900318823,,100,0.6694820812670199,1.0,0.5743983589478541,1.0,0.1681214179332508,1.0,0.7209853609848065,0.5615007909037315,0.1258741258741259
0.00021544346900318823,,200,0.6732012639240628,1.0,0.5741274905189453,1.0,0.1399899098007918,1.0,0.7203130198513918,0.5644192548577832,0.10144927536231883
0.00021544346900318823,,300,0.6674099537330276,1.0,0.5693226870179244,1.0,0.13023969679909803,1.0,0.718129644005767,0.56339049631398,0.1276595744680851
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
