ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.610917029607597,0.6909412977338172,0.5325770759825088,0.5768977297022414,0.0,0.03655525617878172,0.5977964842782867,0.5305421265468697,0.0
1e-09,3.0,200,0.6159416649027779,0.693141556294345,0.5338304891984251,0.5789019923122776,0.0,0.04075071131542932,0.5943440345520068,0.5307593072803325,0.0
1e-09,3.0,300,0.6155163388358837,0.6927902709461295,0.5331760749261066,0.5776506526211866,0.0,0.03759070428297521,0.5935875216637782,0.5307882647114609,0.0
1e-09,5.0,100,0.6171123776503559,0.7799541162957361,0.5356000305503554,0.6607375422119599,0.018280632411067196,0.09444357834816544,0.604412533355341,0.5335464600264381,0.03076923076923077
1e-09,5.0,200,0.6174819404588547,0.7803886583395513,0.5347176381504537,0.6646967683447211,0.014657444005270092,0.09782509366623543,0.6037935682649721,0.5339808214933637,0.015503875968992246
1e-09,5.0,300,0.617379691344568,0.7808363395922154,0.5350441319136388,0.6638154511780605,0.01882411067193676,0.09820049821514718,0.607796209182691,0.5332568857151544,0.015503875968992246
1e-09,7.0,100,0.6129213001395389,0.8921732210025197,0.5336619675476448,0.7644613638552258,0.025832251784555484,0.22456419874598244,0.6172594976754422,0.5319538013143777,0.030534351145038167
1e-09,7.0,200,0.6181964993600333,0.8914115820074635,0.5360868358899317,0.7662968347371999,0.01882411067193676,0.2222098013994023,0.6139858600863799,0.5287250477435645,0.015037593984962405
1e-09,7.0,300,0.6207202606455453,0.8935594331270731,0.5339404176600404,0.7660765712186922,0.026122106857019253,0.21787733524530464,0.6142472009023136,0.5318596896632106,0.029850746268656716
1e-09,9.0,100,0.6085816300117898,0.9677536402483338,0.5349385993706717,0.8904533159416783,0.04244077936777427,0.4070637581034984,0.6176308767296635,0.5258655014196381,0.02962962962962963
1e-09,9.0,200,0.6194558702904415,0.9699868284952461,0.5334031786905507,0.8971293867659988,0.03692199537429908,0.41279484737317945,0.6177546697477374,0.5277260163696358,0.02962962962962963
1e-09,9.0,300,0.6185437314681242,0.9710409549463146,0.5333986784114936,0.8994910076537157,0.04284416883816561,0.4138258133652669,0.6179747462243129,0.5261333576575755,0.02962962962962963
1e-09,,100,0.6041229270793926,0.9999744131135511,0.5316568929346719,0.9998653321765844,0.0715395947432474,0.9933264372154451,0.6127891942450002,0.5227163807844278,0.057142857142857134
1e-09,,200,0.6096489774797558,0.9999763580005802,0.5337836132309517,0.999875568424106,0.08947317931967055,0.9933266210032018,0.6165648812962505,0.5367752135972513,0.06993006993006992
