ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6082026584647692,0.6836999902724246,0.5312499033400736,0.5710052915713515,0.0033670033670033673,0.03127607464927483,0.6400585573595954,0.5363041620553913,0.0
1e-09,3.0,200,0.6098410213098476,0.6849157570340263,0.5320633754779086,0.569854068683168,0.0,0.034970295217459826,0.6405376630290125,0.5374248770715717,0.0
1e-09,3.0,300,0.610894424483578,0.685583000081357,0.5300762954618922,0.5698534940330494,0.0,0.032515800599728514,0.6433058291189778,0.5382934312091114,0.0
1e-09,5.0,100,0.6107194032996106,0.7667695433191288,0.5302201607539461,0.6469691057299225,0.013028839115795637,0.07831626820115138,0.6546978972584508,0.5406749506184946,0.057971014492753624
1e-09,5.0,200,0.6140606934336036,0.7662234948644676,0.5331213448490207,0.6485402534681436,0.016249451032059728,0.07399872192665452,0.6602342294383817,0.5435327739097544,0.057971014492753624
1e-09,5.0,300,0.6121964868840476,0.7676975163709848,0.531803761501933,0.6485735327665633,0.016249451032059728,0.07632295882442036,0.6574128293851478,0.5421038622641245,0.057971014492753624
1e-09,7.0,100,0.6054471999675397,0.8763687636739071,0.5317005095067245,0.7427206963664518,0.02337190107176082,0.19384714333609487,0.6714133617247805,0.5407029684938991,0.057971014492753624
1e-09,7.0,200,0.6120121352120614,0.879230938731773,0.5345143899698022,0.7461182783582637,0.026544272381657092,0.1873550682168363,0.6701357466063348,0.5404788254906631,0.057971014492753624
1e-09,7.0,300,0.6116436401124946,0.8807459077281177,0.5356898019407473,0.745254631368145,0.016249451032059728,0.18887483337136401,0.6719989353207346,0.5384615384615384,0.057971014492753624
1e-09,9.0,100,0.6098319967499527,0.9618992457229653,0.5315192828213846,0.8734880968387484,0.03906640501461864,0.3523837138090966,0.6739685919616716,0.5460543826961601,0.05714285714285715
1e-09,9.0,200,0.6143685676373916,0.9656175799348544,0.5327659509605709,0.8812767145549864,0.03273130746975943,0.3576099332358042,0.6764173542720255,0.5405068433660676,0.057971014492753624
1e-09,9.0,300,0.6125065325155583,0.9660541696597712,0.532600133615417,0.8826081137714508,0.02533663586537612,0.3569003125658653,0.679185520361991,0.5421318801395291,0.057971014492753624
1e-09,,100,0.5962855971418294,0.9999685051088397,0.5283267192049568,0.9998342374149468,0.08125176608814878,0.9924103298223308,0.6863188714399787,0.5575417116120085,0.08219178082191782
1e-09,,200,0.6021542699235362,0.999969634576172,0.529413042525655,0.9998401819798529,0.08194952554212592,0.9924014629045751,0.680782539260048,0.5474272585909811,0.10526315789473685
1e-09,,300,0.6069422837413153,0.9999701997251768,0.53004002066565,0.9998431564482989,0.07566464216203514,0.9923994353533921,0.6807559222784136,0.5430284521524733,0.08
4.6415888336127725e-07,3.0,100,0.6105297927443929,0.6819621313179617,0.532493082171605,0.5702507791524721,0.0,0.030473517220881034,0.6414958743678467,0.5374248770715717,0.0
4.6415888336127725e-07,3.0,200,0.6089174135270761,0.6834106472361242,0.5311531539246398,0.5697525936467218,0.0,0.03539890623920036,0.6430928932659036,0.5365843408094364,0.0
4.6415888336127725e-07,3.0,300,0.6098895815544112,0.6848374245280071,0.5297121471734354,0.5697339943986853,0.0,0.03086848130179572,0.6435719989353207,0.5374248770715717,0.0
4.6415888336127725e-07,5.0,100,0.6094413529463938,0.766435422097981,0.5308384759820769,0.6474813061220306,0.019779494289298212,0.08177509610511399,0.6618312483364387,0.5449616855553844,0.029411764705882356
4.6415888336127725e-07,5.0,200,0.6152810908828807,0.7680506878995309,0.5314994816260228,0.6490819207514205,0.013028839115795637,0.0783342611122594,0.6580516369443705,0.5419077371362929,0.029411764705882356
4.6415888336127725e-07,5.0,300,0.6121069284443039,0.767736440384544,0.5314483335026394,0.6485394931581463,0.016249451032059728,0.07474696433927153,0.659701889805696,0.5432806130311139,0.029411764705882356
4.6415888336127725e-07,7.0,100,0.6117493806531665,0.8752214983062473,0.5304359330717625,0.7419128541563725,0.028562218820677467,0.19805283663193077,0.6691775352675006,0.540422789739854,0.057971014492753624
4.6415888336127725e-07,7.0,200,0.6087019550199815,0.8792036092273002,0.5331276594279536,0.7451330366012123,0.022916117698726396,0.19022816134052137,0.673915357998403,0.5396102713531233,0.057971014492753624
4.6415888336127725e-07,7.0,300,0.6139869078780748,0.8795657925932765,0.5318066434220372,0.7461055641155799,0.02948262355080073,0.18669789999808495,0.6738088900718658,0.5415715226314388,0.05714285714285715
4.6415888336127725e-07,9.0,100,0.6117557814095079,0.9601845261761288,0.5344318335331159,0.8713891089178503,0.03509291061020922,0.3563917244678121,0.6797710939579452,0.537172716192931,0.05714285714285715
4.6415888336127725e-07,9.0,200,0.6145367590030477,0.9627716165907084,0.5312422043172075,0.8775919948473107,0.03610811473238469,0.35259675977719424,0.6816875166356136,0.5429163806508552,0.05714285714285715
4.6415888336127725e-07,9.0,300,0.6127080146493626,0.9652256117217317,0.5314647378225066,0.8837636748999862,0.042425105931417295,0.35178144885776536,0.6785467128027682,0.5376770379502123,0.05714285714285715
4.6415888336127725e-07,,100,0.603663721720302,0.9999697284236186,0.5280422039387077,0.999840675913782,0.07364133787906076,0.9924109815600884,0.6751131221719457,0.5425801661460011,0.05479452054794521
4.6415888336127725e-07,,200,0.6068301430434723,0.9999692604566189,0.5299254862046804,0.9998382129295736,0.09728794285371424,0.9923997879509909,0.6769496939047113,0.5464746508272278,0.08219178082191782
4.6415888336127725e-07,,300,0.6090033240062671,0.9999698259253074,0.5307059952563066,0.9998411890805641,0.06954979319928078,0.9924011601795166,0.6792653713068939,0.5516579577770617,0.08219178082191782
0.00021544346900318823,3.0,100,0.6095436473502753,0.6835972959578339,0.5327701359976299,0.5704379096276205,0.00322061191626409,0.03696529667820289,0.6407505988820869,0.5377050558256168,0.0
0.00021544346900318823,3.0,200,0.6079744571530947,0.6843345275305938,0.5322181042178206,0.5690826479451843,0.006633499170812605,0.03449131705024008,0.6417620441841895,0.5382654133337069,0.0
0.00021544346900318823,3.0,300,0.6101592805537366,0.6845015760300875,0.5299510884038908,0.570163898562587,0.0,0.02802798020551941,0.6422411498536066,0.5365843408094364,0.0
0.00021544346900318823,5.0,100,0.60698586109048,0.7629311569752747,0.5323023867960833,0.6467708021951768,0.02031481361488489,0.07641930770430984,0.6540590896992282,0.5360239833013463,0.029411764705882356
0.00021544346900318823,5.0,200,0.612952285267033,0.7665012954054625,0.5312140595191747,0.6471862981288345,0.01288244766505636,0.07593317608861364,0.6585839765770563,0.543784934788395,0.029411764705882356
0.00021544346900318823,5.0,300,0.6133222071231305,0.7665010925645631,0.5339032530731113,0.647799046108683,0.016249451032059728,0.07280957008670598,0.6571466595688049,0.5412913438773937,0.0
0.00021544346900318823,7.0,100,0.6125815150700691,0.8751639696088636,0.5322579888373196,0.7443060474156882,0.029450616084020696,0.1894957008672945,0.6649188182060154,0.5393020747236738,0.05714285714285715
0.00021544346900318823,7.0,200,0.6106041250687058,0.8793539066488347,0.5321038190824622,0.7464106770873679,0.026609086029375888,0.18465212809946208,0.6752994410433857,0.5407029684938991,0.057971014492753624
0.00021544346900318823,7.0,300,0.6098024226100253,0.8784054682070499,0.5309732297101212,0.7458637930115785,0.029081289081289083,0.18883264063663843,0.6740750598882087,0.5426642197722147,0.057971014492753624
0.00021544346900318823,9.0,100,0.6037137715590105,0.959192064279401,0.5300828726102985,0.8691921752574809,0.03899834738277158,0.346007682832502,0.6790790524354537,0.5391339674712466,0.057971014492753624
0.00021544346900318823,9.0,200,0.6140730708678799,0.9630849909645041,0.5321481653397556,0.8761329003710076,0.0414371596916044,0.34861423767132094,0.6814213468192707,0.5410391829987532,0.05714285714285715
0.00021544346900318823,9.0,300,0.6111019321232453,0.9651564927016589,0.5309287311957388,0.8818872563835616,0.042044371705271893,0.3549564213121774,0.6772690976843226,0.5388257708417971,0.05714285714285715
0.00021544346900318823,,100,0.5950411229236616,0.9999629556880119,0.5331980379080574,0.9998050299369056,0.07968824650527419,0.9922974344004261,0.6784934788394996,0.550789403639522,0.05555555555555556
0.00021544346900318823,,200,0.6029726154810882,0.9999670884797196,0.5312238070513448,0.9998267814722079,0.07869542314137895,0.9924028589183731,0.6866382752195901,0.5496967064987462,0.10810810810810811
0.00021544346900318823,,300,0.6049968993549767,0.9999669022651914,0.5316123451510134,0.9998258013957437,0.08236425034385421,0.9924002133981301,0.6817407505988821,0.5538993878094224,0.05555555555555556
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
