ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6599259914215261,0.7480030500337649,0.5407376254926339,0.6168989030478407,0.0,0.0,0.6939655750680851,0.544597282524655,0.0
1e-09,3.0,200,0.6614222125636899,0.7496965492190639,0.544356250991278,0.6194362191204528,0.0,0.0,0.6934758985229209,0.5445337340184333,0.0
1e-09,3.0,300,0.6619664830944434,0.7514777430961868,0.5413167176760645,0.6204194065393076,0.0,0.0,0.6920806557640966,0.5432557029488625,0.0
1e-09,5.0,100,0.6614900169265012,0.8366676065813795,0.543073846371232,0.7258335400648157,0.003378378378378378,0.07418894562796369,0.6929660982841197,0.5411303584630017,0.0
1e-09,5.0,200,0.661545379555703,0.8353500557773519,0.5414142780318175,0.7262133379360076,0.00700156678417548,0.07219420679266805,0.69684326325816,0.5430297527045185,0.0
1e-09,5.0,300,0.6666816809576424,0.8373472528093205,0.5438215956693413,0.7286968256283495,0.00700156678417548,0.06962551219972964,0.6938649565999007,0.5409891395602867,0.0
1e-09,7.0,100,0.665609347671148,0.9228146724215891,0.5457387364713409,0.8217588567247827,0.007064676616915423,0.3424775406570827,0.6936637196635318,0.536343037660963,0.0
1e-09,7.0,200,0.663604394744951,0.9266441704178812,0.539547309425511,0.8245211900196519,0.0220776341461425,0.3305186712115268,0.6913159554058949,0.5382989194635659,0.0
1e-09,7.0,300,0.6628361500780667,0.9290482272695426,0.5401946864165119,0.8261549159958447,0.02582088839723709,0.33454306654901905,0.6950052992393244,0.5397252303809874,0.0
1e-09,9.0,100,0.6555423486059586,0.980997954202955,0.5452899469767141,0.9271357082746583,0.047371833407979326,0.5923175515032415,0.6898938810555548,0.5351144332073425,0.0
1e-09,9.0,200,0.6550224224451123,0.9825040757781848,0.5436172686974576,0.9286257272875189,0.03676482630241085,0.592524688780435,0.6943345094514282,0.5373174480896966,0.0
1e-09,9.0,300,0.6626075944240233,0.9830470591286089,0.5417158813748691,0.9306752230255989,0.037284937576613005,0.5883543506369595,0.6924831296368346,0.5357640401598316,0.0
1e-09,,100,0.6409335588676921,1.0,0.5346698344277697,1.0,0.06889909177580411,1.0,0.6793826050792203,0.5325654320133367,0.04225352112676057
