ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6708386994215408,0.7431480124592464,0.539713254056793,0.6019639161359956,0.0,0.0,0.6462815234173958,0.5402185984776661,0.0
1e-09,3.0,200,0.6706540882546419,0.7463484847535531,0.5398311312308085,0.6024085883312129,0.0,0.0,0.6475553268142049,0.541505268575453,0.0
1e-09,3.0,300,0.6669658469730937,0.7470248096647132,0.5402906155421794,0.6024772445957166,0.0,0.0,0.6468090581574885,0.5415729880542839,0.0
1e-09,5.0,100,0.6775937359776589,0.8190233138309668,0.5443359125068501,0.6746584764181609,0.0,0.0032680669290576416,0.6596371590324241,0.5573854863612969,0.0
1e-09,5.0,200,0.6744807204225923,0.8204499104308395,0.5479054252368784,0.6755853388160193,0.0,0.002185815846806559,0.6601775604734946,0.5550830240810467,0.0
1e-09,5.0,300,0.67747615484799,0.82229411263863,0.5445141426026527,0.6793108664924032,0.0,0.004378986297773332,0.6632012352032939,0.5525096838854728,0.0
1e-09,7.0,100,0.6809566987531739,0.9023941192823097,0.5515864909531201,0.7799490704014529,0.0,0.07304076043036606,0.6712815234173958,0.5612116369152423,0.0
1e-09,7.0,200,0.6794656386149844,0.9054498015728066,0.5447130028097487,0.7843914428182703,0.0,0.07606521139605389,0.6734559958826558,0.5604328629086871,0.0
1e-09,7.0,300,0.6853308039363409,0.9055842860504633,0.5487738793369503,0.7861514697090634,0.0,0.08516348912578593,0.673520329387545,0.5603312836904407,0.0
1e-09,9.0,100,0.6775271551623503,0.9645692974544666,0.547547823389887,0.8892059796940803,0.018445211286923776,0.2876630739773103,0.681587750900669,0.5609068992605033,0.029197080291970802
1e-09,9.0,200,0.686279599974432,0.9665804337665693,0.5550809305310822,0.8958672789195375,0.015232871790248839,0.2702361277324562,0.6791430777148739,0.5627353251889373,0.014814814814814815
1e-09,9.0,300,0.6852023133277614,0.9678328851987349,0.5506769153206644,0.8981765812604996,0.011399947957325006,0.2722571029850774,0.6794647452393205,0.5606360213451798,0.029411764705882353
1e-09,,100,0.6812645111073934,0.9999825094491895,0.5560439080321915,0.9999079444694186,0.11823321614629097,0.9943312933473637,0.6995625321667525,0.559823387599209,0.108843537414966
1e-09,,200,0.682510787531182,0.9999832063447458,0.564783694791558,0.9999116123407676,0.11518192555957402,0.9943312985860632,0.6985589294904786,0.5590784733320693,0.08333333333333333
