ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.691071871665639,0.7593910321456003,0.5628485274490111,0.6111316482219864,0.0,0.0,0.693054786939679,0.5679666792881485,0.0
1e-09,3.0,200,0.6929251989153487,0.7609296023630767,0.5628057592074303,0.6124354700387753,0.0,0.0,0.6963337022689541,0.564515189467859,0.0
1e-09,3.0,300,0.6955362430187835,0.7623602097095836,0.5651457305752905,0.6147523068143714,0.0,0.0,0.6968179302711678,0.5637142108175808,0.0
1e-09,5.0,100,0.7111956004593363,0.8285536720008058,0.567534604158692,0.6806139499743665,0.0,0.01786054676886783,0.701245157719978,0.5654326741036321,0.0
1e-09,5.0,200,0.7068698880593645,0.8303976656138465,0.5705327358323358,0.6826805260457489,0.0,0.014663705008677912,0.7001106806862202,0.5643258672414295,0.0
1e-09,5.0,300,0.7071398310018389,0.8316949986585132,0.562919030558761,0.6837047994929378,0.0,0.011411152771742147,0.7009546209186497,0.5667724929368246,0.0
1e-09,7.0,100,0.7098412732357084,0.9046052092926615,0.5718535210647543,0.7780114239875653,0.026020045211785532,0.18369194654389687,0.7017293857221915,0.5656219963300615,0.030303030303030307
1e-09,7.0,200,0.7150995785416578,0.9057629680595367,0.5686972878057798,0.7774370861205413,0.04079224646622818,0.18105219266694653,0.7026148312119533,0.5660588937756678,0.030303030303030307
1e-09,7.0,300,0.7163404417358126,0.9065277801489604,0.5683860278812426,0.7809695589275516,0.026140341708822835,0.18003973851423577,0.7046762589928056,0.5653744211108845,0.04511278195488722
1e-09,9.0,100,0.7132015892054053,0.9647655264997976,0.5722994974209024,0.8914001755038836,0.08317067602958261,0.43944033370150426,0.7008716104039845,0.5641802347595608,0.05925925925925926
1e-09,9.0,200,0.7143902386972882,0.9676318844141883,0.5696192815305376,0.8952459714740195,0.07625867977929998,0.4455108006431492,0.7054233536247926,0.5655491800891271,0.05925925925925926
1e-09,9.0,300,0.7179638572896986,0.9672953652016473,0.5762559179132853,0.8950759483159763,0.08588754897978207,0.43815636951142106,0.7037354731599337,0.5676754143244109,0.04477611940298507
1e-09,,100,0.7093848888827725,1.0,0.578965153760208,1.0,0.17340522610197606,1.0,0.7063779745434422,0.5739012029243002,0.14965986394557823
1e-09,,200,0.71789900844019,1.0,0.5783336683193278,1.0,0.17586014776829997,1.0,0.7007263420033205,0.5662846241225643,0.16438356164383564
1e-09,,300,0.7160333223414102,1.0,0.576900376095692,1.0,0.17567965093132204,1.0,0.7064609850581074,0.5739798444645093,0.16438356164383564
4.6415888336127725e-07,3.0,100,0.6957767424602485,0.7612344571204237,0.5626225320702749,0.6118435380044487,0.0,0.0,0.6956281128942999,0.5617481723123525,0.0
4.6415888336127725e-07,3.0,200,0.696549884145445,0.7600026277445686,0.5643195002584013,0.6123918730140221,0.0,0.0,0.6961815163254014,0.5643695569859901,0.0
4.6415888336127725e-07,3.0,300,0.6970403797774163,0.7622722615931089,0.5650343567439835,0.6150324416440389,0.0,0.0,0.695835639180963,0.5646025689569801,0.0
4.6415888336127725e-07,5.0,100,0.7010655863000528,0.8273875104937849,0.5641532646006979,0.6784576091421095,0.0037878787878787884,0.01889737298091891,0.7056308799114555,0.5669326886668803,0.0
4.6415888336127725e-07,5.0,200,0.7067178149919601,0.8282845707998939,0.5655958922890332,0.6839671885148058,0.0,0.011433643980403564,0.7023381294964028,0.5664812279730871,0.0
4.6415888336127725e-07,5.0,300,0.7065087297633654,0.8307893139006701,0.5673472325420025,0.6845941046875119,0.0,0.01465585337603801,0.7001106806862202,0.566845309177759,0.0
4.6415888336127725e-07,7.0,100,0.7064355630455711,0.9033601413256684,0.5685667119152735,0.7748312820738039,0.03727005213634267,0.19497649673517822,0.7061981184283342,0.5723939067369586,0.04511278195488722
