ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6800228709905174,0.7686509462037381,0.5566868402376318,0.6312954066892602,0.0035714285714285713,0.0022087803795120867,0.7004873443559909,0.5908670942512435,0.0
1e-09,3.0,200,0.6776055574535735,0.7695500267299695,0.5526256442208962,0.6337093894946368,0.0035714285714285713,0.0044273510806639785,0.7047356603388447,0.5924114480935959,0.0
1e-09,3.0,300,0.6827805393991041,0.7731505700006298,0.5581958562628924,0.6341884918369749,0.0,0.0016568554832170285,0.7028092467850582,0.59305604795823,0.0
1e-09,5.0,100,0.6844601760977191,0.8544702894256025,0.5573110478900083,0.7396724475275236,0.02290730703830346,0.1454951221504819,0.705475607266789,0.5887049988719503,0.0
1e-09,5.0,200,0.6857388908591858,0.8541316353666184,0.5614287406480376,0.7439739788502451,0.018668831168831168,0.13840343124656715,0.7047611757501531,0.5882215489734748,0.0
1e-09,5.0,300,0.689236554009955,0.8566388140713104,0.5589307909661643,0.7417709508885346,0.011525974025974026,0.14108140168059066,0.7073254745866504,0.5903702151889215,0.0
1e-09,7.0,100,0.6865839382039842,0.932491387156122,0.5568160799702588,0.8463784903206439,0.05009780907668232,0.3735337824329254,0.706406919779547,0.5832796166779471,0.05555555555555555
1e-09,7.0,200,0.6959736849674907,0.9366532889517023,0.5622495445233431,0.8530874882199617,0.044220676475490425,0.3703915877017588,0.7061262502551542,0.5867309117865085,0.027972027972027972
1e-09,7.0,300,0.6956586918343252,0.9373614058286999,0.5617984005565614,0.8539054115837985,0.051512000783874995,0.37198730235434685,0.7068151663604818,0.5843002331302845,0.028169014084507046
1e-09,9.0,100,0.6933791304085718,0.9806911891142096,0.5578465672593595,0.9369688285953748,0.0720596776226057,0.6155504555835717,0.7048122065727699,0.5812652421009659,0.12
1e-09,9.0,200,0.691640289231652,0.9839306983466743,0.5604352827535686,0.9419119663143349,0.05700239194892141,0.6128902542113088,0.7036640130638906,0.5766456097377552,0.09395973154362418
1e-09,9.0,300,0.6914621730722672,0.9842762830127461,0.5579372084113141,0.9424191098734973,0.05350358488452768,0.6133018731020485,0.7049015105123494,0.5771693471277705,0.0945945945945946
1e-09,,100,0.6790528382018495,1.0,0.5628045898371712,1.0,0.10977285971549758,1.0,0.6972086140028577,0.5839846477798907,0.12578616352201258
1e-09,,200,0.6841478207952041,1.0,0.5617660472242326,1.0,0.11862860837342151,1.0,0.7012464278424168,0.57289887302457,0.11392405063291139
1e-09,,300,0.6883306718773841,1.0,0.5632115230446328,1.0,0.1049844742060087,1.0,0.6990138293529291,0.5747319538896231,0.12658227848101267
4.6415888336127725e-07,3.0,100,0.6785720640701932,0.7695133491169165,0.5515443307784048,0.6334489211298443,0.0,0.0016605400735625296,0.7022989385588896,0.5923308731105167,0.0
4.6415888336127725e-07,3.0,200,0.6774025870086022,0.7709781592915176,0.5545306753612731,0.6336961613775564,0.0035714285714285713,0.0011049845180069742,0.7048504796897325,0.5919951440143532,0.0
4.6415888336127725e-07,3.0,300,0.6816271333185939,0.7720691258539807,0.556760054135131,0.634350010012968,0.0,0.0022111792082724607,0.7041870789957133,0.5931769104328488,0.0
4.6415888336127725e-07,5.0,100,0.6901893754057699,0.8528979028705486,0.5643317382736535,0.7396967407872577,0.02314747104483384,0.1431858663769137,0.7102469891814657,0.5907999484320109,0.0
4.6415888336127725e-07,5.0,200,0.6866468926816127,0.8559127439174185,0.5600235607118044,0.741082374204165,0.011419136710812138,0.1442514841675203,0.7051949377423964,0.5897524736519806,0.0
4.6415888336127725e-07,5.0,300,0.6860058474867194,0.8561936454743905,0.5606202453198829,0.7437592251265204,0.019232499259018064,0.13277626538326465,0.7071213512961829,0.5895376070304359,0.0
4.6415888336127725e-07,7.0,100,0.6888730135918867,0.9375285683070483,0.5575862421811978,0.851622712848545,0.051772050113775635,0.3720329939716986,0.7074785670545007,0.5896047528496686,0.014184397163120569
4.6415888336127725e-07,7.0,200,0.6927554493825973,0.9377235696145566,0.5601379618722189,0.8547547755639159,0.051424917166493084,0.37107675320614153,0.7065855276587059,0.5856431495149386,0.014184397163120569
4.6415888336127725e-07,7.0,300,0.6924757220141686,0.9376198419874364,0.5652861875403633,0.8533344366942252,0.04751306117390674,0.36762532549876326,0.7057180036742192,0.5856968661703248,0.041666666666666664
4.6415888336127725e-07,9.0,100,0.6980162165468672,0.9816688615415561,0.5580127010580334,0.9388010838307292,0.06425858926204153,0.6035831929373366,0.704046744233517,0.5753026933531011,0.09395973154362418
4.6415888336127725e-07,9.0,200,0.6927845882339716,0.9839726406639151,0.5552787294867532,0.9435933806295493,0.06710470901647374,0.6079302496013899,0.704403959991835,0.5810772338071142,0.0945945945945946
4.6415888336127725e-07,9.0,300,0.6904916987504802,0.984280611095418,0.560307873033046,0.9439764295671297,0.06120137372433759,0.613721303615232,0.7042253521126759,0.5783511135462661,0.08108108108108109
4.6415888336127725e-07,,100,0.6748656775174688,1.0,0.5566445413081051,1.0,0.12893726651263043,1.0,0.6964240151051235,0.5751281142230961,0.12658227848101267
4.6415888336127725e-07,,200,0.682225350853471,1.0,0.5609112283889239,1.0,0.12745784289670267,1.0,0.7028347621963666,0.5692461404583105,0.13924050632911392
4.6415888336127725e-07,,300,0.6906437726018357,1.0,0.5625699357940983,1.0,0.12995239865473196,1.0,0.7003725250051032,0.5766993263931415,0.12820512820512822
0.00021544346900318823,3.0,100,0.6793868346972387,0.7705676855171674,0.5559552592581127,0.6329380845760497,0.0,0.002219824189893626,0.7020437844458054,0.5931500521051557,0.0
0.00021544346900318823,3.0,200,0.6753677917412313,0.7714783996130204,0.5547364285232494,0.6334783183046663,0.0,0.0016568554832170285,0.703447132067769,0.5902896402058422,0.0
0.00021544346900318823,3.0,300,0.6819805194014412,0.7711420790738386,0.5556471881215328,0.6359790668661267,0.0,0.0022148911975027425,0.7047101449275363,0.593526068692859,0.0
0.00021544346900318823,5.0,100,0.6871693854761878,0.8535710740555318,0.5564040245384567,0.7409591435547717,0.015091036414565828,0.13259706264639914,0.7063686466625841,0.5938886561167156,0.0
0.00021544346900318823,5.0,200,0.6885178300882633,0.857016901256674,0.556262626815961,0.7410518304018816,0.019179217076579873,0.13372462461231138,0.7053225147989386,0.589269023753505,0.0
0.00021544346900318823,5.0,300,0.69178232919255,0.855278332375447,0.5600608767296047,0.7431607518233185,0.019175963754721366,0.13955866109009596,0.7040084711165545,0.5930291896305369,0.0
0.00021544346900318823,7.0,100,0.6876734108669114,0.9325752026864209,0.5599467890329418,0.8469515054560831,0.044149301777351865,0.36557086045771997,0.7068534394774444,0.5862877493795726,0.028169014084507046
0.00021544346900318823,7.0,200,0.694753013111297,0.9352498938170544,0.560717514259638,0.8526621817678626,0.0402907346669707,0.3646092296369716,0.7054756072667892,0.5846896788818341,0.04195804195804196
0.00021544346900318823,7.0,300,0.6894884610960725,0.9364232388575624,0.5635900721563172,0.8529537252688792,0.04379542017572162,0.372877706955379,0.7065855276587059,0.5848642580118392,0.04195804195804196
0.00021544346900318823,9.0,100,0.6918488840057913,0.9805821738165003,0.5580530245884547,0.9356298702467538,0.06713197043420924,0.6106189831308044,0.707478567054501,0.5871472158657514,0.09523809523809525
0.00021544346900318823,9.0,200,0.6862926536321297,0.9834395347231196,0.5620239243063987,0.9420582145289047,0.06350749966867184,0.6144933309385239,0.7050035721575831,0.5802983423040148,0.09395973154362418
