ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6735310179002681,0.7641065822603115,0.5578120359224132,0.6344330481120796,0.0,0.004374296959072399,0.697612264278931,0.5896079229412563,0.0
1e-09,3.0,200,0.6784737486860009,0.7648952521334094,0.5545088893304684,0.6331975460106208,0.0035714285714285713,0.0070965628274538405,0.6987654320987655,0.5885582903126763,0.0
1e-09,3.0,300,0.6742534502749418,0.7648360375333384,0.549978202918642,0.6335754768645223,0.0035714285714285713,0.004915550902588137,0.6968932302265636,0.584395461588444,0.0
1e-09,5.0,100,0.6745508004235878,0.8494576066016505,0.5582261865347875,0.742459268421229,0.018579160183637797,0.12754549120036682,0.7008411341744675,0.5948418053681211,0.015151515151515154
1e-09,5.0,200,0.6853303181198802,0.8501248034178699,0.558909128072181,0.7429561055750061,0.011702047291682406,0.12281049116667023,0.7054673721340388,0.5984405458089669,0.015037593984962405
1e-09,5.0,300,0.6846185963172238,0.8504916530696466,0.5597158240394882,0.7440381405377501,0.011702047291682406,0.12475092104610624,0.7049789716456384,0.5955129990217709,0.015151515151515154
1e-09,7.0,100,0.6820636176661272,0.9327980143522188,0.5621552967241246,0.8441872105187342,0.04085698767018058,0.38985552769432286,0.7058201058201058,0.5930138737156281,0.029411764705882356
1e-09,7.0,200,0.6858286806573307,0.9355817035154783,0.5642589841329523,0.8497665585863325,0.03338785632017928,0.3891847669180738,0.7055216388549722,0.5945633314054367,0.04411764705882353
1e-09,7.0,300,0.68270836491499,0.9376571805195844,0.5628766189735184,0.850660919901413,0.04130175508074076,0.3908296646136453,0.7043684710351377,0.591728609272469,0.05839416058394161
1e-09,9.0,100,0.6813587894113113,0.9826818002549013,0.5591496238639974,0.938556053352234,0.07267527357272781,0.6289826891304242,0.7035680369013703,0.5920642060992938,0.0851063829787234
1e-09,9.0,200,0.6847342554234288,0.9842067878496125,0.5664332300059548,0.9420108169347721,0.058455696972663146,0.6223594940184918,0.703947903947904,0.5925140486543995,0.07142857142857144
1e-09,9.0,300,0.6854813458546023,0.9854895274910633,0.5658337801749467,0.9444116711379461,0.060908978431942304,0.6326669024639493,0.7033102699769367,0.5912787667173632,0.09859154929577466
1e-09,,100,0.6803730263570233,1.0,0.571911924285616,1.0,0.12742894023495926,0.9998621830209482,0.6964116130782798,0.5843597597983563,0.16993464052287582
1e-09,,200,0.6776646586880917,1.0,0.5716528662121039,1.0,0.1348819831486113,1.0,0.701973951973952,0.5904861869774151,0.2077922077922078
1e-09,,300,0.6859552991647411,1.0,0.5741788491589618,1.0,0.11731226162344546,1.0,0.6974630307963642,0.5875800612642718,0.19480519480519481
4.6415888336127725e-07,3.0,100,0.6711886530938882,0.7634609419177978,0.5455646153426743,0.6319480428857128,0.0,0.006508128418701622,0.6982498982498984,0.5848238830694971,0.0
4.6415888336127725e-07,3.0,200,0.6773816410214333,0.7643248178690902,0.5530898193042764,0.6320773588555736,0.0035714285714285713,0.005984847170125233,0.6979378646045312,0.5891295189540804,0.0
4.6415888336127725e-07,3.0,300,0.6787335538245818,0.7647994055464531,0.5518347355542673,0.6333607941570514,0.0035714285714285713,0.004369488011824614,0.6986568986568987,0.5879156580910967,0.0
