ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.686929781836769,0.749229987449254,0.572325415985569,0.6181805514955957,0.0071428571428571435,0.04789443919418091,0.6423608343297462,0.5345458105207219,0.0
1e-09,3.0,200,0.6886009837824316,0.7508940924718196,0.5715493456118401,0.6180194465991249,0.007246376811594203,0.043732174365831086,0.6400159426066162,0.5326089236642823,0.0
1e-09,3.0,300,0.6892885491077296,0.7509430481124518,0.5699693175709795,0.6192600753075888,0.0071428571428571435,0.04478886018528719,0.6403613657499668,0.5328256871752918,0.0
1e-09,5.0,100,0.6966507566511156,0.8262334909714455,0.5753241518014547,0.708028431983787,0.06495895643314122,0.20578598929732067,0.6523980337451839,0.5468803535342941,0.04411764705882353
1e-09,5.0,200,0.695616528159013,0.8262450299400363,0.574465142796591,0.7088721470142306,0.06440655722858227,0.20871470625101052,0.6500863557858376,0.5449924132771147,0.044444444444444446
1e-09,5.0,300,0.6953018973546368,0.8270566170257907,0.5762491581103117,0.7090414927582092,0.0580524374491273,0.20004082036792564,0.6483858110801116,0.546327956199786,0.044444444444444446
1e-09,7.0,100,0.6973742401615259,0.9112580000437349,0.5785271909371678,0.8144196522318957,0.09392503807428482,0.42835745202883607,0.6516274744254019,0.5475166593246767,0.07142857142857144
1e-09,7.0,200,0.6984421016968345,0.9147764936123794,0.5800093791302969,0.8172047288548708,0.11957217100947291,0.4276120287221045,0.6523316062176167,0.548558522651787,0.0851063829787234
1e-09,7.0,300,0.7019799661858067,0.9137424766001703,0.5814989478993956,0.8166813314684629,0.11325557287527763,0.42191358836375736,0.6534210176697223,0.5493206911259816,0.0851063829787234
1e-09,9.0,100,0.6926479922540055,0.9708180858530813,0.5753036580972767,0.9093766656161887,0.12502849963611745,0.6131363273989863,0.6535273017138303,0.5573549257759784,0.08450704225352113
1e-09,9.0,200,0.7035227787794772,0.9737599723586499,0.5836616723869814,0.9161065547574131,0.14011935901859174,0.6147564557069766,0.6533147336256144,0.5527329683315503,0.08450704225352113
1e-09,9.0,300,0.6995546390522575,0.9739238583235951,0.582551559454624,0.9163288677625153,0.13094380287577156,0.6137252517890288,0.6525973163278863,0.5494675309237622,0.09722222222222222
1e-09,,100,0.7010216247126924,1.0,0.5780556091018905,1.0,0.1619123903444801,0.9997243445966071,0.653713298791019,0.5559844209966927,0.1103448275862069
1e-09,,200,0.7011548117459845,1.0,0.5835760541844474,1.0,0.17162154472440455,1.0,0.6521456091404279,0.5575157503164048,0.0958904109589041
1e-09,,300,0.6976960214784345,1.0,0.582904805219266,1.0,0.18479185662600806,1.0,0.6526903148664807,0.5622635704446449,0.13333333333333336
4.6415888336127725e-07,3.0,100,0.6861206420772161,0.7505562628712688,0.5690867898511649,0.6177603030266959,0.010714285714285716,0.04889017158663278,0.6399760860900758,0.5323991525245957,0.0
4.6415888336127725e-07,3.0,200,0.6868039940171948,0.7511209570086328,0.5712335156052412,0.6181948880222794,0.010930735930735931,0.042693911501132144,0.6393317390726717,0.533245229454665,0.0
4.6415888336127725e-07,3.0,300,0.6869737719894888,0.7510822341460832,0.5698197844778075,0.6184371421192405,0.00784313725490196,0.04428312332301039,0.638939816660024,0.5312314265136736,0.0
4.6415888336127725e-07,5.0,100,0.6915082639934682,0.8231091490065406,0.5736079183709665,0.7049100565501303,0.06146356684885432,0.20373376310993183,0.651056197688322,0.5477124457217176,0.05925925925925926
4.6415888336127725e-07,5.0,200,0.6948000229603137,0.8274960376828484,0.5769477487484266,0.7076794318725697,0.07213236685067673,0.20679063615088217,0.6479075328816262,0.5470831323026578,0.04411764705882353
4.6415888336127725e-07,5.0,300,0.6961636490180718,0.8261848139122915,0.5793613468384038,0.7075504174597115,0.0605192782681341,0.2058273209688434,0.6496745051149195,0.5447127184241992,0.044444444444444446
4.6415888336127725e-07,7.0,100,0.7009560141047548,0.9098913640387072,0.5762375214080677,0.8111610401267229,0.10058144109057576,0.4162304061397338,0.6514281918426996,0.5500199282582703,0.0851063829787234
4.6415888336127725e-07,7.0,200,0.6972978307283405,0.9143451538586633,0.5804172828078095,0.8172181316996855,0.11669652701582597,0.4265749483157182,0.6514547628537264,0.5500269206295931,0.09859154929577466
4.6415888336127725e-07,7.0,300,0.6994107848879275,0.9137015142037922,0.5814636926643568,0.8165549220945354,0.12099051828850249,0.4204659910354827,0.6504317789291881,0.5473068881849902,0.0851063829787234
4.6415888336127725e-07,9.0,100,0.7007856043564012,0.9707359151790922,0.5846215676548369,0.9128082974965005,0.14835543183649552,0.6137097862726654,0.6536203002524246,0.5541174578534819,0.09655172413793103
4.6415888336127725e-07,9.0,200,0.7050415041225835,0.9739595506086836,0.5854133089524807,0.9165854974173047,0.15277629459812578,0.6113386449739389,0.6543244320446393,0.5527399607028731,0.0979020979020979
4.6415888336127725e-07,9.0,300,0.6981887543387368,0.9750791742207272,0.5802363875704357,0.9192262280600757,0.12186357013607879,0.6139414334393001,0.6531685930649661,0.5548236873570934,0.08391608391608393
4.6415888336127725e-07,,100,0.6951781154283939,1.0,0.5809353190013806,1.0,0.1942415364969713,1.0,0.6440879500464993,0.5544460993056575,0.13513513513513514
4.6415888336127725e-07,,200,0.6991159597778629,1.0,0.5817900015958111,1.0,0.2003888080388342,1.0,0.6530623090208583,0.5621307153895101,0.12244897959183675
4.6415888336127725e-07,,300,0.6999048183986258,1.0,0.5834293842965393,1.0,0.19316353672393,1.0,0.6550750631061513,0.5604315691580486,0.108843537414966
0.00021544346900318823,3.0,100,0.6887765533646598,0.750691687649655,0.5724015974228478,0.6180452303499904,0.01887573004542505,0.04532700741564049,0.6380297595323502,0.5324271220098872,0.0
0.00021544346900318823,3.0,200,0.6896639269381877,0.749868602235877,0.5680633668341388,0.6180169424961697,0.0071428571428571435,0.04735581512853948,0.6387006775607811,0.5314342052820373,0.0
0.00021544346900318823,3.0,300,0.686933482332323,0.7515894069005956,0.5678942774832474,0.6180472144974336,0.010714285714285716,0.046356310548864285,0.6400026571011027,0.5322523127268151,0.0
