ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6762212019078953,0.7497201448867337,0.5617537872860057,0.6245141425114723,0.0,0.00971519010631073,0.7151450625499068,0.5615482677948531,0.0
1e-09,3.0,200,0.6797788721274093,0.7519297831511161,0.5654098110186258,0.6244432303529667,0.0,0.010969084890585222,0.7117380889007188,0.5606236779065044,0.0
1e-09,3.0,300,0.677706033489912,0.7510255046462975,0.5667562872431816,0.6263092857744168,0.0,0.01057028565954584,0.7096087303699761,0.5622767325553704,0.0
1e-09,5.0,100,0.6859514623283668,0.8293722399691368,0.5677135275462182,0.7104040936382636,0.02686411297911999,0.12267433711608842,0.722225179664626,0.5647703234663716,0.08695652173913043
1e-09,5.0,200,0.6879434303871368,0.8316910012237275,0.5733268245737023,0.7127352951973175,0.016858441983735695,0.11997345161850996,0.7195634815011978,0.5606516957819089,0.05882352941176471
1e-09,5.0,300,0.6900394396555574,0.8327868069848239,0.5740188527637735,0.7152095698177594,0.02353665387531736,0.12003514001561832,0.7227575192973117,0.564518162587731,0.05882352941176471
1e-09,7.0,100,0.6907137477470967,0.9194759610194294,0.568511133768455,0.8171854938050769,0.055345411781674285,0.32518506245239887,0.7260047910566941,0.5622767325553704,0.11267605633802817
1e-09,7.0,200,0.6943817659065565,0.9212670736960179,0.5725696371756795,0.8173037352706619,0.06087776659959759,0.33147888219929933,0.7283470854405112,0.5644901447123265,0.1388888888888889
1e-09,7.0,300,0.6940836198114908,0.9220602090195107,0.5742377496719948,0.8197372353808855,0.061530594596051064,0.3286964673167826,0.7288261911099281,0.5619405180505163,0.1388888888888889
1e-09,9.0,100,0.6976455331179987,0.9751824090033259,0.5787111641790073,0.9142327137892732,0.08518928050497604,0.5579801143367523,0.7359063082246473,0.5621926789291568,0.16438356164383564
1e-09,9.0,200,0.6926584657099002,0.9774516132722469,0.5758014123971891,0.9180231420253947,0.09472305389507714,0.5541892818397481,0.7424540857066809,0.5621926789291568,0.13698630136986303
1e-09,9.0,300,0.6949981737667627,0.9786052528227643,0.5760864878906629,0.919959167566463,0.09111288069592206,0.5605697899107559,0.7381953686451956,0.5602314276508412,0.16216216216216217
1e-09,,100,0.6990654561644125,1.0,0.5702926973723677,1.0,0.15703719349132855,1.0,0.749614053766303,0.5614642141686396,0.17948717948717952
1e-09,,200,0.7009038541884025,1.0,0.5718251994177445,1.0,0.1550476785788498,1.0,0.7351077987756188,0.5649384307187986,0.18181818181818185
1e-09,,300,0.7037771013764158,1.0,0.5724548645313562,1.0,0.15959739388674643,1.0,0.7429065743944636,0.5636776263255957,0.2278481012658228
