ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.599643827681894,0.7046438499000959,0.5279924766746135,0.587286054633682,0.0,0.0032178538318949046,0.6605533193491695,0.5367099220924925,0.0
1e-09,3.0,200,0.607125857883518,0.7043336982039998,0.5277393390495836,0.5862794648010814,0.0,0.0010638297872340426,0.6580305005952717,0.5340394043104245,0.0
1e-09,3.0,300,0.6063177140459672,0.705492883712463,0.528555726869811,0.5866965433026146,0.0,0.002147254677600364,0.6594194682238222,0.5376722036396622,0.0
1e-09,5.0,100,0.6007585074904199,0.8079715629987435,0.5281834943258527,0.670246978911643,0.0036764705882352945,0.1029835903418466,0.6696949940472816,0.5397832554059336,0.016
1e-09,5.0,200,0.6000508509908058,0.8113383369518627,0.5282930917513393,0.6734670155509845,0.0036231884057971015,0.10418807112317646,0.669411531265945,0.5395445499058605,0.016
1e-09,5.0,300,0.6063942519825255,0.8126187048143619,0.5288456923014841,0.675765423843317,0.0,0.10062788869305281,0.6705170361131583,0.5396937408434062,0.016
1e-09,7.0,100,0.5961222987542767,0.9254629497925464,0.5278883211121137,0.8213611562790285,0.007539682539682539,0.2717719243732698,0.6693690118487443,0.5416183039377456,0.04687499999999999
1e-09,7.0,200,0.5995863031946591,0.9343689727521328,0.5277351770493154,0.8357944733911344,0.010797682709447415,0.2537347725796365,0.6704745166959579,0.5401636922966752,0.03125
1e-09,7.0,300,0.6006240441780724,0.9336751817303961,0.5280308639062654,0.8378650518087772,0.0033333333333333327,0.2508978677379203,0.6728130846419864,0.540738077406226,0.03125
1e-09,9.0,100,0.5922663608088299,0.9878711069090417,0.5256017834293861,0.9562911619933625,0.031842381749311637,0.3912402982535238,0.6674839843528545,0.5413572197970407,0.07575757575757576
1e-09,9.0,200,0.593870415349583,0.9907982099302244,0.5262694763955282,0.9643824678749406,0.01829059829059829,0.3854860066004004,0.6714099438743693,0.5428938864537612,0.06106870229007634
1e-09,9.0,300,0.5965286968731583,0.9912614231796837,0.527189460530835,0.9661214931848157,0.022028102205447743,0.37852563053022653,0.6726855263903849,0.5449601809387691,0.07575757575757576
1e-09,,100,0.5844669693745809,1.0,0.5212779631585226,1.0,0.05485664534740417,1.0,0.656095867112648,0.5417973330628004,0.10144927536231885
1e-09,,200,0.5884127517771844,1.0,0.5222600519043326,1.0,0.05583974933715602,1.0,0.6608722149781734,0.5468325272049674,0.10218978102189782
1e-09,,300,0.5955494495902997,1.0,0.5207517390541537,1.0,0.04771841319497897,1.0,0.6602131640115653,0.5498312650496359,0.10218978102189782
4.6415888336127725e-07,3.0,100,0.6077743628934245,0.7012908378709801,0.5274689366494022,0.5857348994232332,0.0,0.0037810527849824888,0.6554651624241737,0.531428562903375,0.0
4.6415888336127725e-07,3.0,200,0.6044079450065218,0.7059608082904549,0.5262480785253574,0.5874735716163804,0.0,0.0010753135753135755,0.6569108226089915,0.5366577052643514,0.0
4.6415888336127725e-07,3.0,300,0.604294896021587,0.7053481685627034,0.529738540547233,0.5883222361637532,0.0,0.0005411255411255411,0.6587675038267476,0.536777058014388,0.0
4.6415888336127725e-07,5.0,100,0.6011405146914574,0.80741534261574,0.5302498802158659,0.6746559132735984,0.0036231884057971015,0.09506679519628614,0.6641107772549464,0.5403651000623618,0.0
4.6415888336127725e-07,5.0,200,0.6020210762062748,0.8121074262008713,0.5297953781268108,0.6759302707198607,0.00390625,0.1018507706723465,0.6707721526163615,0.5394028185151921,0.016
4.6415888336127725e-07,5.0,300,0.5999264641235068,0.8133867021963341,0.5279082913089048,0.6742289034318781,0.00373134328358209,0.09714188620346341,0.6703894778615568,0.5385673492649362,0.016
4.6415888336127725e-07,7.0,100,0.5947994740002429,0.9286455772245413,0.5275793449154522,0.8252773222500931,0.014579063913911417,0.2542941906746151,0.667186348432451,0.5397608767653018,0.031496062992125984
4.6415888336127725e-07,7.0,200,0.6042758824985626,0.9334287509860546,0.5284410512915054,0.8361062024394634,0.010924775707384402,0.2588533397506984,0.6724871024434492,0.5407455369531033,0.03125
