ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6784119717496633,0.7656924495371545,0.5639024862928897,0.6317876142242387,0.0,0.008123986976260232,0.6509631991497276,0.5376574157594065,0.0
1e-09,3.0,200,0.6800044147736846,0.7682172098926459,0.5665113227814824,0.6319389039196235,0.0,0.0032632376622146447,0.6470971170453036,0.5387692027997455,0.0
1e-09,3.0,300,0.680702079444325,0.7687362697713624,0.5676134199711909,0.6332998912142559,0.0,0.005417175321626444,0.6468048359240068,0.5357764678735499,0.0
1e-09,5.0,100,0.6818364554344243,0.8524992129222622,0.5623779395716328,0.7241561370655177,0.01073768573768574,0.11924639933332315,0.648890660289624,0.5453979708138421,0.015267175572519085
1e-09,5.0,200,0.6832799622530794,0.8539498967317186,0.5644228012113948,0.7273284676122547,0.0,0.11929244436155398,0.6486648066958948,0.5403005321194577,0.015267175572519085
1e-09,5.0,300,0.6831785455283362,0.8550285189797513,0.5697197991884057,0.7280283601477437,0.0,0.10683192881727044,0.6482396705194632,0.5417759224685867,0.015267175572519085
1e-09,7.0,100,0.6879899750050351,0.9361389522688213,0.5637917256788223,0.8407247773631357,0.05088484854043889,0.3830654182015436,0.6504450644347017,0.5450483522476978,0.015267175572519085
1e-09,7.0,200,0.6851962371987177,0.9393766498673685,0.5632101660697404,0.8474538202810843,0.05104378961943705,0.3641007937973003,0.6466586953633586,0.5417129911266808,0.015267175572519085
1e-09,7.0,300,0.6842760293834991,0.940716182665488,0.5665498499993393,0.8482392141864927,0.03728674720792576,0.35048880302159635,0.6493157964660555,0.5424681672295526,0.015267175572519085
1e-09,9.0,100,0.6847585485137629,0.9847570127033756,0.5687322641380725,0.9394514846625488,0.07463694443597385,0.6149141778829786,0.6419556264115849,0.5379441029836448,0.015151515151515154
1e-09,9.0,200,0.6797869997155579,0.9863562528024163,0.5621902217755999,0.9422316837348802,0.07674069201820803,0.6299160893822964,0.6463531287365484,0.5460412689755477,0.03007518796992481
1e-09,9.0,300,0.6832043660547392,0.9869910347251858,0.5627282001632119,0.9453337607877292,0.07456830459635808,0.6266274739861925,0.6431911784243391,0.545838490207184,0.029850746268656723
1e-09,,100,0.6770405815048172,1.0,0.55527829397567,1.0,0.11855545619965231,0.999863387978142,0.6330742659758204,0.5431743967331641,0.08333333333333333
1e-09,,200,0.6714278704273464,1.0,0.5568461556075681,1.0,0.10805263452570042,1.0,0.6336521854656569,0.5410976624502668,0.05714285714285715
1e-09,,300,0.6789959697809148,1.0,0.5594294799028607,1.0,0.10458495390465192,1.0,0.6379832602630531,0.5417619377259411,0.07042253521126761
4.6415888336127725e-07,3.0,100,0.6795010165185749,0.7666459210271593,0.5651014484804763,0.6288954621673948,0.0,0.0027056277056277055,0.6447057260528763,0.5315670603371722,0.0
4.6415888336127725e-07,3.0,200,0.6778891456115188,0.7680586858366946,0.5653589962177167,0.6336447813991137,0.0,0.0016352021357742181,0.647681679287897,0.5380140266968737,0.0
4.6415888336127725e-07,3.0,300,0.6794679020926824,0.7686687031640673,0.567382929199294,0.6336544862678091,0.0,0.006497211753082487,0.6469509764846553,0.5360421779838197,0.0
4.6415888336127725e-07,5.0,100,0.683601921757289,0.8529676184205541,0.5680698429998483,0.7257136886814567,0.011176470588235295,0.11094204737371988,0.6487312342234621,0.5429646255934775,0.015267175572519085
4.6415888336127725e-07,5.0,200,0.6831434299974828,0.8524099016928104,0.5673476202730319,0.7259993026874527,0.007789855072463768,0.1120687065592928,0.6497143616314602,0.5414892352443484,0.0
4.6415888336127725e-07,5.0,300,0.6840304517341372,0.8544649919528506,0.5700034680159162,0.7276808059316162,0.0,0.10514138609208279,0.6481732429918958,0.5433701831302049,0.0
4.6415888336127725e-07,7.0,100,0.6818301328262051,0.9346781423042201,0.5640500253448105,0.8409410722509179,0.04812328081995428,0.37210877951412036,0.6473628271555733,0.5433002594169761,0.015267175572519085
4.6415888336127725e-07,7.0,200,0.6834935733108076,0.9389072023888425,0.5632871688238792,0.8471141763397099,0.047835793393937634,0.36496038212261184,0.6477215358044374,0.5438736338654528,0.015267175572519085
4.6415888336127725e-07,7.0,300,0.6884106953455538,0.9400418209727069,0.5651575126514838,0.8487295069599716,0.04089095138016005,0.35857203535474175,0.6474558256941676,0.5404473719172382,0.015267175572519085
4.6415888336127725e-07,9.0,100,0.6834989595041103,0.9840916716366668,0.5593246425319776,0.9390558267514346,0.06669400919730174,0.6233743275576391,0.6424471901155838,0.5445169320271583,0.015037593984962405
4.6415888336127725e-07,9.0,200,0.6850363879858774,0.9855450693386856,0.5596464216046565,0.9399997571121271,0.06735545890793619,0.6183929404825623,0.6439351667330941,0.5449854209057918,0.030303030303030307
4.6415888336127725e-07,9.0,300,0.6827939764319513,0.9874305341407543,0.5649914429009809,0.9464808518891712,0.0675168329552658,0.6223376357674455,0.6445197289756875,0.5437337864389951,0.03007518796992481
4.6415888336127725e-07,,100,0.6694695350008215,1.0,0.5593174079325836,1.0,0.11872626398222447,1.0,0.6447256543111466,0.5436568703544433,0.056737588652482275
4.6415888336127725e-07,,200,0.6735404221174626,1.0,0.5568210624322107,1.0,0.10376469521691999,1.0,0.6402683672113723,0.5378322250424786,0.07092198581560284
4.6415888336127725e-07,,300,0.6751233681836728,1.0,0.5613132094098721,1.0,0.1117999592160538,1.0,0.6356250830344095,0.5409088684245488,0.07042253521126761
0.00021544346900318823,3.0,100,0.6796173861349856,0.7679361811867174,0.5652533722851889,0.6317777547626178,0.0,0.0032409095584041586,0.6467118373854124,0.5370350947116695,0.0
0.00021544346900318823,3.0,200,0.6816082906122516,0.7680485848901943,0.5646883962292208,0.6331256727381835,0.0,0.00488197035656645,0.6467915504184935,0.5378671868990931,0.0
0.00021544346900318823,3.0,300,0.6820794435895929,0.7689616132057397,0.5646424163911754,0.6342636800496285,0.0,0.005954885460495559,0.6470572605287631,0.5363987889212869,0.0
0.00021544346900318823,5.0,100,0.6819941694820799,0.8510863006721064,0.5705487374286392,0.7276013565569239,0.00784313725490196,0.11291280322681385,0.6503653514016209,0.5426150070273332,0.0
0.00021544346900318823,5.0,200,0.6819841954322277,0.8547520856282508,0.565445089004811,0.7273325349307131,0.0075,0.11544002232362814,0.6488242327620566,0.542314335060449,0.0
0.00021544346900318823,5.0,300,0.6816337574055189,0.8543648866884482,0.5627862797298141,0.7267943111073812,0.004166666666666667,0.1177141773006562,0.6503387803905938,0.5446987336815534,0.015267175572519085
0.00021544346900318823,7.0,100,0.6810326377255387,0.9367041010501841,0.561241635012743,0.8438722661674469,0.0433404693620501,0.3588529396272356,0.6492227979274612,0.5415381818436086,0.015267175572519085
0.00021544346900318823,7.0,200,0.6822285265101657,0.9378325833736479,0.5648185271612258,0.8454698439519167,0.05077109098412448,0.3728216898391463,0.6454231433506045,0.5435869466412144,0.015267175572519085
0.00021544346900318823,7.0,300,0.6834691865192986,0.9406378045606446,0.5661730296588114,0.849587689211661,0.040723184213979524,0.3584289093921333,0.6500996412913512,0.5435799542698916,0.015267175572519085
0.00021544346900318823,9.0,100,0.6821755475074246,0.9854908908047044,0.5590579269047414,0.9416269257444931,0.06786479481241806,0.6137253861320271,0.6455028563836853,0.5441463363470453,0.03007518796992481
0.00021544346900318823,9.0,200,0.6848263508514154,0.9871397596636842,0.5626146761462538,0.9453239973039577,0.07466423525838796,0.6191498229729923,0.6447455825694167,0.5451881996741555,0.03007518796992481
0.00021544346900318823,9.0,300,0.6813581682396537,0.9868815412092596,0.5613437641289039,0.9434256671158265,0.07169004136998774,0.6269065177249746,0.6436694566228245,0.5445728709977414,0.03007518796992481
0.00021544346900318823,,100,0.6712143631971911,1.0,0.5615333076726108,1.0,0.11781645363304175,0.999725874226767,0.6355387272485717,0.5387622104284226,0.08391608391608393
0.00021544346900318823,,200,0.6748042333087634,1.0,0.5590405674818044,1.0,0.09741650534244754,1.0,0.6295536070147469,0.5426080146560103,0.08450704225352113
0.00021544346900318823,,300,0.6794400088499633,1.0,0.5625330438535687,1.0,0.12237688784905332,1.0,0.6314401487976619,0.5415381818436086,0.0851063829787234
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
