ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6698975506736902,0.7371079539517913,0.5635447312955117,0.617541578338883,0.0035714285714285713,0.00923750138410016,0.7167005833672501,0.6131996658312449,0.0
1e-09,3.0,200,0.6676274110461552,0.7372470559778015,0.5571066998396081,0.6167134763187195,0.0035714285714285713,0.011393601689470553,0.7169040835707502,0.6124570685974196,0.0
1e-09,3.0,300,0.6666684841979281,0.7383304287319066,0.5582218251500081,0.6187332346692588,0.0035714285714285713,0.00872214359350829,0.7172975172975172,0.6103363822662069,0.0
1e-09,5.0,100,0.6705175015643499,0.8131011378121966,0.5639596177203157,0.6955706437608719,0.04821485943303134,0.16464808976369763,0.7191018857685525,0.6073160108247828,0.043478260869565216
1e-09,5.0,200,0.6711981317459935,0.813092840071616,0.5653189223456353,0.6967091505947448,0.04119473787167449,0.1546730578369328,0.7188576855243523,0.6053666930859913,0.043478260869565216
1e-09,5.0,300,0.6711456093839332,0.8159887622666959,0.5630464682263006,0.7001751698860841,0.04096803040465012,0.15602263188053542,0.7200108533441868,0.6048026048026048,0.043478260869565216
1e-09,7.0,100,0.6725399242803616,0.903338349327493,0.5631432454407775,0.7899755927068672,0.06530535598548953,0.3713530893935455,0.7219237552570887,0.6054309563081492,0.14965986394557823
1e-09,7.0,200,0.6766031928154981,0.9074020649450044,0.563921061493954,0.7930877549376842,0.06854431047658024,0.37108404484398994,0.7182064848731516,0.599361651993231,0.1360544217687075
1e-09,7.0,300,0.6752269094851697,0.9082697089400511,0.5655094354100034,0.7922159832848947,0.0740018330550047,0.381718868155657,0.7202007868674536,0.60376725289006,0.1360544217687075
1e-09,9.0,100,0.6741118083504424,0.9696216274408269,0.5640693373258842,0.8916914271054277,0.11818013933644017,0.5815995102478072,0.7233889567222901,0.5994330555734064,0.2064516129032258
1e-09,9.0,200,0.6743206084201102,0.970704170501682,0.562189557525726,0.8946884465964078,0.11401892401393154,0.5826229000001086,0.719712386379053,0.597612264278931,0.21935483870967745
1e-09,9.0,300,0.6744423518240554,0.9729835393486855,0.5618819484487725,0.8987962985444399,0.10054864039973616,0.5867428064973851,0.7245421245421246,0.5996401259559154,0.20915032679738563
1e-09,,100,0.6620690137460643,1.0,0.5631748804847131,1.0,0.17046757413443758,0.9998621830209482,0.7320444987111654,0.5835386186263379,0.2923976608187135
1e-09,,200,0.6642256186431474,1.0,0.5622395656818275,1.0,0.14079775760104243,1.0,0.7254239587572922,0.5856735856735857,0.2958579881656805
1e-09,,300,0.6672292553626745,1.0,0.5607969032063396,1.0,0.16154595477721584,1.0,0.7282661782661783,0.5867803411663061,0.31213872832369943
4.6415888336127725e-07,3.0,100,0.6686463640050601,0.7368221715600126,0.559674693438189,0.6179628932901557,0.0035714285714285713,0.012961069751021712,0.7183557183557184,0.6117930153017872,0.0
4.6415888336127725e-07,3.0,200,0.6681166585830278,0.7390158495241472,0.562505546317885,0.6193402465946176,0.0035714285714285713,0.011935694536010115,0.7177316510649844,0.6103578033402595,0.0
4.6415888336127725e-07,3.0,300,0.6664283051903284,0.7375451879295265,0.5599024303322535,0.6186993520914804,0.0035714285714285713,0.013592320379280268,0.71670058336725,0.6112931902405587,0.0
4.6415888336127725e-07,5.0,100,0.6684992419824236,0.8147221250006473,0.5622902237168086,0.6972023998674973,0.04101269119975106,0.16408340750580624,0.7191018857685525,0.6042884990253412,0.043478260869565216
4.6415888336127725e-07,5.0,200,0.6696688159375764,0.8139018054846443,0.5665172136930638,0.6977056041358025,0.03767355368895259,0.15122197557484623,0.7191561524894858,0.6073160108247828,0.05755395683453238
4.6415888336127725e-07,5.0,300,0.6735974891491111,0.8161318017642203,0.5643739439957178,0.6994634667027444,0.03749616755068822,0.1502561234730409,0.7193732193732194,0.6082728187991346,0.043478260869565216
4.6415888336127725e-07,7.0,100,0.6671361645747358,0.9062364134086334,0.5643346338534376,0.7908840458985633,0.0680576204594028,0.3803604131592064,0.7241351241351242,0.6034102349891823,0.14864864864864863
4.6415888336127725e-07,7.0,200,0.6720442228272616,0.9086503791731466,0.5633004572944468,0.7924079678784548,0.06400687162175771,0.36495658282406085,0.7211640211640212,0.6024320059407778,0.1360544217687075
