ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.624067095540388,0.7203526073318044,0.532553767627101,0.5950527870960853,0.0037878787878787884,0.02052794840747376,0.6077454497143615,0.5179039667722515,0.0
1e-09,3.0,200,0.6236452183363607,0.7226689242778874,0.5331404584322968,0.5957821766533404,0.0,0.018332598071038254,0.6059651919755547,0.5170508974708593,0.0
1e-09,3.0,300,0.6242755559165512,0.7221900785400999,0.5309799548865395,0.5963993556868221,0.0,0.020997973222915883,0.6060581905141491,0.5175403634634613,0.0
1e-09,5.0,100,0.6313280061096772,0.8207719048384295,0.5391403109360607,0.690829004532765,0.01097612958226769,0.10673704938538114,0.6097648465524113,0.5238055281687679,0.0
1e-09,5.0,200,0.6292118682158689,0.8245569738560725,0.5350929419628087,0.6948411859297114,0.018730599529450546,0.1032599995939348,0.6128337983260264,0.5242949941613699,0.0
1e-09,5.0,300,0.6349148503151061,0.8231256673039188,0.5389287086334542,0.6937803924957953,0.01862569797352406,0.10562267330772099,0.612634515743324,0.5235188409445295,0.0
1e-09,7.0,100,0.6319778504028255,0.929737791562922,0.5367727843702943,0.8173182713063705,0.04021747495674005,0.3041212660670733,0.6195296931048226,0.5302105403005322,0.0
1e-09,7.0,200,0.6331629463098042,0.9342113138226162,0.5405884363045409,0.8232192932024915,0.03277723868987835,0.28938086518956396,0.6227314999335725,0.5292525854292967,0.0
1e-09,7.0,300,0.6336946038583113,0.9351438633841187,0.53891250356353,0.8261353320945887,0.03960496978231533,0.2899548499836362,0.6217218015145476,0.529728066679253,0.0
1e-09,9.0,100,0.6324791604223936,0.9879803592336336,0.5463124563128368,0.9525101833802176,0.03951117378172244,0.486825373852935,0.6226252158894646,0.5374826064763343,0.0
1e-09,9.0,200,0.6356499732382055,0.9898825142174594,0.542876733707429,0.9580327630034742,0.036509224066005375,0.48405366424680507,0.620658961073469,0.5353848950794683,0.0
1e-09,9.0,300,0.6367719897236008,0.990013574349631,0.5426579816932944,0.9604424981746132,0.04803847191218456,0.48927728316769464,0.6177494353660157,0.5358673687007475,0.0
1e-09,,100,0.6263761064969655,0.9999880703874071,0.5463778347198378,0.999937212565301,0.08977848284759027,0.9952035052517842,0.6187790620433107,0.5346157342339508,0.043795620437956206
1e-09,,200,0.6371068302142304,0.9999886256402257,0.5428435937798519,0.9999401349485565,0.11578609113363117,0.9952053864239812,0.6188454895708781,0.5307769223776859,0.02962962962962963
1e-09,,300,0.6373023660664494,0.9999886256402258,0.5446878535550098,0.9999401349485565,0.08255611597509466,0.995198456470346,0.6230370665603826,0.5352450476530106,0.029411764705882356
4.6415888336127725e-07,3.0,100,0.6185616351553507,0.7219983808517659,0.531236334862862,0.5937989433848406,0.0,0.02315155207922376,0.605593197821177,0.515589491864376,0.0
4.6415888336127725e-07,3.0,200,0.6258031088336082,0.7210049241890587,0.532324505925301,0.5953434287219972,0.0,0.019920193854495956,0.6059386209645277,0.517190744897317,0.0
4.6415888336127725e-07,3.0,300,0.6258849868897283,0.7216939806994436,0.5334397649719,0.5957083631515278,0.0,0.022648374682182226,0.6059253354590143,0.5173305923237748,0.0
4.6415888336127725e-07,5.0,100,0.6276947159860489,0.820417981172214,0.539276469643763,0.6908282357097411,0.018332251784555484,0.11680067194427324,0.6110933971037598,0.528119821274989,0.0
4.6415888336127725e-07,5.0,200,0.629397406438343,0.8246739662555003,0.5373885038011026,0.693069380215209,0.014760755048287973,0.10530836901836446,0.6119038129400823,0.5261759420472265,0.0
4.6415888336127725e-07,5.0,300,0.6311981325730838,0.8229275367449512,0.5377169740994114,0.6941511619210515,0.010869565217391304,0.10662790908964694,0.613205792480404,0.5259661709075398,0.0
4.6415888336127725e-07,7.0,100,0.6345696894269912,0.9310511640141219,0.539259697947847,0.8222521710407515,0.032733953125869845,0.2931453769994004,0.6168061644745583,0.5315460832232035,0.0
4.6415888336127725e-07,7.0,200,0.6321777531019981,0.9346313610625732,0.537963254905569,0.8247355805868395,0.02888836440626722,0.2943738775567909,0.6214560914042779,0.528056889933083,0.0
4.6415888336127725e-07,7.0,300,0.6365531867782299,0.9344199727409714,0.5380480539086374,0.8245983336758906,0.028934854118993138,0.29546598793484347,0.6183472831141226,0.5307769223776859,0.0
4.6415888336127725e-07,9.0,100,0.6294891656302304,0.9887509551116753,0.5409814688290866,0.9558179603214061,0.04750075477301738,0.4849808153919068,0.6151321907798591,0.5279729814772084,0.0
