ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6742442208452305,0.7390700829890832,0.5605041869100286,0.609614271177477,0.0,0.009195085142907629,0.7483050847457627,0.633936536255894,0.0
1e-09,3.0,200,0.6778098698967104,0.7387002477706898,0.5609036652914958,0.6104981330087437,0.0,0.010031828176522347,0.7453995157384987,0.6320249776984835,0.0
1e-09,3.0,300,0.678547792317494,0.7396925529898178,0.5624938531604733,0.6099900923931237,0.0,0.009179761089378643,0.7476392251815981,0.6307506053268765,0.0
1e-09,5.0,100,0.6804113562655648,0.8115804189637836,0.5686859432781889,0.6941157489798978,0.028613711253025403,0.12434222416603638,0.74909200968523,0.6450872945074551,0.12698412698412698
1e-09,5.0,200,0.6840127728044451,0.814022313513362,0.5680799636811926,0.6958663778308734,0.016524760230844118,0.11437938632117775,0.7507869249394672,0.6469988530648656,0.0967741935483871
1e-09,5.0,300,0.6844800161373493,0.8149954332584948,0.5648716651969614,0.6955795890958324,0.02605758004819038,0.11468580612446999,0.7495762711864407,0.6469988530648656,0.12698412698412698
1e-09,7.0,100,0.6839473289404885,0.908438484582502,0.5697288550205267,0.8025772325833596,0.06958279125523488,0.3391337876026962,0.7573244552058112,0.6460430737861603,0.18461538461538463
1e-09,7.0,200,0.6866304929258624,0.906845350746425,0.5645890685326077,0.802611721776238,0.06295974518730602,0.34122741639422605,0.7597457627118643,0.6565566458519179,0.208955223880597
1e-09,7.0,300,0.6875584254582551,0.9083293342194294,0.5682777974807904,0.805026200794074,0.05424442841109508,0.33269454356421957,0.7579903147699758,0.6530521218299987,0.18461538461538463
1e-09,9.0,100,0.6917912631971057,0.9733107477076657,0.5633473867113667,0.9124377632517088,0.08892645799208229,0.55925748627882,0.7592009685230025,0.6530521218299987,0.2608695652173913
1e-09,9.0,200,0.6907986549018796,0.9736718621635805,0.563919655247289,0.9134652140475503,0.10474501228194077,0.5666047756584064,0.7644067796610169,0.650184783993883,0.2352941176470588
1e-09,9.0,300,0.6876005414248519,0.9744081368778761,0.5641416716327363,0.9144541517858625,0.07381537753468592,0.5663732482829957,0.760048426150121,0.6536893080158022,0.2608695652173913
1e-09,,100,0.6756935763346894,1.0,0.5621909990927313,1.0,0.13014926882874478,1.0,0.748638014527845,0.6452465910539059,0.3098591549295775
1e-09,,200,0.6874635515764841,1.0,0.5659249168007496,1.0,0.12376898687787317,1.0,0.7566585956416465,0.6479546323435708,0.3013698630136986
1e-09,,300,0.686081440138765,1.0,0.5649395076547915,1.0,0.12793840592437075,1.0,0.7609866828087167,0.6544857907480566,0.3098591549295775
4.6415888336127725e-07,3.0,100,0.6784350107993293,0.7375177698148033,0.5600226385426585,0.6083560220982339,0.0,0.010875793807904495,0.7454600484261502,0.63138779151268,0.0
4.6415888336127725e-07,3.0,200,0.6779574754458841,0.7397573911815587,0.5587730268382525,0.6100460966024913,0.0,0.008341343842733169,0.7460653753026635,0.6317063846055817,0.0
4.6415888336127725e-07,3.0,300,0.6772405394789389,0.7389594564609195,0.5579452735951995,0.6103371119047952,0.0031746031746031746,0.007546753530159241,0.7447941888619855,0.63138779151268,0.0
4.6415888336127725e-07,5.0,100,0.6850701646407656,0.8132956522377237,0.5640196567884698,0.6921397465641154,0.029372747488689517,0.11592265981517061,0.7493341404358352,0.6457244806932586,0.12698412698412698
4.6415888336127725e-07,5.0,200,0.6821610602836017,0.8152558653813684,0.5649040392675961,0.6963026722739849,0.022731429002442856,0.11961061331686934,0.7513317191283292,0.6444501083216516,0.15625
4.6415888336127725e-07,5.0,300,0.6831816152656875,0.8138677200813642,0.5654341904900071,0.6957133393428155,0.02898488884931148,0.11816473836214637,0.7481840193704601,0.646361666879062,0.15625
4.6415888336127725e-07,7.0,100,0.6898318894422851,0.9055532121303688,0.5667419418473116,0.8035102308660623,0.05349775356399876,0.33634431935395764,0.7585351089588379,0.6495475978080796,0.18461538461538463
4.6415888336127725e-07,7.0,200,0.6889910229788523,0.9064346508263799,0.5687413727555751,0.803136703849803,0.05976699704399234,0.3318712830360279,0.760956416464891,0.6495475978080796,0.18461538461538463
4.6415888336127725e-07,7.0,300,0.6874914694438359,0.9090423078850183,0.5676044224452073,0.8048652991416652,0.05970334351789751,0.3345554359527954,0.7568401937046005,0.6511405632725882,0.18461538461538463
4.6415888336127725e-07,9.0,100,0.685491889237852,0.9720874279983356,0.5625710388995615,0.9095562938073489,0.09669552895472593,0.5682638214907103,0.7636198547215496,0.65145915636549,0.2608695652173913
4.6415888336127725e-07,9.0,200,0.6880194508353923,0.9729322213777025,0.5661097424228483,0.9120622542596585,0.09520244489279983,0.56690838915679,0.7576876513317192,0.648910411622276,0.208955223880597
4.6415888336127725e-07,9.0,300,0.6901431122073829,0.9734096891072321,0.5662610719950387,0.9126140967729433,0.07917097024113326,0.5655916690602452,0.7551452784503633,0.6479546323435709,0.208955223880597
4.6415888336127725e-07,,100,0.6794094782297659,1.0,0.5578463045713278,1.0,0.14804107540015032,1.0,0.7526029055690073,0.6516184529119409,0.3013698630136986
