ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.68299707599517,0.7535699703226195,0.5613668820085806,0.6168438083811029,0.014764008370146478,0.03984757436783819,0.6478303171823312,0.5314400030042025,0.0
1e-09,3.0,200,0.6824687775598792,0.7545357358121303,0.5621429380764534,0.6183848611651019,0.007519222071460879,0.03774255030473761,0.6494778491275863,0.5304636372015854,0.0
1e-09,3.0,300,0.6824930077890724,0.7543543028357051,0.5622155952382708,0.6199560685486571,0.007464349376114083,0.03723373981186742,0.6481546344943894,0.529576031926479,0.0
1e-09,5.0,100,0.6886876880262907,0.8322550309398682,0.5695829402232294,0.716796766571629,0.04004475735769217,0.15923575088591482,0.6543685541934229,0.5258754007025738,0.014705882352941178
1e-09,5.0,200,0.687125625351694,0.8355361133303281,0.567783775283289,0.7192306074242414,0.03373530753437584,0.16087291154335265,0.6554712330544206,0.5276301280541302,0.014705882352941178
1e-09,5.0,300,0.6892852854723724,0.8343226129078618,0.5667228487473418,0.7188359474395666,0.043609651667993625,0.16128999396863908,0.6533826295647661,0.5277598549789535,0.014705882352941178
1e-09,7.0,100,0.6866247239535838,0.9175771098743863,0.5668761931795921,0.8199820526782547,0.0743668933872366,0.40523467621789955,0.6562236492183953,0.5255954636542709,0.014598540145985401
1e-09,7.0,200,0.685059237998259,0.9225694480231407,0.5671577132442627,0.8253678182904824,0.0777476661094631,0.4063805007497012,0.653616138029448,0.5255271863254166,0.014705882352941178
1e-09,7.0,300,0.6889327988755543,0.9225626489441122,0.5658273990745926,0.8250266592009454,0.0740941637804569,0.4040560406624147,0.6543166634234935,0.5248853794341858,0.014598540145985401
1e-09,9.0,100,0.6806072728756607,0.9763489434760684,0.5686465216070822,0.9121549869230676,0.09710544182375169,0.6197768786125266,0.6489978595057403,0.5243596440020074,0.04285714285714286
