ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6226529862380668,0.7255400948651867,0.5266872362988861,0.5999155430011581,0.0,0.0016569908611425944,0.6398372116758523,0.556676443097947,0.0
1e-09,3.0,200,0.6234523912860558,0.727649067194881,0.5281739282355482,0.6012951630098755,0.0,0.0010964965013105059,0.642133598693611,0.5547829309955845,0.0
1e-09,3.0,300,0.6263881635670978,0.7280022900351033,0.528753810563671,0.6021804055251625,0.0,0.0005506607929515418,0.6421208409879569,0.5575761970756653,0.0
1e-09,5.0,100,0.6275465428977562,0.8281463443193351,0.5332809630818942,0.7036392936030547,0.0037878787878787884,0.05703671076307522,0.6444682588283323,0.5585162385449233,0.014388489208633093
1e-09,5.0,200,0.6263888286379438,0.8301799779132308,0.5336236689856719,0.7068012298162416,0.0,0.05955395169447772,0.6451954480506226,0.5576299137310514,0.014388489208633093
1e-09,5.0,300,0.6291645398110175,0.8306678217545499,0.533019993320352,0.705236938310638,0.00741106719367589,0.06832937013068122,0.6444682588283323,0.5572538971433483,0.014285714285714285
1e-09,7.0,100,0.6308678340634949,0.9396323091982834,0.5378042111825057,0.8462835435487953,0.022500440799291817,0.2590621780016921,0.6516891202286181,0.5550649434363619,0.028169014084507046
1e-09,7.0,200,0.6320831440198853,0.9439997164646723,0.5424293216623899,0.8537786661049388,0.019096955931803435,0.25198997025132375,0.64824453970198,0.5557095433009959,0.028368794326241138
1e-09,7.0,300,0.6320771643484184,0.9458429082981843,0.5338828911184984,0.8562221598611647,0.01849535165372857,0.2543360688591052,0.6494310063278219,0.5554409600240651,0.028169014084507046
1e-09,9.0,100,0.6273494392221639,0.9924399908131983,0.5390135278282664,0.9685650957507779,0.04567067417956371,0.46192271845545807,0.6475938967136151,0.5514793566893351,0.05555555555555555
1e-09,9.0,200,0.6266694092066781,0.9939214614215144,0.5350751165239305,0.974525888730637,0.04145907721222748,0.45482722245147467,0.6492651561543172,0.550512456892384,0.0821917808219178
1e-09,9.0,300,0.6332135884446513,0.9947186715412999,0.5404727218701705,0.9766452382403987,0.03324371444942909,0.454556500894688,0.6483976321698307,0.5527282689270635,0.06896551724137931
1e-09,,100,0.6444689613823016,0.9999782719984643,0.5367522019904616,0.9998856420971809,0.07765658248534961,0.9931642150767608,0.6541513574198816,0.5458793953653269,0.0945945945945946
1e-09,,200,0.6410753661668536,0.9999786917070991,0.5401989606954917,0.9998878510899953,0.08695741524029792,0.9933053657945285,0.6521420187793427,0.5492165425811927,0.08163265306122448
1e-09,,300,0.6368468420878741,0.9999786917070992,0.5344731691093654,0.9998878510899953,0.08163478166115998,0.9932969917925707,0.6582593386405389,0.5509556192993199,0.08163265306122448
4.6415888336127725e-07,3.0,100,0.6234472508163652,0.7246576539725275,0.526016038840661,0.6001799611403206,0.0037878787878787884,0.001097706744811498,0.6408705858338436,0.5555618224986839,0.0
4.6415888336127725e-07,3.0,200,0.6247677851458298,0.7276164705118238,0.5268382269011953,0.6008034886839022,0.0,0.0,0.6406664625433762,0.5584490927256905,0.0
4.6415888336127725e-07,3.0,300,0.6228457162037538,0.7289112854527835,0.5281223121480645,0.6025105325050891,0.0,0.0005506607929515418,0.6423249642784241,0.5570927471771898,0.0
4.6415888336127725e-07,5.0,100,0.629202560834311,0.8293100395093342,0.5327934546171325,0.7032708168559685,0.0037878787878787884,0.060589252760421604,0.6452719942845478,0.5583013719233786,0.014388489208633093
4.6415888336127725e-07,5.0,200,0.6298386834691128,0.8311320048267142,0.5333738299263111,0.7052362526206863,0.00741106719367589,0.0512015250371404,0.642018779342723,0.5593891341949485,0.014285714285714285
4.6415888336127725e-07,5.0,300,0.6303795178655863,0.8313699137545858,0.529750366863955,0.7075103667566165,0.0,0.04955118716908544,0.6469177383139417,0.5583148010872251,0.014388489208633093
4.6415888336127725e-07,7.0,100,0.6285909253132751,0.9418397672489593,0.5314150847599068,0.8509992370152593,0.03060545423811115,0.2585705872708524,0.6478107777097367,0.5560318432333129,0.04195804195804196
4.6415888336127725e-07,7.0,200,0.6338264733940842,0.9439855644995117,0.5368345425325114,0.8525784016624078,0.011085874972961282,0.24786353085767968,0.6505664421310471,0.5528894188932221,0.04195804195804196
4.6415888336127725e-07,7.0,300,0.6338926337005639,0.945218881312061,0.540023028671125,0.8555390710341213,0.01487375376084007,0.25006460191401425,0.6496861604409064,0.5584893802172302,0.028169014084507046
4.6415888336127725e-07,9.0,100,0.6348416913387045,0.9921573880252471,0.5431681139624134,0.9687862137391212,0.04195354419873308,0.4515319433627137,0.6496734027352521,0.5469671576368969,0.06896551724137931
4.6415888336127725e-07,9.0,200,0.6286635816272721,0.994031192298479,0.5362270202902415,0.9745310580342532,0.03761139869343592,0.46435753616092695,0.6481169626454379,0.5532520063170787,0.06896551724137931
4.6415888336127725e-07,9.0,300,0.6293487123389472,0.9945595510833962,0.5377239693190069,0.9772865758587932,0.0340947746525152,0.4588990844945612,0.6496861604409063,0.5539368936732524,0.06896551724137931
4.6415888336127725e-07,,100,0.6358602448558146,0.9999785520163855,0.5369444295288199,0.9998871158757134,0.08864302026737689,0.9933078152088226,0.6562500000000001,0.5450669309526112,0.08163265306122448
4.6415888336127725e-07,,200,0.6361206412317978,0.9999786917070992,0.5381263545174833,0.9998878510899953,0.08445916767834577,0.9933059842123764,0.651567922024903,0.5512712046497137,0.08163265306122448
4.6415888336127725e-07,,300,0.6395072111848665,0.9999786917070992,0.545596505762306,0.9998878510899953,0.08738619760323157,0.9933025327468544,0.6468922229026332,0.5483302177673209,0.08108108108108109
0.00021544346900318823,3.0,100,0.6215675213796055,0.726144884102951,0.5288427035069376,0.6025318773488616,0.0,0.0005494505494505496,0.6418274137579099,0.5561527057079318,0.0
0.00021544346900318823,3.0,200,0.6235226576406037,0.7272788267369796,0.5321752989193748,0.6014243838201584,0.0,0.0005470459518599562,0.6400923657889366,0.5569718847025709,0.0
0.00021544346900318823,3.0,300,0.6265419084554114,0.7278165138191276,0.5308610750428332,0.6017897163894301,0.0,0.0,0.6430393957950603,0.5567704472448728,0.0
0.00021544346900318823,5.0,100,0.6254928069628851,0.8286189602871101,0.5309375173825848,0.7044265761208429,0.00741106719367589,0.062045657619457115,0.6449275362318841,0.5534265854470837,0.014388489208633093
0.00021544346900318823,5.0,200,0.6295897531791329,0.8312643206426623,0.5349407804574267,0.7079024362179955,0.0037878787878787884,0.05896943467773923,0.645514390691978,0.5571061763410363,0.014388489208633093
0.00021544346900318823,5.0,300,0.6303055050166372,0.8342536720880639,0.533717131980988,0.708707035563514,0.0,0.05540706058390221,0.6446596244131456,0.5586505301833886,0.0
0.00021544346900318823,7.0,100,0.6274271785857227,0.9395533026731862,0.5370190567172985,0.8490047642835992,0.02260714562504844,0.24689839271494923,0.6440855276587057,0.5528222730739893,0.04225352112676056
0.00021544346900318823,7.0,200,0.6341172623276431,0.9418844618687688,0.5402440955418317,0.8540679551359661,0.026991324937188116,0.2539245739550091,0.6467518881404368,0.5556961141371494,0.028169014084507046
0.00021544346900318823,7.0,300,0.6275611490465451,0.9446043848119885,0.5361212711740002,0.855588622005672,0.0156077885051513,0.2505772770306195,0.6485889977546437,0.5573613304541206,0.04195804195804196
0.00021544346900318823,9.0,100,0.6340277104831484,0.9920089081219048,0.5363192956625483,0.9683375755057086,0.04418755256670799,0.4604207263585477,0.6457950602163707,0.5515196441808747,0.06896551724137931
0.00021544346900318823,9.0,200,0.6359263736745153,0.9934755823869967,0.539501696912663,0.9728547809313217,0.04070771833745186,0.4572213759597462,0.6530669524392733,0.5521911023732018,0.0821917808219178
0.00021544346900318823,9.0,300,0.6371133628407037,0.9943407059568744,0.5384803146999688,0.9759729684940015,0.03353339933448835,0.4511412994763464,0.6490355174525414,0.5555483933348374,0.0821917808219178
0.00021544346900318823,,100,0.6297753278127249,0.9999778495761769,0.5395751793590069,0.9998834188219836,0.09287127493688416,0.9933050819558749,0.6569516738109817,0.5493642633835047,0.09395973154362418
0.00021544346900318823,,200,0.6413523668911414,0.9999786917070991,0.538581351991224,0.9998878510899953,0.08766185751761937,0.9932991813863699,0.6525438865074505,0.5517210816385729,0.08108108108108109
0.00021544346900318823,,300,0.639742550628055,0.999978550703151,0.5394246630241499,0.9998871089639527,0.07025059767354289,0.993299211075476,0.6527990406205347,0.5511973442485577,0.08108108108108109
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
