ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6981704380111384,0.7801087467492328,0.5686174031026391,0.626411550655816,0.0,0.0,0.6247271101291461,0.5370943337195668,0.0
1e-09,3.0,200,0.7011952503768117,0.7831878382642145,0.564554680410617,0.626973880744301,0.0,0.0,0.6252268602540834,0.5362014283716867,0.0
1e-09,3.0,300,0.7053115024794571,0.7836722321148895,0.5674735712274764,0.6276791066350771,0.0,0.0,0.6259238801651805,0.5362498805998662,0.0
1e-09,5.0,100,0.7066248764546678,0.8602193453103217,0.5606871882271035,0.7182750947685907,0.0,0.02245492212739398,0.6371814092953523,0.5407628595674462,0.0
1e-09,5.0,200,0.7070637916710102,0.8633547383372593,0.5680065628073256,0.7227953495509911,0.0,0.025711329445805252,0.6359451853020859,0.5406797986048527,0.0
1e-09,5.0,300,0.7120667654866852,0.8638336586178077,0.5631739693201543,0.7225213177103089,0.0,0.019722459463536207,0.6378258239301402,0.5391016403155763,0.0
1e-09,7.0,100,0.707252089967807,0.9355304667950111,0.5623645055454407,0.8426659708733183,0.029757481727918887,0.21290859155671799,0.6470712012414845,0.5475600150063472,0.0
1e-09,7.0,200,0.7122740170887768,0.9385752397095952,0.5647784801388083,0.8476745411787316,0.022967095864458657,0.20787439675318958,0.6487282674452247,0.5503287137594638,0.0
1e-09,7.0,300,0.7128603439772883,0.9393549870706043,0.5668329213448189,0.8469858144723915,0.02576416208694956,0.20447602293586561,0.6437833714721586,0.5422787221347775,0.0
1e-09,9.0,100,0.7134428632007552,0.9825329414119236,0.5749667034511468,0.941565732607571,0.07024536036978228,0.49548104508870006,0.6511612614745259,0.5526128902307849,0.014285714285714285
1e-09,9.0,200,0.7088025402990259,0.9847631784478719,0.5625181127524819,0.9445263870212997,0.0560376421783064,0.5020354293219655,0.656974144506694,0.5557968937968689,0.0
1e-09,9.0,300,0.7085935396092702,0.9852511765257251,0.5611305861874185,0.946357633460796,0.06282651230692199,0.4950901791543577,0.6547384202635524,0.5540733788230539,0.0
1e-09,,100,0.7025795052792947,1.0,0.5733532993261916,1.0,0.1265299872818514,1.0,0.679423446171651,0.56408222481557,0.1045751633986928
1e-09,,200,0.7058982517280208,1.0,0.5663077644678818,1.0,0.12789312322643287,1.0,0.6731371156527,0.5613619782906331,0.10389610389610389
1e-09,,300,0.7188196939459726,1.0,0.5794798294788754,1.0,0.10913103914581362,1.0,0.6668310581551331,0.5616250046721791,0.10389610389610389
4.6415888336127725e-07,3.0,100,0.7035874631491275,0.7826751291413074,0.5680197112102106,0.6280657137890349,0.0,0.0,0.6258581235697941,0.5356200016335323,0.0
4.6415888336127725e-07,3.0,200,0.7025792893105289,0.7831689928477695,0.5686806295174262,0.6290482249928204,0.0,0.0,0.623385675583261,0.5342287305100912,0.0
4.6415888336127725e-07,3.0,300,0.7055615470399983,0.7840950509737667,0.5679986551059749,0.6298200866226376,0.0,0.0,0.6256082485073253,0.5359591672307891,0.0
4.6415888336127725e-07,5.0,100,0.7050834132321548,0.8584281808797973,0.5609041024230328,0.7156454357862347,0.0,0.028344121366088507,0.639246166390489,0.5438707239178194,0.0
4.6415888336127725e-07,5.0,200,0.7052868667994122,0.8611713880142409,0.5632654013677958,0.7224428363302793,0.0,0.019750527541616124,0.634090849312186,0.5387347877307883,0.0
4.6415888336127725e-07,5.0,300,0.7115628237375593,0.8633401825737289,0.5672764549427541,0.724171345910671,0.0,0.0186653695397626,0.6377074620584445,0.5426871052008622,0.0
4.6415888336127725e-07,7.0,100,0.7132749483327094,0.936512365396681,0.5681404014952931,0.8429931685539818,0.030114932013149624,0.2110786717722573,0.6436387069623083,0.5472623798903872,0.0
4.6415888336127725e-07,7.0,200,0.7099187692531881,0.9394765696011481,0.5650029276059375,0.848113325781385,0.022459485542836395,0.1928349054164426,0.6458086746100633,0.5456703781073452,0.0
