auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6357554823466773,0.2707381482764153,0.2714322628636419,0.5377102434633054,0.0,0.8306888544891641,0.0,0.0,prime,RF
0.6587116564258262,0.27593383396838295,0.2769716000543921,0.5353595191226953,0.0,0.8237005430566331,0.0,0.0,prime,RF
0.6547259714129753,0.2777957808650477,0.27869858071246295,0.5367987618548774,0.0,0.8201171875,0.0,0.0,prime,RF
0.6212157916650896,0.23603174161607918,0.23695191031581428,0.5135148911486391,0.0,0.821931196247068,0.0,0.0,prime,RF
0.6525601176525202,0.29435328187852017,0.2951729134759906,0.5345897982880583,0.0,0.8102104442712393,0.0,0.0,prime,RF
0.6669096139268337,0.3153405005766998,0.31617279220319533,0.5509878204051158,0.0,0.8154388714733543,0.0,0.0,prime,RF
0.6636496735504083,0.30604148520739916,0.30672396789643275,0.540359772162898,0.0,0.8120124804992199,0.0,0.0,prime,RF
0.6442358614697902,0.28700882771517466,0.28771677240008064,0.5374217057258575,0.0,0.8100393700787402,0.0,0.0,prime,RF
0.6710154837638337,0.35446102715420513,0.3552840228767154,0.5735220909260486,0.0,0.8125488663017982,0.0,0.0,prime,RF
0.6457026734104045,0.28676333132848586,0.28751076786984914,0.5306317817665551,0.0,0.8059006211180124,0.0,0.0,prime,RF
0.6523553389279643,0.27316099905179886,0.2740040521372874,0.5318127928825698,0.0,0.8206734534064213,0.0,0.0,prime,RF
0.6650220926536715,0.30634426927885056,0.3072162181440325,0.547070159258525,0.0,0.8225429017160687,0.0,0.0,prime,RF
0.6390357511044807,0.26388828803229175,0.2646897274298982,0.5258259495322385,0.0,0.819260700389105,0.0,0.0,prime,RF
0.6533673373589314,0.31170722986649146,0.3125790645822064,0.5570859466624835,0.0,0.8227307990690458,0.0,0.0,prime,RF
0.6393135877830348,0.26114722773073284,0.262285280539453,0.5370724462389499,0.0,0.8302469135802469,0.0,0.0,prime,RF
0.6406266792654806,0.2680728744691314,0.2689301607386987,0.5379722686081027,0.0,0.828538102643857,0.0,0.0,prime,RF
0.6562628532428484,0.27854025308873664,0.27926102300651306,0.5408513105622708,0.0,0.8213452566096423,0.0,0.0,prime,RF
0.6435465985444629,0.2714519000661288,0.27226534042912004,0.5422753380963539,0.0,0.8283346487766378,0.0,0.0,prime,RF
0.6414234319725645,0.28467517098575557,0.28546390046373604,0.5266393254772196,0.0,0.80723124516628,0.0,0.0,prime,RF
0.6500185484976779,0.25452893506065205,0.25545223858115557,0.5274667417968003,0.0,0.8299767621998451,0.0,0.0,prime,RF
0.6488750065482739,0.2853352563595087,0.2864558961300808,0.5458693001837409,0.0,0.8220930232558139,0.0,0.0,prime,RF
0.6456447517332548,0.2786794058487457,0.2798402960213903,0.5519240616448539,0.0,0.8297413793103449,0.0,0.0,prime,RF
0.6417063479684618,0.2560264958424368,0.25684473193841206,0.5323159791994431,0.0,0.8307722616233254,0.0,0.0,prime,RF
0.6539036131748487,0.2888136436889105,0.289662957756097,0.5426249948994646,0.0,0.8239518633540373,0.0,0.0,prime,RF
0.6097004996170893,0.23803671301853513,0.23895710794983888,0.5187938760861288,0.0,0.8239815526518063,0.0,0.0,prime,RF
0.650439035723442,0.302613672141466,0.30351802161077546,0.5432945503086304,0.0,0.8036821705426357,0.0,0.0,prime,RF
0.6598334609324887,0.30126888967002335,0.30213073050857986,0.5353567899008471,0.0,0.8080531665363565,0.0,0.0,prime,RF
0.6457961499235084,0.28622383583882505,0.2873619352858763,0.5481390961467922,0.0,0.8268330733229329,0.0,0.0,prime,RF
0.6328698198963336,0.28557966232154147,0.2864472065025594,0.5437569742388987,0.0,0.8179326546593578,0.0,0.0,prime,RF
0.6501304927080808,0.3138085243753747,0.31465100275729846,0.5521414209210045,0.0,0.8101092896174863,0.0,0.0,prime,RF
0.6587280835987672,0.3016109133092092,0.30246898398031463,0.5476590145738902,0.0,0.8201619121048573,0.0,0.0,prime,RF
0.619115264743105,0.2561968732874858,0.25699949369893055,0.5245166405997242,0.0,0.8188914910226386,0.0,0.0,prime,RF
0.6503144825475811,0.2759484427363683,0.2769439255509155,0.52932738806784,0.0,0.8140077821011673,0.0,0.0,prime,RF
0.6698759404998245,0.28943489030348835,0.2905782214322912,0.542563402291081,0.0,0.8237833594976453,0.0,0.0,prime,RF
0.6542524003509591,0.29866831055340914,0.29966206708214393,0.5348749577853138,0.0,0.8056633048875097,0.0,0.0,prime,RF
0.6128437875313899,0.2444112476360223,0.24556540310600974,0.5351107050298527,0.0,0.83203125,0.0,0.0,prime,RF
0.679318555261703,0.3223073152590158,0.32328805041415404,0.5463668893167325,0.0,0.8062888198757764,0.0,0.0,prime,RF
0.6513980986091786,0.2825515734052213,0.283277745325317,0.5374835073654678,0.0,0.814358372456964,0.0,0.0,prime,RF
0.6334522734131581,0.29004808451735004,0.2910846043693591,0.5471128658500463,0.0,0.8149019607843138,0.0,0.0,prime,RF
0.6301134881166552,0.3111074921333803,0.31173212910577974,0.5446282665189265,0.0,0.8055555555555556,0.0,0.0,prime,RF
0.6307960177705342,0.29151893321561206,0.2924812586040557,0.5331577745620666,0.0,0.8,0.0,0.0,prime,RF
0.6514129165661059,0.2694211543567848,0.2705493405050134,0.5306074876245909,0.0,0.8239299610894941,0.0,0.0,prime,RF
0.6730951547426454,0.3353574299803783,0.33641145133964057,0.5494741525361239,0.0,0.8008177570093458,0.0,0.0,prime,RF
0.6651448694805591,0.3062588699862968,0.3072156744681074,0.554913387356593,0.0,0.8169781931464174,0.0,0.0,prime,RF
0.6161898096304591,0.26362453371785266,0.26472046029126917,0.531802375734715,0.0,0.81640625,0.0,0.0,prime,RF
0.6249016871197345,0.24579043106752416,0.2467158464467646,0.528854504723799,0.0,0.8305946791862285,0.0,0.0,prime,RF
0.622945257617041,0.24506434118871373,0.24577613704028822,0.5271795721194298,0.0,0.8237354085603112,0.0,0.0,prime,RF
0.6140728159529756,0.2101371563131617,0.21098868639432383,0.5234231119001702,0.0,0.8479020979020979,0.0,0.0,prime,RF
0.650373450215741,0.285935215002032,0.28710132787565773,0.5531088226117418,0.0,0.8297380585516179,0.0,0.0,prime,RF
0.6569435726942741,0.2799926365269171,0.2808511894181158,0.5476514349144967,0.0,0.8297913446676971,0.0,0.0,prime,RF
0.6412589722759244,0.261831627238657,0.262590774470048,0.5313048674089486,0.0,0.8212898212898213,0.0,0.0,prime,RF
0.6381437622494954,0.26638413046799747,0.26726154467511054,0.5366693697692608,0.0,0.8238150738150738,0.0,0.0,prime,RF
0.6035394659624412,0.2147167651845761,0.21561491024535578,0.5139503770511307,0.0,0.8313817330210773,0.0,0.0,prime,RF
0.6289426044535686,0.31645567548766645,0.31757542771464714,0.557119049622131,0.0,0.8064705882352942,0.0,0.0,prime,RF
0.6523818600511122,0.293011396767944,0.2938656427741853,0.5418843542811933,0.0,0.8164976599063962,0.0,0.0,prime,RF
0.6560547507795809,0.28712409841693065,0.2880883926271282,0.5356656451654553,0.0,0.8145475819032761,0.0,0.0,prime,RF
0.6668851044126404,0.28534669268129775,0.2862752613339688,0.5421067859417087,0.0,0.8235863671572424,0.0,0.0,prime,RF
0.6512991005233599,0.2837546777935612,0.2846203878898673,0.5441375490369625,0.0,0.8237800154918667,0.0,0.0,prime,RF
0.6370509524128083,0.29513060270350294,0.2958051856075765,0.5347642806811392,0.0,0.8055339049103664,0.0,0.0,prime,RF
0.6451358883619003,0.30884587577075007,0.30963093531289354,0.5392249264912111,0.0,0.8012166405023547,0.0,0.0,prime,RF
0.6285530054605274,0.24825733577515685,0.2489117538795021,0.5218724702136022,0.0,0.8195856137607506,0.0,0.0,prime,RF
0.6288599972063331,0.27014310329852476,0.2710908900491535,0.5367616107566158,0.0,0.8174633770239013,0.0,0.0,prime,RF
0.6669760289145075,0.27687884416358016,0.2778620179781913,0.5412218911046683,0.0,0.8264544025157232,0.0,0.0,prime,RF
0.652836178180966,0.2769406135136293,0.2777131517303887,0.5300237213829776,0.0,0.8133255633255633,0.0,0.0,prime,RF
0.6297677251694624,0.2538452402942527,0.254996608776923,0.5443273210706405,0.0,0.8355945730247406,0.0,0.0,prime,RF
0.619977472233584,0.2758441958993185,0.27667524269394805,0.5388286025134258,0.0,0.8227969348659003,0.0,0.0,prime,RF
0.632148812810529,0.2871515303578086,0.2883073258065628,0.5506114284142493,0.0,0.8236100234925607,0.0,0.0,prime,RF
0.6355119156138798,0.25719893273937866,0.258086784967427,0.5241057473214107,0.0,0.8199612403100776,0.0,0.0,prime,RF
0.6354713048387067,0.26663852253441345,0.26740006154173557,0.5301568461519175,0.0,0.8214563862928349,0.0,0.0,prime,RF
0.6621271174396918,0.305041751732812,0.3057438227401015,0.5463072015935039,0.0,0.8165760869565217,0.0,0.0,prime,RF
0.6525898353114861,0.2764712939609488,0.2773311403264932,0.5381855290265399,0.0,0.8243978243978244,0.0,0.0,prime,RF
0.6674029707738817,0.2874662651925931,0.28830903258615936,0.5370673902710938,0.0,0.8182879377431906,0.0,0.0,prime,RF
0.6582825473434497,0.29971014662505885,0.3008411548735844,0.5517813934915,0.0,0.8221191028615623,0.0,0.0,prime,RF
0.6392644739519739,0.28196512393165685,0.28301579107960806,0.5414002420581367,0.0,0.8177570093457944,0.0,0.0,prime,RF
0.6310960251869342,0.2731793634635375,0.2740700639603681,0.5343252242175687,0.0,0.8126934984520123,0.0,0.0,prime,RF
0.654815989239275,0.2803411583037353,0.2812988399751182,0.5403101658942789,0.0,0.8261460761460762,0.0,0.0,prime,RF
0.645998423681985,0.25403281881288325,0.25516856875620647,0.5385456133405342,0.0,0.8408739365815932,0.0,0.0,prime,RF
0.669418274454515,0.30044878545708265,0.30151649531640523,0.5506353887602606,0.0,0.8262314308053167,0.0,0.0,prime,RF
0.6516141480430686,0.2948708033933257,0.29568096501944074,0.5523585525572253,0.0,0.8268167456556083,0.0,0.0,prime,RF
0.6638491994104865,0.30763525308092643,0.30843106095900596,0.5527066485938574,0.0,0.8160340821068939,0.0,0.0,prime,RF
0.6550708595777494,0.27134923724712545,0.2722377592871197,0.5434893460870253,0.0,0.8305051302288872,0.0,0.0,prime,RF
0.6503191128909681,0.2887115041633277,0.2898396870342069,0.5435608047088606,0.0,0.8226059654631083,0.0,0.0,prime,RF
0.6504926442924301,0.30184996078348014,0.3025383727088423,0.5329923290808075,0.0,0.8046267496111975,0.0,0.0,prime,RF
0.6472646502917252,0.28085712577700817,0.28159672445292483,0.5444057067477173,0.0,0.8328161365399535,0.0,0.0,prime,RF
0.6602058564609625,0.2964768400050088,0.2973340031793367,0.5399390851789451,0.0,0.8161592505854801,0.0,0.0,prime,RF
0.6344510407922708,0.2668664645838036,0.26764540033615025,0.5302235541527238,0.0,0.8155737704918032,0.0,0.0,prime,RF
0.6307959779342893,0.28531419507900435,0.28602761840153534,0.5328111094263317,0.0,0.8013409961685823,0.0,0.0,prime,RF
0.6214215192411233,0.2627667079204191,0.26386947299762475,0.5336941399986581,0.0,0.8193585780525502,0.0,0.0,prime,RF
0.6397677645119809,0.28480622861924254,0.28578459464246325,0.5404372593419382,0.0,0.8147286821705426,0.0,0.0,prime,RF
0.6458567339396356,0.2776731672083331,0.27882245134920897,0.5359995880857621,0.0,0.8235065942591155,0.0,0.0,prime,RF
0.6708133229378914,0.2551374011274389,0.2559831605093523,0.5537974608866472,0.0,0.8596899224806202,0.0,0.0,prime,RF
0.6446247370471856,0.29251225465149616,0.2932715358927617,0.5461503496948491,0.0,0.8171439628482973,0.0,0.0,prime,RF
0.6507851765107957,0.3097570289055136,0.310885226645477,0.5483166825027669,0.0,0.8144972720187061,0.0,0.0,prime,RF
0.6304712923710739,0.27430826716211404,0.27491436470769876,0.5318153569155297,0.0,0.819821567106284,0.0,0.0,prime,RF
0.6476011651513084,0.27644683079304583,0.27736452491988967,0.5381092415853387,0.0,0.8192488262910798,0.0,0.0,prime,RF
0.668463493446907,0.29493017772984575,0.2958149372815529,0.5481224284375682,0.0,0.8282848151062155,0.0,0.0,prime,RF
0.6495654021295506,0.2753364890857975,0.27639386086515644,0.5414919772971195,0.0,0.8285603715170279,0.0,0.0,prime,RF
0.643905547515293,0.2680764300054367,0.2692013700207463,0.5365969034882428,0.0,0.823170731707317,0.0,0.0,prime,RF
0.6474159654004761,0.264637743100791,0.2654222198521706,0.532645977770053,0.0,0.8296339563862928,0.0,0.0,prime,RF
0.6512374327206256,0.2896548756080823,0.29051313665880885,0.5514169423762514,0.0,0.8243865030674846,0.0,0.0,prime,RF
0.6484939930535785,0.2786760109841268,0.27980983253247677,0.5425463546543449,0.0,0.8235065942591155,0.0,0.0,prime,RF
0.6391380965779336,0.2756874360153698,0.27655556229089423,0.5351791665486334,0.0,0.8230620155038759,0.0,0.0,prime,RF
0.67999981508949,0.32374652042274216,0.32452505314094876,0.5581934576854195,0.0,0.8221305031446541,0.0,0.0,prime,RF
0.6649944148785396,0.310710007128465,0.3115105889337584,0.5473424537497916,0.0,0.8065081839438816,0.0,0.0,prime,RF
0.6564061091227016,0.2810668348417488,0.2823344528264535,0.5529906430511677,0.0,0.835143522110163,0.0,0.0,prime,RF
0.6590636099352893,0.2724991176069782,0.2733304450447181,0.5314958075868892,0.0,0.8183229813664596,0.0,0.0,prime,RF
0.649062326551436,0.24749308713263357,0.2486314842197903,0.5348590856285961,0.0,0.8381435257410297,0.0,0.0,prime,RF
0.6374034978232695,0.24584314407052685,0.2466652470086491,0.5332868447451868,0.0,0.8332683307332294,0.0,0.0,prime,RF
0.6561620471807189,0.29143942531534306,0.2922910490891491,0.5446525055700441,0.0,0.8205973622963537,0.0,0.0,prime,RF
0.6917230655703142,0.3071903130504012,0.308344847282079,0.5490427721739517,0.0,0.8240813135261923,0.0,0.0,prime,RF
0.6477912514291373,0.27150839909536995,0.2724985156546481,0.5340201856357208,0.0,0.8228117738187452,0.0,0.0,prime,RF
0.6441232694663831,0.2799440863858385,0.28081822370206433,0.5425891575806497,0.0,0.8275526110678099,0.0,0.0,prime,RF
0.6468027912573944,0.2536899391542608,0.2547330940002289,0.5392021676903654,0.0,0.8400464756003099,0.0,0.0,prime,RF
0.623175407076983,0.26030300761594094,0.26131615963946536,0.5312708456215274,0.0,0.8198529411764706,0.0,0.0,prime,RF
0.6376697662560585,0.29083448514315946,0.29165127564981613,0.5383493267837086,0.0,0.809984520123839,0.0,0.0,prime,RF
0.6235253721644612,0.26649719469084243,0.2673088580033588,0.5265344658906245,0.0,0.8151001540832049,0.0,0.0,prime,RF
0.6629923893229964,0.3128856288888925,0.31371939514963026,0.54489324234405,0.0,0.8103382013835511,0.0,0.0,prime,RF
0.6611991124594785,0.2665979469462671,0.2672944150783283,0.5271724517127441,0.0,0.8250780031201248,0.0,0.0,prime,RF
0.6191497716780827,0.2503861993961211,0.25149971144585626,0.5239898092814658,0.0,0.8245341614906833,0.0,0.0,prime,RF
0.6180452849556823,0.2661398893874608,0.26699121358633965,0.538254008988557,0.0,0.8258754863813229,0.0,0.0,prime,RF
0.6538986896082504,0.31608032148734333,0.31673705662991897,0.5447759123798126,0.0,0.8020510835913313,0.0,0.0,prime,RF
0.6617927942101951,0.30413181357364405,0.3050653766603488,0.5532802269992161,0.0,0.822239624119029,0.0,0.0,prime,RF
0.6445027524000349,0.2880876420074156,0.288915305237258,0.5346499357921619,0.0,0.813328137178488,0.0,0.0,prime,RF
0.6443122389220526,0.2788944799603654,0.2796131374382635,0.5360111608311069,0.0,0.8217938630999213,0.0,0.0,prime,RF
0.6596718513634072,0.3006648079066631,0.3016685098183599,0.5560100248404539,0.0,0.8274456521739131,0.0,0.0,prime,RF
0.6231914318859624,0.2572877375514757,0.2581011619202035,0.5281770826282259,0.0,0.8212616822429907,0.0,0.0,prime,RF
0.6520843825282703,0.2773658985545202,0.2781995421849396,0.5458712486923111,0.0,0.8306640625,0.0,0.0,prime,RF
0.6668183640197873,0.298425102593476,0.2992212153245307,0.547772666276199,0.0,0.8215120810600156,0.0,0.0,prime,RF
0.6295227561798373,0.2682043676973871,0.2688656171754378,0.5225580033329097,0.0,0.8106060606060606,0.0,0.0,prime,RF
0.6116370797275025,0.26318318867609336,0.26401508932932927,0.5365267573844616,0.0,0.8210991544965411,0.0,0.0,prime,RF
0.6264612005264483,0.26354947289922165,0.2646391173991224,0.533508628447883,0.0,0.8245920745920746,0.0,0.0,prime,RF
0.620772617532714,0.25117937755564257,0.2523107666569122,0.5367078983821262,0.0,0.8286713286713286,0.0,0.0,prime,RF
0.6481284890268465,0.27202532563126625,0.2729921131451884,0.5444625708073592,0.0,0.8259244689221086,0.0,0.0,prime,RF
0.6459644276211546,0.28111165274804917,0.2819497063645606,0.5431597439907176,0.0,0.8243348982785602,0.0,0.0,prime,RF
0.6470695829147023,0.25349018968244313,0.2546672583663288,0.531211907967616,0.0,0.8345588235294118,0.0,0.0,prime,RF
0.6618234452084558,0.30266286542802545,0.3035858235290424,0.5445367207543667,0.0,0.8125493291239148,0.0,0.0,prime,RF
