auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6803593227801237,0.3115839162849958,0.314553162016793,0.5448704512587278,0.10699588477366256,0.8109756097560976,0.4482758620689655,0.06074766355140187,cedar_virus_old,XGB
0.667740987460815,0.31354558320021886,0.31603098328974,0.5379423774954628,0.10980392156862745,0.8022648083623694,0.4,0.06363636363636363,cedar_virus_old,XGB
0.6688577419604205,0.32133612290106267,0.32413875454929464,0.5433134378153175,0.125,0.8048780487804879,0.5,0.07142857142857142,cedar_virus_old,XGB
0.6758554894428963,0.31792216425754616,0.321909661415677,0.545791495383786,0.1306122448979592,0.8144599303135889,0.5,0.07511737089201878,cedar_virus_old,XGB
0.6723548660768391,0.3130329283201313,0.3169332188126697,0.5415675292946948,0.1081081081081081,0.7987804878048781,0.3888888888888889,0.06278026905829596,cedar_virus_old,XGB
0.6424792615591525,0.28084599939907356,0.283402438305994,0.5385187108419444,0.10970464135021096,0.8162020905923345,0.3611111111111111,0.06467661691542288,cedar_virus_old,XGB
0.6447987097248709,0.2794614244212422,0.2832957758476218,0.541123372190346,0.15126050420168066,0.8240418118466899,0.4864864864864865,0.08955223880597014,cedar_virus_old,XGB
0.6497142048255697,0.2785618415898594,0.2816790881990789,0.5242613115107029,0.10852713178294573,0.7996515679442509,0.3783783783783784,0.06334841628959276,cedar_virus_old,XGB
0.6543859649122807,0.27164147909267755,0.27474601051534053,0.5359970900137105,0.13617021276595745,0.823170731707317,0.43243243243243246,0.08080808080808081,cedar_virus_old,XGB
0.6757944969032389,0.2823385273063651,0.28632950125718226,0.5184656737793311,0.075,0.8066202090592335,0.3,0.04285714285714286,cedar_virus_old,XGB
0.6779057304519056,0.31359620679743927,0.3176615177519435,0.5426579609871159,0.11199999999999999,0.8066202090592335,0.4,0.06511627906976744,cedar_virus_old,XGB
0.65263851966592,0.25897721682262903,0.2627491357346798,0.5199997355916742,0.04385964912280702,0.8101045296167247,0.19230769230769232,0.024752475247524754,cedar_virus_old,XGB
0.6764575318141463,0.3056839255493937,0.30847320937840816,0.5391816326848492,0.08979591836734695,0.8057491289198606,0.4074074074074074,0.05045871559633028,cedar_virus_old,XGB
0.6895134095768343,0.3184684454772312,0.322242749080903,0.5361346010206247,0.12075471698113209,0.7970383275261324,0.42105263157894735,0.07048458149779736,cedar_virus_old,XGB
0.6656195382443912,0.2944868742881362,0.29834160000963816,0.5424468504216807,0.10878661087866108,0.8144599303135889,0.43333333333333335,0.06220095693779904,cedar_virus_old,XGB
0.6726690126074901,0.3522396104032797,0.3544882534226145,0.5482399924445823,0.12734082397003743,0.7970383275261324,0.53125,0.07234042553191489,cedar_virus_old,XGB
0.6856102357950249,0.31266893663883705,0.31509998232022207,0.5525934722691446,0.1415929203539823,0.8310104529616724,0.5,0.08247422680412371,cedar_virus_old,XGB
0.6702031988789028,0.26368716128760156,0.2675937602494689,0.5351865935258724,0.08333333333333333,0.8275261324041812,0.3333333333333333,0.047619047619047616,cedar_virus_old,XGB
0.673226845916635,0.3445869905076713,0.3466288820731963,0.5581413948578525,0.11475409836065573,0.8118466898954704,0.5185185185185185,0.06451612903225806,cedar_virus_old,XGB
0.6854033649379948,0.3101179307112718,0.3140463964901512,0.5383034166509509,0.12355212355212354,0.8022648083623694,0.4,0.0730593607305936,cedar_virus_old,XGB
0.6792929292929294,0.2890619543381637,0.29210289242606235,0.5397744760625647,0.10434782608695653,0.8205574912891986,0.375,0.06060606060606061,cedar_virus_old,XGB
0.6631282363691746,0.2993644711240394,0.3034554028994728,0.5341979682682185,0.10126582278481011,0.8144599303135889,0.4444444444444444,0.05714285714285714,cedar_virus_old,XGB
0.6906392199349948,0.32706423896632864,0.33114153450734973,0.5435555302123131,0.14814814814814814,0.7996515679442509,0.4444444444444444,0.08888888888888889,cedar_virus_old,XGB
0.6715168609884243,0.284989815202638,0.28790532021547993,0.5306091196634963,0.1,0.8118466898954704,0.3157894736842105,0.0594059405940594,cedar_virus_old,XGB
0.6921659340026491,0.3143877124957142,0.31705354603523356,0.5320211726598281,0.0933852140077821,0.7970383275261324,0.3870967741935484,0.05309734513274336,cedar_virus_old,XGB
0.6538473614803341,0.25949311917928763,0.26335763020148484,0.5215145749581078,0.09401709401709402,0.8153310104529616,0.34375,0.054455445544554455,cedar_virus_old,XGB
0.6780775145307165,0.2883923283431131,0.29217349888439353,0.5350170719628847,0.11111111111111112,0.818815331010453,0.41935483870967744,0.06403940886699508,cedar_virus_old,XGB
0.6679442594043887,0.3030853620734177,0.30592038060025295,0.5356943986140901,0.11627906976744186,0.8013937282229965,0.39473684210526316,0.06818181818181818,cedar_virus_old,XGB
0.6653658227044864,0.2800158505113409,0.28355773926884154,0.5220776097868887,0.0859375,0.7961672473867596,0.3142857142857143,0.049773755656108594,cedar_virus_old,XGB
0.6600515084271399,0.3027444010699753,0.30653057136976697,0.526420576961408,0.11235955056179775,0.7935540069686411,0.39473684210526316,0.06550218340611354,cedar_virus_old,XGB
0.6594192213358498,0.2775215465083978,0.2803318140599272,0.5209398668087415,0.09375,0.7979094076655052,0.32432432432432434,0.0547945205479452,cedar_virus_old,XGB
0.6648357589788204,0.2914723634128481,0.2945334166174317,0.5329743176230977,0.1081081081081081,0.7987804878048781,0.35,0.0639269406392694,cedar_virus_old,XGB
0.6688895963949844,0.3084801143735512,0.31175640240649494,0.5469033575317604,0.11811023622047244,0.8048780487804879,0.4411764705882353,0.06818181818181818,cedar_virus_old,XGB
0.6916543449278875,0.32811175563643274,0.33095401457596774,0.5444635100051668,0.0933852140077821,0.7970383275261324,0.35294117647058826,0.053811659192825115,cedar_virus_old,XGB
0.6628664495114006,0.28411008035453883,0.2878838123965286,0.5184394426062862,0.09125475285171102,0.7918118466898955,0.3333333333333333,0.05286343612334802,cedar_virus_old,XGB
0.6755215786698803,0.30401366376821704,0.30685894966868127,0.5409949140381269,0.12903225806451613,0.8118466898954704,0.45714285714285713,0.07511737089201878,cedar_virus_old,XGB
0.7168301132438825,0.306087094639236,0.3102645124413896,0.5335010857266878,0.08474576271186442,0.8118466898954704,0.29411764705882354,0.04950495049504951,cedar_virus_old,XGB
0.6660438571563891,0.33701171261860136,0.3406252298256331,0.5516918183495112,0.14232209737827714,0.8005226480836237,0.5135135135135135,0.08260869565217391,cedar_virus_old,XGB
0.6510918502467797,0.29367673245263215,0.29642725362071976,0.5287930914320833,0.11152416356877323,0.7918118466898955,0.3409090909090909,0.06666666666666667,cedar_virus_old,XGB
0.649985202722699,0.30019500754910083,0.3043424186037357,0.5427381712642066,0.12749003984063745,0.8092334494773519,0.48484848484848486,0.07339449541284404,cedar_virus_old,XGB
0.6381972811169465,0.248321426792952,0.25246527294212384,0.5295531508535327,0.11255411255411255,0.8214285714285714,0.35135135135135137,0.06701030927835051,cedar_virus_old,XGB
0.6691112869198311,0.29782863725247744,0.30214248914189173,0.5510992671552298,0.14937759336099585,0.8214285714285714,0.43902439024390244,0.09,cedar_virus_old,XGB
0.6312869071955729,0.2656790758508146,0.26875111418569897,0.5285127339675546,0.1015625,0.7996515679442509,0.3333333333333333,0.059907834101382486,cedar_virus_old,XGB
0.6562018938062734,0.30488521125024504,0.30784552470448273,0.542093513816418,0.10699588477366255,0.8109756097560976,0.5,0.059907834101382486,cedar_virus_old,XGB
0.693985270867938,0.3129813783007734,0.3166898823909384,0.5436855060663928,0.10526315789473684,0.8074912891986062,0.3939393939393939,0.06074766355140187,cedar_virus_old,XGB
0.6692961402821317,0.297929210647345,0.30139931080895044,0.5281409833360832,0.09375,0.7979094076655052,0.3333333333333333,0.05454545454545454,cedar_virus_old,XGB
0.6886662180014457,0.31983135589531375,0.32351799311041884,0.5473545150545548,0.1496062992125984,0.8118466898954704,0.48717948717948717,0.08837209302325581,cedar_virus_old,XGB
0.6869774048529047,0.3263669779079347,0.3304473303354028,0.5468433563957926,0.15909090909090906,0.8066202090592335,0.4883720930232558,0.09502262443438914,cedar_virus_old,XGB
0.6581755688526887,0.2908854220009793,0.29430988652682954,0.538993123104746,0.09876543209876543,0.8092334494773519,0.41379310344827586,0.056074766355140186,cedar_virus_old,XGB
0.6635601754253877,0.3168064166647385,0.3205917950362339,0.5381214385912078,0.0996168582375479,0.7952961672473867,0.4482758620689655,0.05603448275862069,cedar_virus_old,XGB
0.6802540734603701,0.3187892407800911,0.3217198847098238,0.5516980294375314,0.14342629482071712,0.8127177700348432,0.47368421052631576,0.08450704225352113,cedar_virus_old,XGB
0.6804687500000001,0.3128898663700137,0.31640636866570887,0.5452483088599241,0.11718749999999999,0.8031358885017421,0.4166666666666667,0.06818181818181818,cedar_virus_old,XGB
0.6645944091922483,0.3023250698223461,0.30499929905677703,0.5531257615828287,0.11504424778761063,0.8257839721254355,0.43333333333333335,0.0663265306122449,cedar_virus_old,XGB
0.7022715432432843,0.3381355084272955,0.3412044320443917,0.5585626044707839,0.15261044176706826,0.8162020905923345,0.5,0.09004739336492891,cedar_virus_old,XGB
0.6620471014492754,0.2932129267382422,0.2957790952825402,0.5241679714159541,0.07604562737642585,0.7883275261324042,0.2857142857142857,0.043859649122807015,cedar_virus_old,XGB
0.6864494588993783,0.2923004575087592,0.2963860128502111,0.5432786852736682,0.10126582278481011,0.8144599303135889,0.34285714285714286,0.0594059405940594,cedar_virus_old,XGB
0.6693001360861208,0.29005997397010513,0.29429591209249606,0.5468858908262124,0.11403508771929827,0.8240418118466899,0.4482758620689655,0.06532663316582915,cedar_virus_old,XGB
0.6982716011638158,0.33413062192735443,0.3379257164967711,0.5581517653681416,0.18400000000000002,0.8222996515679443,0.5609756097560976,0.11004784688995216,cedar_virus_old,XGB
0.6726551401545339,0.3005813957998858,0.3036757125424746,0.5424452125080728,0.12549019607843137,0.8057491289198606,0.42105263157894735,0.07373271889400922,cedar_virus_old,XGB
0.648620552368875,0.2766318244055328,0.27999499699817776,0.5239458925710548,0.04184100418410042,0.8005226480836237,0.25,0.0228310502283105,cedar_virus_old,XGB
0.7006157052192858,0.35141864649930016,0.3538851834703841,0.5472946361356645,0.12213740458015267,0.7996515679442509,0.5,0.06956521739130435,cedar_virus_old,XGB
0.6719468284502318,0.30184340532043996,0.3058222379220571,0.5393893137697752,0.11199999999999999,0.8066202090592335,0.4375,0.06422018348623854,cedar_virus_old,XGB
0.6761751525553013,0.3375385920741125,0.34039213838099636,0.5532739170580915,0.13229571984435798,0.8057491289198606,0.5862068965517241,0.07456140350877193,cedar_virus_old,XGB
0.6540002407608041,0.28688429189725845,0.28954062664763375,0.5303035486875368,0.08560311284046693,0.7952961672473867,0.34375,0.04888888888888889,cedar_virus_old,XGB
0.6816797963883166,0.3239394950315747,0.32800913169267387,0.54096792095376,0.1317829457364341,0.8048780487804879,0.4857142857142857,0.07623318385650224,cedar_virus_old,XGB
0.6709930396643783,0.3312701082061683,0.3335622762427783,0.5465745312939099,0.12927756653992395,0.8005226480836237,0.4857142857142857,0.07456140350877193,cedar_virus_old,XGB
0.6971405821641671,0.32862764954083296,0.330917742005027,0.5399988541746238,0.12903225806451613,0.8118466898954704,0.4444444444444444,0.07547169811320754,cedar_virus_old,XGB
0.684201440268324,0.3012520888461666,0.30452929617528873,0.5337819244767734,0.09411764705882353,0.7987804878048781,0.32432432432432434,0.05504587155963303,cedar_virus_old,XGB
0.6734904973513092,0.30562663527331735,0.30843765033794407,0.5377707656955901,0.12448132780082986,0.8162020905923345,0.5357142857142857,0.07042253521126761,cedar_virus_old,XGB
0.6673262422702075,0.3020384955159126,0.30609648283290924,0.5412945499894145,0.09999999999999999,0.8118466898954704,0.46153846153846156,0.056074766355140186,cedar_virus_old,XGB
0.6513168826852775,0.2862509573727564,0.28871053624264753,0.538500725892498,0.11158798283261802,0.8196864111498258,0.4482758620689655,0.06372549019607843,cedar_virus_old,XGB
0.6621025474640487,0.28190905073754496,0.2861346830046213,0.5372358533282949,0.1282051282051282,0.8222996515679443,0.46875,0.07425742574257425,cedar_virus_old,XGB
0.6762581320571299,0.31960707617154865,0.32215136368694514,0.5466539676042721,0.10788381742738588,0.8127177700348432,0.5,0.06046511627906977,cedar_virus_old,XGB
0.6771870426483623,0.2930765215216509,0.29547254952461943,0.5358053782654025,0.10788381742738591,0.8127177700348432,0.37142857142857144,0.06310679611650485,cedar_virus_old,XGB
0.669733959311424,0.29037380134299823,0.2940051300182208,0.5190739579175457,0.09160305343511452,0.7926829268292683,0.32432432432432434,0.05333333333333334,cedar_virus_old,XGB
0.6549149100956607,0.24572352374855555,0.24957236761248697,0.5123759621984231,0.07792207792207792,0.8144599303135889,0.3103448275862069,0.04455445544554455,cedar_virus_old,XGB
0.6848138643250263,0.31008854732946534,0.3132080191521884,0.5481840461645116,0.12605042016806722,0.818815331010453,0.46875,0.07281553398058252,cedar_virus_old,XGB
0.678027497149942,0.2797340535392088,0.2831532547450484,0.5318052100416054,0.10344827586206896,0.818815331010453,0.3870967741935484,0.05970149253731343,cedar_virus_old,XGB
0.6381329349494578,0.26355415500247914,0.2661492851273661,0.5311234700900012,0.07627118644067796,0.8101045296167247,0.3103448275862069,0.043478260869565216,cedar_virus_old,XGB
0.6712773998488285,0.27636299833555455,0.28026132945287785,0.5310800262835523,0.1092436974789916,0.8153310104529616,0.37142857142857144,0.06403940886699508,cedar_virus_old,XGB
0.6636431055646481,0.2911242410292202,0.29523698640977913,0.5424078301317943,0.10970464135021098,0.8162020905923345,0.4482758620689655,0.0625,cedar_virus_old,XGB
0.6799455321041004,0.3388787132203359,0.34202923835458793,0.5476658688085245,0.14492753623188406,0.794425087108014,0.5128205128205128,0.08438818565400844,cedar_virus_old,XGB
0.640873354172587,0.2912961387113842,0.29512192025747136,0.5290179127842339,0.11450381679389314,0.7979094076655052,0.46875,0.06521739130434782,cedar_virus_old,XGB
0.6732230688598613,0.29554289908483977,0.2983903375726801,0.5327101316426044,0.11111111111111112,0.8048780487804879,0.35,0.0660377358490566,cedar_virus_old,XGB
0.6504582841361645,0.30022269559462056,0.30288601535952464,0.540757374835556,0.12145748987854249,0.8109756097560976,0.45454545454545453,0.07009345794392523,cedar_virus_old,XGB
0.696665462862646,0.3345885756927798,0.33752998193129735,0.5453016796233994,0.12403100775193797,0.8031358885017421,0.48484848484848486,0.07111111111111111,cedar_virus_old,XGB
0.6606652120644125,0.28819610524788386,0.2920849640802121,0.5250140463402059,0.08764940239043824,0.8005226480836237,0.36666666666666664,0.049773755656108594,cedar_virus_old,XGB
0.645236579153605,0.2823374474772525,0.2850231927518296,0.5248979128856625,0.10196078431372549,0.8005226480836237,0.37142857142857144,0.05909090909090909,cedar_virus_old,XGB
0.6819191106342394,0.2952912072717646,0.2987107018222921,0.5289061650310803,0.10894941634241244,0.8005226480836237,0.34146341463414637,0.06481481481481481,cedar_virus_old,XGB
0.6619758351101634,0.2861316029991684,0.2902857259003456,0.5374416852365456,0.09917355371900827,0.8101045296167247,0.375,0.05714285714285714,cedar_virus_old,XGB
0.6573647816614568,0.31005501581556993,0.3139087216441594,0.5341828569719268,0.1273408239700375,0.7970383275261324,0.4594594594594595,0.07391304347826087,cedar_virus_old,XGB
0.6489688818565401,0.2776658464211746,0.2819068032959824,0.5391572285143238,0.13215859030837004,0.828397212543554,0.5555555555555556,0.075,cedar_virus_old,XGB
0.7079686360320934,0.37533444628153356,0.37784738046812805,0.5531941282257993,0.14925373134328357,0.8013937282229965,0.5882352941176471,0.08547008547008547,cedar_virus_old,XGB
0.6608374128210586,0.3041708930386089,0.3070394054510605,0.5384410577741954,0.10699588477366255,0.8109756097560976,0.5,0.059907834101382486,cedar_virus_old,XGB
0.682237025115244,0.3142401245526416,0.31833106300908254,0.5436201674907345,0.14843750000000003,0.8101045296167247,0.475,0.08796296296296297,cedar_virus_old,XGB
0.6634648609218129,0.3325234706775415,0.336123272586163,0.5564410613811129,0.1328125,0.8066202090592335,0.5666666666666667,0.0752212389380531,cedar_virus_old,XGB
0.6471801106025934,0.2767253044200651,0.2792775260500721,0.5184220562848769,0.08333333333333334,0.789198606271777,0.3055555555555556,0.04824561403508772,cedar_virus_old,XGB
0.675807787903894,0.2750446712445481,0.27864752263491027,0.5195490420711718,0.08979591836734693,0.8057491289198606,0.34375,0.051643192488262914,cedar_virus_old,XGB
0.6806483186129432,0.33990551612317765,0.34336833486471985,0.5522409295126143,0.1386861313868613,0.794425087108014,0.48717948717948717,0.08085106382978724,cedar_virus_old,XGB
0.6686040893630179,0.323925008737453,0.32789807937357074,0.5509522588939882,0.109375,0.8013937282229965,0.4375,0.0625,cedar_virus_old,XGB
0.6690879702194358,0.3070610147186411,0.31057607262575815,0.5378031677940934,0.10852713178294571,0.7996515679442509,0.3684210526315789,0.06363636363636363,cedar_virus_old,XGB
0.6661307278461445,0.27175055211325244,0.2750723541126554,0.5302995290464737,0.08298755186721993,0.8074912891986062,0.2857142857142857,0.04854368932038835,cedar_virus_old,XGB
0.6408101952054088,0.27210016362645995,0.27561468400621747,0.5383657337642542,0.13278008298755184,0.8179442508710801,0.45714285714285713,0.07766990291262135,cedar_virus_old,XGB
0.6534471530904046,0.24404796960175879,0.24695833797568606,0.5224577199390219,0.0821917808219178,0.8249128919860628,0.25,0.04918032786885246,cedar_virus_old,XGB
0.6906608019639935,0.32128040044220113,0.3256028611974265,0.5516409682143165,0.13333333333333336,0.818815331010453,0.5,0.07692307692307693,cedar_virus_old,XGB
0.6943563613790963,0.3121290548497406,0.3163657043654848,0.547553284317796,0.1021276595744681,0.8162020905923345,0.4,0.05853658536585366,cedar_virus_old,XGB
0.6570671395644572,0.27658670739683716,0.279975081298692,0.5236929950053961,0.11718750000000001,0.8031358885017421,0.375,0.06944444444444445,cedar_virus_old,XGB
0.6450434956005884,0.27374039181653553,0.2764195346923002,0.5244463510529858,0.08163265306122448,0.804006968641115,0.3333333333333333,0.046511627906976744,cedar_virus_old,XGB
0.6379694092827003,0.24032222358399125,0.2429162030493694,0.507145236508994,0.07017543859649124,0.8153310104529616,0.2857142857142857,0.04,cedar_virus_old,XGB
0.6497141535309474,0.2908259419304975,0.29441527588385535,0.5210341706352727,0.09056603773584905,0.7900696864111498,0.35294117647058826,0.05194805194805195,cedar_virus_old,XGB
0.670539086359744,0.28736267608014565,0.29117991793678466,0.5248498572233571,0.08800000000000001,0.8013937282229965,0.3333333333333333,0.05069124423963134,cedar_virus_old,XGB
0.66948565301178,0.29054256916696597,0.29467280770000814,0.5292129528198692,0.08298755186721991,0.8074912891986062,0.3333333333333333,0.04739336492890995,cedar_virus_old,XGB
0.6772344934676061,0.30737347615738775,0.3107236733508556,0.5419777219505845,0.12749003984063745,0.8092334494773519,0.4,0.07582938388625593,cedar_virus_old,XGB
0.6617245405624936,0.2802551284048649,0.28287892555313,0.5291159668895052,0.09836065573770492,0.8083623693379791,0.35294117647058826,0.05714285714285714,cedar_virus_old,XGB
0.663590508667235,0.31118846736714467,0.3150689050330924,0.5384304751648943,0.1198501872659176,0.7952961672473867,0.43243243243243246,0.06956521739130435,cedar_virus_old,XGB
0.669320587104633,0.3171024188198171,0.3198789813311492,0.5267163030476328,0.0962962962962963,0.7874564459930313,0.3939393939393939,0.05485232067510549,cedar_virus_old,XGB
0.6510630873152372,0.26068366307602964,0.2635379813263712,0.5127128372040548,0.06400000000000002,0.7961672473867596,0.22857142857142856,0.037209302325581395,cedar_virus_old,XGB
0.6539953109102437,0.29334250653349236,0.2961564493045913,0.5335537924688448,0.09411764705882353,0.7987804878048781,0.3333333333333333,0.0547945205479452,cedar_virus_old,XGB
0.6930558857298933,0.2881527494027082,0.29154508709019405,0.5276982179636905,0.08906882591093118,0.804006968641115,0.3055555555555556,0.052132701421800945,cedar_virus_old,XGB
0.6637317000156806,0.3097714681996653,0.313575511385798,0.539160134538131,0.10646387832699619,0.7952961672473867,0.4117647058823529,0.0611353711790393,cedar_virus_old,XGB
0.6624578059071731,0.30398455960771215,0.30676534959943286,0.5491450144348212,0.1518987341772152,0.8249128919860628,0.4864864864864865,0.09,cedar_virus_old,XGB
0.6548348798222685,0.29020196321753,0.29303141667530885,0.5381585719040252,0.08298755186721991,0.8074912891986062,0.3125,0.04784688995215311,cedar_virus_old,XGB
0.6569330421028847,0.2812391365990613,0.28482808805080295,0.5298557457891169,0.12549019607843137,0.8057491289198606,0.38095238095238093,0.07511737089201878,cedar_virus_old,XGB
0.6553189537887705,0.28145757532795074,0.28514627009050025,0.535954091015024,0.1,0.8118466898954704,0.3870967741935484,0.05741626794258373,cedar_virus_old,XGB
0.6610874372153642,0.28307353836220156,0.2859947614326729,0.5286338530800342,0.0846153846153846,0.7926829268292683,0.28205128205128205,0.049773755656108594,cedar_virus_old,XGB
0.6503902531886541,0.3078839418191529,0.3114344251343958,0.5392928865530988,0.1556420233463035,0.8109756097560976,0.5555555555555556,0.09049773755656108,cedar_virus_old,XGB
0.6774434708313464,0.3110325059042859,0.3151120840737534,0.5433064360950063,0.1411764705882353,0.8092334494773519,0.46153846153846156,0.08333333333333333,cedar_virus_old,XGB
0.6837664351898176,0.2914589334568899,0.29444833866439546,0.5267276237583091,0.10400000000000001,0.8048780487804879,0.3611111111111111,0.06074766355140187,cedar_virus_old,XGB
0.6676849864886345,0.2972179066081419,0.3004051484948064,0.5382396740539953,0.11067193675889327,0.804006968641115,0.3783783783783784,0.06481481481481481,cedar_virus_old,XGB
0.664748236677116,0.31314174418867335,0.31596916547861936,0.5468569542979707,0.11627906976744186,0.8013937282229965,0.39473684210526316,0.06818181818181818,cedar_virus_old,XGB
0.6536123628526646,0.2949789605553946,0.29841084765214915,0.5335443821151625,0.10980392156862745,0.8022648083623694,0.4,0.06363636363636363,cedar_virus_old,XGB
0.6503899130845487,0.26706352779282466,0.26965932619446725,0.5253871097525421,0.11428571428571427,0.8109756097560976,0.3684210526315789,0.06763285024154589,cedar_virus_old,XGB
0.6518916903626458,0.24222286262214604,0.2455937252363421,0.5293742767832902,0.09090909090909091,0.8257839721254355,0.30303030303030304,0.053475935828877004,cedar_virus_old,XGB
0.6748763525896914,0.3091559701789236,0.31255761247840924,0.5473375009414777,0.12195121951219513,0.8118466898954704,0.45454545454545453,0.07042253521126761,cedar_virus_old,XGB
0.6624613994125179,0.3130066860341891,0.31601131758284307,0.549993459207256,0.13709677419354838,0.813588850174216,0.4857142857142857,0.07981220657276995,cedar_virus_old,XGB
0.6989321298214461,0.34389760916596585,0.3462488912991798,0.5508117734407045,0.12000000000000001,0.8083623693379791,0.46875,0.06880733944954129,cedar_virus_old,XGB
0.6813254894069928,0.27275262944711065,0.2763516268139373,0.5308442829755232,0.11864406779661017,0.818815331010453,0.3783783783783784,0.07035175879396985,cedar_virus_old,XGB
