auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.681357896813653,0.3338724860611667,0.33815660834520395,0.5612737080938511,0.00900900900900901,0.8083623693379791,0.25,0.0045871559633027525,cedar_hp_rank_low,XGB
0.6375025814001515,0.2663860343612425,0.270173551719167,0.5396732985542209,0.028985507246376812,0.8249128919860628,0.375,0.01507537688442211,cedar_hp_rank_low,XGB
0.609144015259895,0.2762924311890689,0.27869982751260547,0.5373455395761698,0.03571428571428571,0.8118466898954704,0.5,0.018518518518518517,cedar_hp_rank_low,XGB
0.6207931705715425,0.28371912384480213,0.2869894595136013,0.5280821486630105,0.008474576271186442,0.7961672473867596,0.3333333333333333,0.004291845493562232,cedar_hp_rank_low,XGB
0.6429558745348218,0.2872163122815074,0.28997379955197666,0.5479168415456505,0.057692307692307696,0.8292682926829268,0.6,0.030303030303030304,cedar_hp_rank_low,XGB
0.6151203511887147,0.26892665717721786,0.27209733905411876,0.5357548947835704,0.026315789473684216,0.8066202090592335,0.3,0.013761467889908258,cedar_hp_rank_low,XGB
0.6155711860295902,0.25976006502633064,0.26352327669551234,0.5248524623988507,0.026548672566371685,0.8083623693379791,0.3333333333333333,0.013824884792626729,cedar_hp_rank_low,XGB
0.6328689697225545,0.31216058074694103,0.31562977175829376,0.5472269641951216,0.01687763713080169,0.7970383275261324,0.5,0.008583690987124463,cedar_hp_rank_low,XGB
0.612971410055086,0.2794121186627706,0.2834338990235429,0.5431092499813056,0.04405286343612335,0.8109756097560976,0.4166666666666667,0.023255813953488372,cedar_hp_rank_low,XGB
0.6116330329153605,0.29291391671056544,0.295344056566255,0.5442789968652038,0.026315789473684213,0.8066202090592335,0.375,0.013636363636363636,cedar_hp_rank_low,XGB
0.6345618844552747,0.2755708031364732,0.2787661440439907,0.5383768589918293,0.027272727272727268,0.813588850174216,0.3,0.014285714285714285,cedar_hp_rank_low,XGB
0.6681817098741899,0.2512804987055731,0.25573434764676445,0.5439507795413047,0.022346368715083796,0.8475609756097561,0.2857142857142857,0.011627906976744186,cedar_hp_rank_low,XGB
0.622270785588065,0.2886199182326465,0.29244761821473275,0.5475669875287644,0.009009009009009009,0.8083623693379791,0.2,0.004608294930875576,cedar_hp_rank_low,XGB
0.6423050548589343,0.2981397665606025,0.30227721761332005,0.545990760600561,0.017699115044247787,0.8066202090592335,0.3333333333333333,0.00909090909090909,cedar_hp_rank_low,XGB
0.6275363410408977,0.3016172072754823,0.3046142990220312,0.5521340822871368,0.018433179723502304,0.8144599303135889,0.5,0.009389671361502348,cedar_hp_rank_low,XGB
0.637051987582648,0.28741039625440756,0.2915653540566852,0.5432771878898989,0.018604651162790697,0.8162020905923345,0.6666666666666666,0.009433962264150943,cedar_hp_rank_low,XGB
0.6216740729582486,0.2771221849689923,0.27996588813942336,0.5409684865926963,0.027272727272727275,0.813588850174216,0.42857142857142855,0.014084507042253521,cedar_hp_rank_low,XGB
0.6445296083571814,0.29857165251106366,0.30186638152576806,0.5480724364895709,0.036036036036036036,0.813588850174216,0.5,0.018691588785046728,cedar_hp_rank_low,XGB
0.6450717863269289,0.30008216349228467,0.3036748418445998,0.5478828601947087,0.017777777777777778,0.8074912891986062,0.3333333333333333,0.0091324200913242,cedar_hp_rank_low,XGB
0.635090051346209,0.30112336098065395,0.3039640839438973,0.5462794918330308,0.038461538461538464,0.8257839721254355,0.8,0.019704433497536946,cedar_hp_rank_low,XGB
0.6495928076116756,0.31284252341077284,0.3170107803154383,0.5586291260323037,0.018604651162790697,0.8162020905923345,0.6666666666666666,0.009433962264150943,cedar_hp_rank_low,XGB
0.6260649320746028,0.2658286284534335,0.2686197028322093,0.5379739932377571,0.03773584905660377,0.8222996515679443,0.4,0.019801980198019802,cedar_hp_rank_low,XGB
0.6142513514212555,0.2713816987687955,0.2741892224030336,0.544566612714182,0.02790697674418605,0.8179442508710801,0.3,0.014634146341463415,cedar_hp_rank_low,XGB
0.6619065551957019,0.3103310684404582,0.3144610467558382,0.546967516705449,0.01834862385321101,0.813588850174216,0.4,0.009389671361502348,cedar_hp_rank_low,XGB
0.6381105340435541,0.30845409043503264,0.3122538404575673,0.542301258275148,0.04184100418410041,0.8005226480836237,0.5,0.021834061135371178,cedar_hp_rank_low,XGB
0.6270382852238712,0.2722068359906074,0.27655060882690463,0.5416867268122161,0.028846153846153844,0.8240418118466899,0.5,0.01485148514851485,cedar_hp_rank_low,XGB
0.6483766491813703,0.2982180830980461,0.3011334506379366,0.5414763362865915,0.043668122270742356,0.8092334494773519,0.38461538461538464,0.023148148148148147,cedar_hp_rank_low,XGB
0.638043290323975,0.2817435260190623,0.285095153171165,0.5496814395451769,0.0396039603960396,0.8310104529616724,0.5,0.020618556701030927,cedar_hp_rank_low,XGB
0.5943076081007116,0.22760208572458573,0.23021682602652327,0.5187201720777038,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_low,XGB
0.6584614927707683,0.32000899701591967,0.3234758969856963,0.5566720758793835,0.026785714285714288,0.8101045296167247,0.42857142857142855,0.013824884792626729,cedar_hp_rank_low,XGB
0.6316872954173486,0.2586663369946781,0.26159729817112476,0.5296483331897666,0.009345794392523364,0.8153310104529616,0.16666666666666666,0.004807692307692308,cedar_hp_rank_low,XGB
0.65348816912833,0.2969494999934882,0.30056585282534243,0.5549227455739103,0.009389671361502348,0.8162020905923345,0.16666666666666666,0.004830917874396135,cedar_hp_rank_low,XGB
0.6364612161498073,0.2988226662342739,0.3030034087261955,0.560275906381322,0.018957345971563982,0.8196864111498258,0.3333333333333333,0.00975609756097561,cedar_hp_rank_low,XGB
0.6350256111003048,0.2500646282234309,0.2540540326865499,0.5346435205565623,0.02912621359223301,0.8257839721254355,0.25,0.015463917525773196,cedar_hp_rank_low,XGB
0.6376031306862086,0.30238907061319314,0.30642376739791943,0.5491885325367558,0.02727272727272727,0.813588850174216,0.6,0.013953488372093023,cedar_hp_rank_low,XGB
0.626958173029496,0.2679810981147264,0.27070556562511927,0.5289014189810127,0.00892857142857143,0.8066202090592335,0.16666666666666666,0.0045871559633027525,cedar_hp_rank_low,XGB
0.5941473931012557,0.2515335393100887,0.254303226431283,0.5209007855834149,0.02702702702702703,0.8118466898954704,0.5,0.013888888888888888,cedar_hp_rank_low,XGB
0.6357823294146163,0.29667830388467653,0.3000052546922999,0.5426646849823626,0.017467248908296942,0.804006968641115,0.3333333333333333,0.008968609865470852,cedar_hp_rank_low,XGB
0.6352222409057787,0.27099432106432164,0.27461981137366687,0.5354633124229471,0.02777777777777778,0.8170731707317073,0.42857142857142855,0.014354066985645933,cedar_hp_rank_low,XGB
0.6212407937806874,0.28401459441614957,0.28698037506223606,0.5420309673529159,0.01886792452830189,0.818815331010453,0.5,0.009615384615384616,cedar_hp_rank_low,XGB
0.6409631346743437,0.293982618382465,0.29765318190794016,0.5461082227740892,0.009174311926605505,0.8118466898954704,0.3333333333333333,0.004651162790697674,cedar_hp_rank_low,XGB
0.6208132107804955,0.2995432358834122,0.3032939773928067,0.5425711100393991,0.025316455696202535,0.7987804878048781,0.5,0.012987012987012988,cedar_hp_rank_low,XGB
0.6251713433317206,0.3002938575047847,0.3032627497037568,0.5566716743479405,0.018518518518518517,0.8153310104529616,0.5,0.009433962264150943,cedar_hp_rank_low,XGB
0.6162128834961034,0.2712596315371797,0.2745087721630811,0.5362740974958853,0.02654867256637168,0.8083623693379791,0.375,0.013761467889908258,cedar_hp_rank_low,XGB
0.6580880145690327,0.30047909565206254,0.30365981314081003,0.5467558307203098,0.018018018018018018,0.8101045296167247,0.25,0.009345794392523364,cedar_hp_rank_low,XGB
0.6443495300687692,0.287052003407283,0.2899462643324981,0.5532756934496085,0.019138755980861243,0.8214285714285714,0.25,0.009950248756218905,cedar_hp_rank_low,XGB
0.5993641057455622,0.2617145471055333,0.26487968735949186,0.5400200756047697,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_low,XGB
0.6316434649538525,0.2615521103741254,0.2653153289456985,0.5406459394749801,0.009708737864077669,0.8222996515679443,0.14285714285714285,0.005025125628140704,cedar_hp_rank_low,XGB
0.6531532212546364,0.3010926500545667,0.3052195597360667,0.54821590745126,0.018518518518518517,0.8153310104529616,0.5,0.009433962264150943,cedar_hp_rank_low,XGB
0.6233343655229022,0.29356399611522166,0.2971269206514578,0.5499834565105421,0.017937219730941704,0.8092334494773519,0.5,0.0091324200913242,cedar_hp_rank_low,XGB
0.6049962823774575,0.2668380893842037,0.2695251733282116,0.5388044988423859,0.03636363636363637,0.8153310104529616,0.4444444444444444,0.018957345971563982,cedar_hp_rank_low,XGB
0.6142802227538731,0.2554731134190942,0.25811550310651044,0.5256670357224527,0.0273972602739726,0.8144599303135889,0.375,0.014218009478672985,cedar_hp_rank_low,XGB
0.6261512779184895,0.24516220949613898,0.24883535179706515,0.5257781592112699,0.019047619047619046,0.8205574912891986,0.25,0.009900990099009901,cedar_hp_rank_low,XGB
0.616991790314077,0.26440249882207023,0.2680773810526735,0.5368986599963794,0.00909090909090909,0.8101045296167247,0.14285714285714285,0.004694835680751174,cedar_hp_rank_low,XGB
0.6306350898568382,0.2756898115887373,0.27900828588278237,0.5413801027087976,0.009345794392523366,0.8153310104529616,0.25,0.004761904761904762,cedar_hp_rank_low,XGB
0.6215755912503027,0.25465580586979564,0.25833404621264217,0.5358729376512554,0.010050251256281407,0.828397212543554,0.25,0.005128205128205128,cedar_hp_rank_low,XGB
0.6586105618797152,0.30533649688532893,0.3080459373412874,0.5378154656600999,0.025751072961373387,0.8022648083623694,0.42857142857142855,0.01327433628318584,cedar_hp_rank_low,XGB
0.6449648394396753,0.3055779223223546,0.30927936495961605,0.5366572465501407,0.024896265560165973,0.7952961672473867,0.42857142857142855,0.01282051282051282,cedar_hp_rank_low,XGB
0.6589536981936153,0.3234329048711708,0.3263764233001656,0.5499748930808969,0.034042553191489355,0.8022648083623694,0.4444444444444444,0.017699115044247787,cedar_hp_rank_low,XGB
0.6684571372200849,0.31206952014472633,0.3151790361208866,0.5496176072023801,0.0,0.8066202090592335,0.0,0.0,cedar_hp_rank_low,XGB
0.6261813517779993,0.26540769239316114,0.2686645380954146,0.5462789263787585,0.0,0.8205574912891986,0.0,0.0,cedar_hp_rank_low,XGB
0.6171271065244279,0.2689207012513388,0.27193961445737747,0.5272169872733783,0.02575107296137339,0.8022648083623694,0.3333333333333333,0.013392857142857142,cedar_hp_rank_low,XGB
0.618539029535865,0.2489195338170709,0.2520096448855267,0.5392460581834333,0.00966183574879227,0.8214285714285714,0.14285714285714285,0.005,cedar_hp_rank_low,XGB
0.6500775243000145,0.31621252548747314,0.319759530964117,0.539569128100972,0.008064516129032258,0.7857142857142857,0.25,0.004098360655737705,cedar_hp_rank_low,XGB
0.6185193618249307,0.3044326812890419,0.30674143641476725,0.5566791865154623,0.0673076923076923,0.8310104529616724,0.7777777777777778,0.035175879396984924,cedar_hp_rank_low,XGB
0.6284313631390015,0.2984482367874467,0.30234139792562437,0.5414728921049096,0.017316017316017313,0.8022648083623694,0.4,0.008849557522123894,cedar_hp_rank_low,XGB
0.6348588863463005,0.29954503046333464,0.30209049585951664,0.5432624754104942,0.008583690987124463,0.7987804878048781,0.2,0.0043859649122807015,cedar_hp_rank_low,XGB
0.5733739327897135,0.24861398630847575,0.25086583416833236,0.5197731562934202,0.035398230088495575,0.8101045296167247,0.5714285714285714,0.0182648401826484,cedar_hp_rank_low,XGB
0.6019325769786281,0.24614402074573177,0.2502282986139521,0.5318981102516617,0.03773584905660377,0.8222996515679443,0.4,0.019801980198019802,cedar_hp_rank_low,XGB
0.6481530992753113,0.3184537105533227,0.321224393047997,0.5463999476634315,0.03292181069958848,0.7952961672473867,0.4,0.017167381974248927,cedar_hp_rank_low,XGB
0.6573764427345369,0.32218464817295434,0.32605659316521174,0.558392133040503,0.01785714285714286,0.8083623693379791,0.3333333333333333,0.009174311926605505,cedar_hp_rank_low,XGB
0.5988708591938982,0.2474430222427232,0.2503554848926958,0.5251259083174923,0.017937219730941707,0.8092334494773519,0.25,0.009302325581395349,cedar_hp_rank_low,XGB
0.6223549912870301,0.26957214678767644,0.2729588859473713,0.5279813116237415,0.03508771929824561,0.8083623693379791,0.5714285714285714,0.01809954751131222,cedar_hp_rank_low,XGB
0.6452365791536051,0.33365805259357384,0.33646658076906916,0.563041371060881,0.035398230088495575,0.8101045296167247,0.6666666666666666,0.01818181818181818,cedar_hp_rank_low,XGB
0.5916585406901058,0.2652790342942644,0.2691661546984763,0.5354867887642949,0.044444444444444446,0.8127177700348432,0.625,0.02304147465437788,cedar_hp_rank_low,XGB
0.6147614761476148,0.2545148419241113,0.2572450870221101,0.5301243710662376,0.009615384615384616,0.8205574912891986,0.16666666666666666,0.0049504950495049506,cedar_hp_rank_low,XGB
0.6168197794206762,0.25947799639213515,0.2621878152617908,0.519509596922861,0.008733624454148471,0.8022648083623694,0.16666666666666666,0.004484304932735426,cedar_hp_rank_low,XGB
0.6412190136290463,0.3173130400423856,0.32115486479391864,0.5503977550697404,0.04184100418410042,0.8005226480836237,0.625,0.021645021645021644,cedar_hp_rank_low,XGB
0.62999118338558,0.30095597474896285,0.3037942666370099,0.5457123411978222,0.04347826086956522,0.8083623693379791,0.5,0.022727272727272728,cedar_hp_rank_low,XGB
0.6522306746001858,0.30714495124295504,0.3100813653427996,0.5488835064991695,0.03587443946188341,0.8127177700348432,0.4,0.018779342723004695,cedar_hp_rank_low,XGB
0.6505295878425053,0.28423782015452276,0.28845923547699875,0.5482253243684222,0.028846153846153844,0.8240418118466899,0.5,0.01485148514851485,cedar_hp_rank_low,XGB
0.6430272108843538,0.2869688351595476,0.2896591607930285,0.54366727052172,0.0273972602739726,0.8144599303135889,0.3333333333333333,0.014285714285714285,cedar_hp_rank_low,XGB
0.6472006216990798,0.30953469267176364,0.31350884297651227,0.5495521312549938,0.03587443946188341,0.8127177700348432,0.6666666666666666,0.018433179723502304,cedar_hp_rank_low,XGB
0.6444461366636206,0.30738297033908957,0.3102630790503401,0.5613928210718694,0.018518518518518517,0.8153310104529616,0.3333333333333333,0.009523809523809525,cedar_hp_rank_low,XGB
0.5964442681999934,0.27538110756208445,0.2783212898984221,0.5389360682364184,0.008403361344537815,0.794425087108014,0.14285714285714285,0.004329004329004329,cedar_hp_rank_low,XGB
0.6192457905491038,0.24686651302726492,0.24980018905757195,0.5258760926058778,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_low,XGB
0.6124386252045827,0.2669587430748541,0.2698462421070487,0.5344129554655871,0.027777777777777776,0.8170731707317073,0.375,0.014423076923076924,cedar_hp_rank_low,XGB
0.615167209233501,0.27828390664673275,0.2809960508374357,0.5393373934985437,0.01785714285714286,0.8083623693379791,0.3333333333333333,0.009174311926605505,cedar_hp_rank_low,XGB
0.6328397736848441,0.2857337036125866,0.28942371156894753,0.5302503278782004,0.017241379310344827,0.8013937282229965,0.2857142857142857,0.008888888888888889,cedar_hp_rank_low,XGB
0.664022630638479,0.31112892152001453,0.3151809989381469,0.5484918248290419,0.052863436123348026,0.8127177700348432,0.6,0.027649769585253458,cedar_hp_rank_low,XGB
0.6554038503872401,0.29993164363377794,0.3028516619913475,0.5454602906433568,0.027149321266968323,0.8127177700348432,0.42857142857142855,0.014018691588785047,cedar_hp_rank_low,XGB
0.6217356997981862,0.2785154332377925,0.2827507561503259,0.5397096128162009,0.01869158878504673,0.8170731707317073,0.6666666666666666,0.009478672985781991,cedar_hp_rank_low,XGB
0.6320789695437584,0.28717276674467623,0.2898513235150509,0.5362389360906781,0.042194092827004225,0.8022648083623694,0.4166666666666667,0.022222222222222223,cedar_hp_rank_low,XGB
0.6211251194332456,0.28953315857294265,0.2920086885986718,0.5329991451094003,0.01639344262295082,0.7909407665505227,0.2222222222222222,0.00851063829787234,cedar_hp_rank_low,XGB
0.6461403768373286,0.2909899022621,0.2946294628771552,0.5404796394656366,0.00900900900900901,0.8083623693379791,0.25,0.0045871559633027525,cedar_hp_rank_low,XGB
0.6344712460598756,0.31190294364330984,0.3144034470151672,0.5479137511444958,0.04201680672268908,0.8013937282229965,0.45454545454545453,0.022026431718061675,cedar_hp_rank_low,XGB
0.6109538263965909,0.26087246724894664,0.264157625810521,0.5265533807082062,0.008620689655172414,0.7996515679442509,0.1,0.0045045045045045045,cedar_hp_rank_low,XGB
0.6326810071410502,0.28111211589028295,0.28386325956292036,0.5341931678182673,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_low,XGB
0.6383103296028257,0.31368812076002767,0.3175536779774993,0.5490049678358644,0.034334763948497854,0.804006968641115,0.5714285714285714,0.017699115044247787,cedar_hp_rank_low,XGB
0.6339023315047022,0.30036407810527266,0.30430963818706874,0.5507599818511797,0.035242290748898675,0.8092334494773519,0.5714285714285714,0.01818181818181818,cedar_hp_rank_low,XGB
0.6238562091503267,0.29587250858586833,0.29855193813085756,0.5394475105068725,0.041493775933609964,0.7987804878048781,0.45454545454545453,0.021739130434782608,cedar_hp_rank_low,XGB
0.6344806579348156,0.26374117162872096,0.2665655559721358,0.5299816705943965,0.009259259259259259,0.813588850174216,0.16666666666666666,0.004761904761904762,cedar_hp_rank_low,XGB
0.5976543498141771,0.2623020263665515,0.26574660565156694,0.5326211740898565,0.026086956521739132,0.8048780487804879,0.375,0.013513513513513514,cedar_hp_rank_low,XGB
0.6599770952219453,0.3049561457816176,0.30839865135609856,0.5467006280317335,0.008928571428571428,0.8066202090592335,0.2,0.0045662100456621,cedar_hp_rank_low,XGB
0.6662430707038364,0.3428213092359166,0.3456719567913743,0.5670684245284708,0.04524886877828054,0.8162020905923345,0.7142857142857143,0.02336448598130841,cedar_hp_rank_low,XGB
0.650011639034736,0.291658929054292,0.2947086801665323,0.5461266517559968,0.019047619047619046,0.8205574912891986,0.4,0.00975609756097561,cedar_hp_rank_low,XGB
0.6261251192179303,0.3241288105593897,0.32612272418244026,0.5559550401994495,0.0273972602739726,0.8144599303135889,1.0,0.013888888888888888,cedar_hp_rank_low,XGB
0.6431887770417658,0.2860315498157133,0.28866580445837264,0.540889035412482,0.018018018018018018,0.8101045296167247,0.25,0.009345794392523364,cedar_hp_rank_low,XGB
0.6165047324947904,0.26597806257711304,0.2693586451815908,0.5368590188282335,0.01834862385321101,0.813588850174216,0.4,0.009389671361502348,cedar_hp_rank_low,XGB
0.6469481801937365,0.3182748916703199,0.32048698782938934,0.5499376972280672,0.05309734513274337,0.813588850174216,0.6666666666666666,0.027649769585253458,cedar_hp_rank_low,XGB
0.6369180980831466,0.2965166479714709,0.3000522361474803,0.5463398204688896,0.043478260869565216,0.8083623693379791,0.5555555555555556,0.02262443438914027,cedar_hp_rank_low,XGB
0.6243563184374075,0.28801013572066314,0.2908110525601644,0.5416997658395768,0.017699115044247787,0.8066202090592335,0.25,0.009174311926605505,cedar_hp_rank_low,XGB
0.6301716484166915,0.31585415498989966,0.31871304765854536,0.5537971890365155,0.026905829596412557,0.8109756097560976,0.6,0.013761467889908258,cedar_hp_rank_low,XGB
0.6579003272519436,0.314580467059476,0.3174947371653225,0.5578118922925019,0.01851851851851852,0.8153310104529616,0.4,0.009478672985781991,cedar_hp_rank_low,XGB
0.6450614505615538,0.2662873539802826,0.26904820216970243,0.5340576210317853,0.009803921568627453,0.8240418118466899,0.2,0.005025125628140704,cedar_hp_rank_low,XGB
0.6151655264378479,0.28626788221543603,0.2894005549652189,0.5386752188913843,0.025862068965517238,0.8031358885017421,0.375,0.013392857142857142,cedar_hp_rank_low,XGB
0.6553378698372342,0.31921721189034313,0.3232746349226756,0.5559421248102684,0.036036036036036036,0.813588850174216,0.5714285714285714,0.018604651162790697,cedar_hp_rank_low,XGB
0.6277081565870803,0.31562400553080544,0.31954920767880174,0.5568128903035676,0.05150214592274679,0.8074912891986062,0.6,0.026905829596412557,cedar_hp_rank_low,XGB
0.6595745760990964,0.3431228217895453,0.3463119222745614,0.5797489459255816,0.03686635944700461,0.8179442508710801,0.5714285714285714,0.01904761904761905,cedar_hp_rank_low,XGB
0.6544265735581991,0.32602832191938136,0.329984728466611,0.5506631452143383,0.03319502074688797,0.7970383275261324,0.4444444444444444,0.017241379310344827,cedar_hp_rank_low,XGB
0.6305489525355596,0.3061627526815054,0.31015941095127925,0.5495333300784428,0.034334763948497854,0.804006968641115,0.4444444444444444,0.017857142857142856,cedar_hp_rank_low,XGB
0.6475806451612904,0.3192945147364933,0.3222608638707743,0.5506560126270099,0.035555555555555556,0.8109756097560976,0.5714285714285714,0.01834862385321101,cedar_hp_rank_low,XGB
0.6379990916821274,0.29351911955844767,0.2962943374979717,0.5357407316993783,0.05106382978723404,0.8057491289198606,0.5454545454545454,0.026785714285714284,cedar_hp_rank_low,XGB
0.6485807078559739,0.2974450226477937,0.3015834711215385,0.5541444138168662,0.01886792452830189,0.818815331010453,0.5,0.009615384615384616,cedar_hp_rank_low,XGB
0.6285072869846089,0.2976975674546344,0.3001114409292121,0.5442600722809885,0.026200873362445413,0.8057491289198606,0.42857142857142855,0.013513513513513514,cedar_hp_rank_low,XGB
0.6439023118826075,0.2717124612145748,0.2748064006892343,0.5412038580304072,0.009478672985781991,0.8179442508710801,0.125,0.0049261083743842365,cedar_hp_rank_low,XGB
0.6331628824473032,0.3308703064489877,0.3348205677929242,0.5509215912522796,0.015810276679841896,0.7831010452961672,0.3333333333333333,0.008097165991902834,cedar_hp_rank_low,XGB
0.6159180238553887,0.2711463663898305,0.2739115728210157,0.5248994589678914,0.025974025974025972,0.804006968641115,0.3333333333333333,0.013513513513513514,cedar_hp_rank_low,XGB
0.6317384410801964,0.2899400112871082,0.29404984124070443,0.5499450857093634,0.02830188679245283,0.8205574912891986,0.75,0.014423076923076924,cedar_hp_rank_low,XGB
0.6543304544353863,0.28003963147054817,0.28300739992544743,0.5442873063682695,0.0392156862745098,0.8292682926829268,0.4444444444444444,0.020512820512820513,cedar_hp_rank_low,XGB
0.6517725725442195,0.2922045239653305,0.29562118996285436,0.5474962550909334,0.018433179723502304,0.8144599303135889,0.3333333333333333,0.009478672985781991,cedar_hp_rank_low,XGB
0.6383690903397046,0.28805858943351326,0.29228678564005645,0.5488054022842225,0.04608294930875576,0.8196864111498258,0.5,0.024154589371980676,cedar_hp_rank_low,XGB
0.6438844437797553,0.2876668028221507,0.29129143182550954,0.5412017668488878,0.009132420091324202,0.8109756097560976,0.25,0.004651162790697674,cedar_hp_rank_low,XGB
0.652116179468477,0.310875081331415,0.3141580123017727,0.5432572341474795,0.008403361344537816,0.794425087108014,0.25,0.004273504273504274,cedar_hp_rank_low,XGB
0.6228112701019104,0.2693647477567833,0.273672027427587,0.5412587297471922,0.038277511961722493,0.8249128919860628,0.6666666666666666,0.019704433497536946,cedar_hp_rank_low,XGB
