auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6824625755923466,0.33746386856192895,0.3399601014654884,0.5439799061448605,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_uni,RF
0.6847051989827547,0.32658986057693085,0.3293786156207816,0.5486134393225078,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.6710489975450082,0.3129010554313254,0.3152048678814634,0.5492721164613662,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_uni,RF
0.7084085193788031,0.35668269781900275,0.35955198320775716,0.5579616212704607,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_uni,RF
0.6944371849028991,0.32990082861791076,0.33265703080302134,0.5412758914501663,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_uni,RF
0.6537176898726289,0.3001321255183862,0.30295640217012776,0.5399580983416441,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.6743086506633305,0.30048105792492674,0.3034686691856511,0.5395851423852461,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_uni,RF
0.6923680654903831,0.34640561605632714,0.34924713319085937,0.5596989015218065,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6962170022050349,0.3774088462204066,0.379683862181161,0.5782540625984166,0.0,0.8022648083623694,0.0,0.0,cedar_hp_rank_uni,RF
0.6568466875386518,0.3354374104421849,0.3382339226743298,0.5547462406015038,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_uni,RF
0.7063854589845704,0.37259852915144587,0.37511900399292764,0.5723769789901317,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6695826802507837,0.32504510169848766,0.3279380594620799,0.5463516746411483,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6764045106679035,0.33898398851319983,0.34168436998203966,0.5536578865996159,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_uni,RF
0.689573447817027,0.33916800997200713,0.34176515170472943,0.5615422528604407,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6930602351230154,0.3525750813843127,0.3548565484536156,0.5563536158296603,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_uni,RF
0.6594325100999753,0.28981231709477595,0.2928229919909219,0.5496286145551905,0.0,0.8249128919860628,0.0,0.0,cedar_hp_rank_uni,RF
0.6588677520528299,0.2880149566583199,0.291027768353258,0.5408136884631475,0.0,0.8249128919860628,0.0,0.0,cedar_hp_rank_uni,RF
0.657817022751346,0.320451637990506,0.32325052481712063,0.5509744062450787,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.681658692185008,0.318454824693612,0.32088568863258693,0.5590111642743222,0.0,0.8275261324041812,0.0,0.0,cedar_hp_rank_uni,RF
0.6797847497207838,0.32953627572583616,0.33181508367419654,0.5570108640471114,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_uni,RF
0.6762257284578379,0.324019273744575,0.32604923137470065,0.5490258585969897,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.6742982437778661,0.29392296847201915,0.29807778241285443,0.5488422771285697,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6895580546512775,0.32773372242425836,0.33060321774604895,0.5518501788653344,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.6897812662926238,0.3324668174142728,0.33524372994372287,0.5472818711100672,0.0,0.8022648083623694,0.0,0.0,cedar_hp_rank_uni,RF
0.6936092045390853,0.3183519811675616,0.3227772196616557,0.5467887659439349,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_uni,RF
0.6803919740858986,0.3517002408956634,0.35497320490432654,0.5611308105270517,0.0,0.7952961672473867,0.0,0.0,cedar_hp_rank_uni,RF
0.6874905444249929,0.3104748945978535,0.31486479582110627,0.5611475683957998,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_uni,RF
0.6800845236715936,0.29678347021511686,0.2991931270585716,0.5542296826529306,0.0,0.8353658536585366,0.0,0.0,cedar_hp_rank_uni,RF
0.6947091230380098,0.34168254148262706,0.34383043327311286,0.5558097627909557,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6655115973870859,0.32321038868859897,0.3252563547483653,0.5491711569499859,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.6607655502392346,0.2883702774749308,0.29124413237699825,0.5414812949438988,0.0,0.8275261324041812,0.0,0.0,cedar_hp_rank_uni,RF
0.6582597217991675,0.29737544493521983,0.30107809936139157,0.5509402504128125,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_uni,RF
0.6809895269050198,0.33554544678916687,0.3394721317243764,0.5511002135168184,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_uni,RF
0.6830662717434535,0.30463806813593786,0.30768530450171633,0.5423146965859377,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6824237421534562,0.3501067395122883,0.35255480143565365,0.5584415321989923,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_uni,RF
0.6810070541937914,0.3179081722550857,0.3209260341737183,0.560724126268196,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.700435269893398,0.3158104190982608,0.3188794965572295,0.543837700436093,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_uni,RF
0.6535192985893417,0.3197579099165889,0.32173034779386583,0.5433303085299456,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6851396271727511,0.32028968652384465,0.32310075318291254,0.5458260082985804,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.6821991817572737,0.33756052040498025,0.3403887574469726,0.5468954018300047,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_uni,RF
0.6733439501403287,0.29480912383927815,0.297489044879123,0.5316937816916475,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.6834790686700974,0.30855179807366573,0.31121920697742855,0.5397986687082807,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.6733713753918495,0.32869662939309735,0.3315269056713961,0.5556890364626299,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.678618349290995,0.35340307619537364,0.35574997343971837,0.5608698148230836,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_uni,RF
0.6915462507234521,0.32590983009914287,0.330386392943385,0.5460810472996191,0.0,0.8022648083623694,0.0,0.0,cedar_hp_rank_uni,RF
0.6909116015164067,0.3342856424265629,0.3372210340525613,0.5580802575090283,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.673222845540368,0.29572938353904815,0.29805820067942773,0.544308776042843,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6818106469640997,0.37979151767755104,0.3820698852099403,0.5752880353768764,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_uni,RF
0.6702949319850728,0.326527797633916,0.32875332087660797,0.547919636577902,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_uni,RF
0.6435138601164052,0.30507385284363087,0.3079412594179882,0.5462687497079485,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.668314638310748,0.3087475941901102,0.3111225255539671,0.5635989084427336,0.0,0.8310104529616724,0.0,0.0,cedar_hp_rank_uni,RF
0.6521598101265822,0.2790557989666925,0.28171996943371025,0.5487674883411059,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_uni,RF
0.6379394833363858,0.2827275300721093,0.2855302689582486,0.5301513893531167,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6718433674706845,0.3246990019255965,0.32762211074466596,0.5545332267990235,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.703941443695091,0.3382431278669416,0.34195335279292793,0.5596059030282986,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6866599725705329,0.3265449666338971,0.3304688902437042,0.5495045165814222,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6881427752436501,0.31889035714780833,0.32130996999680383,0.5470317909482447,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.7002640737649306,0.3561255018941295,0.35898206399791555,0.5658749591840457,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.662113010066241,0.28489194544833235,0.28766580766307304,0.5286182696429681,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6522431674446619,0.3292765731192897,0.3319902403626729,0.5527509530111984,0.0,0.7979094076655052,0.0,0.0,cedar_hp_rank_uni,RF
0.6825437473324798,0.31237206941313744,0.3153645381371195,0.5498348945346722,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6717843847962383,0.3283093050602527,0.331731826904206,0.5534333237089589,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6774566969645001,0.3307919063195769,0.33305339314050497,0.5661065177950879,0.0,0.8292682926829268,0.0,0.0,cedar_hp_rank_uni,RF
0.7175365566216674,0.36530206692287887,0.3685879666538838,0.5758076877718836,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_uni,RF
0.675967772692601,0.3319224493368296,0.3350775665270833,0.5516178891163837,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_uni,RF
0.6665532832353003,0.27887001889625174,0.2823952915512284,0.5409485869027539,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6760038337101736,0.33078368715315337,0.3329567247238855,0.5666842893966254,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_uni,RF
0.703616796857086,0.3522651727271442,0.35489812858494185,0.5703944116677648,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_uni,RF
0.6706851064461681,0.2910905079946762,0.2948366698408435,0.5364689399254347,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6505571366078319,0.29560377111084624,0.29778487077040305,0.5351188919406172,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.674907644217107,0.33677635201848843,0.3396100391029436,0.5517217311536871,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_uni,RF
0.6773182401104864,0.33319469622784764,0.33684820166363394,0.5609362263308464,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.710762299771167,0.3813783410710819,0.38376733313801026,0.5678770725440604,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_uni,RF
0.6739304201276033,0.3214783954253672,0.3242239268220926,0.5458212160954934,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_uni,RF
0.6977748151739184,0.3415417669555687,0.34516821137360765,0.5579355612397859,0.0,0.8057491289198606,0.0,0.0,cedar_hp_rank_uni,RF
0.6915880053394354,0.3477442850240834,0.35025965594983166,0.5504385964912281,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_uni,RF
0.7013939283986453,0.3691633816302476,0.37212472611116276,0.5766281329836445,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_uni,RF
0.6821396862977213,0.3037549596421868,0.307283019132092,0.5361183366821909,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.6737767065853231,0.32326271229217307,0.32599826038318463,0.5595998356212895,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6824606255878645,0.31936569702799505,0.3222937660121525,0.5474036007587862,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6736872715187769,0.3188408777304976,0.32144094815445107,0.5582222630354551,0.0,0.8222996515679443,0.0,0.0,cedar_hp_rank_uni,RF
0.6792618215309904,0.3164578612338893,0.31953976178005394,0.5583169088022634,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6771155811460903,0.3121739082107988,0.31497694834645035,0.5407242401224778,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.6552753901016222,0.2915212644795888,0.2944531048091891,0.5487481922913772,0.0,0.8205574912891986,0.0,0.0,cedar_hp_rank_uni,RF
0.6753388708318285,0.3503988566381417,0.35269281001228453,0.5605887235242313,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_uni,RF
0.6798139116237205,0.2864663049501804,0.2893859608674503,0.5462532789386649,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6954811081565766,0.3502381427191575,0.3527556791999193,0.5698114558550231,0.0,0.8205574912891986,0.0,0.0,cedar_hp_rank_uni,RF
0.6791675203706914,0.31431215461175666,0.31743460464167367,0.5523383471681773,0.0,0.8249128919860628,0.0,0.0,cedar_hp_rank_uni,RF
0.6497302181357072,0.28757909224487294,0.28995053093383916,0.542328692096333,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_uni,RF
0.6943910131102248,0.31221285699264434,0.3159796930260693,0.5562661442879229,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_uni,RF
0.6641289893617022,0.30641791341516095,0.31044854549989975,0.5573208286674132,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_uni,RF
0.6755732792359674,0.33344167300434413,0.3360693756775652,0.544170211687147,0.0,0.7935540069686411,0.0,0.0,cedar_hp_rank_uni,RF
0.6699867386568154,0.3389375548113528,0.34140284874121474,0.5507794778221484,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_uni,RF
0.6814878648605065,0.31081488349009867,0.31368654782652106,0.5452266824535941,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_uni,RF
0.6724769357001341,0.32604344304643307,0.32862821026908484,0.5527595530281406,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6947634525099314,0.346907505685854,0.3503340085086298,0.5623906280689083,0.0,0.804006968641115,0.0,0.0,cedar_hp_rank_uni,RF
0.6833970331971475,0.3279836718913627,0.33197542535767827,0.5502036879896148,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.6309928487460816,0.28807140964558614,0.29019741875987926,0.5358439201451906,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6767231958353204,0.3286427583830326,0.3311725017480591,0.5523314425787884,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6989592852066199,0.3387669870198197,0.3413643450402234,0.5576735014508553,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_uni,RF
0.687382779198636,0.3253747647501556,0.32813659793967076,0.5422194303604991,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_uni,RF
0.6486524261603375,0.2843720894959948,0.2885950091663528,0.5477459471463468,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_uni,RF
0.7109656997512577,0.37806401964135067,0.38043191276087585,0.5585292412425892,0.0,0.7961672473867596,0.0,0.0,cedar_hp_rank_uni,RF
0.6631093863691487,0.3156808474459066,0.31805987015108866,0.5478431361311008,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6771951001430616,0.33570806634076056,0.33811105916589795,0.5594845184013921,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6753714510586835,0.35743545156607,0.3602089550777418,0.5635588982053352,0.0,0.8031358885017421,0.0,0.0,cedar_hp_rank_uni,RF
0.6601711479786424,0.31274002083239816,0.3155181999004706,0.5441908547111486,0.0,0.8013937282229965,0.0,0.0,cedar_hp_rank_uni,RF
0.6601114709648264,0.28396722489489745,0.2872880930713644,0.5364097522559128,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6999487310945911,0.36264186937412757,0.36545460842473587,0.5548755134556346,0.0,0.7952961672473867,0.0,0.0,cedar_hp_rank_uni,RF
0.6730055658627088,0.36037036550920826,0.3622628217877607,0.5658637258731244,0.0,0.8048780487804879,0.0,0.0,cedar_hp_rank_uni,RF
0.6515673981191222,0.2869675695449815,0.2913371439510939,0.5288524995875268,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6541442499948468,0.273023306687204,0.27661855755343584,0.5299903335730954,0.0,0.8205574912891986,0.0,0.0,cedar_hp_rank_uni,RF
0.6755637664131263,0.3070905338743575,0.31136525652197145,0.5525127827918073,0.0,0.8205574912891986,0.0,0.0,cedar_hp_rank_uni,RF
0.6469067640646677,0.2634329197785568,0.2659300598717148,0.5349901126723204,0.0,0.8405923344947736,0.0,0.0,cedar_hp_rank_uni,RF
0.677572626841244,0.3083771391822222,0.311210568854996,0.5487875786028081,0.0,0.818815331010453,0.0,0.0,cedar_hp_rank_uni,RF
0.6931252101492382,0.33974424982380413,0.3423250932453227,0.5703821278878078,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_uni,RF
0.6709460936258147,0.30457847599252874,0.30802473846709727,0.5440175605919902,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6815100077270121,0.3564783724844954,0.3606013441136454,0.5762868623739112,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.6408913502109704,0.2560675986216704,0.2595906834132975,0.5368476571174773,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_uni,RF
0.6439830616493647,0.33317197804732496,0.3360118913804069,0.5584778343201118,0.0,0.7987804878048781,0.0,0.0,cedar_hp_rank_uni,RF
0.674271260772075,0.3122350005629679,0.31503216672703044,0.5430105355902143,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6655303049462084,0.3113552661588806,0.31365970471122695,0.5503207431092209,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_uni,RF
0.6888375221919305,0.31845393484655893,0.321333632990752,0.5485744055597425,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_uni,RF
0.6784165905168038,0.32798796717629985,0.33096081634045693,0.5621436320011115,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_uni,RF
0.6849649521644406,0.34138654654871337,0.3438130627155393,0.5481471510546756,0.0,0.7996515679442509,0.0,0.0,cedar_hp_rank_uni,RF
0.6679913110737494,0.3148798780318698,0.3177230372691113,0.5313991184801058,0.0,0.7935540069686411,0.0,0.0,cedar_hp_rank_uni,RF
0.6611231586031556,0.28565761110750953,0.28840098757504123,0.5314465780093695,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.665275668342746,0.308043779684522,0.31083720805934034,0.5411335304065197,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.7013054671812328,0.32774023012010534,0.331902281287322,0.5585812391702447,0.0,0.8162020905923345,0.0,0.0,cedar_hp_rank_uni,RF
0.6708925117960951,0.30718237286384437,0.3113351521818164,0.5347885706111362,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_uni,RF
0.6732331223628691,0.32190473489170723,0.32447216048562977,0.5560348656451255,0.0,0.8257839721254355,0.0,0.0,cedar_hp_rank_uni,RF
0.6506412706177293,0.3113824682146691,0.31548299185354856,0.5614826233537127,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_uni,RF
0.6582536215510533,0.3012444022003171,0.30412354664029784,0.5497820396438109,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6639609479696919,0.29805924209792883,0.3009886821861514,0.5428303550045604,0.0,0.8179442508710801,0.0,0.0,cedar_hp_rank_uni,RF
0.6622394041011974,0.3028517223525077,0.30531673010935817,0.5379544058494432,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.6670010299364955,0.3239969561882531,0.32637944973473737,0.5537233013562329,0.0,0.8074912891986062,0.0,0.0,cedar_hp_rank_uni,RF
0.6845021657924019,0.3083685192963584,0.3109474221548574,0.5380200620769855,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6756764193800158,0.3036036379921132,0.3060244023790697,0.5341743459892502,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6797806390081068,0.3173306294246443,0.32192148182444813,0.5548360648880188,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6746277429467085,0.31595710632602775,0.3187724774516701,0.5422888137271078,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6679442594043887,0.3096431994309044,0.31361184448808627,0.5459443573667712,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6579982237007603,0.32465350941757726,0.3268487993148592,0.5567547061527126,0.0,0.8196864111498258,0.0,0.0,cedar_hp_rank_uni,RF
0.6482524331272572,0.25956079037054014,0.26381219911226816,0.5487537755170477,0.0,0.8371080139372822,0.0,0.0,cedar_hp_rank_uni,RF
0.6868067585548944,0.3286985507676368,0.33118138165220257,0.5489495751127461,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6876879817227788,0.36038016421172075,0.36247279129659726,0.5671052301235879,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.704199960540594,0.3656346296118911,0.36826599355814005,0.5715798819333032,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.6791385801504891,0.3073928238045768,0.31038176425929465,0.5473150790835103,0.0,0.8266550522648084,0.0,0.0,cedar_hp_rank_uni,RF
0.6593844380861549,0.31168358018952735,0.3136611062560447,0.5443940382668642,0.0,0.8118466898954704,0.0,0.0,cedar_hp_rank_uni,RF
0.6609395154670608,0.32933861664538133,0.3326909528653115,0.548140385439078,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_uni,RF
0.6914992025518342,0.33633104140875636,0.3388355936496588,0.5682867455720642,0.0,0.8275261324041812,0.0,0.0,cedar_hp_rank_uni,RF
0.6753304725263884,0.3241041755274132,0.3280255999851841,0.5455159057750918,0.0,0.8101045296167247,0.0,0.0,cedar_hp_rank_uni,RF
0.6701233003509431,0.2926538286761572,0.2953389579361277,0.5245554723925645,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6733671052322991,0.3423673965465718,0.3445795282488737,0.5534481034782834,0.0,0.7970383275261324,0.0,0.0,cedar_hp_rank_uni,RF
0.6720955158403749,0.3273946182140266,0.3298090949666897,0.5509753221009601,0.0,0.8127177700348432,0.0,0.0,cedar_hp_rank_uni,RF
0.672296238244514,0.33719566823935326,0.33920183902891743,0.552337691800033,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6801908823230784,0.3059170746780475,0.3088513986521768,0.5444528164761584,0.0,0.8170731707317073,0.0,0.0,cedar_hp_rank_uni,RF
0.7031607415173466,0.3023855765946777,0.3058696466283607,0.5669883821257299,0.0,0.8501742160278746,0.0,0.0,cedar_hp_rank_uni,RF
0.6754319967133107,0.3099674004314044,0.3127979677589129,0.538654682164682,0.0,0.8109756097560976,0.0,0.0,cedar_hp_rank_uni,RF
0.6853448275862071,0.3297261108120853,0.3338004301991101,0.5548692459990101,0.0,0.8083623693379791,0.0,0.0,cedar_hp_rank_uni,RF
0.6690366799728854,0.3122966767372972,0.31511939616515927,0.5514469687059405,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.7047225245928075,0.3392931295439231,0.3418594147457652,0.5611064429336524,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_uni,RF
0.6806281539504406,0.3423553162274502,0.3446157565796634,0.5667484596102744,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6804268646560868,0.3306398892708794,0.3335943573059774,0.555756147758979,0.0,0.813588850174216,0.0,0.0,cedar_hp_rank_uni,RF
0.6621176597804878,0.323564029886026,0.3260788818823064,0.5522806603633256,0.0,0.8092334494773519,0.0,0.0,cedar_hp_rank_uni,RF
0.6830322933771209,0.3311485361244937,0.33415995605739673,0.5642225432217655,0.0,0.823170731707317,0.0,0.0,cedar_hp_rank_uni,RF
0.6907404047734236,0.3390830243069735,0.34351409893623563,0.5618756312649064,0.0,0.8153310104529616,0.0,0.0,cedar_hp_rank_uni,RF
0.6732045297553011,0.3009707758521016,0.30338774217496384,0.5446007269025556,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
0.6726327496572951,0.32716373440207835,0.3300420208212983,0.5588574415631973,0.0,0.8214285714285714,0.0,0.0,cedar_hp_rank_uni,RF
0.7070322110918631,0.3608766897278016,0.36504959540698023,0.5707125764248687,0.0,0.8144599303135889,0.0,0.0,cedar_hp_rank_uni,RF
0.6810944115257233,0.33904211827293473,0.34135892484275254,0.5438893264065219,0.0,0.8005226480836237,0.0,0.0,cedar_hp_rank_uni,RF
0.663293073493396,0.2930044325277182,0.2955148070088788,0.5388057777625987,0.0,0.8240418118466899,0.0,0.0,cedar_hp_rank_uni,RF
