auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6118216819867762,0.25624065174098853,0.25947709666616264,0.527150756669128,0.08800000000000001,0.8013937282229965,0.2894736842105263,0.05188679245283019,cedar_virus_new,XGB
0.6313332355455294,0.27636173878530357,0.279117011749795,0.5351441114482809,0.10196078431372549,0.8005226480836237,0.29545454545454547,0.061611374407582936,cedar_virus_new,XGB
0.631482425616378,0.2628432453924391,0.26637601087409823,0.5269209717408798,0.0842911877394636,0.7918118466898955,0.25,0.05069124423963134,cedar_virus_new,XGB
0.6413523934919589,0.2957935635550182,0.2988250080444176,0.5429401958518832,0.10276679841897232,0.8022648083623694,0.3611111111111111,0.059907834101382486,cedar_virus_new,XGB
0.6066292925092538,0.2627343906449215,0.26554838787653584,0.5398995880250304,0.0909090909090909,0.8083623693379791,0.3142857142857143,0.05314009661835749,cedar_virus_new,XGB
0.6487370516388373,0.28067764430884845,0.28396827341417213,0.5272169872733783,0.09022556390977443,0.789198606271777,0.2857142857142857,0.05357142857142857,cedar_virus_new,XGB
0.6263740527118952,0.24180975328294196,0.24473398672038876,0.5212694851735032,0.09486166007905139,0.8005226480836237,0.25,0.05853658536585366,cedar_virus_new,XGB
0.641244194444843,0.3049340555679205,0.30901520470117627,0.5375116463546186,0.11721611721611723,0.7900696864111498,0.34782608695652173,0.07048458149779736,cedar_virus_new,XGB
0.6461105063699403,0.2739329472194577,0.277214433021578,0.5345827073731741,0.0894308943089431,0.8048780487804879,0.3235294117647059,0.05188679245283019,cedar_virus_new,XGB
0.6468509680069113,0.31048963695200993,0.31404499789867335,0.5437538030662062,0.11808118081180811,0.7918118466898955,0.4,0.06926406926406926,cedar_virus_new,XGB
0.6196581196581197,0.27944037371610664,0.2833032884276995,0.533587002401815,0.09266409266409266,0.7952961672473867,0.3157894736842105,0.05429864253393665,cedar_virus_new,XGB
0.6198010433715221,0.2607618790798406,0.2646270894720365,0.5371855887673357,0.096,0.8031358885017421,0.2857142857142857,0.057692307692307696,cedar_virus_new,XGB
0.6589464995296873,0.3188190481771607,0.32117659899689643,0.5420614144541089,0.11363636363636365,0.7961672473867596,0.39473684210526316,0.06637168141592921,cedar_virus_new,XGB
0.660823659664245,0.31763413400738016,0.3200534375842723,0.5338457333110921,0.08823529411764705,0.7839721254355401,0.27906976744186046,0.05240174672489083,cedar_virus_new,XGB
0.602858994491388,0.24992392234893845,0.2527472950001981,0.5273456204633321,0.07114624505928853,0.7952961672473867,0.23684210526315788,0.04186046511627907,cedar_virus_new,XGB
0.6154299267599761,0.25054917863619486,0.25332902470951046,0.5217518344300818,0.0759493670886076,0.8092334494773519,0.2647058823529412,0.04433497536945813,cedar_virus_new,XGB
0.6418445000794786,0.28304507594928346,0.2870591230875239,0.5382919626199499,0.096,0.8031358885017421,0.35294117647058826,0.05555555555555555,cedar_virus_new,XGB
0.6503704554042483,0.3147841976891719,0.31753303049548115,0.545439097463845,0.12167300380228138,0.7987804878048781,0.4444444444444444,0.07048458149779736,cedar_virus_new,XGB
0.6264083758503401,0.31361267685125843,0.31605867879643984,0.5533171402532305,0.14285714285714288,0.8013937282229965,0.4523809523809524,0.08482142857142858,cedar_virus_new,XGB
0.6300481298405011,0.27839491279641093,0.2819921500647729,0.5392617106816753,0.12698412698412698,0.8083623693379791,0.42105263157894735,0.07476635514018691,cedar_virus_new,XGB
0.625915948275862,0.27223914634321256,0.27601562228377674,0.5321007259528131,0.0842911877394636,0.7918118466898955,0.2682926829268293,0.05,cedar_virus_new,XGB
0.6342112128942486,0.26895170128199314,0.2720556681575384,0.518446583178726,0.06106870229007634,0.7857142857142857,0.21052631578947367,0.03571428571428571,cedar_virus_new,XGB
0.6438854158821018,0.2878250080147252,0.29057641867448114,0.5382068185451956,0.10276679841897232,0.8022648083623694,0.325,0.06103286384976526,cedar_virus_new,XGB
0.6334698824384922,0.29295976486688957,0.2955735814935758,0.5341298343422488,0.104089219330855,0.7900696864111498,0.30434782608695654,0.06278026905829596,cedar_virus_new,XGB
0.597230321465534,0.22834317439924168,0.2320777542270911,0.5155855248295841,0.07594936708860758,0.8092334494773519,0.25,0.04477611940298507,cedar_virus_new,XGB
0.5949213804262741,0.23650615856194412,0.23910622667008072,0.5262198428189182,0.07725321888412016,0.8127177700348432,0.28125,0.04477611940298507,cedar_virus_new,XGB
0.6125559509340206,0.2647374222915212,0.26718873211058025,0.522902278320235,0.10408921933085502,0.7900696864111498,0.2916666666666667,0.06334841628959276,cedar_virus_new,XGB
0.6247793726741097,0.28909837116220066,0.2933314176271695,0.5605920702873611,0.12987012987012989,0.8249128919860628,0.45454545454545453,0.07575757575757576,cedar_virus_new,XGB
0.6167225098994822,0.2646482866205056,0.268654261960218,0.5365011676312316,0.097165991902834,0.8057491289198606,0.32432432432432434,0.05714285714285714,cedar_virus_new,XGB
0.6322266257882799,0.2658739948742755,0.26888921136481275,0.5230741176578626,0.07003891050583658,0.7918118466898955,0.21428571428571427,0.04186046511627907,cedar_virus_new,XGB
0.6344273962279948,0.27328357398356024,0.27584632522565034,0.5348919836904131,0.09322033898305085,0.813588850174216,0.3235294117647059,0.054455445544554455,cedar_virus_new,XGB
0.6462266942882509,0.28191902758617104,0.28483212460650187,0.5381821674636429,0.10077519379844961,0.7979094076655052,0.325,0.05963302752293578,cedar_virus_new,XGB
0.6700172671918571,0.31595929166696507,0.31988564572162503,0.5409127217590534,0.11194029850746268,0.7926829268292683,0.36585365853658536,0.06607929515418502,cedar_virus_new,XGB
0.6338591905264177,0.2633553735092715,0.2660564306239821,0.5293433301982504,0.08906882591093117,0.804006968641115,0.2894736842105263,0.05263157894736842,cedar_virus_new,XGB
0.6159539512013237,0.28773983468116937,0.29101508394548875,0.5325943905930144,0.11469534050179211,0.7848432055749129,0.36363636363636365,0.06808510638297872,cedar_virus_new,XGB
0.6401694439041259,0.259516995740633,0.2624100990684646,0.5382551236419519,0.08695652173913043,0.8170731707317073,0.2777777777777778,0.05154639175257732,cedar_virus_new,XGB
0.6423026631577204,0.24710905860797325,0.24999806105534925,0.5285223834699714,0.10344827586206896,0.818815331010453,0.27906976744186046,0.06349206349206349,cedar_virus_new,XGB
0.6307671746845718,0.27824684361808677,0.282049043833378,0.534056547418232,0.07905138339920949,0.7970383275261324,0.2777777777777778,0.04608294930875576,cedar_virus_new,XGB
0.6274631237988508,0.27086700785986007,0.2734215738257262,0.5304417021142295,0.1076923076923077,0.7979094076655052,0.34146341463414637,0.0639269406392694,cedar_virus_new,XGB
0.6272939925571506,0.2416274079994789,0.2445385409203915,0.5217689358963598,0.0823045267489712,0.8057491289198606,0.2222222222222222,0.050505050505050504,cedar_virus_new,XGB
0.6157122550512742,0.2668987874484542,0.27051139553688563,0.5368004232329224,0.09795918367346938,0.8074912891986062,0.34285714285714286,0.05714285714285714,cedar_virus_new,XGB
0.6524834476947153,0.29355025660415923,0.2970835972713152,0.5358258412372571,0.1167883211678832,0.789198606271777,0.32653061224489793,0.07111111111111111,cedar_virus_new,XGB
0.643232055763716,0.27355692134893683,0.27762120011904967,0.537172505500244,0.11522633744855967,0.8127177700348432,0.34146341463414637,0.06930693069306931,cedar_virus_new,XGB
0.6293983836599927,0.27202226568309223,0.2758934299841291,0.5166337127829075,0.05426356589147287,0.7874564459930313,0.21875,0.030973451327433628,cedar_virus_new,XGB
0.6394563874992151,0.27829183169508676,0.2811368758810492,0.5368612748667768,0.11666666666666667,0.8153310104529616,0.3684210526315789,0.06930693069306931,cedar_virus_new,XGB
0.641890166028097,0.30419011973909504,0.30757137250648425,0.5546611465719581,0.13502109704641352,0.8214285714285714,0.47058823529411764,0.07881773399014778,cedar_virus_new,XGB
0.607506367554859,0.2711711552631818,0.274866332730993,0.5370710278831876,0.12781954887218044,0.7979094076655052,0.3695652173913043,0.07727272727272727,cedar_virus_new,XGB
0.6504732338541591,0.3042550682042343,0.3080312159580141,0.5445337706902527,0.10116731517509728,0.7987804878048781,0.3611111111111111,0.058823529411764705,cedar_virus_new,XGB
0.6434063036051149,0.2956375843819662,0.29987178387833846,0.5347010392968085,0.11111111111111112,0.7909407665505227,0.36585365853658536,0.06550218340611354,cedar_virus_new,XGB
0.6218426058362947,0.26401313366290513,0.26751059985968795,0.5271718083417991,0.10687022900763359,0.7961672473867596,0.32558139534883723,0.0639269406392694,cedar_virus_new,XGB
0.6008154297594998,0.24276655076539996,0.24547735687876762,0.5145320132689392,0.07692307692307691,0.7909407665505227,0.24390243902439024,0.045662100456621,cedar_virus_new,XGB
0.6426993534482759,0.2930661362415191,0.2969410872807709,0.5347972694274872,0.10852713178294571,0.7996515679442509,0.3684210526315789,0.06363636363636363,cedar_virus_new,XGB
0.6663483214155859,0.30725802829829846,0.31120061475327454,0.5399473110117434,0.09230769230769231,0.794425087108014,0.32432432432432434,0.053811659192825115,cedar_virus_new,XGB
0.6223866033376859,0.2695707165352897,0.2734911040063681,0.5242069213269078,0.06976744186046512,0.7909407665505227,0.2903225806451613,0.039647577092511016,cedar_virus_new,XGB
0.6202480480028119,0.2697042232681774,0.2736370517913872,0.5335423744266896,0.11155378486055777,0.8057491289198606,0.3684210526315789,0.06572769953051644,cedar_virus_new,XGB
0.6591353902832143,0.26168726177209495,0.264931819764271,0.5279512651387538,0.10084033613445377,0.813588850174216,0.3333333333333333,0.0594059405940594,cedar_virus_new,XGB
0.6165932556597519,0.2846662509773964,0.2880397714793179,0.5310021287945639,0.125,0.7926829268292683,0.40476190476190477,0.07391304347826087,cedar_virus_new,XGB
0.6231058143734202,0.28765440509102946,0.2905722177514314,0.5314414602776352,0.11152416356877323,0.7918118466898955,0.3409090909090909,0.06666666666666667,cedar_virus_new,XGB
0.6206076748544934,0.2876167371461066,0.2901487681959819,0.5338598048836207,0.11583011583011582,0.8005226480836237,0.36585365853658536,0.06880733944954129,cedar_virus_new,XGB
0.6038762454343081,0.22140291624598243,0.22519860786956325,0.5216900937424285,0.04524886877828054,0.8162020905923345,0.18518518518518517,0.02577319587628866,cedar_virus_new,XGB
0.6264662447257384,0.25436388443539515,0.2570773485510176,0.5231012658227848,0.11475409836065574,0.8118466898954704,0.3181818181818182,0.07,cedar_virus_new,XGB
0.5999148628648646,0.23727393034248126,0.2404241472563957,0.5134782661931847,0.061068702290076333,0.7857142857142857,0.17777777777777778,0.03686635944700461,cedar_virus_new,XGB
0.631200285110406,0.2728636950881009,0.276544683385644,0.5308000780510578,0.10687022900763359,0.7961672473867596,0.3111111111111111,0.06451612903225806,cedar_virus_new,XGB
0.6476465408553304,0.2958481646183966,0.30018174283915655,0.5434959148356191,0.088,0.8013937282229965,0.3055555555555556,0.0514018691588785,cedar_virus_new,XGB
0.6428071120689655,0.28117936343062067,0.2848657697703069,0.5341888714733543,0.10566037735849057,0.7935540069686411,0.3111111111111111,0.06363636363636363,cedar_virus_new,XGB
0.6260774196764626,0.2858801680860271,0.28886719711574255,0.5415271147284197,0.1176470588235294,0.804006968641115,0.375,0.06976744186046512,cedar_virus_new,XGB
0.6547369756964274,0.30710764768552534,0.3114165305897436,0.542540179469453,0.0923076923076923,0.794425087108014,0.3076923076923077,0.05429864253393665,cedar_virus_new,XGB
0.6186210450479298,0.25651580450248723,0.2587307568834811,0.5169584089503914,0.07171314741035857,0.7970383275261324,0.24324324324324326,0.04205607476635514,cedar_virus_new,XGB
0.6170357438638759,0.26432350722929043,0.26805838307526,0.513481343963734,0.06015037593984962,0.7822299651567944,0.23529411764705882,0.034482758620689655,cedar_virus_new,XGB
0.6358037709321884,0.28531876482490026,0.288962722572478,0.5444965505576852,0.112,0.8066202090592335,0.3783783783783784,0.06572769953051644,cedar_virus_new,XGB
0.6468774490595611,0.2981855138240367,0.3012031226491492,0.5465424434911731,0.10894941634241244,0.8005226480836237,0.3783783783783784,0.06363636363636363,cedar_virus_new,XGB
0.6047043817527011,0.2363549616676173,0.2399674147811028,0.5319029867586132,0.09205020920502092,0.8109756097560976,0.2558139534883721,0.05612244897959184,cedar_virus_new,XGB
0.6546632137455932,0.30539822561382857,0.3096419071156166,0.5500039532183857,0.12851405622489961,0.8109756097560976,0.42105263157894735,0.07582938388625593,cedar_virus_new,XGB
0.6375810450038139,0.29721151285022773,0.2998308316937566,0.5399504195270786,0.06177606177606177,0.7883275261324042,0.25806451612903225,0.03508771929824561,cedar_virus_new,XGB
0.6456680551776107,0.27972799975796186,0.2832877643812015,0.5449973393912219,0.11063829787234043,0.8179442508710801,0.3939393939393939,0.06435643564356436,cedar_virus_new,XGB
0.6212887408591958,0.24662297056627216,0.2509715856035316,0.5257053109817291,0.09053497942386832,0.8074912891986062,0.25,0.05527638190954774,cedar_virus_new,XGB
0.6295330979205201,0.28251100092237424,0.2851442895050553,0.5379547512865506,0.09958506224066391,0.8109756097560976,0.375,0.05741626794258373,cedar_virus_new,XGB
0.6380632291723384,0.2603918691249336,0.2625965854876891,0.5217653294387696,0.05405405405405405,0.7865853658536586,0.16666666666666666,0.03225806451612903,cedar_virus_new,XGB
0.5955119414502755,0.24685047129761387,0.24929383263273125,0.5136576271177672,0.06349206349206349,0.794425087108014,0.24242424242424243,0.0365296803652968,cedar_virus_new,XGB
0.6480534242682581,0.3231598431165599,0.3251603149519021,0.5375580183764327,0.09774436090225563,0.7909407665505227,0.3611111111111111,0.05652173913043478,cedar_virus_new,XGB
0.6248717569300581,0.26521102494195314,0.26819441263124566,0.5323021967466758,0.06451612903225808,0.7979094076655052,0.26666666666666666,0.03669724770642202,cedar_virus_new,XGB
0.6272358886346301,0.27707233708370005,0.2795936482673935,0.5206802762053876,0.06083650190114069,0.7848432055749129,0.22857142857142856,0.03508771929824561,cedar_virus_new,XGB
0.6229565426748525,0.27018725293280893,0.2733430344022423,0.5248876977564895,0.09558823529411765,0.7857142857142857,0.2765957446808511,0.057777777777777775,cedar_virus_new,XGB
0.6606544661253182,0.3181382340205721,0.3208242516938249,0.5491328004898928,0.13740458015267173,0.8031358885017421,0.46153846153846156,0.08071748878923767,cedar_virus_new,XGB
0.6261989893211288,0.28822028353379914,0.29221802015779286,0.538545304909872,0.062256809338521395,0.7900696864111498,0.27586206896551724,0.03508771929824561,cedar_virus_new,XGB
0.6480003225286245,0.2772379902796034,0.2812415790356938,0.5311558407387603,0.10483870967741936,0.8066202090592335,0.3611111111111111,0.06132075471698113,cedar_virus_new,XGB
0.6547795205682154,0.29426286674123736,0.29770984991542043,0.5326786187131042,0.10116731517509728,0.7987804878048781,0.3333333333333333,0.05963302752293578,cedar_virus_new,XGB
0.6344857020913359,0.26804838363662903,0.2718877976430716,0.5258123466382307,0.10894941634241245,0.8005226480836237,0.3181818181818182,0.06572769953051644,cedar_virus_new,XGB
0.6402869779263143,0.2896506594354571,0.29197894158709947,0.5379609041816452,0.10980392156862745,0.8022648083623694,0.34146341463414637,0.06542056074766354,cedar_virus_new,XGB
0.6267863077434364,0.258071502838605,0.26213056384943534,0.5306132042469084,0.09716599190283401,0.8057491289198606,0.27906976744186046,0.058823529411764705,cedar_virus_new,XGB
0.6127388901680866,0.2593446537834576,0.2610557162893799,0.5241586582158828,0.09876543209876543,0.8092334494773519,0.2926829268292683,0.0594059405940594,cedar_virus_new,XGB
0.6352252050150802,0.28088641500534944,0.2834656566597839,0.539383492006019,0.10276679841897234,0.8022648083623694,0.34210526315789475,0.06046511627906977,cedar_virus_new,XGB
0.6432528394450971,0.2757913190709809,0.28016627657193366,0.5352981891994224,0.0819672131147541,0.8048780487804879,0.2631578947368421,0.04854368932038835,cedar_virus_new,XGB
0.6214228963524738,0.28337186110486023,0.28628601112104235,0.5258735498913408,0.12903225806451613,0.7883275261324042,0.3333333333333333,0.08,cedar_virus_new,XGB
0.6303037280472233,0.2546616961358438,0.2606061824902177,0.5271442688944536,0.11522633744855967,0.8127177700348432,0.34146341463414637,0.06930693069306931,cedar_virus_new,XGB
0.6350230865953456,0.27166497217813457,0.27578810002896204,0.5380673872548541,0.128,0.8101045296167247,0.36363636363636365,0.07766990291262135,cedar_virus_new,XGB
0.6212180911703363,0.24827646872494882,0.25216757917866833,0.531113951721966,0.09205020920502094,0.8109756097560976,0.2894736842105263,0.05472636815920398,cedar_virus_new,XGB
0.613603577240781,0.24757301902488293,0.25139484977818627,0.5245008515374283,0.07407407407407408,0.804006968641115,0.25,0.043478260869565216,cedar_virus_new,XGB
0.6456564234889358,0.28263974579874734,0.2854735677072747,0.5405865512165745,0.10084033613445378,0.813588850174216,0.34285714285714286,0.059113300492610835,cedar_virus_new,XGB
0.5908014525368249,0.251165377533226,0.25509689502032895,0.5293656861056077,0.06926406926406926,0.8127177700348432,0.34782608695652173,0.038461538461538464,cedar_virus_new,XGB
0.6288355634601935,0.27576468881038013,0.2784762251230753,0.5192325740639305,0.07942238267148015,0.7778745644599303,0.275,0.046413502109704644,cedar_virus_new,XGB
0.6364781661456854,0.2804517992915667,0.28285118698381373,0.5242318641161016,0.03816793893129771,0.7804878048780488,0.15625,0.021739130434782608,cedar_virus_new,XGB
0.6308710288663117,0.2676411330819276,0.26999672287432286,0.5309781317105051,0.05761316872427983,0.8005226480836237,0.22580645161290322,0.0330188679245283,cedar_virus_new,XGB
0.6263083111529149,0.2699007529024109,0.2726554350479342,0.5309038972584055,0.07874015748031496,0.7961672473867596,0.25,0.04672897196261682,cedar_virus_new,XGB
0.6284627422655592,0.28136222353096035,0.28573835869308983,0.5346473804590929,0.09811320754716982,0.7918118466898955,0.325,0.057777777777777775,cedar_virus_new,XGB
0.6369913163174157,0.278275762044093,0.2820179400608596,0.5327571957467656,0.07003891050583658,0.7918118466898955,0.25,0.04072398190045249,cedar_virus_new,XGB
0.6282841888714733,0.2725350535919774,0.2750793071627339,0.5225880630259033,0.09523809523809525,0.7848432055749129,0.24528301886792453,0.05909090909090909,cedar_virus_new,XGB
0.6364523724368145,0.29198859552213985,0.29629854936833816,0.5407521396481189,0.12927756653992395,0.8005226480836237,0.3617021276595745,0.0787037037037037,cedar_virus_new,XGB
0.6317138795816835,0.282510965897774,0.28607871041620614,0.5527357840229572,0.10483870967741936,0.8066202090592335,0.34210526315789475,0.06190476190476191,cedar_virus_new,XGB
0.6318982665529981,0.31138562242562196,0.313631447614711,0.5361670729822567,0.0959409594095941,0.7865853658536586,0.3170731707317073,0.05652173913043478,cedar_virus_new,XGB
0.6146756329113924,0.2613061235602733,0.2651037768042899,0.5381190317566067,0.1322314049586777,0.8170731707317073,0.38095238095238093,0.08,cedar_virus_new,XGB
0.6803170996278217,0.3446986270034287,0.34678206539756684,0.543473788550375,0.12996389891696752,0.7900696864111498,0.4186046511627907,0.07692307692307693,cedar_virus_new,XGB
0.6337865730818157,0.28265551360615726,0.28655866282103143,0.5407961364205358,0.08764940239043825,0.8005226480836237,0.3235294117647059,0.05069124423963134,cedar_virus_new,XGB
0.6414793951676999,0.3012356927180926,0.30523726650513006,0.54868170067515,0.11857707509881424,0.8057491289198606,0.40540540540540543,0.06944444444444445,cedar_virus_new,XGB
0.6291272339853722,0.3005697473186988,0.3029776649749608,0.5369768844586655,0.1064638783269962,0.7952961672473867,0.3783783783783784,0.061946902654867256,cedar_virus_new,XGB
0.6167977688787185,0.26417061041147516,0.2674484513436372,0.5191622505921555,0.06766917293233082,0.7839721254355401,0.23684210526315788,0.039473684210526314,cedar_virus_new,XGB
0.6332078029675379,0.26771353334428544,0.27010674420746944,0.5285740146857314,0.05063291139240506,0.804006968641115,0.25,0.028169014084507043,cedar_virus_new,XGB
0.6611521521288248,0.3472319918488801,0.34893345229647055,0.5501141285083324,0.11678832116788322,0.789198606271777,0.41025641025641024,0.06808510638297872,cedar_virus_new,XGB
0.6210575139146567,0.28297808896283916,0.28646896616920664,0.5331368193210299,0.09923664122137404,0.794425087108014,0.34210526315789475,0.05803571428571429,cedar_virus_new,XGB
0.619166340125392,0.273996195914018,0.2772671059520324,0.5314974839135456,0.11363636363636362,0.7961672473867596,0.3409090909090909,0.06818181818181818,cedar_virus_new,XGB
0.6190505637664131,0.24421595169887197,0.24757913594185377,0.5217071495757513,0.07377049180327869,0.8031358885017421,0.23684210526315788,0.043689320388349516,cedar_virus_new,XGB
0.5962448209758209,0.23248970786944026,0.23556200081937467,0.5232260045326972,0.0819672131147541,0.8048780487804879,0.2631578947368421,0.04854368932038835,cedar_virus_new,XGB
0.6201789405136046,0.21473254676589212,0.21771542337790328,0.5187918833012201,0.04651162790697674,0.8214285714285714,0.15625,0.0273224043715847,cedar_virus_new,XGB
0.6365947217675941,0.2675474574153159,0.2710142500049223,0.5343456585407873,0.0816326530612245,0.804006968641115,0.2702702702702703,0.04807692307692308,cedar_virus_new,XGB
0.6480847321728785,0.27950519523683476,0.28218210701236396,0.5417759669587543,0.1417322834645669,0.8101045296167247,0.3673469387755102,0.08780487804878048,cedar_virus_new,XGB
0.6314700564298203,0.26710512277260323,0.26972450599337144,0.5252302788444645,0.07058823529411765,0.7935540069686411,0.23076923076923078,0.041666666666666664,cedar_virus_new,XGB
0.6238116603105761,0.2573730129925257,0.26027980414849744,0.522544115467012,0.07142857142857142,0.7961672473867596,0.24324324324324326,0.04186046511627907,cedar_virus_new,XGB
0.5872600210970464,0.21018483923546338,0.2122816613614006,0.5047579391516767,0.041841004184100423,0.8005226480836237,0.1282051282051282,0.025,cedar_virus_new,XGB
0.6204780316012596,0.2831900432009302,0.2885845113479121,0.5321231600861974,0.07575757575757576,0.7874564459930313,0.30303030303030304,0.04329004329004329,cedar_virus_new,XGB
0.632524365555099,0.26975235431351596,0.27257570891677607,0.5306724244518646,0.07171314741035857,0.7970383275261324,0.2647058823529412,0.041474654377880185,cedar_virus_new,XGB
0.6509076562792415,0.2824263740630689,0.2865221097004229,0.5374707867809702,0.11244979919678716,0.8074912891986062,0.3684210526315789,0.06635071090047394,cedar_virus_new,XGB
0.6391124239404775,0.2723514076262358,0.2762734164411329,0.537305736585745,0.06557377049180328,0.8013937282229965,0.24242424242424243,0.037914691943127965,cedar_virus_new,XGB
0.646745862524114,0.2758783934179523,0.27939161467219287,0.5331505736623008,0.08130081300813008,0.8031358885017421,0.2777777777777778,0.047619047619047616,cedar_virus_new,XGB
0.6119233683811689,0.28132118160933767,0.2836049730403371,0.5335098188779708,0.10294117647058824,0.7874564459930313,0.3333333333333333,0.06086956521739131,cedar_virus_new,XGB
0.5993089617288926,0.2687033361170642,0.27232385109777785,0.5187547855034076,0.08029197080291971,0.7804878048780488,0.2972972972972973,0.046413502109704644,cedar_virus_new,XGB
0.6227921932251551,0.26466878954748524,0.26833025383335174,0.5272249268951186,0.11023622047244094,0.8031358885017421,0.358974358974359,0.06511627906976744,cedar_virus_new,XGB
0.618225027156416,0.26659070879370395,0.2706506396140221,0.5269752008048492,0.10566037735849056,0.7935540069686411,0.30434782608695654,0.0639269406392694,cedar_virus_new,XGB
0.6453286934706408,0.28429106072994015,0.28717198624216433,0.5339940842815512,0.10483870967741934,0.8066202090592335,0.35135135135135137,0.061611374407582936,cedar_virus_new,XGB
0.6161576804101667,0.2748186962037761,0.27786829686205994,0.5295316899620839,0.0749063670411985,0.7848432055749129,0.2631578947368421,0.043668122270742356,cedar_virus_new,XGB
0.6320253164556962,0.2621336664444782,0.2656271571051993,0.5400621807683766,0.09401709401709402,0.8153310104529616,0.3235294117647059,0.055,cedar_virus_new,XGB
0.6340247947781158,0.27837746266877766,0.28237402857540833,0.5371314232659625,0.09128630705394192,0.8092334494773519,0.34375,0.05263157894736842,cedar_virus_new,XGB
0.6237779618889809,0.2666044097866241,0.2692332074224408,0.5281643892815567,0.08097165991902833,0.8022648083623694,0.29411764705882354,0.046948356807511735,cedar_virus_new,XGB
0.6245165629729275,0.2602561480432878,0.26369927847303953,0.5316738580480582,0.0642570281124498,0.7970383275261324,0.2,0.03827751196172249,cedar_virus_new,XGB
0.6209589636203,0.2740446443460023,0.2812291331494545,0.5354778311885529,0.0784313725490196,0.7952961672473867,0.29411764705882354,0.04524886877828054,cedar_virus_new,XGB
0.6423216037722035,0.292442458336144,0.2957482469646733,0.5390462567113503,0.09266409266409266,0.7952961672473867,0.3157894736842105,0.05429864253393665,cedar_virus_new,XGB
0.6395222341440153,0.2774457027745598,0.2816089742244428,0.5315153644722201,0.09448818897637795,0.7996515679442509,0.3157894736842105,0.05555555555555555,cedar_virus_new,XGB
0.6171901578978967,0.2514122865747546,0.2551089414425364,0.5220826386043558,0.10727969348659003,0.7970383275261324,0.2978723404255319,0.06542056074766354,cedar_virus_new,XGB
0.6463896836750913,0.2932167842086613,0.29655091784263155,0.5451391503317187,0.10276679841897232,0.8022648083623694,0.35135135135135137,0.06018518518518518,cedar_virus_new,XGB
0.6148535462382446,0.2891204457558843,0.2929725545858858,0.5401697327173733,0.11811023622047244,0.8048780487804879,0.4411764705882353,0.06818181818181818,cedar_virus_new,XGB
0.6190585815047022,0.2619317323264031,0.2650862537476909,0.5268107573007754,0.072,0.7979094076655052,0.3,0.04090909090909091,cedar_virus_new,XGB
0.6282272430911714,0.2644616099812316,0.26889556972844086,0.5291807272343096,0.11023622047244094,0.8031358885017421,0.2978723404255319,0.06763285024154589,cedar_virus_new,XGB
0.6308852743632691,0.24741845448633945,0.25244096719378173,0.5353577006782678,0.07339449541284404,0.8240418118466899,0.25806451612903225,0.0427807486631016,cedar_virus_new,XGB
0.6492380306796213,0.2868607608907824,0.2900236138815553,0.5461350521743842,0.0963855421686747,0.804006968641115,0.3333333333333333,0.056338028169014086,cedar_virus_new,XGB
0.6379478295799754,0.29038655634610605,0.293480059630816,0.5393299849759973,0.1056910569105691,0.8083623693379791,0.3939393939393939,0.06103286384976526,cedar_virus_new,XGB
0.6500813850251553,0.29843716725244007,0.3036745345820104,0.5423747293655862,0.11155378486055778,0.8057491289198606,0.42424242424242425,0.06422018348623854,cedar_virus_new,XGB
