auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.4832415645374215,0.1750023865243132,0.17544598979455087,0.49406897447658454,0.07851239669421488,0.7668989547038327,0.14357682619647355,0.05402843601895735,virus,RF
0.48142901691358087,0.18037437807062312,0.18091596272120447,0.4966446642228384,0.07729468599033816,0.7670731707317073,0.15384615384615385,0.05161290322580645,virus,RF
0.5167120236404045,0.1984886563892106,0.1989762298476631,0.4986235555278828,0.08327452364149612,0.7736933797909408,0.17771084337349397,0.054377880184331796,virus,RF
0.4689850965413503,0.1670159227618686,0.1677492752555843,0.4890483613274743,0.053634438955539876,0.7663763066202091,0.09947643979057591,0.03671497584541063,virus,RF
0.48950651283240576,0.18950628587017865,0.190284719261489,0.49519191647951044,0.07734056987788329,0.7630662020905923,0.16101694915254236,0.05089285714285714,virus,RF
0.45712676202053637,0.1597714296783545,0.16031712294725908,0.4914261833358971,0.061583577712609965,0.7770034843205574,0.12389380530973451,0.04097560975609756,virus,RF
0.46831551607857763,0.18151085869113395,0.18200550579753574,0.49205857704140676,0.06447280053727333,0.7573170731707317,0.13559322033898305,0.04229074889867841,virus,RF
0.48850608772778586,0.18496049267728146,0.18565137364868042,0.502650251657203,0.09175627240143369,0.7792682926829269,0.191044776119403,0.06037735849056604,virus,RF
0.48411571707100604,0.19398049570824072,0.19446247311153897,0.49776443686792077,0.07544581618655692,0.7651567944250871,0.18151815181518152,0.047619047619047616,virus,RF
0.47985698038239444,0.20122155912197207,0.2017769899637999,0.505110054713289,0.10366275051831374,0.7740418118466899,0.21929824561403508,0.06787330316742081,virus,RF
0.4688476882160394,0.17053941106999485,0.17108957085770754,0.4992538116978207,0.08594319009468317,0.7813588850174216,0.17717717717717718,0.05673076923076923,virus,RF
0.48062772349451943,0.1927996224038047,0.19351581365471324,0.49844458342215897,0.07735583684950774,0.7714285714285715,0.18835616438356165,0.048672566371681415,virus,RF
0.4782780789827561,0.18950317529169655,0.19016686248538017,0.4958406369878824,0.07265250171350239,0.7642857142857142,0.16878980891719744,0.0462882096069869,virus,RF
0.46768713078591195,0.17481138783059327,0.1754429296726956,0.4942451470034542,0.06950354609929078,0.7714285714285715,0.14626865671641792,0.045581395348837206,virus,RF
0.4393657049026507,0.15545831201702967,0.15610575916491082,0.4948345137611407,0.07352941176470588,0.7804878048780488,0.14492753623188406,0.04926108374384237,virus,RF
0.46775313940549995,0.17006157018854218,0.1705627888162658,0.48984660626291526,0.05567451820128479,0.7695121951219512,0.12149532710280374,0.03611111111111111,virus,RF
0.5036998665499577,0.20737305572799833,0.20809912055472207,0.5077629357297446,0.09978917779339423,0.776829268292683,0.2465277777777778,0.06255506607929516,virus,RF
0.48719899891774887,0.19017802704704256,0.1909526368289713,0.4977734514858575,0.07454289732770746,0.7707317073170732,0.17549668874172186,0.04732142857142857,virus,RF
0.4671279193099722,0.1737872614363027,0.17447790898147691,0.49541452542681724,0.06437454279444038,0.777177700348432,0.14814814814814814,0.041121495327102804,virus,RF
0.4606028605015674,0.17061210034935076,0.17094845462636094,0.4865636858604191,0.050104384133611686,0.7621951219512195,0.10682492581602374,0.03272727272727273,virus,RF
0.46975997217068644,0.17825931990432348,0.17866536145619416,0.48951213260423787,0.04979253112033195,0.7606271777003484,0.11042944785276074,0.03214285714285714,virus,RF
0.4792984358916421,0.19240834826979186,0.1929717974377963,0.5041614637633475,0.09355067328136074,0.777177700348432,0.1907514450867052,0.061971830985915494,virus,RF
0.4533243485638105,0.17941190462357043,0.17989349625083922,0.4948929954263917,0.07167470709855271,0.7653310104529617,0.15476190476190477,0.04663677130044843,virus,RF
0.4696357704613154,0.16122088591600287,0.16167817496218706,0.48734955799560525,0.03957382039573821,0.7801393728222996,0.08414239482200647,0.025870646766169153,virus,RF
0.45023656795221356,0.15500283311777852,0.15554744911627988,0.49322359469257393,0.06431852986217458,0.7871080139372822,0.13953488372093023,0.041791044776119404,virus,RF
0.46850073462295044,0.18095920736553955,0.18134252726755223,0.4963967637026641,0.08333333333333333,0.7662020905923345,0.16991643454038996,0.05520361990950226,virus,RF
0.46995534290271135,0.16681695907692032,0.16744016251010602,0.501969277260136,0.08749040675364543,0.7928571428571428,0.18210862619808307,0.05757575757575758,virus,RF
0.4452500761498629,0.16296038098420593,0.1635554990449157,0.49656016373556494,0.07547169811320756,0.7780487804878049,0.15853658536585366,0.049523809523809526,virus,RF
0.4689112889154764,0.16965022083713865,0.1700465311886316,0.4882435281353762,0.05821205821205821,0.7632404181184669,0.11413043478260869,0.03906976744186046,virus,RF
0.507056705670567,0.1868086890642616,0.18750980237502152,0.5048105789771143,0.1036717062634989,0.7831010452961672,0.18997361477572558,0.07128712871287128,virus,RF
0.463075170168689,0.1767140272569761,0.17738118495429184,0.4943723618012181,0.07813570938999315,0.7656794425087108,0.15447154471544716,0.05229357798165138,virus,RF
0.5027092750170998,0.1971640649617548,0.19772810484795195,0.4954908688300124,0.06629055007052186,0.7693379790940766,0.16607773851590105,0.04140969162995595,virus,RF
0.45128605714111014,0.15899552513946538,0.15938981854661136,0.48923572363962475,0.05656272661348804,0.7733449477351917,0.11676646706586827,0.03732057416267943,virus,RF
0.46283684836056027,0.18845897715788973,0.1890450318813309,0.49293286349101995,0.06928104575163399,0.7519163763066202,0.14929577464788732,0.0451063829787234,virus,RF
0.4571633274978928,0.14854741824890824,0.14911439109044938,0.4899483682947887,0.052672347017815646,0.7869337979094077,0.1059190031152648,0.03505154639175258,virus,RF
0.4749636691659632,0.1569594335742795,0.15753917233254955,0.49810628993988854,0.08085430968726164,0.7900696864111498,0.1448087431693989,0.056084656084656084,virus,RF
0.4662416409687814,0.17686337769600555,0.17764779534304892,0.49609601426385685,0.0801658604008293,0.7681184668989547,0.16022099447513813,0.053456221198156684,virus,RF
0.4791357132675681,0.19468262132709224,0.19554783282743377,0.5052924938088028,0.09517045454545454,0.7780487804878049,0.21405750798722045,0.06118721461187215,virus,RF
0.4824902711323764,0.16223214546769876,0.16287147306122682,0.4912997006071798,0.051829268292682924,0.7832752613240418,0.10559006211180125,0.03434343434343434,virus,RF
0.47071174738552135,0.16967226401237726,0.17006938995896304,0.49475073611534165,0.0708092485549133,0.7759581881533101,0.1467065868263473,0.04666666666666667,virus,RF
0.47957789815817986,0.18626151029465549,0.18674579844383238,0.49642470205850486,0.07290233837689133,0.7651567944250871,0.16109422492401215,0.04711111111111111,virus,RF
0.5203036233855944,0.18988168903881242,0.19078578534140167,0.5056346515924542,0.10580455547391622,0.787979094076655,0.20512820512820512,0.07128712871287128,virus,RF
0.45868648378860877,0.17397616170702226,0.1743211593595048,0.49013858817277195,0.06398910823689585,0.7604529616724739,0.13864306784660768,0.0415929203539823,virus,RF
0.49418123207669606,0.18433490084925608,0.18515741979184103,0.507000761275638,0.1032934131736527,0.7912891986062718,0.2116564417177914,0.06831683168316832,virus,RF
0.49518388198191154,0.18094224142857257,0.18156767641130855,0.4993597842444096,0.08046817849305048,0.7810104529616725,0.15625,0.054187192118226604,virus,RF
0.47705466300940436,0.18466008875346926,0.1851499873124077,0.4963661112027718,0.07806191117092867,0.7613240418118467,0.15025906735751296,0.05272727272727273,virus,RF
0.48876656562550336,0.18843719772688616,0.18907748141008618,0.4948183327154742,0.07835051546391752,0.7663763066202091,0.16285714285714287,0.051583710407239816,virus,RF
0.4925248157528356,0.2027129402735967,0.2032532590035046,0.504448716528338,0.1023936170212766,0.764808362369338,0.21448467966573817,0.06724890829694323,virus,RF
0.4741915252321197,0.1851202318213066,0.18576131502483403,0.4979264372204972,0.08072372999304107,0.7698606271777003,0.1695906432748538,0.052968036529680365,virus,RF
0.42025667113948817,0.15893011958390676,0.1593599778180282,0.48732049537855876,0.046875,0.7662020905923345,0.10543130990415335,0.030136986301369864,virus,RF
0.4852875195924765,0.18420181800407148,0.18483336817010282,0.49313232139910906,0.05937726285300506,0.7736933797909408,0.14590747330960854,0.03727272727272727,virus,RF
0.4959458974669737,0.1876106896866167,0.1882702573957634,0.49361927421875496,0.07197231833910034,0.7663763066202091,0.15757575757575756,0.04663677130044843,virus,RF
0.4388543385613224,0.1702033912505747,0.17055234398755478,0.48945805084393745,0.055058499655884385,0.760801393728223,0.12578616352201258,0.03524229074889868,virus,RF
0.4481131781778012,0.16345815351141363,0.16393302778017918,0.4927574264425091,0.06699232379623168,0.7670731707317073,0.13043478260869565,0.04507042253521127,virus,RF
0.45825079019529863,0.16002754029294475,0.1605049447361795,0.49492721609982293,0.07658959537572255,0.7773519163763066,0.14171122994652408,0.05247524752475247,virus,RF
0.46512029932746046,0.18488624323125502,0.18530361173427834,0.49262998359781235,0.06845637583892618,0.7581881533101046,0.15,0.04434782608695652,virus,RF
0.45323895509811,0.17607268868533954,0.1766635920079985,0.49456552178568486,0.0782967032967033,0.7662020905923345,0.17220543806646527,0.050666666666666665,virus,RF
0.49870987471638556,0.1909477115612001,0.1917586820014045,0.497181248474842,0.07600281491907108,0.7712543554006969,0.16314199395770393,0.04954128440366973,virus,RF
0.43665996671637597,0.1432566889695532,0.14363915958022977,0.48670531935102623,0.04503105590062112,0.7857142857142857,0.09119496855345911,0.029896907216494847,virus,RF
0.4823704641350211,0.16733868452682826,0.16798331730549013,0.4968587608261159,0.07423904974016332,0.7827526132404181,0.1440922190201729,0.05,virus,RF
0.4430679067649374,0.1628610366050925,0.16327104391190564,0.48753540759142927,0.047819971870604785,0.7641114982578397,0.10089020771513353,0.03133640552995392,virus,RF
0.4673631742291872,0.17386987198836,0.17449153993467997,0.4930901627791804,0.07300275482093664,0.7655052264808362,0.1444141689373297,0.04884792626728111,virus,RF
0.47044767756008726,0.1772229336126919,0.1777720938432529,0.496284538519145,0.06846321922796796,0.777177700348432,0.1551155115511551,0.04392523364485981,virus,RF
0.4777555838557994,0.17826819413992534,0.17869838395422255,0.49283070037947535,0.07476635514018692,0.7585365853658537,0.1407035175879397,0.05090909090909091,virus,RF
0.4603287220518956,0.16815134126189948,0.16859032193873102,0.49144558097554514,0.061472480343102216,0.7712543554006969,0.13271604938271606,0.04,virus,RF
0.4912274792914427,0.19020324654508974,0.1908570114677317,0.49768386318928864,0.0845262440354465,0.76602787456446,0.1712707182320442,0.056108597285067875,virus,RF
0.4654795973503572,0.17349968599994825,0.17400414741797507,0.49652152755761203,0.07714285714285714,0.7749128919860627,0.16363636363636364,0.05046728971962617,virus,RF
0.4512108492696883,0.179094499581048,0.17958712129767163,0.4933715198250105,0.06504065040650406,0.759581881533101,0.1518987341772152,0.041379310344827586,virus,RF
0.45326203208556154,0.16970596688618866,0.17023919930002607,0.49814915385926595,0.08792742498255407,0.7722996515679442,0.17119565217391305,0.059154929577464786,virus,RF
0.4845343847962382,0.18504728725212047,0.18563049128587766,0.49732425204861685,0.07911172796668979,0.768815331010453,0.16715542521994134,0.05181818181818182,virus,RF
0.46165516206482593,0.15679525822528415,0.1573472654171152,0.4930825713744144,0.05932864949258392,0.7900696864111498,0.12624584717607973,0.03877551020408163,virus,RF
0.463783477570344,0.1713874744528865,0.1718553710108089,0.4941903662330727,0.0681653372008702,0.7761324041811847,0.14506172839506173,0.04454976303317536,virus,RF
0.49090694126620904,0.19786592909093398,0.19840848280767892,0.4985848488498133,0.08221024258760108,0.7627177700348432,0.17732558139534885,0.05350877192982456,virus,RF
0.49372700060703745,0.1730370231996547,0.17370246730773514,0.4913477883896101,0.051789794364051796,0.7831010452961672,0.11221122112211221,0.033663366336633666,virus,RF
0.4581785640531424,0.1587186447363307,0.15941178193708477,0.49475400963555505,0.06254886630179829,0.7911149825783972,0.14084507042253522,0.04020100502512563,virus,RF
0.4310792811246822,0.1554959725082905,0.15590972015813323,0.48992174092844043,0.055032585083272995,0.7726480836236934,0.1130952380952381,0.03636363636363636,virus,RF
0.45043127898746205,0.16573595241711991,0.16609852971870373,0.4891016390982654,0.05799151343705798,0.7679442508710801,0.12462006079027356,0.03778801843317972,virus,RF
0.4357746091196406,0.16601949603496083,0.1667038194304152,0.4907657837694787,0.04842259721203228,0.7740418118466899,0.12313432835820895,0.030136986301369864,virus,RF
0.47878999715828363,0.196410080348774,0.19687098707603481,0.4948245863308456,0.07180851063829788,0.756794425087108,0.15254237288135594,0.04695652173913043,virus,RF
0.4760419256190195,0.17342953447200427,0.17372401178902003,0.4848802978146758,0.0432658757850663,0.7611498257839722,0.09037900874635568,0.028440366972477066,virus,RF
0.4504636727688788,0.17232365062329608,0.17279311560994504,0.4833915452246176,0.03511141120864281,0.7510452961672474,0.07624633431085044,0.02280701754385965,virus,RF
0.48675295533887086,0.19127107290618495,0.19192658112508346,0.49939138203037386,0.087248322147651,0.7630662020905923,0.1780821917808219,0.057777777777777775,virus,RF
0.4804705369046176,0.18778183337931936,0.18827808664144452,0.5004900203484107,0.0833922261484099,0.7740418118466899,0.19666666666666666,0.05291479820627803,virus,RF
0.4667611556064073,0.1851594623786641,0.1855542909178317,0.49583483881328033,0.07749830047586677,0.7635888501742161,0.17220543806646527,0.05,virus,RF
0.4699516207063377,0.17227538575951068,0.172979024227488,0.4922317283290471,0.05701754385964912,0.7752613240418118,0.1266233766233766,0.03679245283018868,virus,RF
0.4818554799250272,0.181940140961603,0.1824354434238593,0.4936870142209623,0.06460674157303371,0.7679442508710801,0.1377245508982036,0.04220183486238532,virus,RF
0.4836684994100072,0.17890542645027688,0.17948963393215076,0.49481136750137755,0.06690391459074733,0.771602787456446,0.13823529411764707,0.044131455399061034,virus,RF
0.4966367147631531,0.18539217644921513,0.18595098898399262,0.4981109340422641,0.08222996515679443,0.7705574912891986,0.16164383561643836,0.05514018691588785,virus,RF
0.4872399468261881,0.17512563166401393,0.17580587320318447,0.49902048241241187,0.0781367392937641,0.7862369337979094,0.16720257234726688,0.050980392156862744,virus,RF
0.4481463378896029,0.15523354253920385,0.15597722348640625,0.49077710708647365,0.061448427212874905,0.7764808362369338,0.11764705882352941,0.041584158415841586,virus,RF
0.46212258530870665,0.16845355507704746,0.1690573546973833,0.4893444633793412,0.05046863734679164,0.7705574912891986,0.11217948717948718,0.03255813953488372,virus,RF
0.4825276729948674,0.16712913687943634,0.16751141514679196,0.4883476702392305,0.04094010614101592,0.7796167247386759,0.09342560553633218,0.02621359223300971,virus,RF
0.4811577705549536,0.1866220608132279,0.18725681809700007,0.49433489827856025,0.08,0.759581881533101,0.16,0.05333333333333334,virus,RF
0.474939191593578,0.17598997297139235,0.17647892182735986,0.5011760661990312,0.09203798392987582,0.7834494773519164,0.17548746518105848,0.062376237623762376,virus,RF
0.4867030486673676,0.17136530613308604,0.1720361958277925,0.49460643755824535,0.07482014388489207,0.7759581881533101,0.14444444444444443,0.05048543689320388,virus,RF
0.4834554786784136,0.16706820947801937,0.16748301327305604,0.49537589659660347,0.08370044052863436,0.7825783972125435,0.15966386554621848,0.056716417910447764,virus,RF
0.44866135830419895,0.1620883360324609,0.16254118810680626,0.49541807204792926,0.0688622754491018,0.7832752613240418,0.15282392026578073,0.044444444444444446,virus,RF
0.45081064456433917,0.1568565860302097,0.1573102727269654,0.4919032666504795,0.059880239520958084,0.7811846689895471,0.12461059190031153,0.03940886699507389,virus,RF
0.4264818944353519,0.15816245189398304,0.15896373906702388,0.49039753639417694,0.0527859237536657,0.7749128919860627,0.1111111111111111,0.03461538461538462,virus,RF
0.45650330929520583,0.1816652728757995,0.18206955153082766,0.48682095824396127,0.04736842105263158,0.7477351916376307,0.10746268656716418,0.030379746835443037,virus,RF
0.4701246566259354,0.18230496939540636,0.18263828150927286,0.4874261527646909,0.049180327868852465,0.7574912891986063,0.11464968152866242,0.03130434782608696,virus,RF
0.45512699564586356,0.16291541301943968,0.16340384747773964,0.49046100374302953,0.056521739130434775,0.7731707317073171,0.121875,0.03679245283018868,virus,RF
0.4735988312753907,0.17154886287663984,0.17203877386129957,0.49184915700365806,0.05730659025787965,0.7707317073170732,0.12269938650306748,0.037383177570093455,virus,RF
0.44610299747201154,0.1755737997156878,0.17608169742497984,0.4964181128154442,0.08054607508532423,0.7653310104529617,0.17352941176470588,0.052444444444444446,virus,RF
0.4690314203849327,0.17538723133658135,0.1759378290927658,0.49160752046321193,0.06896551724137931,0.764808362369338,0.14492753623188406,0.04524886877828054,virus,RF
0.5015465321316614,0.19531683386500187,0.196120908494074,0.5034214651047682,0.09964912280701754,0.7764808362369338,0.21846153846153846,0.06454545454545454,virus,RF
0.47982564377682396,0.17999313501621708,0.18068555221915789,0.4942341398321746,0.07488087134104833,0.7632404181184669,0.14138817480719795,0.05092592592592592,virus,RF
0.48903259214133415,0.1775611491147731,0.17826637115603022,0.49456102943926983,0.0704529115744069,0.7747386759581881,0.1436950146627566,0.04666666666666667,virus,RF
0.4673426162735626,0.18543811353776324,0.18599579257811721,0.49415453951730703,0.06844626967830253,0.7628919860627178,0.1607717041800643,0.043478260869565216,virus,RF
0.46785559071729954,0.16652081374727173,0.16730744087083008,0.49921496779924496,0.08600583090379008,0.7815331010452962,0.1586021505376344,0.059,virus,RF
0.505814677663693,0.19983830821519116,0.200263652437613,0.4938926736692486,0.08252740167633785,0.7520905923344948,0.1679790026246719,0.0547008547008547,virus,RF
0.4790686393402862,0.17842834478533195,0.1790007687110855,0.4941160808886149,0.06762589928057554,0.7742160278745644,0.1540983606557377,0.04331797235023042,virus,RF
0.4742659155937053,0.1799674904930857,0.18054288774704308,0.497732767780204,0.07407407407407407,0.7735191637630662,0.16049382716049382,0.04814814814814815,virus,RF
0.4914490430576085,0.1972407395254009,0.19805268514260083,0.4999014919673014,0.08737201365187712,0.7670731707317073,0.191044776119403,0.05663716814159292,virus,RF
0.4640124904652937,0.17962150877937602,0.18005110516937778,0.493645870970332,0.0728744939271255,0.7606271777003484,0.15789473684210525,0.04736842105263158,virus,RF
0.4883922572870377,0.18711420780242763,0.1879403136573492,0.5013643168703562,0.08595988538681949,0.7777003484320557,0.18126888217522658,0.056338028169014086,virus,RF
0.48150217892847985,0.1945254153850446,0.19504138433256438,0.49654916111560155,0.0818242790073776,0.7614982578397212,0.1930379746835443,0.05191489361702128,virus,RF
0.4390538033395176,0.17383431725923473,0.17444962231365266,0.4950169661165902,0.07733333333333332,0.7588850174216027,0.15263157894736842,0.05178571428571429,virus,RF
0.501033894984326,0.19102085176092085,0.1916006067001272,0.4977159297145686,0.0889487870619946,0.7644599303135888,0.171875,0.06,virus,RF
0.48008080308370954,0.16707467312902002,0.16753781261039163,0.49357361618752216,0.06720233747260773,0.7775261324041812,0.13569321533923304,0.04466019417475728,virus,RF
0.45699307402139633,0.165150559005338,0.16572260692315446,0.494303751463254,0.0589535740604274,0.7775261324041812,0.12232415902140673,0.038834951456310676,virus,RF
0.4523487074945497,0.14012178831893907,0.1405398404030278,0.4873521185108358,0.03736799350121852,0.7935540069686411,0.07278481012658228,0.025136612021857924,virus,RF
0.47468514729950906,0.16845448676843014,0.1689334313398811,0.49357233611852874,0.0752306600425834,0.7729965156794425,0.14363143631436315,0.05096153846153846,virus,RF
0.4878136719861366,0.17483165071558937,0.17556867206792034,0.49901946237188555,0.09134948096885813,0.7712543554006969,0.15714285714285714,0.06439024390243903,virus,RF
0.471108230011127,0.17610748398195553,0.17658294000248337,0.49564227091333485,0.0794425087108014,0.7698606271777003,0.16056338028169015,0.05277777777777778,virus,RF
0.4868800319050824,0.1839480292334981,0.1845047922224094,0.49997231919250756,0.09260539046302696,0.7712543554006969,0.18010752688172044,0.062325581395348835,virus,RF
0.4545344936708861,0.16135440361434128,0.16193553918063558,0.49833000222074175,0.08778346744696415,0.7827526132404181,0.16348773841961853,0.06,virus,RF
0.4973175279827406,0.19618900996968733,0.1966657685253968,0.4943276700723753,0.07118871725990597,0.7590592334494773,0.15868263473053892,0.04588744588744589,virus,RF
0.45335346265598164,0.17081888217751048,0.17124875060414801,0.4889187557786049,0.05454545454545456,0.7644599303135888,0.11304347826086956,0.035944700460829496,virus,RF
0.49443246824846865,0.1839825565327095,0.18482262623579493,0.49935963186352583,0.0824891461649783,0.7790940766550523,0.1743119266055046,0.05402843601895735,virus,RF
0.47975013530122856,0.17049499585725097,0.17119124166319424,0.4897313488620721,0.05467625899280576,0.7710801393728223,0.11343283582089553,0.03601895734597156,virus,RF
0.48057021017362167,0.18284789367623158,0.1833815402322846,0.49886977571861424,0.07613469985358712,0.7801393728222996,0.16455696202531644,0.049523809523809526,virus,RF
0.44680240598654924,0.17864291935684296,0.17907549105939632,0.4925621812416805,0.06666666666666667,0.7609756097560976,0.153125,0.042608695652173914,virus,RF
0.4484423385994895,0.1918451119591311,0.19263044837786358,0.4985565178769709,0.08610567514677105,0.7559233449477352,0.1896551724137931,0.05569620253164557,virus,RF
0.4578535855828909,0.17166663593172254,0.17239413771442763,0.4956268259821767,0.07010014306151645,0.7735191637630662,0.15170278637770898,0.045581395348837206,virus,RF
0.48879435343153876,0.1899310604597389,0.19043016950549824,0.4945779004332868,0.07257501744591766,0.7684668989547039,0.15384615384615385,0.047488584474885846,virus,RF
0.46282792212718815,0.17072539233565998,0.17133484941659766,0.4966400305822039,0.07043286867204696,0.7792682926829269,0.15584415584415584,0.04549763033175355,virus,RF
0.4539410123971851,0.1763712550808087,0.17679112211674602,0.4871675341853548,0.04969778374748152,0.7534843205574913,0.10755813953488372,0.032314410480349345,virus,RF
0.4781010548523207,0.16970206488602146,0.17021409830168963,0.4981045969353764,0.07275541795665634,0.7912891986062718,0.16095890410958905,0.047,virus,RF
0.4717591247942685,0.17116843998425119,0.17188132707097403,0.49381525109225055,0.06796818510484455,0.7754355400696864,0.1390532544378698,0.044976076555023926,virus,RF
0.4777415580829002,0.17176007044193897,0.17229661139351982,0.4919947303673811,0.060693641618497114,0.7735191637630662,0.13166144200626959,0.03943661971830986,virus,RF
0.47143209461353064,0.16880901290629763,0.16946432983283474,0.4931485431250903,0.06744868035190615,0.778397212543554,0.14420062695924765,0.04401913875598086,virus,RF
0.4780877349695168,0.18242702679716133,0.1828855534795767,0.4932691890219919,0.05830903790087464,0.7749128919860627,0.149812734082397,0.03619909502262444,virus,RF
0.49353688002460133,0.18717644277268525,0.18761183508998067,0.4937999569939213,0.07310344827586208,0.7658536585365854,0.1536231884057971,0.04796380090497738,virus,RF
0.461287652996344,0.16674929992369208,0.16715134893230643,0.48619477281663864,0.04403409090909091,0.7655052264808362,0.09451219512195122,0.028703703703703703,virus,RF
0.45592937621325225,0.16823583421239308,0.1687692637322226,0.492554857695982,0.06868131868131867,0.7637630662020906,0.12953367875647667,0.04672897196261682,virus,RF
0.5001796216817677,0.19778726076817238,0.1983374701442232,0.5054150038902693,0.09943181818181818,0.7790940766550523,0.21341463414634146,0.06481481481481481,virus,RF
0.4511987656739812,0.16883441605017374,0.1693010882284894,0.4902522273552219,0.06545961002785515,0.7662020905923345,0.13988095238095238,0.042727272727272725,virus,RF
0.48031602664576806,0.18002939145094943,0.18058606976380354,0.49373762580432273,0.0672740014015417,0.7681184668989547,0.14678899082568808,0.04363636363636364,virus,RF
0.466806614404452,0.16752896134902623,0.16832939552263457,0.49432808252360944,0.0661764705882353,0.7787456445993032,0.13846153846153847,0.043478260869565216,virus,RF
0.4927451907827741,0.15905300847197396,0.15946984221965405,0.4952532382389697,0.06329113924050633,0.7937282229965157,0.12158054711246201,0.0427807486631016,virus,RF
0.47833054655921264,0.1807840227205445,0.18129525024932974,0.5014272141904811,0.09064748201438849,0.7797909407665505,0.19384615384615383,0.059154929577464786,virus,RF
0.4867841630890512,0.17879380441983134,0.1793941936075031,0.49669247306712966,0.0838487972508591,0.7677700348432056,0.1564102564102564,0.05727699530516432,virus,RF
0.45144944263588827,0.16832506591515217,0.16876550702316476,0.49219690243661834,0.0664819944598338,0.7651567944250871,0.13559322033898305,0.044036697247706424,virus,RF
0.48055154592774196,0.16398200384347505,0.16443557028400627,0.4962238400699633,0.07860922146636433,0.7876306620209059,0.15853658536585366,0.05226130653266332,virus,RF
0.47238425925925925,0.18680555348079592,0.18728267841134913,0.5000575174225502,0.08057553956834532,0.7773519163763066,0.18064516129032257,0.05185185185185185,virus,RF
0.48782494899036094,0.20232343193755603,0.20299510308365334,0.5016240382846936,0.09736842105263158,0.7609756097560976,0.2084507042253521,0.06351931330472103,virus,RF
0.4745066454013822,0.15805880630080776,0.1584337233838211,0.48381655894121267,0.03787327021121631,0.7698606271777003,0.06788511749347259,0.026262626262626262,virus,RF
0.49585202722699023,0.18757938661530082,0.1881108439105969,0.4969268391458077,0.08211551844119695,0.7702090592334495,0.17002881844380405,0.05412844036697248,virus,RF
0.4681111930583536,0.17920312562623453,0.17972048783842953,0.49931913738471123,0.08750000000000001,0.7710801393728223,0.17746478873239438,0.05806451612903226,virus,RF
0.43798203522596685,0.18062234976256547,0.18137480264525796,0.49294406776104405,0.07161458333333334,0.751567944250871,0.14824797843665768,0.04721030042918455,virus,RF
0.45334559684937314,0.1701277269150371,0.17069118841059416,0.4927921013930924,0.06805555555555555,0.7662020905923345,0.13424657534246576,0.045581395348837206,virus,RF
0.46770199843260185,0.17349081375548003,0.17383734716111704,0.48817645603035803,0.051639916259595256,0.7632404181184669,0.1111111111111111,0.03363636363636364,virus,RF
0.5072112904863438,0.17838560937255243,0.17883922640773556,0.4913467036461089,0.06147248034310222,0.7712543554006969,0.12320916905444126,0.040952380952380955,virus,RF
0.5117730175371712,0.15670473685437886,0.1575333396522941,0.5027577402331601,0.0810126582278481,0.8102787456445993,0.1476923076923077,0.05581395348837209,virus,RF
0.4699945056848837,0.18091861453423322,0.18141393236860848,0.49623721477561755,0.0668088130774698,0.7712543554006969,0.14596273291925466,0.04331797235023042,virus,RF
0.4683778409090909,0.17422334912894627,0.1746600719681023,0.48887662926909753,0.05034965034965035,0.7634146341463415,0.10909090909090909,0.03272727272727273,virus,RF
0.4447685471115463,0.16382773653134314,0.16445076787196006,0.4901564372632266,0.06245564229950319,0.7698606271777003,0.12790697674418605,0.04131455399061033,virus,RF
