auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6707482993197278,0.2878298919682717,0.2919668527942135,0.5297356692223169,0.00975609756097561,0.823170731707317,0.5,0.0049261083743842365,cedar_virus_old,RF
0.6772869972977269,0.3445874790918237,0.3472477767503037,0.5583760008031524,0.02727272727272727,0.813588850174216,0.75,0.013888888888888888,cedar_virus_old,RF
0.6843739088426198,0.36348494076532384,0.3656572535444309,0.5575681731844715,0.01739130434782609,0.8031358885017421,0.6666666666666666,0.00881057268722467,cedar_virus_old,RF
0.6702878594619667,0.35727692201866645,0.3599779633622187,0.5588606255899489,0.01762114537444934,0.8057491289198606,0.6666666666666666,0.008928571428571428,cedar_virus_old,RF
0.6932823350477295,0.35579475510063885,0.3597343139098227,0.5625814320668288,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF
0.6880240987460814,0.3669328165222697,0.3691757686856696,0.5650367101138426,0.017937219730941704,0.8092334494773519,0.6666666666666666,0.00909090909090909,cedar_virus_old,RF
0.6683649311997526,0.3345304527282177,0.33655454166288545,0.5415995345506623,0.008888888888888887,0.8057491289198606,1.0,0.004464285714285714,cedar_virus_old,RF
0.678752730285456,0.3253319531953909,0.3277685277859071,0.5477603400683678,0.0365296803652968,0.8162020905923345,0.6666666666666666,0.018779342723004695,cedar_virus_old,RF
0.6859483698945583,0.3434643177026165,0.346116084271205,0.548227009166353,0.02643171806167401,0.8074912891986062,0.75,0.013452914798206279,cedar_virus_old,RF
0.6435299742050046,0.3080763589729816,0.31070461792118564,0.5478285778908492,0.0099009900990099,0.8257839721254355,1.0,0.004975124378109453,cedar_virus_old,RF
0.6492694920329715,0.3044045668581152,0.30657155894706534,0.5459621804278225,0.0,0.8249128919860628,0.0,0.0,cedar_virus_old,RF
0.6548443624400221,0.31056908925227195,0.31440203539272177,0.541147748487915,0.0,0.8066202090592335,0.0,0.0,cedar_virus_old,RF
0.6694098883572568,0.3140327530753752,0.3164399999359946,0.5523237919359804,0.02,0.8292682926829268,1.0,0.010101010101010102,cedar_virus_old,RF
0.6805919382678444,0.32762303316872005,0.3303377727021895,0.539119654146026,0.009433962264150945,0.8170731707317073,0.5,0.004761904761904762,cedar_virus_old,RF
0.6805179590717615,0.33587707026750563,0.3385288664777557,0.5480471911851715,0.009216589861751152,0.8127177700348432,0.5,0.004651162790697674,cedar_virus_old,RF
0.6726079584702657,0.29064861156281524,0.2936154806674621,0.5311709873557735,0.019417475728155338,0.8240418118466899,0.5,0.009900990099009901,cedar_virus_old,RF
0.6879254217224031,0.3241331401197141,0.32653353886315095,0.538169187395835,0.0091324200913242,0.8109756097560976,1.0,0.0045871559633027525,cedar_virus_old,RF
0.6997684952670675,0.3571059262341432,0.36106732670857833,0.555539108213358,0.008695652173913045,0.8013937282229965,0.3333333333333333,0.004405286343612335,cedar_virus_old,RF
0.6782411299815033,0.317391866857663,0.32161033458973154,0.5456918891998941,0.00947867298578199,0.8179442508710801,0.5,0.004784688995215311,cedar_virus_old,RF
0.6743748689147305,0.3636797957384066,0.36554783922331113,0.5557733325647086,0.016877637130801686,0.7970383275261324,1.0,0.00851063829787234,cedar_virus_old,RF
0.6870420800103741,0.3400620780094178,0.3419535873369145,0.559708614725558,0.020408163265306124,0.8327526132404182,1.0,0.010309278350515464,cedar_virus_old,RF
0.6645811609315259,0.2713970173715454,0.27580831958056035,0.5349862316549107,0.020833333333333332,0.8362369337979094,0.6666666666666666,0.010582010582010581,cedar_virus_old,RF
0.7036287228934747,0.36341535253276747,0.36726513188061627,0.5585269608309259,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF
0.6815793483443189,0.33276586290695676,0.3348230386825076,0.5445767492444191,0.01809954751131222,0.8109756097560976,1.0,0.0091324200913242,cedar_virus_old,RF
0.6750186071238702,0.31542299012099945,0.31748374876708907,0.5436917652984135,0.010050251256281409,0.828397212543554,1.0,0.005050505050505051,cedar_virus_old,RF
0.6749060818357193,0.31327114825353575,0.31734100270453697,0.5438703368228675,0.018779342723004695,0.8179442508710801,0.6666666666666666,0.009523809523809525,cedar_virus_old,RF
0.6821548091970627,0.3450694282014841,0.34880927644783344,0.5476763414495067,0.01754385964912281,0.8048780487804879,0.6666666666666666,0.008888888888888889,cedar_virus_old,RF
0.6870643459694806,0.31782021331567734,0.319980009835032,0.5391197626494596,0.009852216748768473,0.8249128919860628,1.0,0.0049504950495049506,cedar_virus_old,RF
0.6864022037509838,0.341394407648254,0.3433884667496428,0.5379164995397907,0.00881057268722467,0.804006968641115,1.0,0.004424778761061947,cedar_virus_old,RF
0.6544125342766834,0.2752798610794157,0.27813292664258904,0.5308625109756998,0.019417475728155338,0.8240418118466899,0.5,0.009900990099009901,cedar_virus_old,RF
0.6770558031641775,0.31761886983848586,0.31989206428854483,0.5429048812507459,0.0,0.823170731707317,0.0,0.0,cedar_virus_old,RF
0.6652796826018809,0.3359897893698378,0.33809200211022045,0.5472075565088269,0.009049773755656108,0.8092334494773519,1.0,0.004545454545454545,cedar_virus_old,RF
0.6747816876314878,0.30026996371086145,0.3030438254980204,0.528176560248459,0.01777777777777778,0.8074912891986062,0.5,0.00904977375565611,cedar_virus_old,RF
0.6712987821393104,0.3335175460844854,0.3371654291120864,0.542336270800879,0.017241379310344827,0.8013937282229965,0.6666666666666666,0.008733624454148471,cedar_virus_old,RF
0.67280819460214,0.3136596674796944,0.3176816510967847,0.544584510068246,0.00904977375565611,0.8092334494773519,0.5,0.0045662100456621,cedar_virus_old,RF
0.6685663869924454,0.30771742006399105,0.3113345047839234,0.5398814508291018,0.0,0.8074912891986062,0.0,0.0,cedar_virus_old,RF
0.6826435148902821,0.32113252836877365,0.32511577112050727,0.541809313644613,0.008968609865470852,0.8074912891986062,0.3333333333333333,0.004545454545454545,cedar_virus_old,RF
0.6949169797600291,0.3590461456125511,0.3611651999592279,0.5511357475011004,0.017777777777777778,0.8074912891986062,1.0,0.008968609865470852,cedar_virus_old,RF
0.6816690343287081,0.32677097292018503,0.3295556858148261,0.5387275748670849,0.008771929824561405,0.8031358885017421,1.0,0.004405286343612335,cedar_virus_old,RF
0.6803469659310586,0.3305570395063289,0.33271645014633966,0.543690513472051,0.0186046511627907,0.8162020905923345,1.0,0.009389671361502348,cedar_virus_old,RF
0.717965691918029,0.3382154156316517,0.34254553788764297,0.5538715438251292,0.00975609756097561,0.823170731707317,0.3333333333333333,0.0049504950495049506,cedar_virus_old,RF
0.6725419153168515,0.3697235534101771,0.37328890532858905,0.5613586395656661,0.01716738197424893,0.8005226480836237,0.6666666666666666,0.008695652173913044,cedar_virus_old,RF
0.6632502708559047,0.3249264659842074,0.32759784952340876,0.5403141294912978,0.008849557522123894,0.8048780487804879,1.0,0.0044444444444444444,cedar_virus_old,RF
0.6581730294959061,0.3358543261371063,0.3386510473612817,0.5549653951392242,0.01801801801801802,0.8101045296167247,0.5,0.009174311926605505,cedar_virus_old,RF
0.6457185156368196,0.2807210669156451,0.28299045316527555,0.5346662708122183,0.030303030303030307,0.8327526132404182,0.75,0.015463917525773196,cedar_virus_old,RF
0.6726872362869198,0.33936321847444234,0.3412030962194429,0.5580723961803242,0.009950248756218907,0.8266550522648084,1.0,0.005,cedar_virus_old,RF
0.6266489132640686,0.2677602253177862,0.27163505364895335,0.5220492935675872,0.0091324200913242,0.8109756097560976,0.5,0.004608294930875576,cedar_virus_old,RF
0.661706108589446,0.3116825071900142,0.314609628151419,0.5428959078684897,0.0091324200913242,0.8109756097560976,0.5,0.004608294930875576,cedar_virus_old,RF
0.7102003242010047,0.3232795871498586,0.32702318229495403,0.5397251559124552,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF
0.6880853252351097,0.34160178023081383,0.3455061306851348,0.550381022108563,0.008968609865470852,0.8074912891986062,0.3333333333333333,0.004545454545454545,cedar_virus_old,RF
0.695510855205763,0.3594374474675788,0.36337831926933106,0.5692892591907497,0.01834862385321101,0.813588850174216,0.6666666666666666,0.009302325581395349,cedar_virus_old,RF
0.7004983721145914,0.37566331592153107,0.3793586343811772,0.5648216442349119,0.01785714285714286,0.8083623693379791,0.6666666666666666,0.00904977375565611,cedar_virus_old,RF
0.6658653365086353,0.29865600177213225,0.3023731419461811,0.5346483240661842,0.0,0.8118466898954704,0.0,0.0,cedar_virus_old,RF
0.6586192779701852,0.317753270735406,0.3203084896921312,0.5277963250620151,0.01702127659574468,0.7987804878048781,0.6666666666666666,0.008620689655172414,cedar_virus_old,RF
0.6877758529788356,0.32882091482279785,0.33176351898355727,0.5454347248704725,0.00930232558139535,0.8144599303135889,0.5,0.004694835680751174,cedar_virus_old,RF
0.6821488048589341,0.3372458214399383,0.3412920962240905,0.5578055395149315,0.01785714285714286,0.8083623693379791,0.5,0.00909090909090909,cedar_virus_old,RF
0.6799219687875151,0.3475583139703649,0.3493378656584891,0.5675732699094675,0.03015075376884422,0.8318815331010453,1.0,0.015306122448979591,cedar_virus_old,RF
0.7147293722528794,0.36455134825469937,0.3672296147730394,0.5674433698138633,0.01869158878504673,0.8170731707317073,0.6666666666666666,0.009478672985781991,cedar_virus_old,RF
0.6709572845156369,0.3319082244303039,0.3347681987206441,0.547653458589265,0.008695652173913044,0.8013937282229965,0.5,0.0043859649122807015,cedar_virus_old,RF
0.6852249178406212,0.3050783817190482,0.3092966973488583,0.5530673018342226,0.00980392156862745,0.8240418118466899,0.5,0.0049504950495049506,cedar_virus_old,RF
0.6774970744131618,0.33499031558315523,0.3370190108235636,0.554591770900423,0.01,0.8275261324041812,1.0,0.005025125628140704,cedar_virus_old,RF
0.7074995796199766,0.35867692337565743,0.36279785708103907,0.5690803050551,0.037209302325581395,0.8196864111498258,0.6666666666666666,0.019138755980861243,cedar_virus_old,RF
0.6856781519301876,0.3149168064894532,0.3185838062703528,0.5421273810978365,0.0,0.8092334494773519,0.0,0.0,cedar_virus_old,RF
0.6561801121645998,0.2958692431165131,0.29942423901925663,0.5285273655702434,0.0,0.8083623693379791,0.0,0.0,cedar_virus_old,RF
0.6999289570900824,0.3735713020272819,0.37539639345145076,0.5516718764800607,0.008658008658008658,0.8005226480836237,1.0,0.004347826086956522,cedar_virus_old,RF
0.6849930946039262,0.31460211723782827,0.318620596076679,0.5378836259040618,0.01801801801801802,0.8101045296167247,0.5,0.009174311926605505,cedar_virus_old,RF
0.6860006674294431,0.38585213681390373,0.3875240328358042,0.5657192179533502,0.008733624454148471,0.8022648083623694,1.0,0.0043859649122807015,cedar_virus_old,RF
0.6697845190802938,0.3335947909371843,0.3363700537224468,0.5488471992549087,0.0,0.804006968641115,0.0,0.0,cedar_virus_old,RF
0.6953508665616289,0.3426422636362201,0.34549983154230063,0.5441445693982867,0.017699115044247787,0.8066202090592335,0.6666666666666666,0.008968609865470852,cedar_virus_old,RF
0.6740727498093058,0.344636082276192,0.34847735099158367,0.5500873178369264,0.0,0.8005226480836237,0.0,0.0,cedar_virus_old,RF
0.7185383405902273,0.36913581597158,0.37158198615358284,0.5632548655140512,0.018604651162790697,0.8162020905923345,0.6666666666666666,0.009433962264150943,cedar_virus_old,RF
0.6852964387885964,0.31972780893035885,0.32374005958672236,0.5405315597368681,0.00900900900900901,0.8083623693379791,0.25,0.0045871559633027525,cedar_virus_old,RF
0.686344806808767,0.3336751581619375,0.33649966824387334,0.5503634434432847,0.00930232558139535,0.8144599303135889,0.5,0.004694835680751174,cedar_virus_old,RF
0.6714337889491484,0.3182159661492978,0.32064655102872264,0.5418053930278878,0.0184331797235023,0.8144599303135889,0.6666666666666666,0.009345794392523364,cedar_virus_old,RF
0.6567173479561316,0.3091404887234243,0.311441009723689,0.5490775480575817,0.01941747572815534,0.8240418118466899,1.0,0.00980392156862745,cedar_virus_old,RF
0.6748608000334917,0.3153168490036886,0.3181746161969231,0.547657948169358,0.009852216748768473,0.8249128919860628,1.0,0.0049504950495049506,cedar_virus_old,RF
0.6715022807148733,0.34135706547155065,0.34316632891713333,0.5567554945090986,0.027522935779816512,0.8153310104529616,1.0,0.013953488372093023,cedar_virus_old,RF
0.6777075216952156,0.32128597944351656,0.3238127432553157,0.5473757983481368,0.01923076923076923,0.8222996515679443,1.0,0.009708737864077669,cedar_virus_old,RF
0.6911713013121464,0.3409084713393595,0.342665544327447,0.5324678616005525,0.017621145374449337,0.8057491289198606,1.0,0.008888888888888889,cedar_virus_old,RF
0.6671184560316497,0.2550196831789002,0.2584918793139692,0.5147005520625502,0.0,0.8222996515679443,0.0,0.0,cedar_virus_old,RF
0.6996913198524107,0.34312519975758154,0.3452271200452417,0.5556155864895682,0.01923076923076923,0.8222996515679443,1.0,0.009708737864077669,cedar_virus_old,RF
0.6758315077201111,0.297193343719093,0.2999024191578209,0.5390330070317562,0.0,0.8249128919860628,0.0,0.0,cedar_virus_old,RF
0.646829613885937,0.30497666446593674,0.30705292276254215,0.5455143580585865,0.009615384615384614,0.8205574912891986,1.0,0.004830917874396135,cedar_virus_old,RF
0.674446790210337,0.2896659774471355,0.29383743947394836,0.5351954050424365,0.00970873786407767,0.8222996515679443,0.3333333333333333,0.0049261083743842365,cedar_virus_old,RF
0.6681694967266775,0.2993911239457403,0.3031708551947524,0.5446151692652252,0.0,0.8170731707317073,0.0,0.0,cedar_virus_old,RF
0.692085018086491,0.3613163194988114,0.365015148352304,0.5496818440103232,0.0,0.7926829268292683,0.0,0.0,cedar_virus_old,RF
0.644420763474472,0.307721196183408,0.31030332670025873,0.5290179127842339,0.01716738197424893,0.8005226480836237,0.6666666666666666,0.008695652173913044,cedar_virus_old,RF
0.6818406305434607,0.34359439047010865,0.3452348287248438,0.5488710437196038,0.009389671361502346,0.8162020905923345,1.0,0.0047169811320754715,cedar_virus_old,RF
0.6559967179651384,0.30751994297596835,0.3096254605690445,0.5343323386815615,0.027522935779816515,0.8153310104529616,0.75,0.014018691588785047,cedar_virus_old,RF
0.7109185024677982,0.3519263022035433,0.35485100048495033,0.5469616620098459,0.008810572687224669,0.804006968641115,0.5,0.0044444444444444444,cedar_virus_old,RF
0.6734588781990267,0.3266601195049522,0.32884179610395703,0.5440353728850528,0.017937219730941707,0.8092334494773519,1.0,0.00904977375565611,cedar_virus_old,RF
0.6577463753918494,0.29902370428096453,0.3018172135793596,0.5336784359016664,0.009009009009009009,0.8083623693379791,0.5,0.004545454545454545,cedar_virus_old,RF
0.69118830472103,0.3425705678055,0.34668436620702664,0.5541458558174167,0.01818181818181818,0.8118466898954704,0.5,0.009259259259259259,cedar_virus_old,RF
0.6701441770738146,0.292804720098664,0.2952411571188197,0.5296129449423131,0.009478672985781991,0.8179442508710801,1.0,0.004761904761904762,cedar_virus_old,RF
0.6715591550629915,0.3424832027999837,0.3447825543778439,0.5454898969503896,0.03389830508474576,0.8013937282229965,0.6666666666666666,0.017391304347826087,cedar_virus_old,RF
0.6525026371308018,0.29103487063050953,0.2952368545814257,0.5429047301798801,0.009900990099009901,0.8257839721254355,0.5,0.005,cedar_virus_old,RF
0.7159498962015373,0.39678747328573927,0.39911410524946767,0.5656755365381416,0.01687763713080169,0.7970383275261324,0.6666666666666666,0.008547008547008548,cedar_virus_old,RF
0.6742168126042558,0.34216857202839634,0.3441546473047079,0.5522120154341017,0.0182648401826484,0.8127177700348432,1.0,0.009216589861751152,cedar_virus_old,RF
0.6958079995231283,0.3634586612239602,0.3653350478955492,0.5608753942557873,0.018348623853211007,0.813588850174216,1.0,0.009259259259259259,cedar_virus_old,RF
0.6671409786343655,0.34742760462404493,0.35129899078352433,0.5550922590872397,0.025974025974025972,0.804006968641115,0.6,0.01327433628318584,cedar_virus_old,RF
0.6595180205949657,0.3072662694189274,0.3095978516155478,0.5311182705046369,0.017391304347826087,0.8031358885017421,1.0,0.008771929824561403,cedar_virus_old,RF
0.6831036127639275,0.304550765155027,0.30861542265605524,0.5341105645034481,0.0,0.813588850174216,0.0,0.0,cedar_virus_old,RF
0.7013423131597959,0.3773530502803511,0.38103712924829924,0.5581945004899983,0.024999999999999998,0.7961672473867596,0.6,0.01276595744680851,cedar_virus_old,RF
0.6611926020408164,0.3349225699996915,0.3367708048512058,0.5464615271946099,0.017699115044247787,0.8066202090592335,1.0,0.008928571428571428,cedar_virus_old,RF
0.6735354623824452,0.31867808473834813,0.3223419013385434,0.5405873618214816,0.0,0.8074912891986062,0.0,0.0,cedar_virus_old,RF
0.661410343619236,0.2875054047669455,0.29161944964895614,0.5367817850234392,0.0,0.8196864111498258,0.0,0.0,cedar_virus_old,RF
0.6467622080679406,0.3143160086753539,0.316246774176957,0.5476307490016241,0.0,0.8205574912891986,0.0,0.0,cedar_virus_old,RF
0.6428806025085648,0.24857809949338844,0.25080200029482447,0.5256914051032618,0.0,0.8405923344947736,0.0,0.0,cedar_virus_old,RF
0.6912540916530278,0.33550793895893066,0.3382837219068317,0.548087690584891,0.009523809523809525,0.818815331010453,0.5,0.004807692307692308,cedar_virus_old,RF
0.7048159739285621,0.32712870198006627,0.3301935809666218,0.550567181733658,0.00966183574879227,0.8214285714285714,0.5,0.004878048780487805,cedar_virus_old,RF
0.6575291090446669,0.29260070486307976,0.2962271679015438,0.5375860669795615,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF
0.654654901667539,0.3114944717268369,0.3154381450580228,0.5477454572646377,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF
0.6427900843881856,0.24888977671239282,0.25164467516017286,0.5149455918276704,0.009900990099009901,0.8257839721254355,0.5,0.005,cedar_virus_old,RF
0.6551619954019081,0.32617119191466704,0.3289836674481284,0.5407821626038924,0.008583690987124463,0.7987804878048781,0.5,0.004329004329004329,cedar_virus_old,RF
0.6740485182673602,0.3281599239328109,0.3306370178460837,0.545381245289517,0.018181818181818184,0.8118466898954704,0.6666666666666666,0.009216589861751152,cedar_virus_old,RF
0.6802591714001022,0.3215547102361729,0.32443690649301715,0.543710749000448,0.027906976744186043,0.8179442508710801,0.75,0.014218009478672985,cedar_virus_old,RF
0.6940674837006278,0.34606141672243906,0.3500903514078324,0.5593878554469094,0.0,0.8153310104529616,0.0,0.0,cedar_virus_old,RF
0.6773454157782516,0.30881951212477743,0.31130749418944614,0.5336341920900332,0.009478672985781991,0.8179442508710801,1.0,0.004761904761904762,cedar_virus_old,RF
0.677818035426731,0.3370027967092194,0.34087003953823825,0.5470553337022579,0.025531914893617016,0.8005226480836237,0.6,0.013043478260869565,cedar_virus_old,RF
0.6727340938459616,0.3361940422513864,0.3385196935869514,0.5360673077321546,0.01673640167364017,0.7952961672473867,1.0,0.008438818565400843,cedar_virus_old,RF
0.6578778135048232,0.30002970785154537,0.3028278662375462,0.5334170316991161,0.009259259259259259,0.813588850174216,1.0,0.004651162790697674,cedar_virus_old,RF
0.6430049495947427,0.31039171101599583,0.3125525043381975,0.5374419652061573,0.00909090909090909,0.8101045296167247,1.0,0.0045662100456621,cedar_virus_old,RF
0.6875831407082197,0.3041722009304262,0.30768645427140506,0.5387645673435411,0.0,0.8153310104529616,0.0,0.0,cedar_virus_old,RF
0.6710540695933971,0.33151524293884416,0.3342755755940251,0.5413009003971171,0.008658008658008658,0.8005226480836237,0.5,0.004366812227074236,cedar_virus_old,RF
0.669678270042194,0.31815590917013814,0.3202963950419765,0.5476959804574728,0.019801980198019802,0.8275261324041812,1.0,0.01,cedar_virus_old,RF
0.6650972479121126,0.33230276110505613,0.33513581701203937,0.5576073497714661,0.009523809523809525,0.818815331010453,1.0,0.004784688995215311,cedar_virus_old,RF
0.6714995857497928,0.32505996212687494,0.3288843959674981,0.5442851309942401,0.00930232558139535,0.8144599303135889,0.5,0.004694835680751174,cedar_virus_old,RF
0.6555737295606137,0.30647747075415865,0.310393774636896,0.5421652561475383,0.00947867298578199,0.8179442508710801,0.5,0.004784688995215311,cedar_virus_old,RF
0.6660321086363349,0.3000869299235696,0.3039344252891577,0.5284463116378714,0.0,0.8066202090592335,0.0,0.0,cedar_virus_old,RF
0.6632278502638298,0.32998003267621934,0.33272534160133127,0.5477450967546853,0.008968609865470854,0.8074912891986062,0.5,0.004524886877828055,cedar_virus_old,RF
0.6835384875218566,0.34520263118270883,0.34803579249584093,0.5574034334763949,0.009174311926605503,0.8118466898954704,0.5,0.004629629629629629,cedar_virus_old,RF
0.6847270307590706,0.31774248387796883,0.3218015273492285,0.5411786886817195,0.0,0.8127177700348432,0.0,0.0,cedar_virus_old,RF
0.677580074709903,0.3240765856512293,0.3282432437579543,0.5514216215311766,0.0,0.8109756097560976,0.0,0.0,cedar_virus_old,RF
0.6650372257053292,0.34914659395412806,0.3511086501873819,0.5521314552054116,0.009049773755656108,0.8092334494773519,1.0,0.004545454545454545,cedar_virus_old,RF
0.6695116575235109,0.3116837888622471,0.31533394896231637,0.5423713083649563,0.0,0.8066202090592335,0.0,0.0,cedar_virus_old,RF
0.6620385343991129,0.3065572720541975,0.30866801663399396,0.5377595986763409,0.019138755980861243,0.8214285714285714,1.0,0.00966183574879227,cedar_virus_old,RF
0.6519250780437045,0.25809318898831973,0.26243401626854557,0.5362831837672609,0.010471204188481674,0.8353658536585366,0.25,0.0053475935828877,cedar_virus_old,RF
0.6908187090457183,0.3489356019106066,0.3515180546640233,0.5586220201403561,0.0,0.8144599303135889,0.0,0.0,cedar_virus_old,RF
0.6733022018026161,0.3410555119606712,0.34294048258879684,0.5526626311957494,0.009345794392523364,0.8153310104529616,1.0,0.004694835680751174,cedar_virus_old,RF
0.7037955016277005,0.36327242976708807,0.3657238807551373,0.5526289829338068,0.018181818181818184,0.8118466898954704,1.0,0.009174311926605505,cedar_virus_old,RF
0.6765439420495524,0.28981743092968726,0.2936559213224003,0.5378812982331658,0.009900990099009901,0.8257839721254355,0.3333333333333333,0.005025125628140704,cedar_virus_old,RF
0.6527380384676523,0.30956935814506703,0.3116896268594611,0.543515590358825,0.02727272727272727,0.813588850174216,0.75,0.013888888888888888,cedar_virus_old,RF
0.6736321208283497,0.3469530204451695,0.34950619187746135,0.5438942110077135,0.00851063829787234,0.7970383275261324,0.5,0.004291845493562232,cedar_virus_old,RF
0.6788038277511962,0.31467106229197367,0.3167551261938547,0.544587145695179,0.0394088669950739,0.8301393728222997,0.8,0.020202020202020204,cedar_virus_old,RF
0.677540199270001,0.3096411672607675,0.3136886097133388,0.541777646246424,0.009090909090909092,0.8101045296167247,0.5,0.0045871559633027525,cedar_virus_old,RF
0.6475966083741282,0.29489897891118116,0.2975976300851636,0.5279969092197943,0.01809954751131222,0.8109756097560976,0.5,0.009216589861751152,cedar_virus_old,RF
0.6630854382138418,0.33467171573377513,0.3369000831592266,0.5410181684422835,0.02531645569620253,0.7987804878048781,0.75,0.012875536480686695,cedar_virus_old,RF
0.6851466886014108,0.323394027161261,0.3273958218881504,0.5416924124414079,0.01834862385321101,0.813588850174216,0.6666666666666666,0.009302325581395349,cedar_virus_old,RF
0.6770865987460815,0.3406959610630217,0.3432918553224218,0.5454236099653522,0.017937219730941704,0.8092334494773519,0.6666666666666666,0.00909090909090909,cedar_virus_old,RF
0.6808610011168647,0.3181601069913566,0.32232846414428895,0.5488294296508863,0.009433962264150945,0.8170731707317073,0.5,0.004761904761904762,cedar_virus_old,RF
0.6885186332443767,0.2663968122071857,0.27047516188752857,0.5473305475851276,0.0,0.8484320557491289,0.0,0.0,cedar_virus_old,RF
0.6636711924643736,0.31024369775147687,0.31418073909452005,0.5392799242831795,0.0,0.8101045296167247,0.0,0.0,cedar_virus_old,RF
0.6726489028213167,0.32503919633488587,0.32911029084191945,0.5489038524995875,0.0,0.8074912891986062,0.0,0.0,cedar_virus_old,RF
0.6825136200446889,0.32887376127114165,0.33176064315452947,0.547852836127375,0.009345794392523364,0.8153310104529616,1.0,0.004694835680751174,cedar_virus_old,RF
