auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6512554801223728,0.2872243551917914,0.28822854267747694,0.5351704349989123,0.11565836298932385,0.8064641744548287,0.40625,0.06742738589211618,prime,XGB
0.6334125275672413,0.23872574271967556,0.2399054742170106,0.511623147548903,0.06824644549763034,0.8097910216718266,0.22784810126582278,0.04013377926421405,prime,XGB
0.6486780055565238,0.2908334677460413,0.29162688975691764,0.5332405370851895,0.1088929219600726,0.8071484681853889,0.4316546762589928,0.06230529595015576,prime,XGB
0.6293017432740705,0.24776385332371312,0.24874420237352626,0.5191706312741516,0.07917059377945335,0.8103649068322981,0.30656934306569344,0.045454545454545456,prime,XGB
0.6472839692565895,0.2952616151962515,0.29626715352499833,0.5333020042425478,0.09688581314878893,0.8001531393568146,0.3971631205673759,0.05517241379310345,prime,XGB
0.6337441804455956,0.26559551020059,0.2662764360268751,0.5258913164716036,0.09497716894977169,0.8071984435797666,0.36619718309859156,0.05456453305351522,prime,XGB
0.644998550495467,0.26209747847175924,0.2628484866254827,0.5291412829987683,0.09433962264150943,0.8123534010946052,0.3125,0.05555555555555555,prime,XGB
0.6619216824414846,0.2908890517464396,0.2916821699518879,0.5317877468786044,0.10211267605633802,0.8035439137134053,0.38666666666666666,0.058823529411764705,prime,XGB
0.6637454920503538,0.289720323589485,0.29046346964452363,0.5260652302273956,0.08703220191470844,0.7970201238390093,0.32894736842105265,0.05015045135406219,prime,XGB
0.6005691304498467,0.24956374300013792,0.2504075903593101,0.5268577407783579,0.07962085308056871,0.8094583987441131,0.3088235294117647,0.04570184983677911,prime,XGB
0.652440760275778,0.2738388449788167,0.27497866266075244,0.5339631587237553,0.10536585365853658,0.8222868217054263,0.391304347826087,0.060879368658399095,prime,XGB
0.6364130581839224,0.25189484593217504,0.25262644704047754,0.5249019871832933,0.08679593721144968,0.8065336463223787,0.281437125748503,0.05131004366812227,prime,XGB
0.6364167937282112,0.280545598880277,0.2815902339870112,0.5323367272894625,0.0818926296633303,0.8047600619195047,0.375,0.045965270684371805,prime,XGB
0.6394298737865989,0.3032479859277369,0.3044304859658349,0.5467136741374968,0.14013840830449825,0.8070652173913043,0.44021739130434784,0.08333333333333333,prime,XGB
0.6218676062000958,0.24848880135007514,0.24940047171943142,0.5182297989958065,0.08807339449541284,0.8057075840500391,0.2926829268292683,0.05183585313174946,prime,XGB
0.6262875079276994,0.241266567417354,0.24194381565545645,0.5110382782705932,0.06159420289855072,0.800462249614792,0.2236842105263158,0.03571428571428571,prime,XGB
0.667175038025309,0.3036683226627287,0.30443162199736873,0.5405476223565654,0.096,0.8042725173210161,0.3829787234042553,0.054878048780487805,prime,XGB
0.6501737479640652,0.2681006555897363,0.2689337631403395,0.5284291122209599,0.07572815533980583,0.8144972720187061,0.3023255813953488,0.04328523862375139,prime,XGB
0.6365654088709979,0.2834331669918454,0.2841993971680156,0.5272125606595941,0.07454545454545454,0.8033230293663061,0.3761467889908257,0.04137235116044399,prime,XGB
0.6207129150004203,0.2472583754896434,0.24810757843551423,0.5273062770184105,0.09714285714285713,0.8151326053042122,0.3333333333333333,0.056856187290969896,prime,XGB
0.6292148959723745,0.23445401453086917,0.235285160244304,0.525265417040819,0.07392197125256673,0.825599381283836,0.288,0.04240282685512368,prime,XGB
0.6239507249808396,0.26602145695046375,0.266973925021435,0.5259789856728845,0.09565987599645703,0.8012071651090342,0.32142857142857145,0.05619146722164412,prime,XGB
0.62219709781452,0.27186768593982347,0.27276119869932625,0.5462061617845398,0.128643216080402,0.8307962529274004,0.49612403100775193,0.07390300230946882,prime,XGB
0.613614353719583,0.25340781910381305,0.2544299107994377,0.5206043671403355,0.09323583180987204,0.8057948316366484,0.3269230769230769,0.054371002132196165,prime,XGB
0.6511558882398014,0.27461729375213284,0.2755180290295899,0.5369650358505609,0.0898661567877629,0.8149300155520995,0.35877862595419846,0.05136612021857923,prime,XGB
0.614402187023496,0.22939449788884841,0.23026197477523397,0.5186282732672713,0.07195767195767196,0.8272261623325453,0.3300970873786408,0.040380047505938245,prime,XGB
0.6527269376445767,0.2746914612306151,0.2756985925054315,0.5355359152093611,0.10740740740740741,0.8131782945736434,0.38666666666666666,0.06236559139784946,prime,XGB
0.6406201087801087,0.26926084456124366,0.2699820481818257,0.5202820103872735,0.07822222222222222,0.7966666666666666,0.29333333333333333,0.04512820512820513,prime,XGB
0.6416858408030041,0.2921732729612443,0.2931707751282072,0.5457275012026591,0.1298449612403101,0.8244722439405786,0.48201438848920863,0.07502799552071669,prime,XGB
0.6613769890095325,0.3044946292853841,0.3053236341880515,0.5370327571646898,0.08258527827648116,0.7992930086410055,0.4,0.04604604604604605,prime,XGB
0.6279093871971713,0.23992730338268797,0.2408987176844828,0.5310402911520239,0.11510791366906474,0.8310439560439561,0.3916083916083916,0.06746987951807229,prime,XGB
0.6320618653792367,0.22124278611317896,0.22196248898508525,0.5151918282030258,0.060924369747899165,0.8259345794392523,0.20863309352517986,0.03567035670356704,prime,XGB
0.6232513120547938,0.2506035181108551,0.2513825835923741,0.5251063748863393,0.07265774378585085,0.811284046692607,0.304,0.04125950054288816,prime,XGB
0.6230309905113609,0.2532152802661887,0.2539797052969709,0.5251418503477955,0.10332103321033209,0.8083596214511041,0.34782608695652173,0.06067172264355363,prime,XGB
0.617250156434229,0.22693293310818227,0.22768721137197215,0.520653442027986,0.07976071784646062,0.8220894371626831,0.2684563758389262,0.0468384074941452,prime,XGB
0.6369361145424033,0.27969580006520567,0.28068860403665474,0.5353846799461512,0.10614525139664804,0.8149575944487278,0.40714285714285714,0.061027837259100645,prime,XGB
0.6489605545908496,0.26999706236274806,0.2707294811345423,0.523298734991508,0.07155963302752294,0.8024980483996877,0.3023255813953488,0.04058272632674298,prime,XGB
0.6599954279358327,0.2782170695440268,0.27928249907694463,0.5330078530861653,0.12154696132596683,0.8151162790697675,0.358695652173913,0.07317073170731707,prime,XGB
0.6311088499402203,0.27221098079718103,0.2731161729121889,0.5280575009807085,0.09567617295308188,0.8068003144654088,0.3795620437956204,0.05473684210526316,prime,XGB
0.628426083619052,0.2523000611137427,0.25321161267332326,0.5289603636850821,0.07035175879396983,0.8194769711163153,0.30973451327433627,0.03968253968253968,prime,XGB
0.6552866857387951,0.2753061997794953,0.2764617457550159,0.5422658486384863,0.1144578313253012,0.8259668508287292,0.40425531914893614,0.06666666666666667,prime,XGB
0.6211917295976769,0.27166675651059663,0.27286767569231296,0.5280650589456379,0.09947643979057591,0.8016910069177555,0.36075949367088606,0.057692307692307696,prime,XGB
0.6373422625296687,0.268471501525839,0.2692320827939231,0.5240863985439066,0.08409506398537477,0.8077513430544896,0.3357664233576642,0.04806687565308255,prime,XGB
0.6334298599130304,0.275689283151643,0.2765278187894324,0.527688212147519,0.08847926267281106,0.8057737627651218,0.3870967741935484,0.04994797086368366,prime,XGB
0.6486421228813186,0.262800346886794,0.263476031642149,0.5216867598067765,0.057998129092609915,0.8045419254658385,0.2540983606557377,0.03273495248152059,prime,XGB
0.6467288572573662,0.2784833408988564,0.27946744526791983,0.540438604399729,0.12159709618874773,0.8122575640031032,0.4110429447852761,0.07135250266240682,prime,XGB
0.6427953240806588,0.27330808589618905,0.2741127248763334,0.5363889741420825,0.08518518518518517,0.810727969348659,0.3484848484848485,0.04852320675105485,prime,XGB
0.6396370664602484,0.29392776890940386,0.2950234377107882,0.5366386615746572,0.11541929666366095,0.8062796208530806,0.4383561643835616,0.06645898234683281,prime,XGB
0.6404922741595163,0.2809978045790055,0.282225560182391,0.5254666617538792,0.09115281501340482,0.8009005481597494,0.4112903225806452,0.05125628140703518,prime,XGB
0.6368431049444814,0.25360571792823533,0.2544614429167677,0.5218549502555344,0.09389671361502347,0.8098896769109535,0.2976190476190476,0.055741360089186176,prime,XGB
0.6445092638370257,0.2371710843319449,0.23780765494182637,0.5158539472855248,0.05438066465256798,0.8180232558139535,0.226890756302521,0.030892448512585814,prime,XGB
0.6128572762936672,0.27490921490400566,0.2756943504618846,0.5242359084277536,0.09705372616984402,0.7974339035769828,0.3888888888888889,0.055445544554455446,prime,XGB
0.6306950320990762,0.28777612429770005,0.28881284080143427,0.5379984378172201,0.13000890471950133,0.8099221789883269,0.5,0.07471852610030706,prime,XGB
0.6173010841781077,0.26164553896159215,0.2626668923768797,0.5265566330859909,0.09478672985781991,0.8108161648177497,0.37593984962406013,0.05422993492407809,prime,XGB
0.6271281244092474,0.24446111401529047,0.2453644735776613,0.5339365839182547,0.10658307210031348,0.8324843260188087,0.3893129770992366,0.06174334140435835,prime,XGB
0.6491373215441752,0.24568900695843804,0.24646784657535664,0.5253651720402919,0.08102766798418973,0.8215656178050652,0.27702702702702703,0.047453703703703706,prime,XGB
0.590457727168265,0.23664615151484994,0.23744027839122087,0.5220304533434823,0.08045977011494253,0.8132295719844358,0.34146341463414637,0.04560260586319218,prime,XGB
0.6099901864973029,0.250065531127546,0.25079761553085633,0.5252283240956486,0.09169054441260745,0.8165509259259259,0.38095238095238093,0.05211726384364821,prime,XGB
0.6665013456362938,0.2845684767969229,0.28566453581842943,0.5378754460160398,0.0831758034026465,0.8123065015479877,0.3142857142857143,0.04793028322440087,prime,XGB
0.6386914879707113,0.2995352674605247,0.3005119886457327,0.5404351432673251,0.1126500461680517,0.812157935887412,0.48031496062992124,0.06380753138075314,prime,XGB
0.6658169142950279,0.2961635851292199,0.29698848958807894,0.536739452358843,0.07303370786516854,0.80843653250774,0.37142857142857144,0.040498442367601244,prime,XGB
0.6343354492958729,0.270208492318825,0.27125911211465537,0.5277387246839597,0.09918845807033363,0.8053390491036633,0.34375,0.05795574288724974,prime,XGB
0.611808573824512,0.23483147772472648,0.23563573035760343,0.5124564282243359,0.0667302192564347,0.8093847352024922,0.25925925925925924,0.038293216630196934,prime,XGB
0.6317284004080297,0.2800043156641353,0.28088164148645345,0.5288367253082762,0.11226252158894647,0.8001555209953344,0.42207792207792205,0.0647410358565737,prime,XGB
0.6517725109895351,0.2742587367349787,0.2750554211288511,0.5307783377932265,0.09065679925994448,0.8087548638132296,0.35,0.052072263549415514,prime,XGB
0.6340726957686021,0.27697037215541265,0.27795280026129465,0.533570546959282,0.08852755194218609,0.8041537267080745,0.362962962962963,0.050411522633744855,prime,XGB
0.6221549123334837,0.23909396224094326,0.24002028657129373,0.5222381594562046,0.08086785009861933,0.8207692307692308,0.3253968253968254,0.04617117117117117,prime,XGB
0.6824649108705398,0.3099681025604342,0.3110854988384979,0.550306359410943,0.10009624639076035,0.8165227629513344,0.41935483870967744,0.05683060109289618,prime,XGB
0.6557710469376455,0.2807257602994118,0.28205557252290003,0.5208839216754507,0.06577777777777778,0.7944053208137715,0.27007299270072993,0.03744939271255061,prime,XGB
0.6547126727196657,0.24823597398586458,0.2490357044280651,0.5251394211644488,0.07049345417925477,0.8207070707070707,0.25925925925925924,0.04079254079254079,prime,XGB
0.6174860071212273,0.25031665884003795,0.2514089245402271,0.5354080519257612,0.10696266397578205,0.8287538699690402,0.45689655172413796,0.060571428571428575,prime,XGB
0.6517271105495291,0.27025239285979424,0.2711720739909107,0.530340973571661,0.10334928229665072,0.8182699767261443,0.39705882352941174,0.0594059405940594,prime,XGB
0.6586561248878088,0.27900637132900874,0.2802288592539268,0.5321931844885743,0.06943105110896818,0.8115234375,0.3103448275862069,0.03908794788273615,prime,XGB
0.6179595145082367,0.2267149820965482,0.22742227565081644,0.5062564621554264,0.06112702960840497,0.8078577013291635,0.23529411764705882,0.03512623490669594,prime,XGB
0.6368917985961107,0.26872595579181713,0.2697459924965332,0.5210367403169738,0.08789237668161436,0.8018316445830086,0.3475177304964539,0.050308008213552365,prime,XGB
0.6593526150562514,0.29488651585108905,0.295839269476186,0.5389077805358562,0.12087912087912087,0.8119122257053292,0.44,0.07006369426751592,prime,XGB
0.6453643609918647,0.2760909964296474,0.2769134090685139,0.5258649309307684,0.08318264014466546,0.8022620904836193,0.323943661971831,0.04771784232365145,prime,XGB
0.6268157064700735,0.26087976303397753,0.2617183885260097,0.5178394806260295,0.061650045330915684,0.7962598425196851,0.2463768115942029,0.035233160621761656,prime,XGB
0.6463641738510091,0.3019877216325798,0.3029556814319208,0.5503937391154922,0.11324200913242011,0.8102032838154808,0.45588235294117646,0.06465067778936393,prime,XGB
0.6336737716763006,0.2719345580899003,0.2726958806465344,0.5189539600446202,0.05229936880072137,0.796001552795031,0.26605504587155965,0.029,prime,XGB
0.6360243258108603,0.26965729402885197,0.2707818570207756,0.5294917177063797,0.08837656099903937,0.8142129992169146,0.368,0.05021834061135371,prime,XGB
0.6461763817026975,0.2707374489407783,0.27154295476237367,0.5318224985815013,0.07233626588465299,0.8149375975039002,0.3274336283185841,0.04065934065934066,prime,XGB
0.6316802142320884,0.25197690970424236,0.25282118259229713,0.5218354135375055,0.08082706766917294,0.809727626459144,0.31851851851851853,0.04628632938643703,prime,XGB
0.631140145899554,0.28261749702748085,0.28347392225499773,0.5404167849699861,0.13345521023765997,0.8161365399534523,0.40555555555555556,0.07986870897155361,prime,XGB
0.6295135075194322,0.25012212216155916,0.2512512869085562,0.5265573028761494,0.0866062437059416,0.8250385802469136,0.3805309734513274,0.048863636363636366,prime,XGB
0.6372274468992978,0.26938097704906416,0.2705069226537672,0.5336996711796922,0.10577864838393732,0.82251166407465,0.38848920863309355,0.061224489795918366,prime,XGB
0.6465576810399778,0.26428078805445593,0.2651114318771119,0.5273910513675617,0.08753568030447194,0.8135692068429238,0.3484848484848485,0.05005440696409141,prime,XGB
0.6469492861953969,0.26271932870725023,0.2636290894075656,0.5304852338004413,0.07268951194184839,0.8237963693764798,0.3763440860215054,0.040229885057471264,prime,XGB
0.6293729091466015,0.2682857964282265,0.269010386291396,0.5207987656635207,0.07460035523978686,0.7985305491105955,0.32558139534883723,0.04212637913741224,prime,XGB
0.6345026504687082,0.23705709436873085,0.23780684062253724,0.5217863867621629,0.05460060667340748,0.8189388071262587,0.24324324324324326,0.030751708428246014,prime,XGB
0.6240760513959893,0.2542403532448969,0.2550400533093655,0.5249691562109181,0.08506616257088846,0.8124031007751938,0.32142857142857145,0.049019607843137254,prime,XGB
0.6421733512851832,0.2673259516031132,0.26809784857586977,0.53608474104452,0.07715736040609136,0.8219043887147336,0.3275862068965517,0.04372842347525892,prime,XGB
0.6343562546740381,0.24853362342222324,0.24937740751775064,0.5310703681332094,0.07843137254901962,0.8240740740740741,0.34545454545454546,0.04423748544819558,prime,XGB
0.6486331282798493,0.27394379835771043,0.27505230583586693,0.5328025769169281,0.12279069767441861,0.8169642857142857,0.39285714285714285,0.07276736493936053,prime,XGB
0.6029354031561625,0.22746423791837952,0.22813471773673447,0.5167308531749435,0.057859209257473475,0.8122598001537279,0.24793388429752067,0.03275109170305677,prime,XGB
0.6288059899388491,0.2763645603287691,0.2772095996538514,0.5249699535723511,0.09004329004329005,0.7963178294573643,0.36619718309859156,0.05133267522211254,prime,XGB
0.6549051283036603,0.2840930500303097,0.2848709244550952,0.5272338499685968,0.07622504537205081,0.8010164190774042,0.35,0.04276985743380855,prime,XGB
0.644573612527622,0.28611375369459696,0.2867550341650046,0.5392388416221584,0.11035818005808325,0.8207878315132605,0.3931034482758621,0.06418918918918919,prime,XGB
0.625439964586647,0.26717878516037946,0.26800122923472025,0.5312257620223756,0.09869646182495345,0.8104933437744715,0.3680555555555556,0.05698924731182796,prime,XGB
0.6408438586227071,0.2879007794402505,0.28879898944576554,0.539063807486876,0.1370338248048569,0.805815768930523,0.4388888888888889,0.08119218910585817,prime,XGB
0.6599613593741932,0.29548371187249756,0.29633305577589797,0.5418680911701874,0.09683426443202979,0.813030069390902,0.36879432624113473,0.055734190782422297,prime,XGB
0.6148386907892575,0.24986579877937387,0.2508832204143902,0.5206161959190241,0.09576427255985269,0.8083528493364559,0.3291139240506329,0.05603448275862069,prime,XGB
0.6381016894405466,0.2586795623996181,0.25983198824297804,0.5152140230312896,0.05027932960893856,0.8015564202334631,0.2288135593220339,0.028242677824267783,prime,XGB
0.6528807598485226,0.26613094072782906,0.2669647575819204,0.5286182406020942,0.08171206225680934,0.814756671899529,0.3230769230769231,0.0467706013363029,prime,XGB
0.6350095908327783,0.27169878085040455,0.27268365520989224,0.5180309375926706,0.06457242582897033,0.7920868890612878,0.2569444444444444,0.036926147704590816,prime,XGB
0.6081623266732176,0.22780109766342943,0.22860906966674732,0.5248188437027715,0.088,0.821875,0.3142857142857143,0.05116279069767442,prime,XGB
0.6638046193494356,0.31206279459947783,0.3130872061654636,0.5423165211399917,0.09489704565801253,0.8037655279503105,0.44537815126050423,0.0531062124248497,prime,XGB
0.6474443558803823,0.26718083731653086,0.26778989955077853,0.5246841345501895,0.05258215962441314,0.8026212832550861,0.2413793103448276,0.029504741833508957,prime,XGB
0.6222664342751342,0.2612195675908322,0.2620727244390275,0.5294860283896803,0.1026102610261026,0.8045098039215687,0.3413173652694611,0.06038135593220339,prime,XGB
0.6197135459674022,0.279929332561595,0.2807049504054207,0.5289186102016357,0.09683098591549295,0.7992957746478874,0.3873239436619718,0.05533199195171026,prime,XGB
0.6164204469403503,0.270717499384753,0.27173347430182726,0.5175943641345427,0.06696035242290749,0.7898809523809524,0.2992125984251969,0.037698412698412696,prime,XGB
0.6487669838950603,0.2574562578241515,0.2583017118354455,0.5252381444456308,0.08115942028985508,0.8149805447470817,0.3230769230769231,0.04640883977900553,prime,XGB
0.6575121583591973,0.30769702104170277,0.3084751849734165,0.5380778544023,0.12353923205342238,0.7955607476635514,0.4228571428571429,0.07233626588465299,prime,XGB
0.6563080593473014,0.27896596802893786,0.27977684210209,0.5314249052849351,0.10488245931283907,0.8072429906542056,0.3493975903614458,0.06170212765957447,prime,XGB
0.6082345006617124,0.2449716642679009,0.24592163049641635,0.5187208324180093,0.08130081300813008,0.8013671875,0.2694610778443114,0.047872340425531915,prime,XGB
0.6160551596448879,0.23553344739206647,0.23634991008919579,0.523454846726949,0.0968054211035818,0.8174882629107981,0.2994011976047904,0.057736720554272515,prime,XGB
0.6082979840479832,0.2350295165673189,0.2358674650697115,0.5198391484032808,0.05309734513274337,0.8126459143968872,0.24324324324324326,0.029801324503311258,prime,XGB
0.6128743824600364,0.20303428744926402,0.20396862994075965,0.516126933485355,0.09401709401709402,0.8352758352758353,0.2875816993464052,0.0561941251596424,prime,XGB
0.64478167525849,0.255983068969677,0.2567264154818699,0.5328151870178225,0.07171314741035856,0.8204930662557781,0.3,0.04072398190045249,prime,XGB
0.6490324123687364,0.26624071666770227,0.26716711410952954,0.5389671225020779,0.095703125,0.8210973724884081,0.34265734265734266,0.05561861520998865,prime,XGB
0.6187633684340421,0.24104127436529388,0.24176245532247834,0.5174424237241535,0.059216809933142316,0.8086635586635587,0.2440944881889764,0.03369565217391304,prime,XGB
0.6306185197423066,0.25563539777243444,0.2567273883108377,0.5261383662971876,0.0691699604743083,0.817016317016317,0.3333333333333333,0.03858875413450937,prime,XGB
0.6032009378803687,0.2061134440983513,0.20671307928633986,0.502596516395318,0.052525252525252523,0.8169398907103825,0.20634920634920634,0.03009259259259259,prime,XGB
0.6165527495663907,0.28226800382655215,0.2831424750761079,0.5368766283074261,0.11463844797178131,0.8031372549019608,0.4421768707482993,0.06585612968591692,prime,XGB
0.6472379083378109,0.2698342214291776,0.27078190232983795,0.5279235106604486,0.08133086876155268,0.8061622464898596,0.3120567375886525,0.04675876726886291,prime,XGB
0.6353132559328575,0.2562201848940017,0.2569444903030867,0.5193759754739012,0.05925925925925925,0.8018720748829953,0.24806201550387597,0.033648790746582544,prime,XGB
0.6492355238105316,0.2670308620313392,0.2679188473667746,0.529325997545316,0.09073724007561436,0.813710302091402,0.32653061224489793,0.052689352360043906,prime,XGB
0.6314673455364569,0.25000006792201823,0.2507190387549251,0.5259495162991563,0.075,0.813710302091402,0.3,0.04285714285714286,prime,XGB
0.6164769064010945,0.26216435747123723,0.262887089346281,0.5195804998329611,0.0901213171577123,0.7954014029618083,0.3333333333333333,0.052104208416833664,prime,XGB
0.6242579022305909,0.2823603581625601,0.2832843492261141,0.5298284094415839,0.1123404255319149,0.7953296703296703,0.4074074074074074,0.06515301085883514,prime,XGB
0.6243393325149303,0.24535415866548227,0.24599693422981836,0.519299055231812,0.07887323943661971,0.8082486317435497,0.29577464788732394,0.04550379198266522,prime,XGB
0.6171930769849413,0.24209672029241666,0.24282093144452394,0.5161937337023819,0.0593141797961075,0.8043562066306862,0.24242424242424243,0.0337909186906019,prime,XGB
0.6467617286760221,0.2567125367607392,0.2575899501205606,0.528355343511802,0.0838323353293413,0.8195754716981132,0.35294117647058826,0.04756511891279728,prime,XGB
0.6372841014517211,0.27147449757968967,0.27252223167092454,0.5278682071035491,0.09386281588447654,0.804972804972805,0.35374149659863946,0.054110301768990635,prime,XGB
0.6231909130108215,0.24931170946555242,0.2506609813092061,0.5328103045468011,0.10155440414507773,0.8270151636073424,0.3475177304964539,0.05946601941747573,prime,XGB
0.6089798949123746,0.25657661846825697,0.2573822750272501,0.5285198807041831,0.11213235294117647,0.8149425287356322,0.37423312883435583,0.06594594594594595,prime,XGB
0.6219117917471197,0.2641586677453323,0.2649819594229763,0.540216068582299,0.09746588693957116,0.8187157400156617,0.4,0.05549389567147614,prime,XGB
0.6263756491058996,0.24668335400473757,0.24745420873025437,0.5206793243418999,0.09403254972875226,0.8058139534883721,0.2937853107344633,0.05597416576964478,prime,XGB
0.6229752562988795,0.2487242105559201,0.24960053433160617,0.5219129408281754,0.08396946564885496,0.8130841121495327,0.33587786259541985,0.04798255179934569,prime,XGB
0.6511758558109877,0.2843847023798338,0.2851978090242888,0.5355554721523721,0.1070110701107011,0.812111801242236,0.4172661870503597,0.061375661375661375,prime,XGB
0.647668259406304,0.25975998897372005,0.2604540717744441,0.5260971734884659,0.09210526315789475,0.8123543123543123,0.30625,0.05420353982300885,prime,XGB
0.6607066126600014,0.28288826688358903,0.28397856414511874,0.5292080313960634,0.11418376449598573,0.8068093385214008,0.3422459893048128,0.06852248394004283,prime,XGB
0.6462460121068347,0.27173463889527594,0.27270496065637384,0.5329137075889445,0.08151658767772511,0.8126450116009281,0.31851851851851853,0.04673913043478261,prime,XGB
0.6303046143671144,0.26654514606518004,0.26737479774424255,0.5315371762740184,0.08341056533827619,0.8074376947040498,0.3146853146853147,0.04807692307692308,prime,XGB
0.6088550275482094,0.24977606400276986,0.2505176291793192,0.5205006317446509,0.0739404869251578,0.8012770897832817,0.2907801418439716,0.042355371900826444,prime,XGB
0.6460672519036842,0.25479846487686997,0.2554763222482837,0.5263678481308626,0.06909788867562379,0.8115773115773116,0.24489795918367346,0.04022346368715084,prime,XGB
0.6327591125122827,0.23167374785080477,0.23248678250707333,0.5273692806913484,0.08856848609680743,0.8288863109048724,0.2905405405405405,0.05224787363304982,prime,XGB
0.6582250320200393,0.28144960185619805,0.28227358578286976,0.545015923848113,0.08523290386521308,0.8195856137607506,0.35833333333333334,0.048368953880764905,prime,XGB
0.6518115881839837,0.2773497019685237,0.2783724067045764,0.542349663235919,0.1145631067961165,0.8199052132701422,0.38562091503267976,0.06727480045610035,prime,XGB
0.6364168311143307,0.27608638662049856,0.2767342135614391,0.5385796191825954,0.091324200913242,0.8073199070487994,0.3448275862068966,0.05263157894736842,prime,XGB
0.645336051606251,0.2425042327565951,0.24326787334555106,0.5199752925569395,0.05894308943089431,0.8172849250197316,0.232,0.033760186263096625,prime,XGB
0.6447766605586704,0.27538287565058667,0.276431152572488,0.5333534198704388,0.10106899902818271,0.8184850863422292,0.416,0.05752212389380531,prime,XGB
0.6467861225402343,0.29139895606504884,0.29237075094090603,0.5288777814618367,0.09193408499566347,0.796461897356143,0.3581081081081081,0.0527363184079602,prime,XGB
0.6342858756134118,0.2555887894560433,0.25669441274871246,0.536007952094506,0.11320754716981131,0.8268037238169124,0.3931034482758621,0.06612529002320186,prime,XGB
0.6486736453164457,0.27690605268797863,0.27786977880081315,0.5309424910028714,0.08736059479553904,0.8083528493364559,0.35074626865671643,0.049893842887473464,prime,XGB
0.6201986247690962,0.24878929930730626,0.2495298156958229,0.5189786435992403,0.07195571955719557,0.8036690085870414,0.2805755395683453,0.04126984126984127,prime,XGB
0.6217415580490534,0.2640076504291512,0.2645950116968019,0.5173716978993177,0.0647911338448423,0.7898467432950191,0.27941176470588236,0.03664416586306654,prime,XGB
0.6070043262422973,0.24492338557762247,0.2456636282382793,0.5234733270362171,0.10316742081447962,0.8085394126738794,0.3352941176470588,0.06096256684491978,prime,XGB
0.620284924897189,0.2576401643097733,0.2583629158431308,0.5251002023848261,0.09289617486338798,0.8069767441860465,0.3591549295774648,0.053347280334728034,prime,XGB
0.6338502171403725,0.2557544928935537,0.25652553630533714,0.526292769134329,0.0622568093385214,0.813033359193173,0.2711864406779661,0.035164835164835165,prime,XGB
0.6450073855795625,0.2145077620047631,0.21533426272573675,0.5312080886222351,0.08944954128440367,0.8461240310077519,0.2635135135135135,0.05386740331491713,prime,XGB
0.6272063918050184,0.2673533831311224,0.26837066196182585,0.5321322223125631,0.11330935251798561,0.8092105263157895,0.3772455089820359,0.06666666666666667,prime,XGB
0.6260124743677375,0.28262077450270073,0.28346612058361864,0.5389505903091532,0.1033210332103321,0.8106001558846454,0.42424242424242425,0.058823529411764705,prime,XGB
