auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model
0.6802500399997793,0.2943115222892917,0.29692962054360916,0.5393303093209795,0.07804878048780488,0.8353658536585366,0.5,0.042328042328042326,cedar,RF
0.7164537413316042,0.38535544248772174,0.3870234124930481,0.5615880420360697,0.1021276595744681,0.8162020905923345,0.6666666666666666,0.055299539170506916,cedar,RF
0.7033388874962521,0.35564668698316726,0.35770798527542363,0.5569940673675725,0.0759493670886076,0.8092334494773519,0.5,0.0410958904109589,cedar,RF
0.6814407230196703,0.3054863588443337,0.3095003024346804,0.5496376507456839,0.10909090909090911,0.8292682926829268,0.5454545454545454,0.06060606060606061,cedar,RF
0.6785333536399636,0.33104967628333626,0.3339265178571688,0.5479637259459951,0.10389610389610389,0.8196864111498258,0.5714285714285714,0.05714285714285714,cedar,RF
0.7043144336102082,0.3773830777509952,0.38127613871535826,0.5643192488262911,0.13545816733067728,0.8109756097560976,0.6538461538461539,0.07555555555555556,cedar,RF
0.6990114709145334,0.3295009455187262,0.3323441411724578,0.5459888706128875,0.0982142857142857,0.8240418118466899,0.5,0.054455445544554455,cedar,RF
0.701718561035072,0.3634084829068943,0.3671693710278066,0.5547159078853912,0.13438735177865613,0.8092334494773519,0.6296296296296297,0.0752212389380531,cedar,RF
0.6884170975237058,0.34863555750320574,0.35270341868892113,0.5734873364937473,0.10909090909090909,0.8292682926829268,0.6666666666666666,0.0594059405940594,cedar,RF
0.6927932858967341,0.32306749076517427,0.32735634831536825,0.5463892352666011,0.09821428571428571,0.8240418118466899,0.5238095238095238,0.054187192118226604,cedar,RF
0.6906421434169279,0.3663565814293425,0.36895176524679607,0.5588908595941263,0.1234567901234568,0.8144599303135889,0.6521739130434783,0.06818181818181818,cedar,RF
0.7083424856126169,0.3593244126658353,0.3631324502315007,0.5533841853238288,0.09876543209876543,0.8092334494773519,0.5454545454545454,0.05429864253393665,cedar,RF
0.7016859031318454,0.3582856336516811,0.3618406462470226,0.5497664289399533,0.125,0.8048780487804879,0.5925925925925926,0.06986899563318777,cedar,RF
0.6977036239684248,0.3500739381820108,0.35260072424059186,0.5436506242677339,0.10084033613445378,0.813588850174216,0.631578947368421,0.0547945205479452,cedar,RF
0.6912082024664415,0.31935764624964824,0.32270059056249,0.54343849508313,0.10526315789473682,0.8074912891986062,0.4642857142857143,0.0593607305936073,cedar,RF
0.706556132445141,0.36761758282354634,0.37013577652441554,0.5666994926579773,0.09917355371900825,0.8101045296167247,0.5454545454545454,0.05454545454545454,cedar,RF
0.7185674463701369,0.38188009557987335,0.38567935475134113,0.5668786558567064,0.1214574898785425,0.8109756097560976,0.625,0.06726457399103139,cedar,RF
0.7050156170031617,0.3750103302646369,0.3777822519651626,0.5598842274939311,0.1317829457364341,0.8048780487804879,0.5483870967741935,0.07488986784140969,cedar,RF
0.7033014486204212,0.3603243372480912,0.3621765908645819,0.5584766691904878,0.12658227848101267,0.8196864111498258,0.625,0.07042253521126761,cedar,RF
0.7279765767274402,0.3659398363230483,0.36800827635176586,0.5604266669016963,0.11764705882352942,0.8301393728222997,0.6842105263157895,0.06435643564356436,cedar,RF
0.6925736478166147,0.3910314846979061,0.39347573168495587,0.574714706630173,0.13333333333333336,0.8074912891986062,0.68,0.07391304347826087,cedar,RF
0.6940363548814252,0.36154917551238225,0.3641805420655553,0.5558444685205248,0.10483870967741934,0.8066202090592335,0.5652173913043478,0.057777777777777775,cedar,RF
0.6767584097859328,0.3746544172708313,0.3764333046499072,0.5714890214586481,0.13168724279835392,0.8162020905923345,0.64,0.07339449541284404,cedar,RF
0.6941553740085156,0.3214087456565973,0.32444073321202777,0.5556732881285753,0.08571428571428572,0.8327526132404182,0.5625,0.04639175257731959,cedar,RF
0.6875606540084389,0.3295281644146319,0.33366664873393515,0.5585831667777038,0.09259259259259259,0.8292682926829268,0.625,0.05,cedar,RF
0.6524919936444139,0.2865839248401626,0.2905113098880108,0.528249611242687,0.07531380753138076,0.8074912891986062,0.4090909090909091,0.041474654377880185,cedar,RF
0.6953055779673014,0.36608329784078236,0.3677565454774046,0.5586780610095629,0.08547008547008547,0.813588850174216,0.5882352941176471,0.04608294930875576,cedar,RF
0.7293121735475996,0.36750410175223824,0.3719392703285901,0.5748416649901886,0.09090909090909091,0.8083623693379791,0.39285714285714285,0.0514018691588785,cedar,RF
0.729760971786834,0.3811029513820712,0.3850393833857248,0.5653924682395645,0.12955465587044535,0.8127177700348432,0.5925925925925926,0.07272727272727272,cedar,RF
0.7131733094045216,0.3536860907901428,0.3565574354927784,0.5520878019471022,0.1092436974789916,0.8153310104529616,0.5652173913043478,0.06046511627906977,cedar,RF
0.7047938418583765,0.39797413422596084,0.40043831929820517,0.5731942135501005,0.18039215686274512,0.8179442508710801,0.6764705882352942,0.10407239819004525,cedar,RF
0.6882542176149212,0.32483270229672867,0.3284411492985315,0.5466873672203082,0.11063829787234043,0.8179442508710801,0.6190476190476191,0.06074766355140187,cedar,RF
0.6956218942930281,0.35307654640062014,0.35665244299109927,0.5496328628377147,0.09561752988047809,0.8022648083623694,0.631578947368421,0.05172413793103448,cedar,RF
0.6978484095302654,0.34522760547572134,0.34830172335712395,0.556600320564913,0.06167400881057269,0.8144599303135889,0.5,0.03286384976525822,cedar,RF
0.7084198667711599,0.3736499346898767,0.3772519191570696,0.5715744101633394,0.144,0.813588850174216,0.6,0.08181818181818182,cedar,RF
0.7005927370948379,0.3515774332244611,0.3536101981649583,0.5668822040094234,0.1111111111111111,0.8327526132404182,0.6,0.061224489795918366,cedar,RF
0.7315623624859007,0.4085103871403416,0.41076292502313644,0.5828090105693353,0.17886178861788615,0.8240418118466899,0.6285714285714286,0.10426540284360189,cedar,RF
0.6959906559877955,0.36956655121943544,0.3735971403061886,0.5611149584487535,0.11904761904761904,0.8066202090592335,0.625,0.06578947368421052,cedar,RF
0.6933309610030771,0.31540527733728785,0.31922261763990134,0.5588677594809665,0.03755868544600939,0.8214285714285714,0.36363636363636365,0.019801980198019802,cedar,RF
0.7053788436386357,0.3651754009031549,0.3674076721396907,0.5742731181279366,0.11009174311926605,0.8310104529616724,0.631578947368421,0.06030150753768844,cedar,RF
0.7367987933819445,0.4169438557803558,0.41951060506040505,0.5901703752632571,0.17021276595744683,0.8301393728222997,0.7692307692307693,0.09569377990430622,cedar,RF
0.7098630381087676,0.33762757575310914,0.3423563974482945,0.5491587497554391,0.08368200836820085,0.8092334494773519,0.45454545454545453,0.04608294930875576,cedar,RF
0.6933266486770769,0.3387645229744683,0.3412173711589969,0.5485295955136229,0.0847457627118644,0.8118466898954704,0.5882352941176471,0.045662100456621,cedar,RF
0.6998697546651511,0.36869719762593955,0.372528452554336,0.5596311751245121,0.1111111111111111,0.8048780487804879,0.6363636363636364,0.06086956521739131,cedar,RF
0.701644963993292,0.3546071985075442,0.3586515256399581,0.564479784842396,0.06926406926406926,0.8127177700348432,0.6153846153846154,0.03669724770642202,cedar,RF
0.7134248665141113,0.3986199326489457,0.40115789441957717,0.5688807258420652,0.13385826771653542,0.8083623693379791,0.6538461538461539,0.07456140350877193,cedar,RF
0.7126110509209101,0.37053649910554937,0.37447784495504455,0.5617722529509038,0.1056910569105691,0.8083623693379791,0.6190476190476191,0.057777777777777775,cedar,RF
0.7304811537995395,0.3764380451150146,0.3804130341910421,0.5629493075799424,0.11155378486055778,0.8057491289198606,0.5,0.06278026905829596,cedar,RF
0.7007222540045766,0.36718498306356867,0.37128798796673324,0.5583800032116906,0.08906882591093117,0.804006968641115,0.5789473684210527,0.04824561403508772,cedar,RF
0.7348739114658926,0.4008582224576136,0.40446134011625356,0.5717424608934043,0.18032786885245902,0.8257839721254355,0.6875,0.10377358490566038,cedar,RF
0.7129402189997041,0.34094390113416434,0.34459571076885825,0.5491243646256808,0.08196721311475409,0.8048780487804879,0.38461538461538464,0.045871559633027525,cedar,RF
0.6996711104416158,0.3802187476715555,0.38231565815792534,0.5735931679768073,0.13559322033898308,0.8222996515679443,0.6956521739130435,0.07511737089201878,cedar,RF
0.703291040445076,0.3536518452750813,0.35775903800151077,0.5618757313745049,0.125,0.8170731707317073,0.5769230769230769,0.07009345794392523,cedar,RF
0.6958551429046194,0.33557574484692243,0.33942150091617895,0.5498018007381364,0.1085972850678733,0.828397212543554,0.7058823529411765,0.058823529411764705,cedar,RF
0.7053121009775396,0.3607140765317428,0.3624909020801147,0.5627815535531522,0.12444444444444444,0.828397212543554,0.6086956521739131,0.06930693069306931,cedar,RF
0.6966375034273038,0.34217599080738387,0.3462186415920371,0.5564406417224547,0.10169491525423727,0.8153310104529616,0.5714285714285714,0.05581395348837209,cedar,RF
0.6861099086842704,0.32557791724147855,0.3275753891434384,0.5447910326803342,0.09523809523809523,0.8179442508710801,0.44,0.05339805825242718,cedar,RF
0.716232093415192,0.3988088864714699,0.4011178323304687,0.5702394302839077,0.13545816733067728,0.8109756097560976,0.6538461538461539,0.07555555555555556,cedar,RF
0.7051080108010801,0.31845239275477955,0.32301243940792856,0.542124653101785,0.10714285714285712,0.8257839721254355,0.5454545454545454,0.0594059405940594,cedar,RF
0.6948008781151443,0.35753550647358995,0.3598186870923719,0.5648589037989817,0.1276595744680851,0.8214285714285714,0.5172413793103449,0.07281553398058252,cedar,RF
0.6813241080763028,0.3254208890106662,0.3279097697137408,0.5538287001053201,0.09909909909909911,0.8257839721254355,0.5238095238095238,0.05472636815920398,cedar,RF
0.6693259817133588,0.3190742187745903,0.3218830392478672,0.5486784079668129,0.08968609865470852,0.823170731707317,0.625,0.04830917874396135,cedar,RF
0.7147809315297,0.33832209881607084,0.34218392681060666,0.5639344667086436,0.07239819004524888,0.8214285714285714,0.4444444444444444,0.03940886699507389,cedar,RF
0.7100884819967266,0.3598478205220406,0.3636321191595022,0.5737951158583857,0.09606986899563319,0.8196864111498258,0.5238095238095238,0.052884615384615384,cedar,RF
0.6857582199743408,0.3625963543004049,0.36634674983298116,0.5530458655078831,0.1076923076923077,0.7979094076655052,0.6086956521739131,0.05907172995780591,cedar,RF
0.6937032300843042,0.3616568790865027,0.3654893364524263,0.557896232482314,0.10317460317460317,0.8031358885017421,0.5909090909090909,0.05652173913043478,cedar,RF
0.7000005039509757,0.35965237910232717,0.36157571896789653,0.5567167646983933,0.10434782608695653,0.8205574912891986,0.6666666666666666,0.05660377358490566,cedar,RF
0.689717624927455,0.34708974613635557,0.34901272224405766,0.553104503739687,0.0944206008583691,0.8162020905923345,0.5789473684210527,0.0514018691588785,cedar,RF
0.7234910316600458,0.38781085872194754,0.3918082738852974,0.5714736461956625,0.12749003984063745,0.8092334494773519,0.6153846153846154,0.07111111111111111,cedar,RF
0.7040396940454051,0.3659522748358326,0.3679501501218084,0.5592108153351353,0.09795918367346938,0.8074912891986062,0.5,0.05429864253393665,cedar,RF
0.667094435736677,0.32586470979924537,0.32771726173876115,0.5357768932519387,0.07627118644067797,0.8101045296167247,0.5625,0.04090909090909091,cedar,RF
0.7254013670322683,0.38104534119878947,0.38323379798543517,0.5574635653272427,0.13821138211382114,0.8153310104529616,0.5666666666666667,0.0787037037037037,cedar,RF
0.6985506142755611,0.3469752988508812,0.3491259787348403,0.5521132254944398,0.07964601769911506,0.818815331010453,0.5625,0.04285714285714286,cedar,RF
0.7107464241735342,0.3698808428139625,0.3721927831874646,0.5556727140385775,0.11627906976744186,0.8013937282229965,0.5357142857142857,0.06521739130434782,cedar,RF
0.6803533755274263,0.3254903704044072,0.3294750753980327,0.5588829669109483,0.10138248847926266,0.8301393728222997,0.6470588235294118,0.055,cedar,RF
0.7252450017767305,0.4259859320577556,0.42746065442901104,0.5747068394770802,0.14671814671814673,0.8074912891986062,0.76,0.0811965811965812,cedar,RF
0.6912516643814935,0.3391000638728351,0.34306173439373766,0.5533739237043095,0.1078838174273859,0.8127177700348432,0.5416666666666666,0.059907834101382486,cedar,RF
0.7040116833571769,0.3801736998862545,0.3817193840385254,0.560878008684085,0.1652892561983471,0.8240418118466899,0.7692307692307693,0.09259259259259259,cedar,RF
0.7009387057762079,0.37507608505425866,0.3775691527569069,0.5652057504442964,0.1264822134387352,0.8074912891986062,0.5925925925925926,0.07079646017699115,cedar,RF
0.6759248665141113,0.3530716267579832,0.35477211682988813,0.5518562567746598,0.09756097560975609,0.8066202090592335,0.6666666666666666,0.05263157894736842,cedar,RF
0.6963520875699831,0.32438516201748346,0.328435762947655,0.5418538060146223,0.08695652173913043,0.8170731707317073,0.5882352941176471,0.046948356807511735,cedar,RF
0.7248234718370581,0.41095158924912495,0.4147474414140275,0.5713772324358004,0.16236162361623616,0.8022648083623694,0.6111111111111112,0.09361702127659574,cedar,RF
0.691466643475572,0.35901963534553716,0.36171875082112864,0.5515828939231195,0.10655737704918034,0.8101045296167247,0.65,0.05803571428571429,cedar,RF
0.6807259012539184,0.32003885352499023,0.32402652371199825,0.5428817439366441,0.10699588477366254,0.8109756097560976,0.5652173913043478,0.05909090909090909,cedar,RF
0.678614495083792,0.3185355878052609,0.32039114927835166,0.5401747985076165,0.09606986899563318,0.8196864111498258,0.4782608695652174,0.05339805825242718,cedar,RF
0.6787407499020881,0.31292259329682387,0.3158402449679746,0.5464075283130837,0.08733624454148471,0.8179442508710801,0.43478260869565216,0.04854368932038835,cedar,RF
0.6586228375661825,0.26998963272620796,0.27288863875729674,0.5343195327995518,0.0808080808080808,0.8414634146341463,0.5333333333333333,0.04371584699453552,cedar,RF
0.7044522299509002,0.35049548106674067,0.3542472069869683,0.5630006891205099,0.11304347826086956,0.8222996515679443,0.5909090909090909,0.0625,cedar,RF
0.7160515221270982,0.36487874882254984,0.3690310907749442,0.5688275340084428,0.14035087719298245,0.8292682926829268,0.6956521739130435,0.07804878048780488,cedar,RF
0.6897104991257352,0.3278506924000715,0.3318967750852686,0.5476882179220106,0.0847457627118644,0.8118466898954704,0.5,0.046296296296296294,cedar,RF
0.7048081956180363,0.35940970324097843,0.36177758618494305,0.559660011465889,0.09361702127659574,0.8144599303135889,0.55,0.05116279069767442,cedar,RF
0.6593222573839663,0.27199931270755423,0.2757602513488934,0.5324256051521208,0.06363636363636364,0.8205574912891986,0.35,0.035,cedar,RF
0.6830951672827354,0.3632205838351451,0.3676066602567133,0.5601400646456033,0.09486166007905139,0.8005226480836237,0.5454545454545454,0.05194805194805195,cedar,RF
0.6918159453934376,0.35637804081066204,0.36039908069869875,0.5630130730311451,0.11618257261410787,0.8144599303135889,0.5833333333333334,0.06451612903225806,cedar,RF
0.6875907276930002,0.34144875492340665,0.3437189053761241,0.5486063507588183,0.07964601769911504,0.818815331010453,0.6,0.04265402843601896,cedar,RF
0.7161203194626391,0.33943363724222236,0.34395031386146435,0.5551843996685153,0.10924369747899158,0.8153310104529616,0.48148148148148145,0.061611374407582936,cedar,RF
0.7095365011676312,0.3706249554681331,0.37261958479174373,0.5652382555535962,0.10526315789473684,0.8222996515679443,0.6666666666666666,0.05714285714285714,cedar,RF
0.7106730131666192,0.36588254790303143,0.36969481751377536,0.553401833654896,0.11857707509881422,0.8057491289198606,0.6521739130434783,0.06521739130434782,cedar,RF
0.6970454871773495,0.3470304517668184,0.35114482898132016,0.5379418965231862,0.09195402298850573,0.7935540069686411,0.5,0.05063291139240506,cedar,RF
0.6612128916473492,0.32579937381159385,0.32974571702028954,0.5528854290066001,0.1176470588235294,0.8170731707317073,0.6086956521739131,0.06511627906976744,cedar,RF
0.6568240018481107,0.35554371654195527,0.3568960153610774,0.5571958487870737,0.125,0.8170731707317073,0.7142857142857143,0.0684931506849315,cedar,RF
0.7260972044490078,0.3591325699708869,0.3621058788940929,0.5598324261340479,0.07079646017699115,0.8170731707317073,0.5333333333333333,0.037914691943127965,cedar,RF
0.7121942875063555,0.3714286933978167,0.3745122273875582,0.5566213812991598,0.10236220472440945,0.8013937282229965,0.52,0.056768558951965066,cedar,RF
0.7028322784810126,0.3204367305676148,0.32522124377289935,0.544434266044859,0.09909909909909909,0.8257839721254355,0.5,0.055,cedar,RF
0.6873162429745581,0.3558760527787413,0.35775487906024517,0.5618661279365925,0.09523809523809525,0.8179442508710801,0.5,0.05263157894736842,cedar,RF
0.697024930330647,0.35017282138857336,0.3541982262529435,0.5644889130259557,0.10041841004184099,0.8127177700348432,0.46153846153846156,0.056338028169014086,cedar,RF
0.6916295967918635,0.31819531649550375,0.321989905456053,0.5434579079583637,0.125,0.8170731707317073,0.4838709677419355,0.07177033492822966,cedar,RF
0.6912948400669703,0.33548261814303315,0.3399756312604496,0.5494920581337366,0.1195219123505976,0.8074912891986062,0.5,0.06787330316742081,cedar,RF
0.6766487526053488,0.3442522273460134,0.346258915504592,0.548651975235281,0.10655737704918032,0.8101045296167247,0.5652173913043478,0.058823529411764705,cedar,RF
0.7089567437609283,0.3477297397587182,0.35245078917564554,0.5472516083962887,0.10041841004184099,0.8127177700348432,0.5217391304347826,0.05555555555555555,cedar,RF
0.6948483059496888,0.32783695039438426,0.3311953485478639,0.5516141060088834,0.10612244897959183,0.8092334494773519,0.41935483870967744,0.06074766355140187,cedar,RF
0.7122625576219997,0.3700154971376579,0.3725983533460269,0.5556988262262714,0.11618257261410789,0.8144599303135889,0.56,0.06481481481481481,cedar,RF
0.6887147335423196,0.35906628992174844,0.36099714946510225,0.5554982676126052,0.11475409836065573,0.8118466898954704,0.5833333333333334,0.06363636363636363,cedar,RF
0.6894739420062695,0.3470329137572775,0.350958026826206,0.5509120813397129,0.09917355371900825,0.8101045296167247,0.5454545454545454,0.05454545454545454,cedar,RF
0.6737590290933173,0.3445721835066575,0.3460431273280521,0.551718165564383,0.13100436681222707,0.8266550522648084,0.6818181818181818,0.07246376811594203,cedar,RF
0.6748012041823636,0.2914244232404798,0.29643820000738585,0.5551442948214242,0.12093023255813955,0.8353658536585366,0.4642857142857143,0.06951871657754011,cedar,RF
0.7041173959980919,0.3397432390937238,0.3422816105136478,0.5520812273962756,0.06986899563318777,0.8144599303135889,0.5,0.03755868544600939,cedar,RF
0.7097486882076776,0.37518064844081195,0.37800652849413513,0.5763416223015927,0.11814345991561183,0.8179442508710801,0.5833333333333334,0.06572769953051644,cedar,RF
0.7201958173029498,0.38728856831182196,0.3912264126557126,0.573773513392834,0.13333333333333333,0.818815331010453,0.7272727272727273,0.07339449541284404,cedar,RF
0.6964379325499997,0.31127755074967456,0.3155306584687167,0.5439596072537275,0.10909090909090909,0.8292682926829268,0.5714285714285714,0.06030150753768844,cedar,RF
0.6953634159910984,0.35331086522945865,0.35552901671548565,0.5617041680261694,0.08620689655172413,0.8153310104529616,0.625,0.046296296296296294,cedar,RF
0.697499941368231,0.38488574095429384,0.3882429923440829,0.5631007441914432,0.12598425196850394,0.8066202090592335,0.7619047619047619,0.06866952789699571,cedar,RF
0.713657628920787,0.35508147247412536,0.357334754783559,0.5631802792467613,0.11926605504587157,0.8327526132404182,0.65,0.06565656565656566,cedar,RF
0.7119537338463056,0.35836649859023506,0.36215088010833546,0.5510064744578226,0.1021276595744681,0.8162020905923345,0.7058823529411765,0.05504587155963303,cedar,RF
0.6832131348780114,0.3170885059668608,0.32115126918374415,0.5383837439133331,0.09322033898305086,0.813588850174216,0.5789473684210527,0.05069124423963134,cedar,RF
0.6953493280799269,0.3825122260045477,0.38458740240608935,0.5613479628854731,0.12549019607843137,0.8057491289198606,0.7272727272727273,0.06866952789699571,cedar,RF
0.710910042623196,0.3661325502707384,0.368796465194939,0.5643172089349974,0.11666666666666667,0.8153310104529616,0.56,0.06511627906976744,cedar,RF
0.6990865007836992,0.3667151666602513,0.3687242507598251,0.562079792938459,0.10084033613445378,0.813588850174216,0.6666666666666666,0.05454545454545454,cedar,RF
0.7092217484008528,0.3532586350490835,0.35759294640991135,0.5631456038817726,0.11158798283261803,0.8196864111498258,0.5652173913043478,0.06190476190476191,cedar,RF
0.7201200914982844,0.30369584026197033,0.3084696480438773,0.5652420641290608,0.0851063829787234,0.8501742160278746,0.5,0.046511627906976744,cedar,RF
0.7022947427819053,0.3396018935788133,0.3436569334560522,0.5554710899767696,0.09282700421940929,0.8127177700348432,0.55,0.05069124423963134,cedar,RF
0.7011804467084639,0.35959971251847456,0.3628511521409608,0.5575039184952978,0.11336032388663966,0.8092334494773519,0.5185185185185185,0.06363636363636363,cedar,RF
0.7016519796138685,0.3569435481905687,0.35861245517512735,0.5500727415435478,0.12605042016806722,0.818815331010453,0.6,0.07042253521126761,cedar,RF
0.7101248790517658,0.366054698957035,0.36890373961298395,0.5644935239647255,0.13389121338912136,0.8196864111498258,0.5925925925925926,0.07547169811320754,cedar,RF
