learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7502113874664479,0.9478141755002932,0.5726343000303248,0.8456405958783485,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7502113874664479,0.9478141755002932,0.5726343000303248,0.8456405958783485,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,1e-09,0.00021544346900318823,0.7502122041388674,0.9478120578486492,0.5726386605299195,0.8456373581183463,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,1e-09,0.1,0.7496121975578875,0.947459757849937,0.5779501088791923,0.8429463029960544,0.3067420122325484,0.6621252514430147,0.7886773807666302,0.6274537177707884,0.35967302452316074
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7502113874664479,0.9478141755002932,0.5726343000303248,0.8456405958783485,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7502113874664479,0.9478141755002932,0.5726343000303248,0.8456405958783485,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7502122041388674,0.9478120578486492,0.5726386605299195,0.8456373581183463,0.2823551830054579,0.6617955355778941,0.7918118617915777,0.6249590533779709,0.3641304347826087
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7496121975578875,0.947459757849937,0.5779501088791923,0.8429463029960544,0.3067420122325484,0.6621252514430147,0.7886773807666302,0.6274537177707884,0.35967302452316074
0.12,3.0,200,0.00021544346900318823,1e-09,0.7510889579370459,0.948017837282576,0.5738565480667046,0.8465010278943182,0.28969624214946277,0.6611132582998721,0.7910213068428078,0.6243677795935723,0.36512261580381467
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7510889579370459,0.948017837282576,0.5738565480667046,0.8465010278943182,0.28969624214946277,0.6611132582998721,0.7910213068428078,0.6243677795935723,0.36512261580381467
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.75109236557715,0.9480156854594599,0.5738565480667046,0.8464926663190535,0.28969624214946277,0.6611132582998721,0.7910213068428078,0.6243677795935723,0.36512261580381467
