learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7127159716686486,0.9527195716518003,0.5922022410162208,0.8555048513817385,0.28889810141405137,0.6382454380089624,0.7353852967227635,0.6090120118720184,0.3423913043478261
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7127159716686486,0.9527195716518003,0.5922022410162208,0.8555048513817385,0.28889810141405137,0.6382454380089624,0.7353852967227635,0.6090120118720184,0.3423913043478261
0.12,3.0,200,1e-09,0.00021544346900318823,0.7132181829242893,0.9517165611579121,0.5911647228893,0.854113736032568,0.2879652947746523,0.6386891829539861,0.7320201572858792,0.6114453235916105,0.3523035230352304
0.12,3.0,200,1e-09,0.1,0.7168023803580156,0.9520022522002893,0.5933688456728196,0.8548281166469587,0.2884074906294099,0.6324837409134865,0.7324596720079449,0.6127926507629086,0.3406593406593406
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7127159716686486,0.9527195716518003,0.5922022410162208,0.8555048513817385,0.28889810141405137,0.6382454380089624,0.7353852967227635,0.6090120118720184,0.3423913043478261
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7127159716686486,0.9527195716518003,0.5922022410162208,0.8555048513817385,0.28889810141405137,0.6382454380089624,0.7353852967227635,0.6090120118720184,0.3423913043478261
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7132181829242893,0.9517165611579121,0.5911647228893,0.854113736032568,0.2879652947746523,0.6386891829539861,0.7320201572858792,0.6114453235916105,0.3523035230352304
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7168023803580156,0.9520022522002893,0.5933688456728196,0.8548281166469587,0.2884074906294099,0.6324837409134865,0.7324596720079449,0.6127926507629086,0.3406593406593406
0.12,3.0,200,0.00021544346900318823,1e-09,0.7138136093842657,0.9517798633850278,0.591746205416927,0.8537667412505222,0.28426506878235513,0.6392674420096898,0.7330635853665083,0.6121039776347221,0.34972677595628415
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7138136093842657,0.9517798633850278,0.591746205416927,0.8537667412505222,0.28426506878235513,0.6392674420096898,0.7330635853665083,0.6121039776347221,0.34972677595628415
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7125098631820626,0.9518758565672791,0.5933623043116804,0.8543312504292861,0.28547167562515663,0.636403860755034,0.7343720643100625,0.6108484735471822,0.3452054794520548
0.12,3.0,200,0.00021544346900318823,0.1,0.7180771541051455,0.9528362999967861,0.5933407780877469,0.8547373323742082,0.29068506139565914,0.630793837797877,0.7333890275652897,0.6122205223179537,0.33608815426997246
0.12,3.0,200,0.1,1e-09,0.7179125249317051,0.9518681561305817,0.5971084602241306,0.8537472414057301,0.29123436416254095,0.6344829382473898,0.7300171779799769,0.6108255177762427,0.3461538461538462
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7179125249317051,0.9518681561305817,0.5971084602241306,0.8537472414057301,0.29123436416254095,0.6344829382473898,0.7300171779799769,0.6108255177762427,0.3461538461538462
0.12,3.0,200,0.1,0.00021544346900318823,0.7165517947919053,0.9519288609300971,0.5973831097112192,0.8537104109805522,0.29537801057138074,0.6340312614017092,0.7293495182113428,0.610634808294591,0.34972677595628415
0.12,3.0,200,0.1,0.1,0.7112510530386745,0.9512631498641159,0.5959136028279491,0.8515377791330099,0.30207549989573756,0.6310346787169973,0.7314430845210296,0.612423592599342,0.3442622950819672
0.12,3.0,250,1e-09,1e-09,0.7090158483637898,0.9675075530980279,0.5910927306606202,0.8897652273248694,0.2984941020673419,0.6993426920037467,0.7359523042649704,0.6118161475837108,0.3567567567567568
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7090158483637898,0.9675075530980279,0.5910927306606202,0.8897652273248694,0.2984941020673419,0.6993426920037467,0.7359523042649704,0.6118161475837108,0.3567567567567568
0.12,3.0,250,1e-09,0.00021544346900318823,0.7098948591251335,0.9667477177977466,0.5903043528047562,0.8882904981841822,0.28728728565579553,0.6997581801223844,0.7338788684005689,0.6120651294069783,0.3621621621621621
0.12,3.0,250,1e-09,0.1,0.7138777796857375,0.9667979570644866,0.5906740278122458,0.888909718702013,0.2954089740988707,0.6988270671549037,0.7342579917867784,0.6126531503087375,0.3397260273972603
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7090158483637898,0.9675075530980279,0.5910927306606202,0.8897652273248694,0.2984941020673419,0.6993426920037467,0.7359523042649704,0.6118161475837108,0.3567567567567568
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7090158483637898,0.9675075530980279,0.5910927306606202,0.8897652273248694,0.2984941020673419,0.6993426920037467,0.7359523042649704,0.6118161475837108,0.3567567567567568
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7098948591251335,0.9667477177977467,0.5903043528047562,0.8882904981841822,0.28728728565579553,0.6997581801223844,0.7338788684005689,0.6120651294069783,0.3621621621621621
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7138777796857375,0.9667979570644866,0.5906740278122458,0.888909718702013,0.2954089740988707,0.6988270671549037,0.7342579917867784,0.6126531503087375,0.3397260273972603
0.12,3.0,250,0.00021544346900318823,1e-09,0.7107670699379707,0.9665200658983043,0.5904699925052797,0.8873996677400515,0.29231676614914887,0.6988201753514636,0.7348484848484849,0.614042857364847,0.36065573770491804
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7107670699379707,0.9665200658983043,0.5904699925052797,0.8873996677400515,0.29231676614914887,0.6988201753514636,0.7348484848484849,0.614042857364847,0.36065573770491804
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7084579675325289,0.9666833362206146,0.5921516553726638,0.8884969953941212,0.2970742049570435,0.7026986114310728,0.7362240652763239,0.6140022433085693,0.34972677595628415
0.12,3.0,250,0.00021544346900318823,0.1,0.7144095887744382,0.967326917987545,0.5913350468314774,0.8904599687607628,0.2902844107898316,0.7024798812227977,0.7344928469817751,0.6122275856320889,0.3406593406593406
0.12,3.0,250,0.1,1e-09,0.7154179868119342,0.9678839879114659,0.5941909471784526,0.8913342498844605,0.3020871490856797,0.7029735255022185,0.7302151273586172,0.6100150024792232,0.3542234332425069
0.12,3.0,250,0.1,4.6415888336127725e-07,0.7154179868119342,0.967883987911466,0.5941909471784526,0.8913342498844605,0.3020871490856797,0.7029735255022185,0.7302151273586172,0.6100150024792232,0.3542234332425069
0.12,3.0,250,0.1,0.00021544346900318823,0.7127514862040306,0.9673429649038823,0.5951923259696085,0.8896021192816763,0.30327856302028466,0.7031883829921992,0.727366669350726,0.6096494759727243,0.3602150537634408
0.12,3.0,250,0.1,0.1,0.7105394456588278,0.9662791945522228,0.5943816617861515,0.8873111377271025,0.306943521820007,0.6954249514451154,0.7309096277209652,0.6128986004749373,0.3557951482479784
0.12,7.0,200,1e-09,1e-09,0.7027955913775753,1.0,0.5863915015864666,1.0,0.30315150619411946,0.9995199055003261,0.7348182891805567,0.6187540878930557,0.35106382978723405
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.7027955913775753,1.0,0.5863915015864666,1.0,0.30315150619411946,0.9995199055003261,0.7348182891805567,0.6187540878930557,0.35106382978723405
0.12,7.0,200,1e-09,0.00021544346900318823,0.7021038266300521,1.0,0.5811492164122213,1.0,0.30050666590965563,0.9996782335560577,0.7345431730949888,0.6245760245690318,0.36363636363636365
0.12,7.0,200,1e-09,0.1,0.7058119678633983,1.0,0.5826897615454347,1.0,0.2891171053705025,0.9996782335560577,0.7380660010199426,0.6217100848586561,0.36065573770491804
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.702794700835841,1.0,0.5863915015864666,1.0,0.30315150619411946,0.9995199055003261,0.7348182891805567,0.6187540878930557,0.35106382978723405
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7027955913775753,1.0,0.5863915015864666,1.0,0.30315150619411946,0.9995199055003261,0.7348182891805567,0.6187540878930557,0.35106382978723405
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7021034054908875,1.0,0.5811492164122213,1.0,0.30050666590965563,0.9996782335560577,0.7345431730949888,0.6245760245690318,0.36363636363636365
0.12,7.0,200,4.6415888336127725e-07,0.1,0.7058119678633983,1.0,0.5826897615454347,1.0,0.2891171053705025,0.9996782335560577,0.7380660010199426,0.6217100848586561,0.36065573770491804
0.12,7.0,200,0.00021544346900318823,1e-09,0.7073808373542031,1.0,0.5837123147268446,1.0,0.30565906181240315,0.9993599568146425,0.7390020667257159,0.6262765174470922,0.34782608695652173
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.70810098532566,1.0,0.5837859032545527,1.0,0.3023887129751939,0.9993599568146425,0.7399716831736318,0.6264725244143453,0.35326086956521735
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.7077900341720182,1.0,0.5851928383004446,1.0,0.2996731821292962,0.9996796499092717,0.7309364683146791,0.6181643011627628,0.3468834688346884
0.12,7.0,200,0.00021544346900318823,0.1,0.7033926460977435,1.0,0.5821219102799157,1.0,0.2898690698955894,0.9998379779650033,0.7352175430120513,0.6168205056485323,0.3611859838274933
0.12,7.0,200,0.1,1e-09,0.7057616829725462,1.0,0.5854251308909153,1.0,0.2965616632145698,0.9996782335560577,0.7371030947204553,0.6260663838515688,0.36898395721925137
