learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7981347155743794,0.9646371721827761,0.5770878139697884,0.8783801348104516,0.2511833826340814,0.6898620603658246,0.8392342572953996,0.6309861540415802,0.3260188087774295
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7981347155743794,0.9646371721827761,0.5770878139697884,0.8783801348104516,0.2511833826340814,0.6898620603658246,0.8392342572953996,0.6309861540415802,0.3260188087774295
0.12,3.0,200,1e-09,0.00021544346900318823,0.7970601118240538,0.9647574319777376,0.576021725582196,0.8789375004254201,0.250440848332225,0.6912576290974068,0.8388064067870987,0.630331771797665,0.33124999999999993
0.12,3.0,200,1e-09,0.1,0.7949742684386779,0.9650187774676239,0.5721130568293231,0.8798373517704094,0.2512174258536626,0.6945607744062776,0.8372997879031668,0.6221327472121392,0.31875
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7981347155743794,0.9646371721827761,0.5770878139697884,0.8783801348104516,0.2511833826340814,0.6898620603658246,0.8392342572953996,0.6309861540415802,0.3260188087774295
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7981347155743794,0.9646371721827761,0.5770878139697884,0.8783801348104516,0.2511833826340814,0.6898620603658246,0.8392342572953996,0.6309861540415802,0.3260188087774295
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7970601118240538,0.9647574319777376,0.576021725582196,0.8789375004254201,0.250440848332225,0.6912576290974068,0.8388064067870987,0.630331771797665,0.33124999999999993
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7949742684386779,0.9650187774676239,0.5721130568293231,0.8798373517704094,0.2512174258536626,0.6945607744062776,0.8372997879031668,0.6221327472121392,0.31875
0.12,3.0,200,0.00021544346900318823,1e-09,0.797379121443561,0.9650964696381055,0.573800639156949,0.8798509480077218,0.25299721231057715,0.6916845790398485,0.8384187815402617,0.6294656776513067,0.32198142414860687
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.797379121443561,0.9650964696381055,0.573800639156949,0.8798509480077218,0.25299721231057715,0.6916845790398485,0.8384187815402617,0.6294656776513067,0.32198142414860687
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7978684276564348,0.9650501939098806,0.5735421491127465,0.8792852782038307,0.2560969760706481,0.6929037572716839,0.8378227163022014,0.6255586307244012,0.31875
