learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7445052104523173,0.9392620526306623,0.5946622134572082,0.8109471942659636,0.28287668852073283,0.5697804089978642,0.7772948715357091,0.6131725947102084,0.2958579881656805
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7445052104523173,0.9392620526306623,0.5946622134572082,0.8109471942659636,0.28287668852073283,0.5697804089978642,0.7772948715357091,0.6131725947102084,0.2958579881656805
0.12,3.0,200,1e-09,0.00021544346900318823,0.7441098653686166,0.9393373772043904,0.5946584638078003,0.8109342173370997,0.2841484138280665,0.5702260575459079,0.7768097192180963,0.6130803873983813,0.2958579881656805
0.12,3.0,200,1e-09,0.1,0.7439142067873372,0.9369009258437471,0.597031666517008,0.8072444993888874,0.29202929184864124,0.5635993137461035,0.7738651141792504,0.6117894850328027,0.30498533724340177
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7445052104523173,0.9392620526306623,0.5946622134572082,0.8109471942659636,0.28287668852073283,0.5697804089978642,0.7772948715357091,0.6131725947102084,0.2958579881656805
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7445052104523173,0.9392620526306623,0.5946622134572082,0.8109471942659636,0.28287668852073283,0.5697804089978642,0.7772948715357091,0.6131725947102084,0.2958579881656805
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7441098653686166,0.9393373772043904,0.5946584638078003,0.8109342173370997,0.2841484138280665,0.5702260575459079,0.7768097192180963,0.6130803873983813,0.2958579881656805
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7439142067873372,0.9369010196262129,0.597031666517008,0.807244749156254,0.29202929184864124,0.5635993137461035,0.7738651141792504,0.6117894850328027,0.30498533724340177
0.12,3.0,200,0.00021544346900318823,1e-09,0.7445059901013521,0.9392602677662858,0.5946669005189678,0.8109417639441899,0.28287668852073283,0.569475481487282,0.7772982406490259,0.6131725947102084,0.2958579881656805
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7445059901013521,0.9392602214396197,0.5946669005189678,0.810941520119632,0.28287668852073283,0.569475481487282,0.7772982406490259,0.6131725947102084,0.2958579881656805
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7441132611965048,0.9393355445964491,0.5946628590466665,0.8109310052075822,0.2841484138280665,0.5702260575459079,0.7768063501047795,0.6130803873983813,0.2958579881656805
0.12,3.0,200,0.00021544346900318823,0.1,0.744008204449808,0.9367767163696777,0.5977647354974197,0.8067535361320021,0.29220156293612387,0.5628899340617857,0.7732788884621347,0.6093282590940348,0.3017751479289941
0.12,3.0,200,0.1,1e-09,0.7472636393282133,0.9385497899826947,0.5992563494328023,0.8062616279663948,0.3014656766992857,0.5695413846120898,0.7780663984852465,0.6145486115174734,0.30088495575221236
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7472636393282133,0.9385497899826947,0.5992563494328023,0.8062616279663948,0.3014656766992857,0.5695413846120898,0.7780663984852465,0.6145486115174734,0.30088495575221236
0.12,3.0,200,0.1,0.00021544346900318823,0.7472582924046381,0.9386887158430247,0.599055743189486,0.8069606063936067,0.3033136785472875,0.5712366638416678,0.7779653250857439,0.6148216870178843,0.30088495575221236
0.12,3.0,200,0.1,0.1,0.7474077005060272,0.9356937498789042,0.5970732968634886,0.8029894536831841,0.2898617858485312,0.556147353823136,0.7790164884405721,0.6073599876300345,0.3081395348837209
0.12,3.0,250,1e-09,1e-09,0.7424145146664811,0.9549355276971815,0.5933332143205269,0.8437878524103142,0.29135064116622433,0.6326231021170472,0.7753374166986733,0.6100056281924565,0.314868804664723
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7424145146664811,0.9549355276971815,0.5933332143205269,0.8437878524103142,0.29135064116622433,0.6326231021170472,0.7753374166986733,0.6100056281924565,0.314868804664723
0.12,3.0,250,1e-09,0.00021544346900318823,0.7422032342002256,0.9547307469286067,0.5931337506530456,0.8429920328341423,0.29197069925561303,0.6311997900831766,0.7738752215192006,0.611321355603527,0.314868804664723
0.12,3.0,250,1e-09,0.1,0.7436500390544525,0.9521784728192253,0.5976666225792391,0.8393100685513878,0.2975752267402076,0.6187478311162521,0.7737808863463315,0.6083636287549211,0.31700288184438036
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7424145146664811,0.9549355276971815,0.5933332143205269,0.8437878524103142,0.29135064116622433,0.6326231021170472,0.7753374166986733,0.6100056281924565,0.314868804664723
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7424145146664811,0.9549355276971814,0.5933332143205269,0.8437878524103142,0.29135064116622433,0.6326231021170472,0.7753374166986733,0.6100056281924565,0.314868804664723
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7422032342002256,0.9547307469286067,0.5931337506530456,0.8429920328341423,0.29197069925561303,0.6311997900831766,0.7738752215192006,0.611321355603527,0.314868804664723
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7436500390544525,0.9521784728192253,0.5976666225792391,0.8393100685513878,0.2975752267402076,0.6187478311162521,0.7737808863463315,0.6083636287549211,0.31700288184438036
0.12,3.0,250,0.00021544346900318823,1e-09,0.7426584110682505,0.9549673310893194,0.5936564314106605,0.8442027495149846,0.28969029961024706,0.6321844362854175,0.7750948405398668,0.6086544364306834,0.3188405797101449
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7426584110682505,0.9549673310893194,0.5936564314106605,0.8442027495149846,0.28969029961024706,0.6321844362854175,0.7750948405398668,0.6086544364306834,0.3188405797101449
