learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6896710472066543,0.9567047705290538,0.5707609207825283,0.8624544549268016,0.21532765878597598,0.5979611294257292,0.7249978329085833,0.594840588755396,0.21864951768488747
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6896710472066543,0.9567047705290537,0.5707609207825283,0.8624544549268016,0.21532765878597598,0.5979611294257292,0.7249978329085833,0.594840588755396,0.21864951768488747
0.12,3.0,200,1e-09,0.00021544346900318823,0.6883761117606693,0.9557787936006067,0.5716155539119705,0.8592605753718585,0.219794444347823,0.6002614056698528,0.723912553527158,0.5931945117383358,0.2300319488817891
0.12,3.0,200,1e-09,0.1,0.694985579550142,0.954128868944514,0.5697103359663425,0.8547455779462187,0.22059976605989381,0.5975088398993529,0.7245054697387355,0.5880810884547406,0.2071197411003236
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6896710472066543,0.9567047235376325,0.5707609207825283,0.8624544549268016,0.21532765878597598,0.5979611294257292,0.7249978329085833,0.594840588755396,0.21864951768488747
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6896710472066543,0.9567047705290537,0.5707609207825283,0.8624544549268016,0.21532765878597598,0.5979611294257292,0.7249978329085833,0.594840588755396,0.21864951768488747
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6883761117606693,0.9557787936006067,0.5716155539119705,0.8592605753718585,0.219794444347823,0.6002614056698528,0.723912553527158,0.5931945117383358,0.2300319488817891
0.12,3.0,200,4.6415888336127725e-07,0.1,0.694985579550142,0.954128868944514,0.5697103359663425,0.8547455779462187,0.22059976605989381,0.5975088398993529,0.7245054697387355,0.5880810884547406,0.2071197411003236
0.12,3.0,200,0.00021544346900318823,1e-09,0.6883751448813243,0.9557796413871804,0.5716197782264487,0.8592630460382138,0.219794444347823,0.6002614056698528,0.723912553527158,0.5931762625474593,0.2300319488817891
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6883751448813243,0.9557796413871804,0.5716197782264487,0.8592630460382138,0.219794444347823,0.6002614056698528,0.723912553527158,0.5931762625474593,0.2300319488817891
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.688376167723406,0.9557761279308752,0.5716111934123758,0.8592536922295521,0.219794444347823,0.6002614056698528,0.7239056188346249,0.5931762625474593,0.2300319488817891
0.12,3.0,200,0.00021544346900318823,0.1,0.6939584330260671,0.9539487352548637,0.5683887328383088,0.8535756822650735,0.20750820127226727,0.5957071850074765,0.7248418023265893,0.5910429321339965,0.19736842105263155
0.12,3.0,200,0.1,1e-09,0.6951617545616203,0.9550252654303771,0.5716233141091526,0.8573780436793885,0.2193319971277753,0.5998125108309722,0.7241240616494167,0.590550203980331,0.20327868852459016
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6951617545616203,0.9550253108208808,0.5716233141091526,0.8573782825767757,0.2193319971277753,0.5998125108309722,0.7241240616494167,0.590550203980331,0.20327868852459016
0.12,3.0,200,0.1,0.00021544346900318823,0.6937631368582183,0.9560171720689696,0.5703296573622376,0.8580412911399606,0.2131581124815465,0.6059674428054383,0.7232849638529152,0.5881394858655454,0.2026143790849673
0.12,3.0,200,0.1,0.1,0.6923158265000643,0.9546921652157638,0.5675435279575689,0.8541373533006156,0.22069230312350327,0.593173282105959,0.72412059430315,0.5953460913426751,0.19543973941368079
0.12,3.0,250,1e-09,1e-09,0.6882088039041374,0.9707417684161652,0.5703245228467194,0.8979349382773222,0.2298159229883865,0.6794142233924629,0.7258646694752171,0.5913732424888611,0.24126984126984125
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6882088039041374,0.9707417684161652,0.5703245228467194,0.8979349382773222,0.2298159229883865,0.6794142233924629,0.7258646694752171,0.5913732424888611,0.24126984126984125
0.12,3.0,250,1e-09,0.00021544346900318823,0.6879386583452556,0.9708541508285357,0.5699087027959535,0.8965418961442805,0.23200032769805298,0.6781646990127289,0.7237079800974325,0.5910046088331559,0.22435897435897437
0.12,3.0,250,1e-09,0.1,0.6923130143890267,0.9696235115716163,0.5702012762107361,0.8934176976192962,0.2294055437727747,0.6702154808882722,0.7247169778609941,0.585967832151242,0.22929936305732482
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6882088039041374,0.9707417684161652,0.5703245228467194,0.8979349382773222,0.2298159229883865,0.6794142233924629,0.7258646694752171,0.5913732424888611,0.24126984126984125
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6882104608939834,0.9707417684161652,0.5703245228467194,0.8979349382773222,0.2298159229883865,0.6794142233924629,0.7258646694752171,0.5913732424888611,0.24126984126984125
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6879386583452556,0.9708541508285357,0.5699087027959535,0.8965418961442805,0.23200032769805298,0.6781646990127289,0.7237079800974325,0.5910046088331559,0.22435897435897437
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6923130143890267,0.9696235115716163,0.5702012762107361,0.8934176976192962,0.2294055437727747,0.6702154808882722,0.7247169778609941,0.585967832151242,0.22929936305732482
0.12,3.0,250,0.00021544346900318823,1e-09,0.6879386206475798,0.9708545267599056,0.5699087027959535,0.8965433800838988,0.23200032769805298,0.6781646990127289,0.7237079800974325,0.5910046088331559,0.22435897435897437
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6879386206475798,0.9708546210283822,0.5699087027959535,0.8965438762337757,0.23200032769805298,0.6781646990127289,0.7237079800974325,0.5910046088331559,0.22435897435897437
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6881562161631689,0.97091543081264,0.5697323032253309,0.896842597047221,0.22669620366315246,0.6777494166207023,0.7234860699363741,0.5903293887707254,0.22435897435897437
0.12,3.0,250,0.00021544346900318823,0.1,0.6918824921239742,0.9693144909248897,0.5681075972149315,0.8923127005380806,0.2215413999587033,0.6692357188458591,0.7258195939737522,0.5885665169320555,0.22435897435897437
0.12,3.0,250,0.1,1e-09,0.6935878148029165,0.9717982169174779,0.5715634541535214,0.8989790148250332,0.23700699673345552,0.6752861170858007,0.721974306964165,0.5921415334247618,0.21935483870967745
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6935878148029165,0.9717982169174779,0.5715634541535214,0.8989790148250332,0.23700699673345552,0.6752861170858007,0.721974306964165,0.5921415334247618,0.21935483870967745
0.12,3.0,250,0.1,0.00021544346900318823,0.6939638776253612,0.9720047109712953,0.5725189469688273,0.8999378437430753,0.24087004078878613,0.6761109291859752,0.725299492033772,0.589544673563036,0.2229299363057325
0.12,3.0,250,0.1,0.1,0.6925048351168345,0.9712081683379967,0.5663767229911973,0.8978023004475678,0.22965182314769222,0.672628517896042,0.7240235086076872,0.5961892039611694,0.2064516129032258
0.12,7.0,200,1e-09,1e-09,0.672007271746084,1.0,0.5540150718065048,1.0,0.23819352580662084,1.0,0.7029247065758223,0.5873857942823459,0.2345679012345679
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6737805447710656,1.0,0.5548769760466636,1.0,0.23280861949836212,1.0,0.6989511277543732,0.5884351227577447,0.23125
0.12,7.0,200,1e-09,0.00021544346900318823,0.6701564385824733,1.0,0.5482499506563223,1.0,0.21698305636692772,1.0,0.7013644007558815,0.5908531405488809,0.22712933753943218
0.12,7.0,200,1e-09,0.1,0.6759350299747315,1.0,0.5587685429028725,1.0,0.25933887606077044,1.0,0.6937466410083043,0.5809803282846947,0.2180685358255452
