learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8197210121537204,0.9807132810756023,0.6491914644973069,0.9230293575161436,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8197210121537204,0.9807132810756023,0.6491914644973069,0.9230293575161436,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,1e-09,0.00021544346900318823,0.8197244358287205,0.9807107140216991,0.6491997769411468,0.9230188347486532,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,1e-09,0.1,0.8192971695907664,0.9793171581112023,0.6512407971874268,0.9187139262972439,0.432775714572072,0.7863785536661775,0.8236060499518619,0.6409421328126202,0.44390243902439025
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8197210121537204,0.9807132810756023,0.6491914644973069,0.9230293575161436,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8197210121537204,0.9807132810756023,0.6491914644973069,0.9230293575161436,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8197244358287205,0.9807107140216991,0.6491997769411468,0.9230188347486532,0.43658781770794997,0.7970435270287923,0.8245737399493317,0.6430710335129785,0.4411764705882352
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8192971695907664,0.9793171581112023,0.6512407971874268,0.9187139262972439,0.432775714572072,0.7863785536661775,0.8236060499518619,0.6409421328126202,0.44390243902439025
0.12,3.0,200,0.00021544346900318823,1e-09,0.8197260669433943,0.9807111885584993,0.6492041374407416,0.9230218416995593,0.43658781770794997,0.7970435270287923,0.824570454074977,0.6430710335129785,0.4411764705882352
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8197260669433943,0.9807111401665634,0.6492041374407416,0.9230215870051595,0.43658781770794997,0.7970435270287923,0.824570454074977,0.6430710335129785,0.4411764705882352
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8214525079605971,0.9803022990134614,0.6495412266798513,0.9228426856187723,0.43575660706933633,0.795107936052099,0.8222128392254537,0.6403005226096691,0.44282238442822386
0.12,3.0,200,0.00021544346900318823,0.1,0.8198028832444324,0.979091364572888,0.651899430076249,0.9181881885307579,0.4362923116711275,0.7881988751680242,0.8248678257040807,0.6419694009003641,0.4352078239608802
0.12,3.0,200,0.1,1e-09,0.8216658798662809,0.9799337046791361,0.6522268851120335,0.9219593597615237,0.4451966913748177,0.7990315995895507,0.8247511771644875,0.6428341046779263,0.43734643734643736
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8216658798662809,0.9799337046791361,0.6522268851120335,0.9219593597615237,0.4451966913748177,0.7990315995895507,0.8247511771644875,0.6428341046779263,0.43734643734643736
0.12,3.0,200,0.1,0.00021544346900318823,0.8216891490777891,0.9799128968686237,0.6521135121225727,0.9218997985630007,0.44418884505447137,0.7992575589281677,0.824721604295295,0.6428168106023752,0.43734643734643736
0.12,3.0,200,0.1,0.1,0.821235654007461,0.9791782272202084,0.6483253240346668,0.9181050663111658,0.4437293482230296,0.7928520130026985,0.8192999116099797,0.6343133136538284,0.4218362282878412
0.12,3.0,250,1e-09,1e-09,0.8175310983395968,0.9880332892903595,0.6476549291709579,0.9482595956188351,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8175302698446738,0.9880332892903595,0.6476549291709579,0.9482595956188351,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,1e-09,0.00021544346900318823,0.8175363635758124,0.9880313066925899,0.6476549291709579,0.9482526562294005,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,1e-09,0.1,0.8166093847154596,0.9869894080488961,0.6489967103407617,0.9449023277814546,0.4465459863438255,0.836943342971186,0.8246542438710229,0.6421509886936523,0.4666666666666666
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8175310983395968,0.9880332892903595,0.6476549291709579,0.9482595956188351,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8175310983395968,0.9880332892903595,0.6476549291709579,0.9482595956188351,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8175363635758124,0.9880313066925901,0.6476549291709579,0.9482526562294005,0.4331363048001776,0.8428774638004869,0.8243831592367571,0.6447952528454375,0.45410628019323673
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8166093847154596,0.9869894080488961,0.6489967103407617,0.9449023277814546,0.4465459863438255,0.836943342971186,0.8246542438710229,0.6421509886936523,0.4666666666666666
0.12,3.0,250,0.00021544346900318823,1e-09,0.8176894728719424,0.9880010550349079,0.647117772520476,0.9482614796511875,0.4353044006464344,0.8429332051605761,0.8235288319045256,0.644802170475658,0.4492753623188406
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8176894728719424,0.9880010550349079,0.647117772520476,0.9482614796511875,0.4353044006464344,0.8429332051605761,0.8235288319045256,0.644802170475658,0.4492753623188406
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8200585775540096,0.9882421127391939,0.6506322144232219,0.9489734722087866,0.43971563722644647,0.8394965681123387,0.8240562147384608,0.645262192885321,0.450363196125908
0.12,3.0,250,0.00021544346900318823,0.1,0.8164031493379886,0.9870840401219468,0.652184007186718,0.9451181116345826,0.4470645313860948,0.8362297814702366,0.8240151413090266,0.6435967734097363,0.4567307692307692
0.12,3.0,250,0.1,1e-09,0.8194486901345412,0.9877187185184488,0.6515860950404382,0.9486967000178477,0.4555013815950474,0.84868406299527,0.824471877844335,0.6411237206059083,0.451923076923077
0.12,3.0,250,0.1,4.6415888336127725e-07,0.8194486901345412,0.9877187185184488,0.6515860950404382,0.9486967000178477,0.4555013815950474,0.84868406299527,0.824471877844335,0.6411237206059083,0.451923076923077
0.12,3.0,250,0.1,0.00021544346900318823,0.820077573099854,0.9878050575251496,0.6510371081414721,0.9488863266825173,0.45159455570679735,0.8488923766516207,0.8244883072161087,0.6417220956199814,0.4556354916067146
0.12,3.0,250,0.1,0.1,0.8207575926010496,0.9871783760061971,0.6477991441903853,0.9456033199463698,0.44730880015597746,0.8397094671556313,0.819309769233044,0.6342233844609618,0.4292682926829268
0.12,7.0,200,1e-09,1e-09,0.8058831474291376,0.9999998575386749,0.6346459700054912,0.9999992502035522,0.41675730988549026,0.9995158080458246,0.8188004587080598,0.6330231756177055,0.42512077294685985
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.8051983534323232,0.9999998575386749,0.6322017730222398,0.9999992502035522,0.4112770388611778,0.9995158080458246,0.8178475551451865,0.6345087367075574,0.4172661870503597
0.12,7.0,200,1e-09,0.00021544346900318823,0.8049889033134979,0.9999998575386749,0.6288929526335787,0.9999992502035522,0.41340427059281704,0.9995158080458246,0.8151761392947856,0.6326721058840152,0.4233576642335766
0.12,7.0,200,1e-09,0.1,0.8059480120815512,0.9999998575386749,0.6370728550256608,0.9999992502035522,0.4339364668398625,0.9995158080458246,0.8164642020418423,0.6315306968976331,0.44444444444444453
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.8053439090836635,0.9999998575386749,0.6347680940086569,0.9999992502035522,0.4175664791383906,0.9995158080458246,0.8162834789523319,0.6345000896697818,0.42718446601941745
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8051983534323232,0.9999998575386749,0.6322017730222398,0.9999992502035522,0.4112770388611778,0.9995158080458246,0.8178475551451865,0.6345087367075574,0.4172661870503597
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8048033786154634,0.9999998575386749,0.6281410246564509,0.9999992502035522,0.40736562324982184,0.9995160161624564,0.8154094363739719,0.6319976369375166,0.41951219512195115
0.12,7.0,200,4.6415888336127725e-07,0.1,0.8059480120815512,0.9999998575386749,0.6370728550256608,0.9999992502035522,0.4339364668398625,0.9995158080458246,0.8164642020418423,0.6315306968976331,0.44444444444444453
0.12,7.0,200,0.00021544346900318823,1e-09,0.804550674384051,0.9999998575386749,0.6318174275096862,0.9999992502035522,0.41278965439371385,0.9995160161624564,0.8175682558250337,0.6316292731282752,0.4401913875598086
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.804550674384051,0.9999998575386749,0.6318174275096862,0.9999992502035522,0.41278965439371385,0.9995160161624564,0.8175682558250337,0.6316292731282752,0.4401913875598086
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.8058543684526469,0.9999998575386749,0.6339233568176211,0.9999992502035522,0.4271216510084489,0.9995158080458246,0.8176964049248685,0.6317399552118032,0.42512077294685985
0.12,7.0,200,0.00021544346900318823,0.1,0.8082248493300571,0.9999998575386749,0.636207223416753,0.9999992502035522,0.42807170966192193,0.9995158080458246,0.8155014408559047,0.6304515465832354,0.4439140811455847
0.12,7.0,200,0.1,1e-09,0.8039328074987908,0.9999998575386749,0.6378344923819433,0.9999992502035522,0.43365146656885994,0.9995158080458246,0.820108236701245,0.6315064851918614,0.4326923076923077
0.12,7.0,200,0.1,4.6415888336127725e-07,0.8039328074987908,0.9999998575386749,0.6378344923819433,0.9999992502035522,0.43365146656885994,0.9995158080458246,0.820108236701245,0.6315064851918614,0.4326923076923077
0.12,7.0,200,0.1,0.00021544346900318823,0.8053118322604914,0.9999998575386749,0.6443623768400204,0.9999992502035522,0.4466718730127373,0.9995158080458246,0.8158300282913782,0.6304671112512316,0.44124700239808157
0.12,7.0,200,0.1,0.1,0.8050172587044887,0.9999998575386749,0.6330685370909798,0.9999992502035522,0.42454523119330895,0.9995158080458246,0.8208475584310607,0.636782907642546,0.43373493975903615
0.12,7.0,250,1e-09,1e-09,0.8063193863625614,0.9999998575386749,0.6329656742509,0.9999992502035522,0.419813300228791,0.9995160140306732,0.8204433958854283,0.6365926728114824,0.4418052256532067
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.8049472192237511,0.9999998575386749,0.6305869988309407,0.9999992502035522,0.41233466775015853,0.9995158080458246,0.8192177647511115,0.637144353821567,0.43498817966903075
0.12,7.0,250,1e-09,0.00021544346900318823,0.8039781736747238,0.9999998575386749,0.6294554100669066,0.9999992502035522,0.42125803663758776,0.9995160183275054,0.8146569711467373,0.6357383454792508,0.43373493975903615
0.12,7.0,250,1e-09,0.1,0.8064684483749226,0.9999998575386749,0.6359787203849214,0.9999992502035522,0.4331491050473899,0.9995158080458246,0.8168519352157012,0.632500894536058,0.4418052256532067
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.8058607298958691,0.9999998575386749,0.6333346691221653,0.9999992502035522,0.42062490709875583,0.9995158080458246,0.8171279486614993,0.6357521807396918,0.4347826086956522
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8049472192237511,0.9999998575386749,0.6305869988309407,0.9999992502035522,0.41233466775015853,0.9995158080458246,0.8192177647511115,0.637144353821567,0.43498817966903075
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8041186321311256,0.9999998575386749,0.6285480273169793,0.9999992502035522,0.41835733430217975,0.9995160183275054,0.8155868735891276,0.6346315246439712,0.43099273607748184
0.12,7.0,250,4.6415888336127725e-07,0.1,0.806468862622384,0.9999998575386749,0.6359787203849214,0.9999992502035522,0.4331491050473899,0.9995158080458246,0.8168519352157012,0.632500894536058,0.4418052256532067
0.12,7.0,250,0.00021544346900318823,1e-09,0.8057130172898012,0.9999998575386749,0.6318423473484767,0.9999992502035523,0.41443329862708256,0.9995158080458246,0.8180972815961464,0.6334814686198135,0.43436754176610975
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8057130172898012,0.9999998575386749,0.6318423473484767,0.9999992502035523,0.41443329862708256,0.9995158080458246,0.8180972815961464,0.6334814686198135,0.43436754176610975
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.8065617997627537,0.9999998575386749,0.6335409942713757,0.9999992502035522,0.43054380642671936,0.9995158080458246,0.8186985966030631,0.6325527767627117,0.4192771084337349
0.12,7.0,250,0.00021544346900318823,0.1,0.8082656430153542,0.9999998575386749,0.635305091415729,0.9999992502035522,0.4282673357924443,0.9995158080458246,0.8161126134858854,0.63280872908087,0.45130641330166277
0.12,7.0,250,0.1,1e-09,0.8058728092899259,0.9999998575386749,0.638119782779758,0.9999992502035523,0.43199972101809136,0.9995158080458246,0.8217544597529679,0.6335402684766877,0.4285714285714286
0.12,7.0,250,0.1,4.6415888336127725e-07,0.8058728092899259,0.9999998575386749,0.638119782779758,0.9999992502035523,0.43199972101809136,0.9995158080458246,0.8217544597529679,0.6335402684766877,0.4285714285714286
0.12,7.0,250,0.1,0.00021544346900318823,0.8053154135369376,0.9999998575386749,0.6431986508812425,0.9999992502035522,0.44523342344264893,0.9995158080458246,0.8171115192897255,0.6326893999595664,0.4364508393285372
0.12,7.0,250,0.1,0.1,0.8061853906230547,0.9999998575386749,0.6319896655321691,0.9999992502035522,0.4224672411152276,0.9995158080458246,0.8189910394206346,0.6359545214236414,0.4444444444444444
0.12,,200,1e-09,1e-09,0.8064071770027941,0.999999760754803,0.644759209232642,0.9999987408147526,0.4332274865358703,0.9987088194014422,0.8176931190505137,0.6315047557843062,0.43203883495145634
0.12,,200,1e-09,4.6415888336127725e-07,0.805972217168228,0.999999760754803,0.6435605078940732,0.9999987408147526,0.43681864331230835,0.99887126240944,0.8169472255719886,0.6326461647706884,0.44819277108433736
0.12,,200,1e-09,0.00021544346900318823,0.8062406128788533,0.9999998575386749,0.6443740570924282,0.9999992502035522,0.43942046355706155,0.9985474121264819,0.8168453634669918,0.6319146253748708,0.41075794621026895
0.12,,200,1e-09,0.1,0.8040539450062985,0.9999998575386749,0.639126296685416,0.9999992502035522,0.4348418699464511,0.9991938458732166,0.8184094396598461,0.6346937833159556,0.4330900243309002
0.12,,200,4.6415888336127725e-07,1e-09,0.805972217168228,0.999999760754803,0.6435605078940732,0.9999987408147526,0.43681864331230835,0.99887126240944,0.8169472255719886,0.6326461647706884,0.44819277108433736
0.12,,200,4.6415888336127725e-07,4.6415888336127725e-07,0.805972217168228,0.999999760754803,0.6435605078940732,0.9999987408147526,0.43681864331230835,0.99887126240944,0.8169472255719886,0.6326461647706884,0.44819277108433736
0.12,,200,4.6415888336127725e-07,0.00021544346900318823,0.8062406128788533,0.9999998575386749,0.6443740570924282,0.9999992502035522,0.43942046355706155,0.9985474121264819,0.8168453634669918,0.6319146253748708,0.41075794621026895
0.12,,200,4.6415888336127725e-07,0.1,0.8040539450062985,0.9999998575386749,0.639126296685416,0.9999992502035522,0.4348418699464511,0.9991938458732166,0.8184094396598461,0.6346937833159556,0.4330900243309002
0.12,,200,0.00021544346900318823,1e-09,0.8072371255418505,0.9999996639709311,0.6459002227665948,0.999998231425953,0.43699326379609027,0.9988714689236426,0.8157380238094456,0.6344326427751319,0.4303178484107579
0.12,,200,0.00021544346900318823,4.6415888336127725e-07,0.8072859997746171,0.9999996639709311,0.6462491857592393,0.999998231425953,0.43546732615190076,0.9988714689236426,0.8161421863550782,0.6339829968107995,0.4368932038834952
0.12,,200,0.00021544346900318823,0.00021544346900318823,0.80567393406111,0.9999998575386749,0.6401364269677298,0.9999992502035522,0.4412248649527475,0.9991930058332085,0.814262666224169,0.6342787255027258,0.43583535108958843
0.12,,200,0.00021544346900318823,0.1,0.8051074570410885,0.9999997618319998,0.6382513274238418,0.9999987464842095,0.4353027228850049,0.9991923931855169,0.8199636582296366,0.6326634588462396,0.4368932038834952
0.12,,200,0.1,1e-09,0.8047248367334022,0.9999998575386749,0.6289584437080202,0.9999992502035522,0.40583527968441424,0.9991930058332085,0.8135562032379006,0.6333759747589509,0.43583535108958843
0.12,,200,0.1,4.6415888336127725e-07,0.8047248367334022,0.9999998575386749,0.6289584437080202,0.9999992502035522,0.40583527968441424,0.9991930058332085,0.8135562032379006,0.6333759747589509,0.43583535108958843
0.12,,200,0.1,0.00021544346900318823,0.8065782553546068,0.9999998575386749,0.6350398536655266,0.9999992502035522,0.42529248184616175,0.9993554488412063,0.8150019879539845,0.635726239626365,0.4264705882352941
0.12,,200,0.1,0.1,0.8062239550071479,0.9999997651065718,0.637038982808022,0.9999987637187993,0.433308213495561,0.9988706312937602,0.8185145876391979,0.6345934776777584,0.4364508393285372
0.12,,250,1e-09,1e-09,0.8044309366051283,0.9999998575386749,0.6426861965966226,0.9999992502035522,0.4374881967825169,0.9995158080458246,0.8189056066874115,0.6314009913309988,0.44124700239808157
0.12,,250,1e-09,4.6415888336127725e-07,0.8052022653784257,0.9999998575386749,0.6410222299513051,0.9999992502035522,0.4374881967825169,0.9995158080458246,0.818399582036782,0.6335592919597941,0.44711538461538464
0.12,,250,1e-09,0.00021544346900318823,0.8059004662471886,0.9999998575386749,0.644290667089825,0.9999992502035522,0.4381776762020697,0.9995158080458246,0.8171279486614992,0.6349514650416692,0.4326923076923077
0.12,,250,1e-09,0.1,0.803672889045409,0.9999998575386749,0.6372326648351956,0.9999992502035522,0.4315334559372752,0.9995158080458246,0.81867559548258,0.6355584870935179,0.4492753623188406
0.12,,250,4.6415888336127725e-07,1e-09,0.8052022653784257,0.9999998575386749,0.6410222299513051,0.9999992502035522,0.4374881967825169,0.9995158080458246,0.818399582036782,0.6335592919597941,0.44711538461538464
0.12,,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8052022653784257,0.9999998575386749,0.6410222299513051,0.9999992502035522,0.4374881967825169,0.9995158080458246,0.818399582036782,0.6335592919597941,0.44711538461538464
0.12,,250,4.6415888336127725e-07,0.00021544346900318823,0.8059004662471886,0.9999998575386749,0.644290667089825,0.9999992502035522,0.4381776762020697,0.9995158080458246,0.8171279486614992,0.6349514650416692,0.4326923076923077
0.12,,250,4.6415888336127725e-07,0.1,0.803672889045409,0.9999998575386749,0.6372326648351956,0.9999992502035522,0.4315334559372752,0.9995158080458246,0.81867559548258,0.6355584870935179,0.4492753623188406
0.12,,250,0.00021544346900318823,1e-09,0.8057754198050898,0.9999998575386749,0.6452706491147613,0.9999992502035522,0.4415881449458172,0.9993554488412063,0.8154817256097763,0.6346989715386211,0.44337349397590353
0.12,,250,0.00021544346900318823,4.6415888336127725e-07,0.8064430602677904,0.9999998575386749,0.6449119792238512,0.9999992502035522,0.4381372095346714,0.9993554488412063,0.8162539060831393,0.63530945240558,0.44230769230769235
0.12,,250,0.00021544346900318823,0.00021544346900318823,0.806380314911103,0.9999998575386749,0.6394850195318492,0.9999992502035522,0.4352825618292039,0.9995158080458246,0.8144039588214225,0.6350794412007484,0.4460431654676259
0.12,,250,0.00021544346900318823,0.1,0.8046420930768514,0.9999998575386749,0.6375045903685032,0.9999992502035522,0.4373778752279457,0.9995158080458246,0.8196120696736797,0.6354184050815528,0.44230769230769235
0.12,,250,0.1,1e-09,0.8045657821350783,0.9999998575386749,0.630203714968968,0.9999992502035522,0.4167118546918057,0.9995158080458246,0.8137599274478943,0.6341178906000993,0.43583535108958843
0.12,,250,0.1,4.6415888336127725e-07,0.8045657821350783,0.9999998575386749,0.630203714968968,0.9999992502035522,0.4167118546918057,0.9995158080458246,0.8137599274478943,0.6341178906000993,0.43583535108958843
0.12,,250,0.1,0.00021544346900318823,0.8053827487212347,0.9999998575386749,0.6348973374900868,0.9999992502035522,0.4262902879616127,0.9995158080458246,0.8139866527783711,0.6346176893835302,0.44174757281553395
0.12,,250,0.1,0.1,0.8060246017377846,0.9999998575386749,0.6381048357743243,0.9999992502035522,0.43731189517599445,0.9995158080458246,0.8200885214551167,0.6334762803971481,0.4470588235294118
