learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8166931314496441,0.9715424943836476,0.5997962161833995,0.8918947551019256,0.3298246776187952,0.7284531552340904,0.8311123946724653,0.5897733937998026,0.27605633802816903
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8166931314496441,0.9715423962504548,0.5997962161833995,0.8918942386114379,0.3298246776187952,0.7284531552340904,0.8311123946724653,0.5897733937998026,0.27605633802816903
0.12,3.0,200,1e-09,0.00021544346900318823,0.8161241325992978,0.9705752355640039,0.5999448814949739,0.8879957593349821,0.32535385872478984,0.7205367918675297,0.8304396575156293,0.59190855638689,0.292817679558011
0.12,3.0,200,1e-09,0.1,0.8177302512697529,0.9710296809531154,0.5998861486345187,0.8905908108022174,0.3194489444456307,0.7240640640039329,0.830680891546616,0.5887433656170871,0.2888888888888889
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8166931314496441,0.971542396250455,0.5997962161833995,0.8918942386114379,0.3298246776187952,0.7284531552340904,0.8311123946724653,0.5897733937998026,0.27605633802816903
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8166931314496441,0.9715424943836475,0.5997962161833995,0.8918947551019256,0.3298246776187952,0.7284531552340904,0.8311123946724653,0.5897733937998026,0.27605633802816903
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8161241325992978,0.9705752355640039,0.5999448814949739,0.8879957593349821,0.32535385872478984,0.7205367918675297,0.8304396575156293,0.59190855638689,0.292817679558011
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8177302512697529,0.9710296809531154,0.5998861486345187,0.8905908108022174,0.3194489444456307,0.7240640640039329,0.830680891546616,0.5887433656170871,0.2888888888888889
0.12,3.0,200,0.00021544346900318823,1e-09,0.8163753816825985,0.9703788999298292,0.5995415671688029,0.8872021915957617,0.3224286206944249,0.7194345305207679,0.8310546344115248,0.5919872390952919,0.2865013774104684
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8163753816825985,0.9703788999298292,0.5995415671688029,0.8872021915957617,0.3224286206944249,0.7194345305207679,0.8310546344115248,0.5919872390952919,0.2865013774104684
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8163735573320583,0.9703775350009082,0.5995367555346565,0.8871975587008503,0.3224286206944249,0.7191630852655877,0.8310580320739331,0.5919872390952919,0.2865013774104684
0.12,3.0,200,0.00021544346900318823,0.1,0.8181929333391278,0.9706892586069373,0.6004441110143214,0.8895736407281909,0.3192650476315814,0.7243687953275212,0.8312856754552868,0.590027324358736,0.2880886426592798
0.12,3.0,200,0.1,1e-09,0.815634470624086,0.9707411202888035,0.5991051828011126,0.8889997487126238,0.3342041557023638,0.7269658339389633,0.8318598804022833,0.5946338392869917,0.29916897506925205
0.12,3.0,200,0.1,4.6415888336127725e-07,0.815634470624086,0.9707411202888035,0.5991051828011126,0.8889997487126238,0.3342041557023638,0.7269658339389633,0.8318598804022833,0.5946338392869917,0.29916897506925205
0.12,3.0,200,0.1,0.00021544346900318823,0.8151520863996266,0.9712492530572752,0.5984054110289879,0.8904713181734403,0.3330539345918979,0.7251584299920146,0.8308405816798042,0.5946159568532638,0.29362880886426596
0.12,3.0,200,0.1,0.1,0.821522042147152,0.9713267823657915,0.6001272404547631,0.889488483691848,0.3235464990019469,0.7192936316163541,0.8338373199238923,0.5932211270225033,0.30386740331491713
0.12,3.0,250,1e-09,1e-09,0.8156519193432474,0.9826207201874071,0.6004123295353079,0.9294292822975156,0.3243039803070169,0.7915599779061482,0.8305585756999184,0.5880531036751978,0.28729281767955805
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8156528335537352,0.9826207201874071,0.6004123295353079,0.9294292822975156,0.3243039803070169,0.7915599779061482,0.8305585756999184,0.5880531036751978,0.28729281767955805
0.12,3.0,250,1e-09,0.00021544346900318823,0.8151858844825182,0.9819870805979257,0.5999109176234512,0.9265970416594511,0.3277937122707119,0.7859631764720139,0.8313672193530851,0.5902240311297406,0.281767955801105
0.12,3.0,250,1e-09,0.1,0.8184762738412742,0.9816477333902054,0.6002451474122222,0.9263021857737714,0.3279584367733003,0.786802649221659,0.829416961130742,0.5858785997339094,0.28571428571428575
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8156523764484913,0.9826207201874071,0.6004123295353079,0.9294292822975156,0.3243039803070169,0.7915599779061482,0.8305585756999184,0.5880531036751978,0.28729281767955805
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8156523764484913,0.9826207201874071,0.6004123295353079,0.9294292822975156,0.3243039803070169,0.7915599779061482,0.8305585756999184,0.5880531036751978,0.28729281767955805
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8151858844825182,0.9819870805979257,0.5999109176234512,0.9265970416594511,0.3277937122707119,0.7859631764720139,0.8313672193530851,0.5902240311297406,0.281767955801105
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8184762738412742,0.9816477333902054,0.6002451474122222,0.9263021857737714,0.3279584367733003,0.786802649221659,0.829416961130742,0.5858785997339094,0.28571428571428575
0.12,3.0,250,0.00021544346900318823,1e-09,0.8154862640214882,0.9818606981813531,0.5986067782515229,0.9265479175773499,0.3245349847932344,0.7860408079732831,0.8305483827126936,0.5921302985651136,0.2975206611570248
