learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.668539091822123,0.9612914577743871,0.5519626350366713,0.8749488515052825,0.15488065625229946,0.577668836313368,0.6587265797499391,0.561288353513633,0.11295681063122923
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.668539091822123,0.9612914577743871,0.5519626350366713,0.8749488515052825,0.15488065625229946,0.577668836313368,0.6587265797499391,0.561288353513633,0.11295681063122923
0.12,3.0,200,1e-09,0.00021544346900318823,0.6685399094505746,0.9612890024645815,0.5519626350366713,0.8749404101077057,0.15488065625229946,0.577668836313368,0.6587332605130157,0.561288353513633,0.11295681063122923
0.12,3.0,200,1e-09,0.1,0.6664612586836549,0.9590465875727473,0.5543683018384737,0.8685029103917674,0.1701528037995158,0.5669189641275755,0.6541101724638988,0.5591663321889889,0.10135135135135134
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.668539091822123,0.9612914577743871,0.5519626350366713,0.8749488515052825,0.15488065625229946,0.577668836313368,0.6587265797499391,0.561288353513633,0.11295681063122923
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.668539091822123,0.9612914577743871,0.5519626350366713,0.8749488515052825,0.15488065625229946,0.577668836313368,0.6587265797499391,0.561288353513633,0.11295681063122923
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6685399094505746,0.961288907279971,0.5519626350366713,0.8749404101077057,0.15488065625229946,0.577668836313368,0.6587332605130157,0.561288353513633,0.11295681063122923
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6664612586836549,0.9590465875727473,0.5543683018384737,0.8685029103917674,0.1701528037995158,0.5669189641275755,0.654111842654668,0.5591663321889889,0.10135135135135134
0.12,3.0,200,0.00021544346900318823,1e-09,0.668496508198692,0.9609196700501258,0.5518201483591757,0.8739067905036352,0.15793701528691936,0.5789679562249102,0.658215501374567,0.5613938392464239,0.11295681063122923
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.668496508198692,0.9609196700501258,0.5518201483591757,0.8739067905036352,0.15793701528691936,0.5789679562249102,0.658215501374567,0.5613938392464239,0.11295681063122923
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6703684661004663,0.9607456456762112,0.5527153194492085,0.8738590487537377,0.15922937688674507,0.5775391447093651,0.6590806601930073,0.5597640846748042,0.10101010101010101
0.12,3.0,200,0.00021544346900318823,0.1,0.6665574653506177,0.9587946741723602,0.5538902215389816,0.8682872681390565,0.16658457113732342,0.5652944889736886,0.6547865997254205,0.558099168192254,0.1081081081081081
