learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.781260829905395,0.9552703720596019,0.6184140598068482,0.854703935337508,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.781260829905395,0.9552703720596019,0.6184140598068482,0.854703935337508,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
0.12,3.0,200,1e-09,0.00021544346900318823,0.7812586982311658,0.9552674101023182,0.6184140598068482,0.8546963720849893,0.38595745114474356,0.6895199300243458,0.8280644022088097,0.6219137158421931,0.3529411764705882
0.12,3.0,200,1e-09,0.1,0.7801799081276978,0.954903700262904,0.6173069474031709,0.8533476175619535,0.3940458850501305,0.6931556742340012,0.8298205342237062,0.6239684224044122,0.3232876712328767
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.781260829905395,0.9552703720596019,0.6184140598068482,0.854703935337508,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.781260829905395,0.9552703720596019,0.6184140598068482,0.854703935337508,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.781259131649449,0.9552674101023182,0.6184140598068482,0.8546963720849893,0.38595745114474356,0.6895199300243458,0.8280644022088097,0.6219137158421931,0.3529411764705882
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7801803188619921,0.954903700262904,0.6173069474031709,0.8533476175619535,0.3940458850501305,0.6931556742340012,0.8298205342237062,0.6239684224044122,0.3232876712328767
0.12,3.0,200,0.00021544346900318823,1e-09,0.7812590862814711,0.9552689408523284,0.6184140598068482,0.8546999050804737,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7812590862814711,0.9552689408523284,0.6184140598068482,0.8546999050804737,0.38595745114474356,0.6895199300243458,0.828067612687813,0.6219137158421931,0.3529411764705882
