learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.5926949377045987,0.9443761517099617,0.523699937980702,0.8407750578952387,0.06023655337518016,0.4211692014973242,0.6203968381780605,0.5332208853723002,0.08247422680412371
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.5926949377045987,0.9443761044645042,0.523699937980702,0.8407748092349359,0.06023655337518016,0.4211692014973242,0.6203968381780605,0.5332208853723002,0.08247422680412371
0.12,3.0,200,1e-09,0.00021544346900318823,0.5944188214150409,0.946422901304992,0.5228734606714471,0.8423253246059998,0.06972777053195818,0.42119511895535267,0.6163371983788282,0.5330496000045205,0.09621993127147767
0.12,3.0,200,1e-09,0.1,0.5944141557101928,0.946376604308769,0.5200953873638161,0.8379288813128736,0.05866493468537945,0.4124111760487146,0.6150756904742732,0.5312484549000329,0.08813559322033897
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.5926949377045987,0.9443761044645042,0.523699937980702,0.8407748092349359,0.06023655337518016,0.4211692014973242,0.6203968381780605,0.5332208853723002,0.08247422680412371
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.5926949377045987,0.9443761044645042,0.523699937980702,0.8407748092349359,0.06023655337518016,0.4211692014973242,0.6203968381780605,0.5332208853723002,0.08247422680412371
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.5944188214150409,0.946422901304992,0.5228734606714471,0.8423253246059998,0.06972777053195818,0.42119511895535267,0.6163371983788282,0.5330496000045205,0.09621993127147767
0.12,3.0,200,4.6415888336127725e-07,0.1,0.5944145698094442,0.946376604308769,0.5200953873638161,0.8379288813128736,0.05866493468537945,0.4124111760487146,0.6150756904742732,0.5312484549000329,0.08813559322033897
0.12,3.0,200,0.00021544346900318823,1e-09,0.5932612546838755,0.9456538730704354,0.5216214274524648,0.8416703025225161,0.0649739791907097,0.42315495933576497,0.6202492149126337,0.5354811458955788,0.08934707903780068
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.5932612546838755,0.9456538730704354,0.5216214274524648,0.8416703025225161,0.0649739791907097,0.42315495933576497,0.6202492149126337,0.5354811458955788,0.08934707903780068
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.592804245422226,0.9458316997883381,0.5214216619893107,0.8415151661089824,0.06674515087079255,0.42003141602648236,0.618541482137585,0.5337029565620307,0.08934707903780068
0.12,3.0,200,0.00021544346900318823,0.1,0.5958772933263461,0.9457533354711692,0.5199986046316958,0.8374253070774464,0.06333580748295659,0.4032437440340557,0.6163774592693989,0.5323026545347184,0.08813559322033897
0.12,3.0,200,0.1,1e-09,0.5958891831896037,0.9464938212893511,0.5199024594442678,0.8415658006955994,0.07004575320808518,0.4236579228331021,0.6197392436320691,0.5308193585663168,0.08108108108108107
0.12,3.0,200,0.1,4.6415888336127725e-07,0.5958891831896037,0.9464938212893511,0.5199024594442678,0.8415658006955994,0.07004575320808518,0.4236579228331021,0.6197392436320691,0.5308193585663168,0.08108108108108107
0.12,3.0,200,0.1,0.00021544346900318823,0.5929289482243498,0.9471748806470895,0.5189217751329478,0.8436292580589733,0.06627131552790219,0.42538396262878764,0.6179207934079503,0.5272947648128292,0.0750853242320819
0.12,3.0,200,0.1,0.1,0.5996509726333286,0.9455644698279017,0.5221879248745901,0.8399806125742195,0.05202536481505576,0.41381253444610655,0.6144415814477817,0.5357424885185829,0.0821917808219178
0.12,3.0,250,1e-09,1e-09,0.58918019614792,0.9663422477905779,0.5234092841126622,0.8896305790935861,0.06433596430633917,0.5160721636138456,0.6162097055586869,0.5307681495388362,0.10774410774410777
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.58918019614792,0.9663422477905779,0.5234092841126622,0.8896305790935861,0.06433596430633917,0.5160721636138456,0.6162097055586869,0.5307681495388362,0.10774410774410777
0.12,3.0,250,1e-09,0.00021544346900318823,0.5947479982630277,0.9661604078434589,0.5217106189837339,0.8879243987578365,0.067025171758389,0.5184406658635632,0.6132002039885123,0.5301024321815894,0.10738255033557047
0.12,3.0,250,1e-09,0.1,0.5912660810606838,0.9649988179534472,0.5206089402501086,0.8829947893513078,0.07381190210221103,0.5075135535568371,0.6113448479480367,0.5323273761341917,0.09427609427609429
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.58918019614792,0.9663422477905779,0.5234092841126622,0.8896305790935861,0.06433596430633917,0.5160721636138456,0.6162097055586869,0.5307681495388362,0.10774410774410777
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.58918019614792,0.9663422477905779,0.5234092841126622,0.8896305790935861,0.06433596430633917,0.5160721636138456,0.6162097055586869,0.5307681495388362,0.10774410774410777
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.5947479982630277,0.9661604078434589,0.5217106189837339,0.8879243987578365,0.067025171758389,0.5184406658635632,0.6132002039885123,0.5301024321815894,0.10738255033557047
0.12,3.0,250,4.6415888336127725e-07,0.1,0.5912660810606838,0.9649988179534473,0.5206089402501086,0.8829947893513078,0.07381190210221103,0.5075135535568371,0.6113448479480367,0.5323273761341917,0.09427609427609429
0.12,3.0,250,0.00021544346900318823,1e-09,0.5946799064912509,0.966218761856116,0.5213950302700898,0.8895239104618722,0.06850490725077739,0.5213458408151688,0.6176490323965966,0.5319512546564898,0.10738255033557047
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.5946799064912509,0.966218761856116,0.5213950302700898,0.8895239104618722,0.06850490725077739,0.5213458408151688,0.6176490323965966,0.5319512546564898,0.10738255033557047
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.5917146449671655,0.9659737379585736,0.5210480238822613,0.8887049259303543,0.06864329473573527,0.5180673462846175,0.6140926537295004,0.5322902937349816,0.10774410774410777
0.12,3.0,250,0.00021544346900318823,0.1,0.5909315024293438,0.9645077437121975,0.5197349902113066,0.8829695578690955,0.07936737626478098,0.49691837148896195,0.6138141825697184,0.5317605451748382,0.09427609427609429
0.12,3.0,250,0.1,1e-09,0.5950334312134027,0.965865014377322,0.5214568855786068,0.8866185952872958,0.0755582850989366,0.5132806652617656,0.6142369219207129,0.527418372810196,0.09333333333333332
