learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8186236723257094,0.9728541673524993,0.5927526058472427,0.8986322905918702,0.3069720628247925,0.7213522974921157,0.8286296082222179,0.6049912915347984,0.2808022922636103
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8186245824657619,0.9728541673524993,0.5927526058472427,0.8986322905918702,0.3069720628247925,0.7213522974921157,0.8286296082222179,0.6049912915347984,0.2808022922636103
0.12,3.0,200,1e-09,0.00021544346900318823,0.818683235892788,0.9730201720730508,0.592106952749934,0.8994541351829478,0.3079934773077455,0.7226447243745948,0.8283572173612634,0.6039020777583246,0.28571428571428575
0.12,3.0,200,1e-09,0.1,0.8169403453781987,0.9723623008720644,0.5908592672362536,0.8970278661819053,0.2925220646760524,0.7168676408593677,0.8274968608614195,0.6057220962837006,0.2937853107344633
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8186245824657619,0.9728541673524993,0.5927526058472427,0.8986322905918702,0.3069720628247925,0.7213522974921157,0.8286296082222179,0.6049912915347984,0.2808022922636103
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8186245824657619,0.9728541673524993,0.5927526058472427,0.8986322905918702,0.3069720628247925,0.7213522974921157,0.8286296082222179,0.6049912915347984,0.2808022922636103
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.818683235892788,0.9730201720730508,0.592106952749934,0.8994541351829478,0.3079934773077455,0.7226447243745948,0.8283572173612634,0.6039020777583246,0.28571428571428575
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8169403453781987,0.9723623008720644,0.5908592672362536,0.8970278661819053,0.2925220646760524,0.7168676408593677,0.8274968608614195,0.6057220962837006,0.2937853107344633
0.12,3.0,200,0.00021544346900318823,1e-09,0.8192314482471141,0.972860933623765,0.593021841901972,0.8989008415017228,0.31276019730447746,0.7236692633320639,0.8268756768248526,0.6014404196567595,0.28248587570621475
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8192314482471141,0.972860933623765,0.593021841901972,0.8989008415017228,0.31276019730447746,0.7236692633320639,0.8268756768248526,0.6014404196567595,0.28248587570621475
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8192321905798494,0.9728580885846689,0.5930299646078544,0.8988910377720054,0.31276019730447746,0.7236692633320639,0.8268756768248526,0.6014229362895609,0.28248587570621475
0.12,3.0,200,0.00021544346900318823,0.1,0.8173557703320592,0.9722873171350577,0.591801096974387,0.8969411283974396,0.29957028937133595,0.7168676408593677,0.8265335273287758,0.603645072260505,0.29295774647887324
0.12,3.0,200,0.1,1e-09,0.8155154788427396,0.9727098175025684,0.5968593647935619,0.897961949198303,0.3111245020231327,0.724196296397569,0.8275632976567743,0.5996955796103377,0.2701149425287356
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8155154788427396,0.9727098175025684,0.5968593647935619,0.897961949198303,0.3111245020231327,0.724196296397569,0.8275632976567743,0.5996955796103377,0.2701149425287356
0.12,3.0,200,0.1,0.00021544346900318823,0.8155171879695423,0.9727081555935222,0.5968593647935619,0.8979562704483801,0.3111245020231327,0.724196296397569,0.8275632976567743,0.5996955796103377,0.2701149425287356
0.12,3.0,200,0.1,0.1,0.8153965568693924,0.9731719425584381,0.5897596598983419,0.8976824451074756,0.2938053361203173,0.7237799917499044,0.8258691593752284,0.6019666690094378,0.3137254901960784
0.12,3.0,250,1e-09,1e-09,0.8155090409941703,0.9841866773371807,0.5916993794792578,0.9378863630367408,0.31281401348394405,0.7922622566905649,0.8257628605026608,0.6053899123069268,0.2865168539325842
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8155099047758063,0.9841866773371807,0.5916993794792578,0.9378863630367408,0.31281401348394405,0.7922622566905649,0.8257628605026608,0.6053899123069268,0.2865168539325842
0.12,3.0,250,1e-09,0.00021544346900318823,0.8161983380756402,0.9836106666925536,0.5929985206987953,0.9364715690165762,0.31593187098170816,0.7899359335698811,0.8274636424637422,0.6063182791051733,0.29608938547486036
0.12,3.0,250,1e-09,0.1,0.8144866109443396,0.9830597928827294,0.5899549928984552,0.9332112605324954,0.30860301475236757,0.7844314370193841,0.8234408945050127,0.6060909953315913,0.29608938547486036
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8155099047758063,0.9841866773371807,0.5916993794792578,0.9378863630367408,0.31281401348394405,0.7922622566905649,0.8257628605026608,0.6053899123069268,0.2865168539325842
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8155099047758063,0.9841866773371807,0.5916993794792578,0.9378863630367408,0.31281401348394405,0.7922622566905649,0.8257628605026608,0.6053899123069268,0.2865168539325842
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8161983380756402,0.9836106666925536,0.5929985206987953,0.9364715690165762,0.31593187098170816,0.7899359335698811,0.8274636424637422,0.6063182791051733,0.29608938547486036
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8144866109443396,0.9830597928827294,0.5899549928984552,0.9332112605324954,0.30860301475236757,0.7844314370193841,0.8234408945050127,0.6060909953315913,0.29608938547486036
0.12,3.0,250,0.00021544346900318823,1e-09,0.8162374298688633,0.9838185068605999,0.5924577361621046,0.9368588827460322,0.3149932464663202,0.78937394389938,0.8256798145084674,0.6031380546117451,0.2944444444444444
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8162374298688633,0.9838185068605999,0.5924577361621046,0.9368588827460322,0.3149932464663202,0.78937394389938,0.8256798145084674,0.6031380546117451,0.2944444444444444
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8162383400089156,0.983817333703789,0.5924577361621046,0.9368542413485278,0.3149932464663202,0.78937394389938,0.8256798145084674,0.6031380546117451,0.2944444444444444
0.12,3.0,250,0.00021544346900318823,0.1,0.8150842886618388,0.983319162306428,0.5924402895620224,0.9334408855045786,0.3240753833210538,0.7864983263765396,0.823298055395,0.6044125920805242,0.31491712707182323
0.12,3.0,250,0.1,1e-09,0.8144233776306243,0.9838373181700052,0.5971730752978585,0.9363267415390855,0.33134502261222465,0.7913462226665888,0.8251516419853973,0.6017149085217778,0.2913165266106443
0.12,3.0,250,0.1,4.6415888336127725e-07,0.8144233776306243,0.9838373181700052,0.5971730752978585,0.9363267415390855,0.33134502261222465,0.7913462226665888,0.8251516419853973,0.6017149085217778,0.2913165266106443
0.12,3.0,250,0.1,0.00021544346900318823,0.8144526827950865,0.9838822205252208,0.5974136570051802,0.9364945646374125,0.33014147777705616,0.7915954922183622,0.8250187683946878,0.6013302744434083,0.2913165266106443
0.12,3.0,250,0.1,0.1,0.8144434144633009,0.9842120489531688,0.5927296972255669,0.936324725847538,0.30992969832072353,0.7890204474894094,0.8220523654820986,0.6012813210152521,0.3315217391304348
0.12,7.0,200,1e-09,1e-09,0.8078560967694487,1.0,0.5943494790981498,1.0,0.3271832452343856,1.0,0.8220324344434922,0.6099111110644888,0.3268698060941828
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.8068860427489775,1.0,0.5922199109022179,1.0,0.3218252586139569,1.0,0.8247264464951268,0.609302689885977,0.3296703296703296
0.12,7.0,200,1e-09,0.00021544346900318823,0.8063363301084139,1.0,0.5953465214321519,1.0,0.3246606414085196,1.0,0.82519150406261,0.6135651348089994,0.33242506811989103
0.12,7.0,200,1e-09,0.1,0.809478832383622,1.0,0.5956903562505058,1.0,0.3353423035052549,1.0,0.8235936991343286,0.6052552903794974,0.30470914127423826
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.807555321518955,1.0,0.5930407146103194,1.0,0.3247071135204153,1.0,0.8245371016283658,0.6144550381994089,0.33333333333333337
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8077607478011666,1.0,0.5927588139266188,1.0,0.32553657617092135,1.0,0.8229193656614779,0.605412640684285,0.31868131868131866
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8049257033257036,1.0,0.5950915048223909,1.0,0.3427184790687233,1.0,0.8246135039430238,0.6137434651544253,0.3440860215053763
0.12,7.0,200,4.6415888336127725e-07,0.1,0.809478832383622,1.0,0.5956903562505058,1.0,0.3353423035052549,1.0,0.8235936991343286,0.6052552903794974,0.30470914127423826
0.12,7.0,200,0.00021544346900318823,1e-09,0.8062256522744408,1.0,0.5959794976051082,1.0,0.33291062280709116,1.0,0.8269620446588138,0.605942386710403,0.2975206611570248
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8062256522744408,1.0,0.5959794976051082,1.0,0.33291062280709116,1.0,0.8269620446588138,0.605942386710403,0.2975206611570248
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.8083656365285197,1.0,0.5898248937443673,1.0,0.31527941809124704,1.0,0.8228761817444974,0.6106366708032314,0.3157894736842105
0.12,7.0,200,0.00021544346900318823,0.1,0.8086757136556735,1.0,0.5983946013176953,1.0,0.3376565866253085,1.0,0.8232415841189484,0.6082117277727833,0.29362880886426596
0.12,7.0,200,0.1,1e-09,0.8059164168794344,1.0,0.5926304021481362,1.0,0.32555694227032983,1.0,0.8232847680359291,0.6069039719063269,0.32697547683923706
0.12,7.0,200,0.1,4.6415888336127725e-07,0.8059164168794344,1.0,0.5926304021481362,1.0,0.32555694227032983,1.0,0.8232847680359291,0.6069039719063269,0.32697547683923706
0.12,7.0,200,0.1,0.00021544346900318823,0.8084480323384362,1.0,0.5964754843726323,1.0,0.3354963709221468,1.0,0.8189863073764774,0.6068200517437736,0.31693989071038253
0.12,7.0,200,0.1,0.1,0.8081817967120102,1.0,0.5921570620414398,1.0,0.33030852063261873,1.0,0.8230754921305615,0.6062938023910952,0.3081081081081081
0.12,7.0,250,1e-09,1e-09,0.80761897514921,1.0,0.5955839525082156,1.0,0.3324195215938738,1.0,0.8231950783622002,0.6136787766957904,0.33333333333333337
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.8057328471228051,1.0,0.5923281521542691,1.0,0.33076365366243965,1.0,0.8249290787209588,0.6131088189251156,0.33242506811989103
0.12,7.0,250,1e-09,0.00021544346900318823,0.8055406488081591,1.0,0.5962968353387412,1.0,0.33124982074715903,1.0,0.8252778718965712,0.616942921351772,0.32876712328767127
0.12,7.0,250,1e-09,0.1,0.808052270730337,1.0,0.5957060177452048,1.0,0.3403285438850041,1.0,0.8240720440608826,0.6088218972880151,0.31780821917808216
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.8071326840350095,1.0,0.5940105695656759,1.0,0.3328877600728463,1.0,0.8244042280376565,0.6169201929744138,0.34332425068119893
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8061451519823777,1.0,0.5924243848371978,1.0,0.33066249894240485,1.0,0.822730020794717,0.6073847645042888,0.33695652173913043
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8043092072810619,1.0,0.5951709129484754,1.0,0.34184815286601583,1.0,0.8243178602036952,0.6163292551631006,0.3626666666666667
0.12,7.0,250,4.6415888336127725e-07,0.1,0.8084795267781761,1.0,0.5960073367535166,1.0,0.339640843890618,1.0,0.8240255383041344,0.6075858232270729,0.3215258855585831
0.12,7.0,250,0.00021544346900318823,1e-09,0.8058828661910755,1.0,0.5976032594834544,1.0,0.3339294155219711,1.0,0.8263342169427116,0.6061347037495879,0.31232876712328766
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8058828661910755,1.0,0.5976032594834544,1.0,0.3339294155219711,1.0,0.8263342169427116,0.6061347037495879,0.31232876712328766
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.8070043261843535,1.0,0.5900395791526425,1.0,0.3246893823012788,1.0,0.8227765265514653,0.611171661839509,0.32876712328767127
0.12,7.0,250,0.00021544346900318823,0.1,0.8091805173714153,1.0,0.597866037033693,1.0,0.3377957883592796,1.0,0.82410526245856,0.608947777531845,0.30303030303030304
0.12,7.0,250,0.1,1e-09,0.8051931946972515,1.0,0.593818400374171,1.0,0.3226444697640947,1.0,0.8229858024568327,0.6069634153548022,0.3279569892473118
0.12,7.0,250,0.1,4.6415888336127725e-07,0.8051931946972515,1.0,0.593818400374171,1.0,0.3226444697640947,1.0,0.8229858024568327,0.6069634153548022,0.3279569892473118
0.12,7.0,250,0.1,0.00021544346900318823,0.8068404023676983,1.0,0.595202363735256,1.0,0.33018198093468604,1.0,0.8190759970502064,0.6104635854679651,0.33057851239669417
0.12,7.0,250,0.1,0.1,0.8063650092143135,1.0,0.5918861458235573,1.0,0.3302172460096786,1.0,0.8235870554547932,0.6094198284462077,0.3197831978319783
0.12,,200,1e-09,1e-09,0.8097310889389814,1.0,0.5940445016665767,1.0,0.3258629609571449,0.9996643495522333,0.823500687620832,0.6142295027625468,0.3137254901960784
0.12,,200,1e-09,4.6415888336127725e-07,0.8097795380244006,1.0,0.5960701996422261,1.0,0.3386381861601158,0.9996643495522333,0.8231884346826647,0.6113622305419739,0.33240997229916897
0.12,,200,1e-09,0.00021544346900318823,0.8050343887162303,1.0,0.5875196786092861,1.0,0.32359322319068756,1.0,0.8237099635261993,0.611979393404085,0.3128491620111732
0.12,,200,1e-09,0.1,0.8069544271033156,1.0,0.5959497229242816,1.0,0.33632049847520307,1.0,0.8202652156870561,0.6088970757669692,0.30726256983240224
0.12,,200,4.6415888336127725e-07,1e-09,0.8097319527206174,1.0,0.5940445016665767,1.0,0.3258629609571449,0.9996643495522333,0.823500687620832,0.6142295027625468,0.3137254901960784
0.12,,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8097795380244006,1.0,0.5960701996422261,1.0,0.3386381861601158,0.9996643495522333,0.8231917565224324,0.6113622305419739,0.33240997229916897
0.12,,200,4.6415888336127725e-07,0.00021544346900318823,0.805033470435307,1.0,0.5875148455517951,1.0,0.32359322319068756,1.0,0.8237099635261993,0.611979393404085,0.3128491620111732
0.12,,200,4.6415888336127725e-07,0.1,0.8069544271033156,1.0,0.5959497229242816,1.0,0.33632049847520307,1.0,0.8202652156870561,0.6088970757669692,0.30726256983240224
0.12,,200,0.00021544346900318823,1e-09,0.8062024050415129,1.0,0.5888818301206928,1.0,0.3210253079146399,1.0,0.8230854576498647,0.6082729195579786,0.3025210084033614
0.12,,200,0.00021544346900318823,4.6415888336127725e-07,0.8062024050415129,1.0,0.5888818301206928,1.0,0.3210253079146399,1.0,0.8230854576498647,0.6082729195579786,0.3025210084033614
0.12,,200,0.00021544346900318823,0.00021544346900318823,0.804386193951944,1.0,0.5868301688848665,1.0,0.3176359544402552,0.9998336660013307,0.8201522731349531,0.6075368697989167,0.30726256983240224
0.12,,200,0.00021544346900318823,0.1,0.8069009640518918,1.0,0.5920616812850327,1.0,0.3302086999690466,0.9996671105193076,0.8210225951541003,0.6099670578395244,0.29362880886426596
0.12,,200,0.1,1e-09,0.8069482497675926,1.0,0.5902374402108406,1.0,0.32570766536344303,1.0,0.8239524578292441,0.6119444266696878,0.3259668508287293
0.12,,200,0.1,4.6415888336127725e-07,0.8069482497675926,1.0,0.5902374402108406,1.0,0.32570766536344303,1.0,0.8239524578292441,0.6119444266696878,0.3259668508287293
0.12,,200,0.1,0.00021544346900318823,0.8089971276409529,1.0,0.594891148816414,1.0,0.3379541758201573,0.9998295841854123,0.8258990559331381,0.6107520610267422,0.3561643835616438
0.12,,200,0.1,0.1,0.8061389398650114,1.0,0.5908405632092676,1.0,0.3298875386257087,0.9998295841854123,0.8242414578890375,0.60913834623431,0.31549295774647884
0.12,,250,1e-09,1e-09,0.8078345868060923,1.0,0.5945670428068032,1.0,0.3198538287933659,1.0,0.821846411416499,0.6133081293111798,0.319327731092437
0.12,,250,1e-09,4.6415888336127725e-07,0.8073620088492092,1.0,0.5956496604897511,1.0,0.32703773683934295,1.0,0.8214843308818156,0.6093306632734947,0.33333333333333337
0.12,,250,1e-09,0.00021544346900318823,0.8040642305897299,1.0,0.5888658081583293,1.0,0.32081778994365256,1.0,0.822779848391233,0.60926422647814,0.29461756373937675
0.12,,250,1e-09,0.1,0.8076039723045263,1.0,0.5959341471815675,1.0,0.3323118613104105,1.0,0.8205641812661524,0.6087799372067384,0.3064066852367688
0.12,,250,4.6415888336127725e-07,1e-09,0.8078337373904902,1.0,0.5945670428068032,1.0,0.3198538287933659,1.0,0.8218430895767312,0.6133081293111798,0.319327731092437
0.12,,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8073629189892615,1.0,0.5956496604897511,1.0,0.32703773683934295,1.0,0.8214843308818156,0.6093306632734947,0.33333333333333337
0.12,,250,4.6415888336127725e-07,0.00021544346900318823,0.8040660549402701,1.0,0.5888658081583293,1.0,0.32081778994365256,1.0,0.822779848391233,0.60926422647814,0.29461756373937675
0.12,,250,4.6415888336127725e-07,0.1,0.8076039723045263,1.0,0.5959341471815675,1.0,0.3323118613104105,1.0,0.8205641812661524,0.6087799372067384,0.3064066852367688
0.12,,250,0.00021544346900318823,1e-09,0.8059756946917038,1.0,0.5898731923856799,1.0,0.3339883001896504,1.0,0.8219759631674407,0.6097257873721835,0.2944444444444444
0.12,,250,0.00021544346900318823,4.6415888336127725e-07,0.8059756946917038,1.0,0.5898731923856799,1.0,0.3339883001896504,1.0,0.8219759631674407,0.6097257873721835,0.2944444444444444
0.12,,250,0.00021544346900318823,0.00021544346900318823,0.804900331594847,1.0,0.5926557870510423,1.0,0.327850294991775,1.0,0.8188102498687874,0.6065001061240389,0.3215258855585831
0.12,,250,0.00021544346900318823,0.1,0.8069654367103531,1.0,0.594137053110549,1.0,0.33878441283892086,1.0,0.8196274224516505,0.6085474084229968,0.29201101928374656
0.12,,250,0.1,1e-09,0.8092312902655867,1.0,0.5938134833131088,1.0,0.3386339586339587,1.0,0.8244042280376563,0.6112678203591014,0.3513513513513513
0.12,,250,0.1,4.6415888336127725e-07,0.8092312902655867,1.0,0.5938134833131088,1.0,0.3386339586339587,1.0,0.8244042280376563,0.6112678203591014,0.3513513513513513
0.12,,250,0.1,0.00021544346900318823,0.8089113960357199,1.0,0.596148805836766,1.0,0.33689448529733845,1.0,0.8253775270896032,0.6104635854679651,0.35422343324250677
0.12,,250,0.1,0.1,0.8060793124064374,1.0,0.5928698815559194,1.0,0.3401273080931717,1.0,0.8232249749201097,0.6094443051602858,0.31549295774647884
