learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7076775815354306,0.8829500786854325,0.5678961165264357,0.7230388399883172,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7076775815354306,0.8829500311606018,0.5678961165264357,0.7230388399883172,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,1e-09,0.00021544346900318823,0.7076759182415434,0.8829468730619535,0.5678961165264357,0.7230321431077562,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,1e-09,0.1,0.7054842514638754,0.8766718812718582,0.5667982414770243,0.7152591557421584,0.2318504766423563,0.4370472955775909,0.7246121534208337,0.5776067513981831,0.24207492795389046
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7076775815354306,0.8829500786854325,0.5678961165264357,0.7230388399883172,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7076775815354306,0.8829500311606018,0.5678961165264357,0.7230388399883172,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7076759182415434,0.8829469194494786,0.5678961165264357,0.7230318944474534,0.23187550332950924,0.45066026615067417,0.7209484123788817,0.575154015564719,0.2448979591836735
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7054842514638754,0.8766719285173158,0.5667982414770243,0.7152591557421584,0.2318504766423563,0.4370472955775909,0.7246121534208337,0.5776067513981831,0.24207492795389046
0.12,3.0,200,0.00021544346900318823,1e-09,0.7081519711602302,0.8814890188748955,0.5668979577799016,0.720578470715129,0.22890814427906414,0.44910496238122627,0.7221461738733661,0.5755036496144137,0.25
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7081519711602302,0.8814890188748955,0.5668979577799016,0.720578470715129,0.22890814427906414,0.44910496238122627,0.7221461738733661,0.5755036496144137,0.25
