learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7003840504736603,0.8607733493469589,0.5391530974819807,0.6869074960276045,0.08098250955393813,0.30480502088360883,0.7222043707350781,0.55617081054541,0.0909090909090909
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7003840504736603,0.8607733014718478,0.5391530974819807,0.6869074960276045,0.08098250955393813,0.30480502088360883,0.7222043707350781,0.55617081054541,0.0909090909090909
0.12,3.0,200,1e-09,0.00021544346900318823,0.6983792293490834,0.8607050598115112,0.5383263070975817,0.6878211476925304,0.0843281410584144,0.30665685215132404,0.721437332642308,0.5540522724276356,0.1103448275862069
0.12,3.0,200,1e-09,0.1,0.6967036250497581,0.8607818224814906,0.5398226795893368,0.6878743640690697,0.08346570811776997,0.30763159054374783,0.7229541331951284,0.5555707096193451,0.09756097560975609
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7003840504736603,0.8607733014718478,0.5391530974819807,0.6869074960276045,0.08098250955393813,0.30480502088360883,0.7222043707350781,0.55617081054541,0.0909090909090909
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7003840504736603,0.8607733014718478,0.5391530974819807,0.6869074960276045,0.08098250955393813,0.30480502088360883,0.7222043707350781,0.55617081054541,0.0909090909090909
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6983792293490834,0.8607050598115112,0.5383263070975817,0.6878211476925304,0.0843281410584144,0.30665685215132404,0.721437332642308,0.5540522724276356,0.1103448275862069
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6967036250497581,0.8607818224814906,0.5398226795893368,0.6878743640690697,0.08346570811776997,0.30763159054374783,0.7229541331951284,0.5555707096193451,0.09756097560975609
0.12,3.0,200,0.00021544346900318823,1e-09,0.6964159248502316,0.8611175214246379,0.536728392987359,0.6877809833403075,0.0743575096763601,0.31177637010783826,0.7208154098643862,0.5565617853911794,0.1103448275862069
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6964159248502316,0.8611175214246379,0.536728392987359,0.6877809833403075,0.0743575096763601,0.31177637010783826,0.7208154098643862,0.5565617853911794,0.1103448275862069
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.697101241353992,0.8612554182791335,0.5364137357897556,0.6881757662809607,0.0743575096763601,0.31204256550188475,0.7208706918890905,0.558734878138596,0.1103448275862069
0.12,3.0,200,0.00021544346900318823,0.1,0.6961407687768856,0.8621086621052796,0.5405237260118374,0.6887707900020099,0.08161231283884868,0.310502450416541,0.7225464282629351,0.5534521715015708,0.08421052631578947
0.12,3.0,200,0.1,1e-09,0.6998160078947746,0.862638668086767,0.5364818148969481,0.6895687728831563,0.08377299954353955,0.3113681051028623,0.7220074285220697,0.5572891804530762,0.0979020979020979
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6998160078947746,0.862638668086767,0.5364818148969481,0.6895687728831563,0.08377299954353955,0.3113681051028623,0.7220074285220697,0.5572891804530762,0.0979020979020979
0.12,3.0,200,0.1,0.00021544346900318823,0.7004047028166676,0.8625020964796735,0.5368719929779264,0.6896244270055389,0.09038392485011702,0.30560775730827844,0.720711756068066,0.5559889617799357,0.09756097560975609
0.12,3.0,200,0.1,0.1,0.6954876169562132,0.8594676837038324,0.5360866209912141,0.6850322195421641,0.08662154474919675,0.30315760087250426,0.7203455126544009,0.5520701208839669,0.08391608391608392
0.12,3.0,250,1e-09,1e-09,0.7001573749011766,0.8757567274136908,0.5390888171898125,0.7076890152946694,0.10704418723185499,0.3561764220462931,0.7233583830007774,0.5569982224283175,0.13468013468013468
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7001573749011766,0.875756826301441,0.5390888171898125,0.7076890152946694,0.10704418723185499,0.3561764220462931,0.7233583830007774,0.5569982224283175,0.13468013468013468
0.12,3.0,250,1e-09,0.00021544346900318823,0.6988346836029874,0.8761824254590368,0.5394585526728217,0.70799729304279,0.10715403527136103,0.35613527115130345,0.7220627105467737,0.557325550206171,0.12881355932203392
