learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6231790158690131,0.936744538144062,0.5353379227473061,0.8301620702341517,0.1326301060741302,0.46232933256962805,0.6605129811936095,0.5390485553064776,0.09589041095890412
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6231790158690131,0.936744538144062,0.5353379227473061,0.8301620702341517,0.1326301060741302,0.46232933256962805,0.6605129811936095,0.5390485553064776,0.09589041095890412
0.12,3.0,200,1e-09,0.00021544346900318823,0.6232458278636223,0.9371694547309672,0.5347192694460856,0.8303139145216162,0.12004841979982411,0.46187039692677523,0.6603681093209888,0.5386229830980451,0.09589041095890412
0.12,3.0,200,1e-09,0.1,0.6287679835080756,0.9340459416365726,0.5382368487881459,0.82922395685837,0.11941926140658563,0.45427868569823165,0.6613889506559663,0.5419282605835375,0.09688581314878894
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6231790158690131,0.936744538144062,0.5353379227473061,0.8301620702341517,0.1326301060741302,0.46232933256962805,0.6605129811936095,0.5390485553064776,0.09589041095890412
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6231790158690131,0.936744538144062,0.5353379227473061,0.8301620702341517,0.1326301060741302,0.46232933256962805,0.6605129811936095,0.5390485553064776,0.09589041095890412
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6232458278636223,0.9371695020481583,0.5347192694460856,0.8303139145216162,0.12004841979982411,0.46187039692677523,0.6603681093209888,0.5386229830980451,0.09589041095890412
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6287679835080756,0.9340459416365726,0.5382368487881459,0.82922395685837,0.11941926140658563,0.45427868569823165,0.6613889506559663,0.5419282605835375,0.09688581314878894
0.12,3.0,200,0.00021544346900318823,1e-09,0.6230970801130598,0.9373708825863496,0.5347337737343444,0.8310503238130741,0.12120912587686741,0.46298464636317227,0.6609004292250366,0.5399458033792561,0.09556313993174062
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6230970801130598,0.9373708825863496,0.5347337737343444,0.8310503238130741,0.12120912587686741,0.46298464636317227,0.6609004292250366,0.5399458033792561,0.09556313993174062
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6225895089024281,0.9362456925814826,0.532891111633313,0.8307799331237153,0.11726417003281572,0.45794291245924396,0.6601996536551511,0.5403926541981102,0.09589041095890412
0.12,3.0,200,0.00021544346900318823,0.1,0.6287662753378895,0.934043210307538,0.5382368487881459,0.829218242537095,0.11941926140658563,0.45427868569823165,0.6614125344491837,0.5419637249342403,0.09688581314878894
0.12,3.0,200,0.1,1e-09,0.6263507385282925,0.9381187529536947,0.5349552025494185,0.8349702651737486,0.11232579235541729,0.4703382107093671,0.663518230272157,0.543165966423062,0.10958904109589042
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6263507385282925,0.9381187529536947,0.5349552025494185,0.8349702651737486,0.11232579235541729,0.4703382107093671,0.663518230272157,0.543165966423062,0.10958904109589042
0.12,3.0,200,0.1,0.00021544346900318823,0.6249047897106812,0.9375391357112008,0.5343364688835034,0.8327750462046702,0.11530320734631702,0.46245859642229115,0.6663954530446677,0.5439284499631702,0.10921501706484642
0.12,3.0,200,0.1,0.1,0.6290843796498058,0.9382075024986097,0.5366649666474781,0.8341807075000435,0.12021616590266425,0.46609076135513305,0.6587172437957778,0.5438610676968352,0.10238907849829353
0.12,3.0,250,1e-09,1e-09,0.6198333156654054,0.9555763961499946,0.5341623507884163,0.868809477186185,0.13741904616134165,0.5450564084142382,0.6600278288759964,0.5437333960343054,0.10666666666666667
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6198333156654054,0.9555763961499946,0.5341623507884163,0.868809477186185,0.13741904616134165,0.5450564084142382,0.6600278288759964,0.5437333960343054,0.10666666666666667
0.12,3.0,250,1e-09,0.00021544346900318823,0.6217668307938118,0.9563005622780343,0.5355051561193064,0.8716387548604678,0.12799048350612346,0.5465002923937163,0.661476547602202,0.5432617201699593,0.09427609427609428
0.12,3.0,250,1e-09,0.1,0.6280781214277936,0.9541647297269009,0.5385684034185749,0.8707610639938977,0.13342565748716334,0.544449895899767,0.6596100588247185,0.5439249035281,0.11409395973154363
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6198333156654054,0.9555763961499946,0.5341623507884163,0.868809477186185,0.13741904616134165,0.5450564084142382,0.6600278288759964,0.5437333960343054,0.10666666666666667
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6198333156654054,0.9555763961499946,0.5341623507884163,0.868809477186185,0.13741904616134165,0.5450564084142382,0.6600278288759964,0.5437333960343054,0.10666666666666667
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6217668307938118,0.9563005159513682,0.5355051561193064,0.8716387548604678,0.12799048350612346,0.5465002923937163,0.661476547602202,0.5432617201699593,0.09427609427609428
