learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6535848089285653,0.9510877345565012,0.5222180102352635,0.858247014703897,0.07034975414034764,0.45128147043893696,0.6991621318130776,0.5536703900201397,0.02973977695167286
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6535848089285653,0.9510877345565012,0.5222180102352635,0.858247014703897,0.07034975414034764,0.45128147043893696,0.6991621318130776,0.5536703900201397,0.02973977695167286
0.12,3.0,200,1e-09,0.00021544346900318823,0.6539340793166692,0.9505410638318599,0.5227713481621035,0.8571861555469463,0.07212280378573771,0.4477047524758645,0.7001019262330483,0.5536067429522238,0.029629629629629627
0.12,3.0,200,1e-09,0.1,0.6525917441268372,0.9536318733092503,0.5224392694929301,0.8620866073005631,0.0577711742024396,0.455600941706082,0.702862572341712,0.5547705750512586,0.02952029520295203
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6535848089285653,0.9510877345565012,0.5222180102352635,0.858247014703897,0.07034975414034764,0.45128147043893696,0.6991621318130776,0.5536703900201397,0.02973977695167286
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6535848089285653,0.9510877345565011,0.5222180102352635,0.858247014703897,0.07034975414034764,0.45128147043893696,0.6991621318130776,0.5536703900201397,0.02973977695167286
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6539340793166692,0.9505411117069709,0.5227713481621035,0.8571861555469463,0.07212280378573771,0.4477047524758645,0.7001019262330483,0.5536067429522238,0.029629629629629627
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6525917441268372,0.9536318733092503,0.5224392694929301,0.8620866073005631,0.0577711742024396,0.455600941706082,0.702862572341712,0.5547705750512586,0.02952029520295203
0.12,3.0,200,0.00021544346900318823,1e-09,0.6516143247578965,0.9510620646183054,0.5217516414152403,0.8575698588201663,0.06698718104093244,0.4462024772235109,0.6986887794765483,0.5562890122429681,0.0149812734082397
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6516143247578965,0.9510620646183054,0.5217516414152403,0.8575698588201665,0.06698718104093244,0.4462024772235109,0.6986887794765483,0.5562890122429681,0.0149812734082397
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6529727458427796,0.9516794058737701,0.5205213299747745,0.859712901878919,0.0671583846019665,0.4498267103190949,0.6979390170164983,0.5575255838481926,0.014925373134328358
0.12,3.0,200,0.00021544346900318823,0.1,0.6518465000408523,0.9536859478622501,0.5203534316289358,0.8625853022026813,0.05757754247903141,0.4534264638412106,0.70068929774553,0.5491332633215587,0.02214022140221402
0.12,3.0,200,0.1,1e-09,0.6512308236464734,0.9549883862694246,0.5214705689794841,0.8645482475620939,0.07411913258476278,0.45633940678371687,0.6978388183467219,0.5626264417197437,0.02214022140221402
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6512308236464734,0.9549883862694246,0.5214705689794841,0.8645482475620939,0.07411913258476278,0.45633940678371687,0.6978388183467219,0.5626264417197437,0.02214022140221402
0.12,3.0,200,0.1,0.00021544346900318823,0.6512309681214696,0.9549865357289009,0.5214661981376845,0.8645431074106118,0.07411913258476278,0.45633940678371687,0.6978491837263541,0.5626264417197437,0.02214022140221402
0.12,3.0,200,0.1,0.1,0.6527332053933406,0.9528704247656252,0.5196920586930321,0.8633933050832037,0.062044463342152266,0.45347885410517735,0.7038611039129309,0.5532521378595491,0.029411764705882353
0.12,3.0,250,1e-09,1e-09,0.6532184504352263,0.9707686730440093,0.5209001116601486,0.9041159487305501,0.08659119761579295,0.5553209623446739,0.6959454090006048,0.5452235148638634,0.029411764705882353
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6532184504352263,0.9707686730440093,0.5209001116601486,0.9041159487305501,0.08659119761579295,0.5553209623446739,0.6959454090006048,0.5452235148638634,0.029411764705882353
0.12,3.0,250,1e-09,0.00021544346900318823,0.6525124116179406,0.9706976834769294,0.5200157304334012,0.904214040687976,0.08691226721809892,0.5553963363278728,0.6961250755808932,0.5472965907902693,0.03676470588235294
0.12,3.0,250,1e-09,0.1,0.6517168655107546,0.9703410051716763,0.5246092998517465,0.903731475827718,0.07777634285626735,0.5638241220203897,0.7027727390515678,0.5518519023653978,0.04363636363636364
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6532184504352263,0.9707686730440093,0.5209001116601486,0.9041159487305501,0.08659119761579295,0.5553209623446739,0.6959454090006048,0.5452235148638634,0.029411764705882353
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6532189055052524,0.9707686730440093,0.5209001116601486,0.9041159487305501,0.08659119761579295,0.5553209623446739,0.6959454090006048,0.5452235148638634,0.029411764705882353
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6525124116179406,0.9706976834769294,0.5200157304334012,0.904214040687976,0.08691226721809892,0.5553963363278728,0.6961250755808932,0.5472965907902693,0.03676470588235294
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6517173205807808,0.9703410051716763,0.5246092998517465,0.903731475827718,0.07777634285626735,0.5638241220203897,0.7027727390515678,0.5518519023653978,0.04363636363636364
0.12,3.0,250,0.00021544346900318823,1e-09,0.6520891235499664,0.9702383580728912,0.5221759603814676,0.903299929986298,0.08797537840675342,0.5560497246912295,0.6959592295067806,0.5488241204202525,0.029411764705882353
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6520891235499664,0.9702383580728912,0.5221759603814676,0.903299929986298,0.08797537840675342,0.5560497246912295,0.6959592295067806,0.5488241204202525,0.029411764705882353
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6530431417316385,0.9699176756192907,0.5197198081089679,0.9033159005699397,0.08396673293497897,0.5511470569273305,0.6953234862226828,0.5491787255129272,0.022222222222222223
0.12,3.0,250,0.00021544346900318823,0.1,0.6503121663611332,0.9696416001269532,0.5218894687980011,0.9002155253812043,0.07108864643172563,0.5509014918126425,0.7013734128012438,0.5482058346176403,0.04363636363636364
0.12,3.0,250,0.1,1e-09,0.6514810423142865,0.9720673549964634,0.5201380688846217,0.907066959622759,0.08493274633518537,0.5595546527666662,0.6980081195473784,0.5582893486631842,0.06474820143884892
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6514810423142865,0.9720673549964634,0.5201380688846217,0.907066959622759,0.08493274633518537,0.5595546527666662,0.6980081195473784,0.5582893486631842,0.06474820143884892
0.12,3.0,250,0.1,0.00021544346900318823,0.6514836364003183,0.9720659007248824,0.5201380688846217,0.9070623611834585,0.08493274633518537,0.5595546527666662,0.6980081195473784,0.5582893486631842,0.06474820143884892
0.12,3.0,250,0.1,0.1,0.651763086290647,0.9691443063163185,0.520100367316749,0.9003714843642168,0.06976345946361748,0.5584674819607227,0.704635052258789,0.5539340707300774,0.03663003663003663
