learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7793576966216129,0.9697364567813931,0.6139558074577238,0.895759599394098,0.3845608443110772,0.7511524088570856,0.7801175035315269,0.607233378167391,0.34736842105263155
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7793576966216129,0.9697364567813931,0.6139558074577238,0.895759599394098,0.3845608443110772,0.7511524088570856,0.7801175035315269,0.607233378167391,0.34736842105263155
0.12,3.0,200,1e-09,0.00021544346900318823,0.779590303128112,0.9688838382717397,0.613634925101974,0.893939720655284,0.3944549230263501,0.7508782131315586,0.7800500834724541,0.6079430629997364,0.3464566929133858
0.12,3.0,200,1e-09,0.1,0.7806339348117901,0.9693299082652713,0.6121780763020995,0.8943980770813331,0.38527396636199657,0.7545668672337265,0.7791993065365354,0.6052597784431543,0.3386243386243386
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7793576966216129,0.9697364567813931,0.6139558074577238,0.895759599394098,0.3845608443110772,0.7511524088570856,0.7801175035315269,0.607233378167391,0.34736842105263155
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7793576966216129,0.9697364567813931,0.6139558074577238,0.895759599394098,0.3845608443110772,0.7511524088570856,0.7801175035315269,0.607233378167391,0.34736842105263155
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.779590303128112,0.9688838382717397,0.613634925101974,0.893939720655284,0.3944549230263501,0.7508782131315586,0.7800500834724541,0.6079430629997364,0.3464566929133858
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7806339348117901,0.9693299082652713,0.6121780763020995,0.8943980770813331,0.38527396636199657,0.7545668672337265,0.7791993065365354,0.6052597784431543,0.3386243386243386
0.12,3.0,200,0.00021544346900318823,1e-09,0.7797054639224068,0.9692859260640984,0.6126254694458131,0.8945621169482642,0.3882393147201285,0.7487839145037454,0.7809779119044562,0.6081255533851967,0.3464566929133858
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7797054639224068,0.969285879485397,0.6126254694458131,0.894561871797205,0.3882393147201285,0.7487839145037454,0.7809779119044562,0.6081255533851967,0.3464566929133858
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7799165810866338,0.9693442378137886,0.612869143974116,0.8939212414486222,0.3868285052285968,0.7493659600326565,0.7804995505329395,0.6078619561617541,0.3455497382198953
0.12,3.0,200,0.00021544346900318823,0.1,0.7806347079879445,0.9693288624695983,0.6121780763020995,0.894395598012447,0.38527396636199657,0.7545668672337265,0.7791993065365354,0.6052597784431543,0.3386243386243386
0.12,3.0,200,0.1,1e-09,0.7787928389537189,0.9700097572326619,0.6094943264317827,0.898133937154217,0.3844160644951818,0.760126363032966,0.7787337870810325,0.6074800781329206,0.33599999999999997
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7787928389537189,0.9700097572326619,0.6094943264317827,0.898133937154217,0.3844160644951818,0.760126363032966,0.7787337870810325,0.6074800781329206,0.33599999999999997
0.12,3.0,200,0.1,0.00021544346900318823,0.7787931908560775,0.9700080468461567,0.6094988887295019,0.898128940843082,0.3844160644951818,0.7599004672630287,0.7787337870810325,0.6074800781329206,0.33599999999999997
0.12,3.0,200,0.1,0.1,0.7814460422751024,0.9694696881898375,0.6164199722779267,0.8956414119921566,0.38751013282007724,0.7557084219489892,0.7764415050725568,0.6095212668888093,0.34895833333333326
0.12,3.0,250,1e-09,1e-09,0.7779455337634151,0.9808198663427039,0.6116254294383091,0.9292684144110815,0.3885875674575884,0.8063648369396086,0.7777449595479646,0.606469622109724,0.348051948051948
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7779455337634151,0.9808198663427039,0.6116254294383091,0.9292684144110815,0.3885875674575884,0.8063648369396086,0.7777449595479646,0.606469622109724,0.348051948051948
0.12,3.0,250,1e-09,0.00021544346900318823,0.7786956366816127,0.980647660809407,0.6120370248930491,0.9286832606626378,0.3862484509484682,0.8058138262313579,0.7774431745216387,0.6063918947233243,0.34895833333333326
0.12,3.0,250,1e-09,0.1,0.7781081589550729,0.980593835696877,0.6107331771816183,0.9278512203623309,0.39236826358372945,0.8048789077295109,0.7765923975857199,0.6055842057950835,0.3464566929133858
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7779455337634151,0.9808199129214052,0.6116254294383091,0.9292684144110815,0.3885875674575884,0.8063648369396086,0.7777449595479646,0.606469622109724,0.348051948051948
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7779455337634151,0.9808198663427039,0.6116254294383091,0.9292684144110815,0.3885875674575884,0.8063648369396086,0.7777449595479646,0.606469622109724,0.348051948051948
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7786956366816127,0.980647660809407,0.6120370248930491,0.9286832606626378,0.3862484509484682,0.8058138262313579,0.7774431745216387,0.6063918947233243,0.34895833333333326
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7781081589550729,0.980593835696877,0.6107331771816183,0.9278512203623309,0.39236826358372945,0.8048789077295109,0.7765923975857199,0.6055842057950835,0.3464566929133858
0.12,3.0,250,0.00021544346900318823,1e-09,0.7790252840005476,0.9806216022448379,0.6112939388625425,0.9286380867782902,0.3900336208140061,0.8043416220566425,0.7780820598433285,0.607770710969024,0.34895833333333326
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7790252840005476,0.9806216022448379,0.6112939388625425,0.9286380867782902,0.3900336208140061,0.8043416220566425,0.7780820598433285,0.607770710969024,0.34895833333333326
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7779333471054505,0.9805409471376516,0.6097025176904545,0.9283043599778608,0.39210600458818257,0.8056217148557662,0.778640683189932,0.6070204727176873,0.3462532299741602
0.12,3.0,250,0.00021544346900318823,0.1,0.7781107240475855,0.9805921170224553,0.6107331771816183,0.9278441458997486,0.39236826358372945,0.8048789077295109,0.7765891871067163,0.6055842057950835,0.3464566929133858
0.12,3.0,250,0.1,1e-09,0.7755785992607704,0.9812376115264259,0.6051112604833954,0.9299411241371323,0.39328030182500223,0.8072393865038228,0.7784737382817516,0.6069021919122964,0.3487179487179487
0.12,3.0,250,0.1,4.6415888336127725e-07,0.7755785992607704,0.9812376115264259,0.6051112604833954,0.9299411241371323,0.39328030182500223,0.8072393865038228,0.7784737382817516,0.6069021919122964,0.3487179487179487
0.12,3.0,250,0.1,0.00021544346900318823,0.7755837294457957,0.9812365633791444,0.6051155840022832,0.9299386084070651,0.39328030182500223,0.8072393865038228,0.7784641068447413,0.6069021919122964,0.3487179487179487
