learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8212490835767198,0.9788852570292075,0.6015767312736777,0.91634666515651,0.3280307601228307,0.7671774542841545,0.8348348049083503,0.5995067592445926,0.29916897506925205
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8212490835767198,0.9788852570292075,0.6015767312736777,0.91634666515651,0.3280307601228307,0.7671774542841545,0.8348348049083503,0.5995067592445926,0.29916897506925205
0.12,3.0,200,1e-09,0.00021544346900318823,0.8210260209130951,0.9789624422377404,0.5999523707907708,0.9168713276911504,0.3267989390736091,0.765566026103968,0.8348879543446343,0.6004193910123604,0.3064066852367688
0.12,3.0,200,1e-09,0.1,0.8214079296828813,0.9772904494141227,0.6048467179203718,0.912421167591793,0.32122967230034005,0.7629393848922146,0.8291611025850557,0.6005120528585131,0.3055555555555556
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8212490835767198,0.9788852570292075,0.6015767312736777,0.91634666515651,0.3280307601228307,0.7671774542841545,0.8348348049083503,0.5995067592445926,0.29916897506925205
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8212490835767198,0.9788851575550677,0.6015767312736777,0.91634666515651,0.3280307601228307,0.7671774542841545,0.8348348049083503,0.5995067592445926,0.29916897506925205
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8210260209130951,0.9789624422377404,0.5999523707907708,0.9168713276911504,0.3267989390736091,0.765566026103968,0.8348879543446343,0.6004193910123604,0.3064066852367688
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8214079296828813,0.9772904494141227,0.6048467179203718,0.912421167591793,0.32122967230034005,0.7629393848922146,0.8291611025850557,0.6005120528585131,0.3055555555555556
0.12,3.0,200,0.00021544346900318823,1e-09,0.8214423700785999,0.9788212615864906,0.600591713957884,0.916655775696198,0.32466673277139124,0.7692499554486673,0.8337219885861585,0.5975853371894648,0.3008356545961003
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8214423700785999,0.9788212615864906,0.600591713957884,0.916655775696198,0.32466673277139124,0.7692499554486673,0.8337219885861585,0.5975853371894648,0.3008356545961003
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8215353638693668,0.978154322511137,0.6009112969477087,0.9134059557102652,0.330052958473516,0.7686147960571007,0.8347916209913699,0.6016170016654656,0.3008356545961003
0.12,3.0,200,0.00021544346900318823,0.1,0.8214377499569895,0.9784641032585638,0.6060578470395207,0.9159203690394053,0.3301518946841061,0.7687105534297436,0.8293205508939071,0.5984472671923565,0.30939226519337015
0.12,3.0,200,0.1,1e-09,0.8243421779571936,0.9796270901168063,0.6051502045141195,0.9187397879843084,0.34052310822001747,0.7756156918922319,0.8295464359981132,0.5977951375958482,0.29691876750700275
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8243421779571936,0.9796270901168063,0.6051502045141195,0.9187397879843084,0.34052310822001747,0.7756156918922319,0.8295464359981132,0.5977951375958482,0.29691876750700275
0.12,3.0,200,0.1,0.00021544346900318823,0.8243430273727956,0.9796257167063819,0.6051502045141195,0.9187346259123124,0.34052310822001747,0.7756156918922319,0.8295464359981132,0.5977951375958482,0.29691876750700275
0.12,3.0,200,0.1,0.1,0.8220079305365581,0.9784021657445262,0.6041575708056136,0.9161959117608198,0.3429767591136403,0.7684955883166479,0.8311575282854656,0.599856426588565,0.2944444444444444
0.12,3.0,250,1e-09,1e-09,0.8199055101388496,0.9877576788810691,0.5987840337261452,0.9490068925389237,0.3339322631617919,0.8251570636877243,0.8341936898331772,0.5985416773752291,0.29608938547486036
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8199055101388496,0.9877576788810691,0.5987840337261452,0.9490068925389237,0.3339322631617919,0.8251570636877243,0.8341936898331772,0.5985416773752291,0.29608938547486036
0.12,3.0,250,1e-09,0.00021544346900318823,0.8203105728909977,0.9878284990009946,0.599001032809385,0.9492911177851209,0.33914151142731164,0.8261305160510666,0.833300114935656,0.6005714963069884,0.3128491620111732
0.12,3.0,250,1e-09,0.1,0.8206916606554204,0.9877569638998576,0.6042878075317439,0.9496047377943914,0.34820557696187954,0.8300283993438493,0.8290282289943463,0.5990521916974286,0.3114754098360656
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8199055101388496,0.9877576788810691,0.5987840337261452,0.9490068925389237,0.3339322631617919,0.8251570636877243,0.8341936898331772,0.5985416773752291,0.29608938547486036
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8199055101388496,0.9877576788810691,0.5987840337261452,0.9490068925389237,0.3339322631617919,0.8251570636877243,0.8341936898331772,0.5985416773752291,0.29608938547486036
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8203105728909977,0.9878284990009946,0.599001032809385,0.9492911177851209,0.33914151142731164,0.8261305160510666,0.833300114935656,0.6005714963069884,0.3128491620111732
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8206916606554204,0.9877569638998576,0.6042878075317439,0.9496047377943914,0.34820557696187954,0.8300283993438493,0.8290282289943463,0.5990521916974286,0.3114754098360656
0.12,3.0,250,0.00021544346900318823,1e-09,0.8198451044003374,0.9876800364763926,0.6004239117876429,0.9494409802889852,0.34619260824265063,0.8272693812244141,0.8335857931556813,0.5991833169514182,0.30726256983240224
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8198451044003374,0.9876800364763926,0.6004239117876429,0.9494409802889852,0.34619260824265063,0.8272693812244141,0.8335857931556813,0.5991833169514182,0.30726256983240224
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8183169725855691,0.9877516412787197,0.6008539251528916,0.9486925255205185,0.3429648540982479,0.8283538572252842,0.8316890226483035,0.6005068078483535,0.30386740331491713
0.12,3.0,250,0.00021544346900318823,0.1,0.8195573055804661,0.9880595151458398,0.6053503325008274,0.9501502165733848,0.3448682797158294,0.8275544353994837,0.8285897461450049,0.595296764423166,0.3140495867768595
0.12,3.0,250,0.1,1e-09,0.8219189774975235,0.9886198935498071,0.6007180589991509,0.9522417286293823,0.33320357136899414,0.8303861572102454,0.8289518266796883,0.596433183291076,0.3021978021978022
0.12,3.0,250,0.1,4.6415888336127725e-07,0.8219189774975235,0.9886198935498071,0.6007180589991509,0.9522417286293823,0.33320357136899414,0.8303861572102454,0.8289518266796883,0.596433183291076,0.3021978021978022
0.12,3.0,250,0.1,0.00021544346900318823,0.8219225695445891,0.9886177386489363,0.6007180589991509,0.9522329739116165,0.33320357136899414,0.8303861572102454,0.8289518266796883,0.596433183291076,0.3021978021978022
0.12,3.0,250,0.1,0.1,0.8216945345279538,0.9879856966705024,0.6043391329590246,0.9514047827255927,0.36957613762492464,0.8298841508927686,0.8305795281658794,0.6004158943389206,0.30386740331491713
0.12,7.0,200,1e-09,1e-09,0.8150300803281394,1.0,0.6010074597667998,1.0,0.3532807846751751,1.0,0.8337950690610487,0.613911305479532,0.34759358288770054
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.8150309441097754,1.0,0.6010074597667998,1.0,0.3532807846751751,1.0,0.8337950690610487,0.613911305479532,0.34759358288770054
0.12,7.0,200,1e-09,0.00021544346900318823,0.8115030416970451,1.0,0.5955498326896439,1.0,0.33721819993901647,1.0,0.8306061028840214,0.6035961188323489,0.3197831978319783
0.12,7.0,200,1e-09,0.1,0.8140800934933663,1.0,0.5964677182853877,1.0,0.33194495988221623,1.0,0.8262013433520021,0.6143361513024584,0.3315217391304348
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.814502217534245,1.0,0.5988892285502223,1.0,0.34437548170128046,1.0,0.8319514479899548,0.6165757706406011,0.35388739946380693
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8150318583202631,1.0,0.6010074597667998,1.0,0.3532807846751751,1.0,0.8337950690610487,0.613911305479532,0.34759358288770054
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8129727282415783,1.0,0.5933825502539558,1.0,0.32993752174327207,1.0,0.8307655511928727,0.6075246314418777,0.32065217391304346
0.12,7.0,200,4.6415888336127725e-07,0.1,0.8140800934933663,1.0,0.5964677182853877,1.0,0.33194495988221623,1.0,0.8262013433520021,0.6143361513024584,0.3315217391304348
0.12,7.0,200,0.00021544346900318823,1e-09,0.8137360801286343,1.0,0.5974299242822649,1.0,0.3486525288723801,1.0,0.8323699998006896,0.6092327564171826,0.3351063829787234
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8137352307130322,1.0,0.5974299242822649,1.0,0.3486525288723801,1.0,0.8323699998006896,0.6092327564171826,0.3351063829787234
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.815024029633322,1.0,0.5977641603104762,1.0,0.3325749023739533,1.0,0.8341870461536417,0.6134986980136448,0.3270777479892762
0.12,7.0,200,0.00021544346900318823,0.1,0.8165115660537082,1.0,0.5966894349972935,1.0,0.33684349326595264,1.0,0.8269653664985815,0.6104251220601281,0.33057851239669417
0.12,7.0,200,0.1,1e-09,0.8173657545573171,1.0,0.5982423331234241,1.0,0.34257700882427544,1.0,0.8296560567104485,0.609503748608761,0.3387096774193548
0.12,7.0,200,0.1,4.6415888336127725e-07,0.8173657545573171,1.0,0.5982423331234241,1.0,0.34257700882427544,1.0,0.8296560567104485,0.609503748608761,0.3387096774193548
0.12,7.0,200,0.1,0.00021544346900318823,0.8142964546940494,1.0,0.5956128514426497,1.0,0.34117989496483037,1.0,0.831456493864562,0.6070525805275151,0.3225806451612903
0.12,7.0,200,0.1,0.1,0.8123646031881617,1.0,0.5915420529736477,1.0,0.3280383375979008,1.0,0.8285166656701147,0.60421328169446,0.3440860215053763
0.12,7.0,250,1e-09,1e-09,0.8134641339716924,1.0,0.6001463938342901,1.0,0.35292939867784556,1.0,0.8332602528584431,0.6169009612704953,0.3603133159268929
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.8134640835428405,1.0,0.6001463938342901,1.0,0.35292939867784556,1.0,0.8332602528584431,0.6169009612704953,0.3603133159268929
0.12,7.0,250,1e-09,0.00021544346900318823,0.8117733202596894,1.0,0.597812875536546,1.0,0.35103927646863353,1.0,0.8296726659092872,0.6058794465884881,0.3262032085561497
0.12,7.0,250,1e-09,0.1,0.8136444306558315,1.0,0.5993266268414089,1.0,0.3495598409325999,1.0,0.8263906882187632,0.6145162299846042,0.3342318059299192
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.8124944868287788,1.0,0.5979062562339306,1.0,0.3388976000497791,1.0,0.8319414824706515,0.6168992129337755,0.3779527559055118
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8134632701900564,1.0,0.6001418476151532,1.0,0.35292939867784556,1.0,0.8332602528584431,0.6169009612704953,0.3603133159268929
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8131852444310809,1.0,0.5963458163286657,1.0,0.34473561538586633,1.0,0.8294866428822939,0.6082012377524642,0.3279569892473118
0.12,7.0,250,4.6415888336127725e-07,0.1,0.8136444306558315,1.0,0.5993266268414089,1.0,0.3495598409325999,1.0,0.8263906882187632,0.6145162299846042,0.3342318059299192
0.12,7.0,250,0.00021544346900318823,1e-09,0.8141345022231423,1.0,0.5989135834100024,1.0,0.34697990060866035,1.0,0.8318086088799419,0.6084232765158866,0.3457446808510638
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.81389693708608,1.0,0.598422796727066,1.0,0.35050074237312817,1.0,0.8314498501850265,0.608456494913564,0.3422459893048128
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.8139909329766373,1.0,0.5988720472351275,1.0,0.3375416252407659,1.0,0.8339013679336162,0.6148082022168211,0.336
0.12,7.0,250,0.00021544346900318823,0.1,0.8149330038326557,1.0,0.5980745713543677,1.0,0.3425712265230626,1.0,0.8258525501763897,0.6100562230122373,0.3259668508287293
