learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7130490209548488,0.9462998743645086,0.5823108807689539,0.8318038494568529,0.22088969653333868,0.56610724550107,0.7127672722778395,0.5920866712974904,0.20512820512820512
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7130490209548488,0.9462998743645086,0.5823108807689539,0.8318038494568529,0.22088969653333868,0.56610724550107,0.7127672722778395,0.5920866712974904,0.20512820512820512
0.12,3.0,200,1e-09,0.00021544346900318823,0.7130631472105213,0.9469640196482163,0.5836462734568708,0.8327895414966694,0.23525014459224985,0.5686363406936862,0.714083382603961,0.5913728845056051,0.20317460317460315
0.12,3.0,200,1e-09,0.1,0.7168588129054787,0.9443725747219254,0.5870778825052158,0.826994485498747,0.2394027886670334,0.5587734262917612,0.7184893458530834,0.5869530323016653,0.20189274447949523
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7130490209548488,0.9462998743645086,0.5823108807689539,0.8318038494568529,0.22088969653333868,0.56610724550107,0.7127672722778395,0.5920866712974904,0.20512820512820512
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7130490209548488,0.9462998743645086,0.5823108807689539,0.8318038494568529,0.22088969653333868,0.56610724550107,0.7127672722778395,0.5920866712974904,0.20512820512820512
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7130631472105213,0.9469640196482163,0.5836462734568708,0.8327895414966694,0.23525014459224985,0.5686363406936862,0.714083382603961,0.5913728845056051,0.20317460317460315
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7168588129054787,0.9443725747219254,0.5870778825052158,0.826994485498747,0.2394027886670334,0.5587734262917612,0.7184893458530834,0.5869530323016653,0.20189274447949523
0.12,3.0,200,0.00021544346900318823,1e-09,0.7132021694061987,0.9466242422385887,0.5843994240959532,0.833003016332727,0.235754724626406,0.5674056675893627,0.7136190695701263,0.5912445435307094,0.20382165605095537
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7132021694061987,0.9466242422385887,0.5843994240959532,0.833003016332727,0.235754724626406,0.5674056675893627,0.7136190695701263,0.5912445435307094,0.20382165605095537
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7131963356789541,0.9464098141390738,0.5847225891901441,0.831600585441976,0.2358107470353696,0.568907849088471,0.7139464269608874,0.5913974978432562,0.19871794871794873
0.12,3.0,200,0.00021544346900318823,0.1,0.7166538763142969,0.9449088563352157,0.5859549817942855,0.8287147824909977,0.23320180376415306,0.560158480967268,0.7202263442530406,0.5888429850141694,0.20189274447949523
0.12,3.0,200,0.1,1e-09,0.7126268952562959,0.9465343770959297,0.5797906282690132,0.830147992153114,0.22090358432628626,0.5617703411587485,0.7179415232807891,0.5918704255452689,0.22429906542056077
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7126268952562959,0.9465343770959296,0.5797906282690132,0.830147992153114,0.22090358432628626,0.5617703411587485,0.7179415232807891,0.5918704255452689,0.22429906542056077
