learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6992522435777352,0.9275943630154355,0.5443225426238091,0.7997563048987311,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6992522435777352,0.9275943630154355,0.5443225426238091,0.7997563048987311,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,1e-09,0.00021544346900318823,0.6992540638578401,0.9275908572429269,0.5443225426238091,0.7997502459099449,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,1e-09,0.1,0.6981264391340217,0.9273326025163386,0.5491815947206629,0.7999477937340342,0.13025688820023668,0.48452442519728356,0.6851861332553206,0.5279401971615207,0.09090909090909091
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6992522435777352,0.9275943630154355,0.5443225426238091,0.7997563048987311,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6992522435777352,0.9275943630154355,0.5443225426238091,0.7997563048987311,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6992540638578401,0.9275908101483247,0.5443225426238091,0.7997502459099449,0.1346604566112471,0.4822299471085209,0.6806479923937686,0.5282673882834784,0.10309278350515465
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6981264391340217,0.9273326025163386,0.5491815947206629,0.7999477937340342,0.13025688820023668,0.48452442519728356,0.6851861332553206,0.5279401971615207,0.09090909090909091
0.12,3.0,200,0.00021544346900318823,1e-09,0.6997288720503028,0.9281355730869677,0.5444684753004181,0.8000672972507474,0.13284775683912328,0.48022797069679024,0.6825751481020991,0.528748551698122,0.10309278350515465
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6997288720503028,0.9281355730869677,0.5444684753004181,0.8000672972507474,0.13284775683912328,0.48022797069679024,0.6825751481020991,0.528748551698122,0.10309278350515465
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6999298168543725,0.9288509708417378,0.5450592933864542,0.8024160810153964,0.13300809717833256,0.4884682612267919,0.680260367146932,0.5273628010639485,0.10958904109589042
0.12,3.0,200,0.00021544346900318823,0.1,0.6987815009313835,0.9276798422987446,0.5488616086390994,0.799022675405648,0.13370516406230565,0.47841924059376556,0.6838586996270022,0.5278632110151779,0.0896551724137931
0.12,3.0,200,0.1,1e-09,0.6976386862241218,0.9290374006844837,0.5445186034370169,0.801016127289166,0.12428040689298075,0.4869539763404852,0.6790572661449572,0.528671565551779,0.09722222222222222
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6976382615163208,0.9290374006844837,0.5445186034370169,0.801016127289166,0.12428040689298075,0.4869539763404852,0.6790572661449572,0.528671565551779,0.09722222222222222
0.12,3.0,200,0.1,0.00021544346900318823,0.6976369919825437,0.9290334598554066,0.5445186034370169,0.8010070209073984,0.12428040689298075,0.4869539763404852,0.6790609229869085,0.528671565551779,0.09722222222222222
0.12,3.0,200,0.1,0.1,0.6971638894809382,0.9286792567240174,0.5475257396133028,0.8000234666088273,0.1457005893553845,0.481751303881453,0.6814963797264681,0.5279594436981065,0.10921501706484642
0.12,3.0,250,1e-09,1e-09,0.699317151209671,0.9480342002638762,0.5470545758985397,0.8388660212093053,0.16738178509206547,0.5561937361123765,0.6724018137936079,0.5276322525761489,0.12162162162162163
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.699317151209671,0.9480341517456613,0.5470545758985397,0.8388660212093053,0.16738178509206547,0.5561937361123765,0.6724018137936079,0.5276322525761489,0.12162162162162163
0.12,3.0,250,1e-09,0.00021544346900318823,0.6992956153860049,0.948027694350886,0.5470063968721112,0.8388232509388793,0.16738178509206547,0.5560592900391911,0.6723945001097051,0.5276322525761489,0.12162162162162163
0.12,3.0,250,1e-09,0.1,0.695531683292963,0.9457433160557012,0.5474236132213621,0.8365490761119027,0.14454883200506083,0.5567633329500042,0.6796423608571638,0.5288832774542221,0.10958904109589042
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.699317151209671,0.9480341032274464,0.5470545758985397,0.8388660212093053,0.16738178509206547,0.5561937361123765,0.6724018137936079,0.5276322525761489,0.12162162162162163
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.699317151209671,0.9480341032274463,0.5470545758985397,0.8388660212093053,0.16738178509206547,0.5561937361123765,0.6724018137936079,0.5276322525761489,0.12162162162162163
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6992956153860049,0.948027694350886,0.5470063968721112,0.8388232509388793,0.16738178509206547,0.5560592900391911,0.6723945001097051,0.5276322525761489,0.12162162162162163
0.12,3.0,250,4.6415888336127725e-07,0.1,0.695531683292963,0.9457433160557012,0.5474236132213621,0.8365490761119027,0.14454883200506083,0.5567633329500042,0.6796423608571638,0.5288832774542221,0.10958904109589042
0.12,3.0,250,0.00021544346900318823,1e-09,0.6983614176881766,0.9479016525996316,0.5460552457149922,0.8396836861886965,0.15965428798974748,0.5583359500714659,0.6722482264316536,0.5275360198932202,0.10884353741496598
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6983614176881766,0.9479016525996316,0.5460552457149922,0.8396836861886965,0.15965428798974748,0.5583359500714659,0.6722482264316536,0.5275360198932202,0.10884353741496598
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6987416833693098,0.9482997358771418,0.5479797384179081,0.8416311984472258,0.1565807398541012,0.5564884991299198,0.6732246032326483,0.5272088287712626,0.12162162162162163
0.12,3.0,250,0.00021544346900318823,0.1,0.6959501753201014,0.9461143848796651,0.5469891411016345,0.8380422833491088,0.15126373218739753,0.5551268943062646,0.6808747165947487,0.528517593259093,0.10921501706484642
0.12,3.0,250,0.1,1e-09,0.6941502551616239,0.9490364861835503,0.545477725299256,0.8436541004991394,0.1419003344593093,0.5616030170547678,0.6760074599575806,0.5285368397956788,0.11643835616438357
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6941502551616239,0.9490364376653355,0.545477725299256,0.8436541004991394,0.1419003344593093,0.5616030170547678,0.6760074599575806,0.5285368397956788,0.11643835616438357
0.12,3.0,250,0.1,0.00021544346900318823,0.6940805677595155,0.9491266210712392,0.5454611360537438,0.8437290795870918,0.1406483628504765,0.5612744962628599,0.6761683610034375,0.528517593259093,0.11643835616438357
0.12,3.0,250,0.1,0.1,0.696349565141213,0.9478589202898974,0.5468724955274409,0.8377121329026256,0.15927346441385912,0.5603404653701607,0.6763658304688072,0.525919310820018,0.14
0.12,7.0,200,1e-09,1e-09,0.675606989267549,0.9999960208472793,0.5462941096072004,0.9999790570909439,0.19023275224808095,0.9975263161223918,0.6605499890294741,0.5225511669175132,0.10067114093959731
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.675606989267549,0.9999960208472793,0.5462941096072004,0.9999790570909439,0.19023275224808095,0.9975263161223918,0.6605499890294741,0.5225511669175132,0.10067114093959731
0.12,7.0,200,1e-09,0.00021544346900318823,0.6764526599724023,0.999993523898773,0.5452136338656424,0.9999659152567004,0.1873213555837276,0.9963550371985901,0.6592591238206685,0.5179319981369352,0.11960132890365449
0.12,7.0,200,1e-09,0.1,0.6750692422662226,0.9999908185502225,0.540985133728906,0.9999516765801185,0.1673568545555955,0.9966957459912733,0.6627514078841512,0.5206072667223534,0.11221122112211222
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.675606989267549,0.9999960208472793,0.5462941096072004,0.9999790570909439,0.19023275224808095,0.9975263161223918,0.6605499890294741,0.5225511669175132,0.10067114093959731
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6771798385797503,0.9999955343789226,0.5442453098503665,0.9999764967311717,0.1730959433003262,0.9968580936031818,0.6591640459299348,0.5199143914052666,0.11221122112211222
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6764501306812563,0.999993523898773,0.5452136338656424,0.9999659152567004,0.1873213555837276,0.9963550371985901,0.6592518101367658,0.5179319981369352,0.11960132890365449
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6750692422662226,0.9999908185502225,0.540985133728906,0.9999516765801185,0.1673568545555955,0.9966957459912733,0.6627514078841512,0.5206072667223534,0.11221122112211222
0.12,7.0,200,0.00021544346900318823,1e-09,0.675747576054046,0.9999915652706894,0.5478189685383762,0.999955606687839,0.1871054444043942,0.9963530425203915,0.6607584290206977,0.5207227459418677,0.12624584717607973
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.675747576054046,0.9999915652706894,0.5478189685383762,0.999955606687839,0.1871054444043942,0.9963530425203915,0.6607584290206977,0.5207227459418677,0.12624584717607973
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6761162636688636,0.9999910964436028,0.5432103406846924,0.9999531391768567,0.18093722526979905,0.997025117601478,0.6650771593651722,0.5191637764784227,0.1137123745819398
0.12,7.0,200,0.00021544346900318823,0.1,0.6820278229804932,0.9999940815037194,0.5474679193827526,0.999968850019576,0.18203994277101132,0.9966961622498163,0.6667995319242302,0.5234172610638715,0.11221122112211222
0.12,7.0,200,0.1,1e-09,0.6789243568371102,0.9999965174183305,0.5390619920330822,0.9999816706227922,0.1675006320737754,0.9981865084486717,0.6599612374753163,0.5213578816491973,0.12624584717607973
