learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.865156632318854,0.9774966610894086,0.6904880856199054,0.905948715777377,0.5180158622626391,0.7872922564612128,0.8495485127478752,0.6543567665622981,0.47619047619047616
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.865156632318854,0.9774966610894086,0.6904880856199054,0.905948715777377,0.5180158622626391,0.7872922564612128,0.8495485127478752,0.6543567665622981,0.47619047619047616
0.12,3.0,200,1e-09,0.00021544346900318823,0.8649557200976619,0.9776329107305813,0.6897848048366615,0.906555414366961,0.5196767726327058,0.7881584613931025,0.8495558899905571,0.6551740873962526,0.46616541353383456
0.12,3.0,200,1e-09,0.1,0.8651762768910407,0.9764553648801899,0.6917401675380551,0.9018520466059237,0.5199538271590417,0.7803240687809799,0.8513854461756375,0.655867159932409,0.4658227848101266
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.865156632318854,0.9774966610894086,0.6904880856199054,0.905948715777377,0.5180158622626391,0.7872922564612128,0.8495485127478752,0.6543567665622981,0.47619047619047616
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.865156632318854,0.9774966610894086,0.6904880856199054,0.905948715777377,0.5180158622626391,0.7872922564612128,0.8495485127478752,0.6543567665622981,0.47619047619047616
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8649557200976619,0.9776329107305813,0.6897848048366615,0.906555414366961,0.5196767726327058,0.7881584613931025,0.8495558899905571,0.6551740873962526,0.46616541353383456
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8651762768910407,0.9764553648801899,0.6917401675380551,0.9018520466059237,0.5199538271590417,0.7803240687809799,0.8513854461756375,0.655867159932409,0.4658227848101266
0.12,3.0,200,0.00021544346900318823,1e-09,0.86504185769448,0.9776617490416458,0.6897555894893774,0.9066042966338984,0.5213509759057463,0.7881584613931025,0.8494784289423984,0.6550750770339446,0.4673366834170854
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.86504185769448,0.9776617490416459,0.6897555894893774,0.9066042966338984,0.5213509759057463,0.7881584613931025,0.8494784289423984,0.6550750770339446,0.4673366834170854
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8653831647012427,0.9777060721543847,0.6904078832480299,0.9068827585528043,0.5239987435363906,0.7879381931576656,0.8499911473087819,0.6566320635157299,0.47880299251870323
0.12,3.0,200,0.00021544346900318823,0.1,0.865177086537126,0.9764544429956086,0.6917443918525333,0.9018496259503284,0.5199538271590417,0.7803240687809799,0.8513854461756375,0.655867159932409,0.4658227848101266
0.12,3.0,200,0.1,1e-09,0.8655358266194305,0.9772021341859678,0.6944034545848864,0.9057340794658997,0.5379560797072623,0.782678740587164,0.8489177584985835,0.6537122285174694,0.47761194029850745
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8655358266194305,0.9772021341859679,0.6944034545848864,0.9057340794658997,0.5379560797072623,0.782678740587164,0.8489177584985835,0.6537122285174694,0.47761194029850745
0.12,3.0,200,0.1,0.00021544346900318823,0.8656536521756768,0.9771948551140469,0.694233280879963,0.9055881182917873,0.5367570389398763,0.7828975482780872,0.8491685847497639,0.654845994234879,0.4800000000000001
0.12,3.0,200,0.1,0.1,0.8660590815150555,0.9764058158485903,0.6934744945695073,0.9031844255433774,0.5322128674538313,0.7788364850952374,0.8513928234183191,0.6581211017096565,0.4595959595959596
0.12,3.0,250,1e-09,1e-09,0.8638007556111538,0.9844270421856102,0.6904434176431782,0.932094739929968,0.5364377581045932,0.8289062602593864,0.8513006078847969,0.6598236916654241,0.48395061728395056
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8638007556111538,0.9844270421856101,0.6904434176431782,0.932094739929968,0.5364377581045932,0.8289062602593864,0.8513006078847969,0.6598236916654241,0.48395061728395056
0.12,3.0,250,1e-09,0.00021544346900318823,0.8647231440691335,0.9846305664535788,0.6911571638384144,0.9331210776441121,0.5382126697355357,0.8299581672239439,0.851359625826251,0.6596877950897073,0.47880299251870323
0.12,3.0,250,1e-09,0.1,0.864247787959654,0.9835599049271326,0.6919468904188526,0.9284626015631137,0.5344178717422576,0.8236238296873442,0.8511272426817752,0.6568689118334079,0.4951456310679612
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8638007556111538,0.9844270421856102,0.6904434176431782,0.932094739929968,0.5364377581045932,0.8289062602593864,0.8513006078847969,0.6598236916654241,0.48395061728395056
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8638007556111538,0.9844270421856101,0.6904434176431782,0.932094739929968,0.5364377581045932,0.8289062602593864,0.8513006078847969,0.6598236916654241,0.48395061728395056
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8647231440691335,0.9846305664535788,0.6911571638384144,0.9331210776441121,0.5382126697355357,0.8299581672239439,0.851359625826251,0.6596877950897073,0.47880299251870323
0.12,3.0,250,4.6415888336127725e-07,0.1,0.864247787959654,0.9835599049271326,0.6919468904188526,0.9284626015631137,0.5344178717422576,0.8236238296873442,0.8511272426817752,0.6568689118334079,0.4951456310679612
