learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6546198560622853,0.9124602293202357,0.5435533417628206,0.7716212963876845,0.13356612741559645,0.4133545573136287,0.6988802756244616,0.5469074196124379,0.08580858085808579
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6546198560622853,0.9124602293202357,0.5435533417628206,0.7716212963876845,0.13356612741559645,0.4133545573136287,0.6988802756244616,0.5469074196124379,0.08580858085808579
0.12,3.0,200,1e-09,0.00021544346900318823,0.6541801180751987,0.9123651131926311,0.544976852785464,0.7707926054405577,0.13163738242794337,0.41527822780423573,0.7001755780825549,0.5482429986713953,0.09210526315789473
0.12,3.0,200,1e-09,0.1,0.6530923118991419,0.9102646180188302,0.538439946257502,0.7702260261146606,0.12143870172604802,0.4132771412395068,0.6947624726694495,0.548591713830392,0.09180327868852457
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.65462027720145,0.9124602768450665,0.5435533417628206,0.7716215465183728,0.13356612741559645,0.4133545573136287,0.6988802756244616,0.5469074196124379,0.08580858085808579
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6546198560622853,0.9124602302527883,0.5435533417628206,0.7716213012958567,0.13356612741559645,0.4133545573136287,0.6988802756244616,0.5469074196124379,0.08580858085808579
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6541801180751987,0.9123651131926311,0.544976852785464,0.7707926054405577,0.13163738242794337,0.41527822780423573,0.7001755780825549,0.5482429986713953,0.09210526315789473
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6530923118991419,0.9102646180188302,0.538439946257502,0.7702260261146606,0.12143870172604802,0.4132771412395068,0.6947624726694495,0.548591713830392,0.09180327868852457
0.12,3.0,200,0.00021544346900318823,1e-09,0.6541373554082497,0.9123368747985959,0.544363266034901,0.771131603126422,0.12829229374419687,0.41148807719781166,0.7001954548466176,0.5476083370820213,0.09210526315789473
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6541373554082497,0.9123368273427962,0.544363266034901,0.7711313533590554,0.12829229374419687,0.41148807719781166,0.7001954548466176,0.5476083370820213,0.09210526315789473
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6542234607247327,0.9123927594301275,0.5435299683976935,0.7703299721373975,0.13326395175081002,0.41166844293297655,0.6981150202080434,0.5461193233531055,0.08609271523178808
0.12,3.0,200,0.00021544346900318823,0.1,0.6522333824138342,0.9105269358684422,0.5371916644925426,0.7706444815744014,0.11528591557908599,0.4139344371048398,0.6933479096269793,0.5496831922780515,0.0924092409240924
0.12,3.0,200,0.1,1e-09,0.6592983741739882,0.913363091044155,0.5411373683130632,0.7729028782340962,0.1238778404383562,0.40889214723872364,0.7011859802557477,0.5500598046497679,0.09836065573770493
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6592983741739882,0.913363091044155,0.5411373683130632,0.7729028782340962,0.1238778404383562,0.40889214723872364,0.7011859802557477,0.5500598046497679,0.09836065573770493
0.12,3.0,200,0.1,0.00021544346900318823,0.6574302993693789,0.9135898514650221,0.5414094335988865,0.7742492606845672,0.12712883829801955,0.41201016018232367,0.7020141787583647,0.549955190102069,0.0974025974025974
0.12,3.0,200,0.1,0.1,0.6556400997266785,0.9124896420481559,0.5465775275726357,0.7713546954101493,0.13570876130842993,0.41589416825611686,0.6992181806135295,0.5483127417031946,0.11650485436893204
0.12,3.0,250,1e-09,1e-09,0.6502008209997779,0.9319533648218046,0.540630526682071,0.8091055862228074,0.13191938988380608,0.48917243303708513,0.6940899754853244,0.5436992401496685,0.0974025974025974
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6502008209997779,0.9319533648218046,0.540630526682071,0.8091055862228074,0.13191938988380608,0.48917243303708513,0.6940899754853244,0.5436992401496685,0.0974025974025974
0.12,3.0,250,1e-09,0.00021544346900318823,0.6494885799484724,0.9320166757551944,0.5415302022542008,0.8066003187860947,0.13668583500940534,0.48521369858119107,0.694914861193931,0.5442258000397535,0.09677419354838708
