learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8481026317138771,0.9612566349142151,0.6669351731072644,0.863702051175555,0.48824522971634005,0.7380031491512611,0.8639463207910622,0.6795536420349706,0.49148418491484186
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8481026317138771,0.9612566349142151,0.6669351731072644,0.863702051175555,0.48824522971634005,0.7380031491512611,0.8639463207910622,0.6795536420349706,0.49148418491484186
0.12,3.0,200,1e-09,0.00021544346900318823,0.8480396301171766,0.960947856210224,0.6674200326756259,0.8634878394911885,0.49044885180441083,0.7390110516280077,0.864386156414537,0.6805032679296803,0.4963503649635036
0.12,3.0,200,1e-09,0.1,0.8501394284628749,0.9602873037342783,0.6761372101254196,0.8623363596822693,0.5060042221285225,0.7361074887886321,0.864825992038012,0.684734341311092,0.47901234567901235
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8481026317138771,0.9612566349142151,0.6669351731072644,0.863702051175555,0.48824522971634005,0.7380031491512611,0.8639463207910622,0.6795536420349706,0.49148418491484186
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8481026317138771,0.9612566349142151,0.6669351731072644,0.863702051175555,0.48824522971634005,0.7380031491512611,0.8639463207910622,0.6795536420349706,0.49148418491484186
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8480396301171766,0.960947856210224,0.6674200326756259,0.8634878394911885,0.49044885180441083,0.7390110516280077,0.864386156414537,0.6805032679296803,0.4963503649635036
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8501394284628749,0.9602873037342783,0.6761372101254196,0.8623363596822693,0.5060042221285225,0.7361074887886321,0.864825992038012,0.684734341311092,0.47901234567901235
0.12,3.0,200,0.00021544346900318823,1e-09,0.8480429754121779,0.9609482846757968,0.6674243931752204,0.8634893524761786,0.49044885180441083,0.7390110516280077,0.8643925773725439,0.6805201651875934,0.4963503649635036
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8480429754121779,0.9609482364275181,0.6674243931752204,0.8634893524761786,0.49044885180441083,0.7390110516280077,0.8643925773725439,0.6805201651875934,0.4963503649635036
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8480521973882754,0.9605697640946269,0.6678092137110083,0.8619426515001416,0.4954057499295381,0.7345951716011969,0.8640940028252215,0.6817908389826499,0.49756097560975604
0.12,3.0,200,0.00021544346900318823,0.1,0.8501385063075397,0.9602859689817925,0.6761372101254196,0.8623328700577613,0.5060042221285225,0.7361074887886321,0.8648292025170154,0.684751238569005,0.47901234567901235
0.12,3.0,200,0.1,1e-09,0.8494447806125351,0.9611496969349764,0.6735679913134462,0.8630691146117907,0.49004096397852276,0.7406659867216875,0.8635353794786182,0.6793204598757714,0.4926829268292683
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8494447806125351,0.9611496969349763,0.6735679913134462,0.8630691146117907,0.49004096397852276,0.7406659867216875,0.8635353794786182,0.6793204598757714,0.4926829268292683
0.12,3.0,200,0.1,0.00021544346900318823,0.8496077281519671,0.9611457292993095,0.6733836048317334,0.8636669031302145,0.49559412205622505,0.7404386496492207,0.8638692692949788,0.6791954201672152,0.4878048780487804
0.12,3.0,200,0.1,0.1,0.8491319895783493,0.9597043988376759,0.6718985688618341,0.8590794083048572,0.4967998229067395,0.7283786890243037,0.8651502504173623,0.6834535291612877,0.48648648648648635
0.12,3.0,250,1e-09,1e-09,0.8492707683094667,0.9707179870850802,0.670114911811273,0.8894439020008984,0.5009989244579041,0.7769814611074631,0.8652658276614871,0.6818178745953106,0.5012048192771085
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8492707683094667,0.9707179870850802,0.670114911811273,0.8894439020008984,0.5009989244579041,0.7769814611074631,0.8652658276614871,0.6818178745953106,0.5012048192771085
0.12,3.0,250,1e-09,0.00021544346900318823,0.8491868521739615,0.9707777823522514,0.6706594688039672,0.8899643108612622,0.5075838679504305,0.7789400324660948,0.8660395531013227,0.6839503085439295,0.5
0.12,3.0,250,1e-09,0.1,0.8508296284273072,0.9696294570057903,0.6750424315012553,0.8886056418234387,0.5163149824244622,0.779192403808058,0.8646686785668422,0.6852649152095598,0.49760765550239244
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8492707683094667,0.9707179870850802,0.670114911811273,0.8894439020008984,0.5009989244579041,0.7769814611074631,0.8652658276614871,0.6818178745953106,0.5012048192771085
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8492707683094667,0.9707179870850802,0.670114911811273,0.8894439020008984,0.5009989244579041,0.7769814611074631,0.8652658276614871,0.6818178745953106,0.5012048192771085
