learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.770806781160616,0.9490978839319733,0.6039145227016752,0.8453826312392785,0.37232198462171895,0.6767273444716864,0.821283703173467,0.6544705237204201,0.4387755102040817
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.770806781160616,0.9490979317853108,0.6039145227016752,0.8453828830989498,0.37232198462171895,0.6767273444716864,0.821283703173467,0.6544705237204201,0.4387755102040817
0.12,3.0,200,1e-09,0.00021544346900318823,0.7708067546414759,0.9490956684976732,0.6039101991827874,0.8453757090140809,0.37232198462171895,0.6767273444716864,0.8212903311328508,0.6544879657187987,0.4387755102040817
0.12,3.0,200,1e-09,0.1,0.7716642040803146,0.9473112759785844,0.6056701102207435,0.8400430888383745,0.3712051204389397,0.672005881086522,0.8242033192820595,0.6590438156952869,0.4540816326530612
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.770806781160616,0.9490979317853108,0.6039145227016752,0.8453826312392785,0.37232198462171895,0.6767273444716864,0.821283703173467,0.6544705237204201,0.4387755102040817
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.770806781160616,0.9490979317853108,0.6039145227016752,0.8453826312392785,0.37232198462171895,0.6767273444716864,0.821283703173467,0.6544705237204201,0.4387755102040817
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7708067546414759,0.9490956224278357,0.6039101991827874,0.8453754665412522,0.37232198462171895,0.6767273444716864,0.8212903311328508,0.6544879657187987,0.4387755102040817
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7716642040803146,0.9473112759785844,0.6056701102207435,0.8400430888383745,0.3712051204389397,0.672005881086522,0.8242033192820595,0.6590438156952869,0.4540816326530612
0.12,3.0,200,0.00021544346900318823,1e-09,0.7713159603398846,0.9489369135559229,0.6040653029332346,0.8458160617312576,0.36837206913025244,0.6754000966122435,0.8208694557119756,0.6537676111857629,0.42966751918158563
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7713159603398846,0.9489369135559229,0.6040653029332346,0.8458160617312576,0.36837206913025244,0.6754000966122435,0.8208694557119756,0.6537676111857629,0.42966751918158563
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7707134003940239,0.949127416296638,0.604141037075372,0.8462374906233442,0.3699026177586814,0.6763324547537108,0.8208164320369045,0.6536106332003555,0.43989769820971864
0.12,3.0,200,0.00021544346900318823,0.1,0.7716640845447302,0.9473088221274731,0.6056701102207435,0.8400361050642737,0.3712051204389397,0.672005881086522,0.8242066332617514,0.6590438156952869,0.4540816326530612
0.12,3.0,200,0.1,1e-09,0.7689806695895852,0.9489782101984282,0.6060017893948821,0.8437848003098765,0.3750282822740719,0.6789053783737595,0.8240111084599274,0.655747278001733,0.44501278772378516
