learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6610191683521054,0.9440973382834068,0.5352682139029656,0.8343103443026025,0.10128009654477078,0.48365215311068743,0.6937364093503671,0.5359186563854594,0.06228373702422146
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6610174407888334,0.9440969948172326,0.5352682139029656,0.8343103443026025,0.10128009654477078,0.48365215311068743,0.6937296140255504,0.5359186563854594,0.06228373702422146
0.12,3.0,200,1e-09,0.00021544346900318823,0.6637180689987134,0.9432903307213188,0.5349605347326034,0.831813224663212,0.10175034432918026,0.47889903356151253,0.6931520114161458,0.5327284302084376,0.04912280701754386
0.12,3.0,200,1e-09,0.1,0.6630573794614569,0.9439270399027112,0.5353972155129023,0.8317339150145925,0.10718514166823946,0.4744562870676861,0.7024106414786627,0.5418341654625828,0.04240282685512368
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6610174407888334,0.9440969948172326,0.5352682139029656,0.8343103443026025,0.10128009654477078,0.48365215311068743,0.6937296140255504,0.5359186563854594,0.06228373702422146
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6610170088980154,0.9440969948172326,0.5352682139029656,0.8343103443026025,0.10128009654477078,0.48365215311068743,0.6937296140255504,0.5359186563854594,0.06228373702422146
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6637180689987134,0.9432901381189449,0.5349605347326034,0.8318122109665069,0.10175034432918026,0.47889903356151253,0.6931520114161458,0.5327284302084376,0.04912280701754386
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6630573794614569,0.9439270399027112,0.5353972155129023,0.8317339150145925,0.10718514166823946,0.4744562870676861,0.7024106414786627,0.5418341654625828,0.04240282685512368
0.12,3.0,200,0.00021544346900318823,1e-09,0.6626520491410604,0.9435055724522505,0.5351866815374858,0.8322976716091395,0.09999595836426797,0.4790214575566156,0.6936412748029356,0.5335689045936396,0.05574912891986063
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6637216754118129,0.9432909171064945,0.534955723098457,0.8318142903353858,0.10175034432918026,0.47889903356151253,0.693155409078554,0.5327284302084376,0.04912280701754386
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.663868136421002,0.9433019665101017,0.5333668315988284,0.8315095349529708,0.09453356873005171,0.48460583494611353,0.6947760940472953,0.5315160012016995,0.04225352112676056
0.12,3.0,200,0.00021544346900318823,0.1,0.6613680798441826,0.9445712186423625,0.5361823310633252,0.8323948124559579,0.10406661023780042,0.4717095359577077,0.7009394536558847,0.5428534641850618,0.04240282685512368
0.12,3.0,200,0.1,1e-09,0.6620577458551267,0.9446016147646773,0.5328900214185669,0.8318042839960106,0.10532347552707061,0.4708668862316566,0.6970389372111987,0.541140327033948,0.05594405594405595
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6620577458551267,0.9446016147646773,0.5328900214185669,0.8318042839960106,0.10532347552707061,0.4708668862316566,0.6970389372111987,0.541140327033948,0.05594405594405595
0.12,3.0,200,0.1,0.00021544346900318823,0.6622837580726924,0.9444784953228662,0.5315320008714144,0.8321250273143861,0.10417650511099719,0.4685063950938988,0.6968826447404186,0.5406467718630635,0.04878048780487805
0.12,3.0,200,0.1,0.1,0.6651803107681399,0.9444788937495965,0.5366320495589317,0.8316715783791724,0.11395269874721145,0.47093666378713783,0.7036270046208208,0.5403821118438935,0.04225352112676056
0.12,3.0,250,1e-09,1e-09,0.6576290042309633,0.9633402741384796,0.5341593736705215,0.8790505325131086,0.10496705749299086,0.5654668883097226,0.6919730225604783,0.5387440809144362,0.09523809523809525
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6576290042309632,0.9633401260226876,0.5341593736705215,0.8790507859372848,0.10496705749299086,0.5654668883097226,0.6919764202228866,0.5387440809144362,0.09523809523809525
0.12,3.0,250,1e-09,0.00021544346900318823,0.6587600839748629,0.9629884537515299,0.5351839863287027,0.8793999155545413,0.10222433218928995,0.5681652220682271,0.6897849279695569,0.5361976223516116,0.07534246575342465
0.12,3.0,250,1e-09,0.1,0.6614999846481804,0.9611264910081787,0.5338302393662373,0.8725640933877392,0.11081674202891974,0.5626469949821433,0.6973073525414515,0.5418627773565471,0.07612456747404844
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6576290042309632,0.9633400778720942,0.5341593736705215,0.8790505325131086,0.10496705749299086,0.5654668883097226,0.6919764202228866,0.5387440809144362,0.09523809523809525
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6576294194609342,0.9633401260226876,0.5341593736705215,0.8790507859372848,0.10496705749299086,0.5654668883097226,0.6919764202228866,0.5387440809144362,0.09523809523809525
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6587600839748629,0.9629884537515299,0.5351839863287027,0.8793999155545413,0.10222433218928995,0.5681652220682271,0.6897849279695569,0.5361976223516116,0.07534246575342465
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6614999846481804,0.9611264910081787,0.5338302393662373,0.8725640933877392,0.11081674202891974,0.5626469949821433,0.6973073525414515,0.5418627773565471,0.07612456747404844
0.12,3.0,250,0.00021544346900318823,1e-09,0.6575032039143274,0.9635325144334719,0.5347560163046796,0.8801468268008161,0.10365517860379239,0.565349849850885,0.6899616064147868,0.5355788901446331,0.08191126279863481
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6587602433350837,0.9629890868354005,0.5351794401095658,0.8794024693103741,0.10222433218928995,0.5681652220682271,0.6897781326447403,0.5361797399178838,0.07534246575342465
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6600161236055239,0.963476854320847,0.5348287966788705,0.8797106189884575,0.10286851508355001,0.5703689387766446,0.6906988991573796,0.5366303772478219,0.07586206896551724
0.12,3.0,250,0.00021544346900318823,0.1,0.661149375009388,0.9614273000947218,0.535492921535559,0.8733227728631511,0.11795499879147876,0.5650941746681291,0.6967943055178037,0.5436689031630448,0.06228373702422146
0.12,3.0,250,0.1,1e-09,0.6617874747207797,0.9644769727084095,0.5313332026597797,0.8806161704394672,0.1098588216699508,0.5634153923983762,0.6955779423756454,0.5426889457947669,0.0696864111498258
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6617874747207797,0.964477020948123,0.5313332026597797,0.8806164243326964,0.1098588216699508,0.5634153923983762,0.6955779423756454,0.5426889457947669,0.0696864111498258
0.12,3.0,250,0.1,0.00021544346900318823,0.6577197648368833,0.964375892798592,0.5293122414046261,0.8802159244408905,0.12042358929299071,0.5689237445602637,0.6935325496058713,0.5447740375674168,0.062068965517241385
0.12,3.0,250,0.1,0.1,0.6642115814034418,0.9623050641186128,0.5334607428847162,0.8755545392899875,0.11200788433914938,0.562609955752802,0.7006030850774667,0.546755411224446,0.06944444444444445
