learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8261018744075221,0.9814001618072354,0.6491923765367058,0.9265831754801934,0.441366749594467,0.7987716225888775,0.8098626357412654,0.6201380087967795,0.3621621621621622
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8254400446888972,0.9813577670768914,0.6481804589026039,0.9264445194366246,0.43468157726043966,0.7975966892470627,0.8101208392351275,0.6195012362705631,0.36756756756756753
0.12,3.0,200,1e-09,0.00021544346900318823,0.8264533377844218,0.9815343980138845,0.6473554183083244,0.9257709948985057,0.44101311204755866,0.7978432766236375,0.8115594015580736,0.6248885648079121,0.3685636856368564
0.12,3.0,200,1e-09,0.1,0.825490111905006,0.9806838512122033,0.6522220624715114,0.9245929326394757,0.45830722262415535,0.7924724887075756,0.8117069464117092,0.6246284199343969,0.36314363143631434
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8254400446888972,0.9813577670768914,0.6481804589026039,0.9264445194366246,0.43468157726043966,0.7975966892470627,0.8101208392351275,0.6195012362705631,0.36756756756756753
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8259341415318784,0.9811926364248659,0.6481384857635879,0.9252618818107066,0.44345667313230974,0.7955959598563721,0.8104122403210576,0.6208388468515482,0.3773584905660377
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8264533377844218,0.9815343980138845,0.6473554183083244,0.9257709948985057,0.44101311204755866,0.7978432766236375,0.8115594015580736,0.6248885648079121,0.3685636856368564
0.12,3.0,200,4.6415888336127725e-07,0.1,0.825490111905006,0.9806838512122033,0.6522220624715114,0.9245929326394757,0.45830722262415535,0.7924724887075756,0.8117069464117092,0.6246284199343969,0.36314363143631434
0.12,3.0,200,0.00021544346900318823,1e-09,0.8258799322753277,0.9813857314681618,0.6484447304752666,0.9252218136469362,0.4446673268853364,0.7942599810203933,0.810367976864967,0.6230889058694896,0.3685636856368564
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8258799322753277,0.9813857314681618,0.6484447304752666,0.9252218136469362,0.4446673268853364,0.7942599810203933,0.810367976864967,0.6230889058694896,0.3685636856368564
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.826426041686558,0.9814671401123255,0.6473706258404461,0.9253891514261532,0.4420507203270033,0.796386623274029,0.8113454615203022,0.6243915716167189,0.36756756756756753
0.12,3.0,200,0.00021544346900318823,0.1,0.8254884165735163,0.980683112248304,0.6522220624715114,0.9245890433557951,0.45830722262415535,0.7924724887075756,0.8117069464117092,0.6246284199343969,0.36314363143631434
0.12,3.0,200,0.1,1e-09,0.8244639736114527,0.981629308343694,0.6498802441413121,0.9264817041759061,0.4404612054659085,0.7945294289946131,0.8099142764400378,0.6198545673674271,0.3557951482479784
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8244639736114527,0.981629308343694,0.6498802441413121,0.9264817041759061,0.4404612054659085,0.7945294289946131,0.8099142764400378,0.6198545673674271,0.3557951482479784
0.12,3.0,200,0.1,0.00021544346900318823,0.8241562147898318,0.9814334722020785,0.6508986259543333,0.9262687211799217,0.4496653894876452,0.7986070642788343,0.8095749232766762,0.6177967049351424,0.3621621621621622
0.12,3.0,200,0.1,0.1,0.8289082685583601,0.9811971075052452,0.650623317794185,0.9258274868833261,0.4489272399878907,0.8013012570239564,0.8100839530217185,0.6257136511604792,0.3776595744680851
