learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6113249745648518,0.9441919147089897,0.5235913414076532,0.8436615464509927,0.07270906496901837,0.4052237494774215,0.5923465178192653,0.5251506995550084,0.0291970802919708
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6113249745648518,0.9441919147089897,0.5235913414076532,0.8436615464509927,0.07270906496901837,0.4052237494774215,0.5923465178192653,0.5251506995550084,0.0291970802919708
0.12,3.0,200,1e-09,0.00021544346900318823,0.610465236395152,0.9445129680663953,0.524720048708941,0.8450195211844534,0.07253962263868391,0.4084680877945825,0.5934688860161608,0.5258715187290798,0.02898550724637681
0.12,3.0,200,1e-09,0.1,0.6070511726230408,0.9435805114454123,0.5265463161384568,0.8438677826618564,0.07928839685400976,0.4035507739669005,0.5947682944345903,0.5229601125040502,0.0291970802919708
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6113249745648518,0.9441919147089897,0.5235913414076532,0.8436615464509927,0.07270906496901837,0.4052237494774215,0.5923465178192653,0.5251506995550084,0.0291970802919708
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6113249745648518,0.9441919147089897,0.5235913414076532,0.8436615464509927,0.07270906496901837,0.4052237494774215,0.5923465178192653,0.5251506995550084,0.0291970802919708
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.610465236395152,0.9445129680663954,0.524720048708941,0.8450195211844534,0.07253962263868391,0.4084680877945825,0.5934688860161608,0.5258715187290798,0.02898550724637681
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6070511726230408,0.9435804162608017,0.5265463161384568,0.8438677826618564,0.07928839685400976,0.4035507739669005,0.5947682944345903,0.5229601125040502,0.0291970802919708
0.12,3.0,200,0.00021544346900318823,1e-09,0.6119570456099513,0.9445451302611884,0.524292588676454,0.8442070309965308,0.07598440480687034,0.4035242501965959,0.5942772583484486,0.523849708850587,0.021739130434782608
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6119570456099513,0.9445450838039953,0.524292588676454,0.8442070309965308,0.07598440480687034,0.4035242501965959,0.5942772583484486,0.523849708850587,0.021739130434782608
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6096877109487542,0.9451623666528244,0.5251659204137282,0.8446889542519083,0.07305533279871691,0.41148557228414817,0.5935891397515424,0.5255954977282769,0.021897810218978103
0.12,3.0,200,0.00021544346900318823,0.1,0.6086481252937533,0.943238277089403,0.5263707173959374,0.8419464434407262,0.07786646878785357,0.403172492438481,0.5946814445145925,0.5227016724587125,0.029090909090909087
0.12,3.0,200,0.1,1e-09,0.6125000352751802,0.9475862051445542,0.5264585368168263,0.8478991482361229,0.07782865152723631,0.4202885978055832,0.5866578480594054,0.5208187521283945,0.02197802197802198
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6125000352751802,0.9475862980589401,0.5264585368168263,0.8478991482361229,0.07782865152723631,0.4202885978055832,0.5866578480594054,0.5208187521283945,0.02197802197802198
0.12,3.0,200,0.1,0.00021544346900318823,0.611590108756124,0.9470776824554521,0.5259714105160871,0.8480892456180635,0.08281710129935344,0.4226422899501604,0.5851413148409811,0.5223553276360489,0.036231884057971016
0.12,3.0,200,0.1,0.1,0.6149572427557302,0.9467108076601439,0.5273406116615685,0.8452293399884601,0.07475036933403646,0.40448013542357025,0.5894136628285683,0.5224643295599328,0.021739130434782608
0.12,3.0,250,1e-09,1e-09,0.610410205477099,0.9655303059803622,0.525169158278227,0.8925802343383443,0.08967711923993757,0.5101859722596638,0.5896140857208709,0.5259488749331265,0.035842293906810034
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.610410205477099,0.9655303059803622,0.525169158278227,0.8925802343383443,0.08967711923993757,0.5101859722596638,0.5896140857208709,0.5259488749331265,0.035842293906810034
0.12,3.0,250,1e-09,0.00021544346900318823,0.6109257744548877,0.9651332675370928,0.5259398764665235,0.8910846080944667,0.09305835477173392,0.5132489124303713,0.5918387798254316,0.5260736997169291,0.06382978723404255
0.12,3.0,250,1e-09,0.1,0.6080945308335993,0.9634313756725146,0.5281079425113804,0.8868578463923371,0.09248127334866568,0.5108980267281011,0.5971733691422234,0.525899648257824,0.036101083032490974
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.610410205477099,0.9655303059803622,0.525169158278227,0.8925802343383443,0.08967711923993757,0.5101859722596638,0.5896140857208709,0.5259488749331265,0.035842293906810034
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.610410205477099,0.9655303059803622,0.525169158278227,0.8925802343383443,0.08967711923993757,0.5101859722596638,0.5896140857208709,0.5259488749331265,0.035842293906810034
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6109257744548877,0.9651332675370928,0.5259398764665235,0.8910846080944667,0.09305835477173392,0.5132489124303713,0.5918387798254316,0.5260736997169291,0.06382978723404255
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6080945308335993,0.9634313756725146,0.5281079425113804,0.8868578463923371,0.09248127334866568,0.5108980267281011,0.5971733691422234,0.525899648257824,0.036101083032490974
0.12,3.0,250,0.00021544346900318823,1e-09,0.6116506789364224,0.9654733364603812,0.5248524781382673,0.8923777318372006,0.09457068327368182,0.5140676459698194,0.5905093079731567,0.5248395166432752,0.04982206405693951
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6116506789364224,0.9654733364603811,0.5248524781382673,0.8923777318372006,0.09457068327368182,0.5140676459698194,0.5905093079731567,0.5248395166432752,0.04982206405693951
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6110342955579687,0.9642166011776835,0.5254750221049977,0.8878943713344545,0.09725702348653167,0.514413524880863,0.5929143826807898,0.5264780616926276,0.05673758865248227
0.12,3.0,250,0.00021544346900318823,0.1,0.6116609679910898,0.9639087780528423,0.5269386724776634,0.8880350519615474,0.09088146111219143,0.510912802368853,0.5944476178069059,0.5251999262303109,0.029090909090909087
0.12,3.0,250,0.1,1e-09,0.6118852270872412,0.9658693122335553,0.5283967381079739,0.8923923649512,0.0976220243307068,0.5212906435431646,0.5856189894009695,0.5227930934271312,0.05
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6118852270872412,0.9658693122335553,0.5283967381079739,0.8923923649512,0.0976220243307068,0.5212906435431646,0.5856189894009695,0.5227930934271312,0.05
0.12,3.0,250,0.1,0.00021544346900318823,0.6118737847701765,0.9663354632931866,0.5284322762227457,0.8937367984035824,0.09736131139614074,0.5239985144226197,0.5841191580902371,0.5234576535437141,0.036101083032490974
0.12,3.0,250,0.1,0.1,0.6162574549165234,0.9656951173926279,0.5289513158938681,0.8912944639589612,0.0830398238027197,0.5115530086668825,0.5881376370809075,0.5215870398822217,0.02877697841726618
0.12,7.0,200,1e-09,1e-09,0.6042980033246863,1.0,0.5282446992642811,1.0,0.12311714236027915,0.9996794871794872,0.5895840222870256,0.530238628066624,0.06968641114982578
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6033615199895239,1.0,0.5275701527643651,1.0,0.12641377501989953,0.9996794871794872,0.591498060908517,0.5294246298285874,0.06920415224913494
0.12,7.0,200,1e-09,0.00021544346900318823,0.6052109711770406,1.0,0.5327777821878451,1.0,0.14449077308698513,0.9995193174950142,0.5924099850684946,0.5328951104374089,0.0821917808219178
0.12,7.0,200,1e-09,0.1,0.6092369456764108,1.0,0.5335099576495179,1.0,0.1238183061075031,0.9993574619850367,0.5861935350255706,0.5280181533913751,0.07586206896551724
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6042984103840244,1.0,0.5282446992642811,1.0,0.12311714236027915,0.9996794871794872,0.5895840222870256,0.530238628066624,0.06968641114982578
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6033606777111948,1.0,0.5275701527643651,1.0,0.12641377501989953,0.9996794871794872,0.5914913801454402,0.5294246298285874,0.06920415224913494
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6052109711770406,1.0,0.5327777821878451,1.0,0.14449077308698513,0.9995193174950142,0.5924099850684946,0.5328951104374089,0.0821917808219178
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6092369456764108,1.0,0.5335099576495179,1.0,0.1238183061075031,0.9993574619850367,0.5861935350255706,0.5280181533913751,0.07586206896551724
0.12,7.0,200,0.00021544346900318823,1e-09,0.5995751464520743,1.0,0.5304467239113791,1.0,0.12665735432737119,0.9993589584220991,0.5887956922439681,0.529593407001053,0.07612456747404844
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.5995755693461267,1.0,0.5304467239113791,1.0,0.12665735432737119,0.9993589584220991,0.5887923518624296,0.529593407001053,0.07612456747404844
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.5988186383378082,1.0,0.5258573647040717,1.0,0.11047195183747097,0.999838605551969,0.5858862199240398,0.5298272337087395,0.0821917808219178
0.12,7.0,200,0.00021544346900318823,0.1,0.6044363745569499,1.0,0.5341060253519897,1.0,0.12132637016829062,0.9987184565121496,0.5883113369209032,0.5269931836877566,0.06968641114982578
0.12,7.0,200,0.1,1e-09,0.6027536293499263,1.0,0.5309462588834187,1.0,0.12032053415661212,1.0,0.582111588785671,0.5277227933395605,0.06338028169014084
0.12,7.0,200,0.1,4.6415888336127725e-07,0.6027536293499263,1.0,0.5309462588834187,1.0,0.12032053415661212,1.0,0.582111588785671,0.5277227933395605,0.06338028169014084
0.12,7.0,200,0.1,0.00021544346900318823,0.6013820237513818,1.0,0.5296936557143218,1.0,0.12563388916498613,0.9998398462524023,0.5902420774500864,0.5285614049152484,0.09621993127147767
0.12,7.0,200,0.1,0.1,0.5966181986179875,1.0,0.5288727262380979,1.0,0.11167933713236326,1.0,0.5853350569702072,0.5297094413071229,0.09059233449477352
0.12,7.0,250,1e-09,1e-09,0.6021682668767276,1.0,0.529247217630639,1.0,0.12664136708630117,1.0,0.5898879970070181,0.5333258438463052,0.07638888888888888
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.6019966420869621,1.0,0.528062795459195,1.0,0.1265669391120791,1.0,0.5909101537577622,0.531998481708686,0.06920415224913494
0.12,7.0,250,1e-09,0.00021544346900318823,0.6043610711789714,1.0,0.5342536741784036,1.0,0.13740467516614707,1.0,0.5927273213146405,0.5328195123289088,0.08275862068965517
0.12,7.0,250,1e-09,0.1,0.6107077698793322,1.0,0.5336377582459839,1.0,0.13079605105087092,1.0,0.5862536618932614,0.5274063361411877,0.0816326530612245
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.6021678474924509,1.0,0.529247217630639,1.0,0.12664136708630117,1.0,0.5898879970070181,0.5333258438463052,0.07638888888888888
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6023217615220292,1.0,0.5282729217371085,1.0,0.12512161024739538,1.0,0.5904124369085437,0.5313655673119405,0.06968641114982578
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6043601806372371,1.0,0.5342536741784036,1.0,0.13740467516614707,1.0,0.5927173001700254,0.5328195123289088,0.08275862068965517
0.12,7.0,250,4.6415888336127725e-07,0.1,0.610708189263609,1.0,0.5336377582459839,1.0,0.13079605105087092,1.0,0.5862536618932614,0.5274063361411877,0.0816326530612245
0.12,7.0,250,0.00021544346900318823,1e-09,0.600317383301519,1.0,0.5314176297621819,1.0,0.12976236795964466,1.0,0.5918521413515851,0.533816352503783,0.0896551724137931
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.5998837399593282,1.0,0.5314564779899257,1.0,0.12742664700044193,1.0,0.5919924373761971,0.5331887123936769,0.0896551724137931
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.5992181430810374,1.0,0.5264135498653598,1.0,0.11764214327334065,1.0,0.5911974265700628,0.5307959443548694,0.0816326530612245
0.12,7.0,250,0.00021544346900318823,0.1,0.6038484587394852,1.0,0.5344011858543158,1.0,0.11717303008710464,1.0,0.5848640631732958,0.5265940959986976,0.07612456747404844
0.12,7.0,250,0.1,1e-09,0.6015731523687461,1.0,0.5312748968005292,1.0,0.12793825393476424,1.0,0.5783469787919177,0.5280181533913751,0.06993006993006992
0.12,7.0,250,0.1,4.6415888336127725e-07,0.6015731523687461,1.0,0.5312748968005292,1.0,0.12793825393476424,1.0,0.5783469787919177,0.5280181533913751,0.06993006993006992
0.12,7.0,250,0.1,0.00021544346900318823,0.6020396527805438,1.0,0.5302418730730943,1.0,0.12918831241470344,1.0,0.5913310418315981,0.5310649329734863,0.09589041095890412
0.12,7.0,250,0.1,0.1,0.5975439707073484,1.0,0.5285013121739426,1.0,0.12047079672650257,1.0,0.5867547191240183,0.5286141477816438,0.07692307692307693
0.12,,200,1e-09,1e-09,0.6088795979406165,0.9999995254745303,0.531959183480502,0.9999975024975278,0.1293110688379533,0.9882068204004729,0.5930145941269411,0.528700294463423,0.0627177700348432
0.12,,200,1e-09,4.6415888336127725e-07,0.6088804261391191,0.9999995254745303,0.531959183480502,0.9999975024975278,0.1293110688379533,0.9882068204004729,0.5930145941269411,0.528700294463423,0.0627177700348432
0.12,,200,1e-09,0.00021544346900318823,0.6030763146800782,0.9999988747767018,0.5283310667483294,0.999994077772115,0.1250995446637272,0.9878998110840401,0.5946046157392096,0.5302456604488102,0.06920415224913494
0.12,,200,1e-09,0.1,0.6054191010997807,0.9999998106046847,0.5325257397624643,0.9999990031825512,0.12434873351053696,0.985743327658402,0.5880708294501398,0.527710486670735,0.07612456747404844
0.12,,200,4.6415888336127725e-07,1e-09,0.6088804261391191,0.9999995254745303,0.531959183480502,0.9999975024975278,0.1293110688379533,0.9882068204004729,0.5930145941269411,0.528700294463423,0.0627177700348432
0.12,,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6088795979406165,0.9999995254745303,0.531959183480502,0.9999975024975278,0.1293110688379533,0.9882068204004729,0.5930145941269411,0.528700294463423,0.0627177700348432
0.12,,200,4.6415888336127725e-07,0.00021544346900318823,0.6030763146800782,0.9999988747767018,0.5283310667483294,0.999994077772115,0.1250995446637272,0.9878998110840401,0.5946046157392096,0.5302456604488102,0.06920415224913494
0.12,,200,4.6415888336127725e-07,0.1,0.6054191010997807,0.9999998106046847,0.5325257397624643,0.9999990031825512,0.12434873351053696,0.985743327658402,0.5880708294501398,0.527710486670735,0.07612456747404844
0.12,,200,0.00021544346900318823,1e-09,0.6009596283336003,0.9999985767712907,0.5315818055518624,0.9999925093225824,0.13025057867344664,0.9861055318815558,0.5833942952964087,0.5289270887889236,0.06968641114982578
0.12,,200,0.00021544346900318823,4.6415888336127725e-07,0.6009596283336003,0.9999985767712907,0.5315818055518624,0.9999925093225824,0.13025057867344664,0.9861055318815558,0.5833942952964087,0.5289270887889236,0.06968641114982578
0.12,,200,0.00021544346900318823,0.00021544346900318823,0.6022501959285336,1.0,0.5318809887137235,1.0,0.12009946973493296,0.9883931924897463,0.5865175520347935,0.5278722314610144,0.04912280701754387
0.12,,200,0.00021544346900318823,0.1,0.6060258541449384,1.0,0.5325532363824188,1.0,0.1289583050645351,0.98820302907511,0.5848273189763734,0.5325628303791174,0.06920415224913494
0.12,,200,0.1,1e-09,0.6072923853736191,1.0,0.5345030784525125,1.0,0.13314741246328965,0.9939011146338126,0.5955265610438024,0.5340132592049927,0.08362369337979093
0.12,,200,0.1,4.6415888336127725e-07,0.6072923853736191,1.0,0.5345030784525125,1.0,0.13314741246328965,0.9939011146338126,0.5955265610438024,0.5340132592049927,0.08362369337979093
0.12,,200,0.1,0.00021544346900318823,0.6069524307344423,1.0,0.5352518359918049,1.0,0.14249118724925178,0.9934169057219796,0.5992444056960184,0.5355146728017168,0.10309278350515463
0.12,,200,0.1,0.1,0.6004816325519169,0.9999998107312361,0.5307364795360615,0.999999003848611,0.12097407743554325,0.9922645239651571,0.5920325219546577,0.535532253757182,0.08333333333333333
0.12,,250,1e-09,1e-09,0.6059475753964408,1.0,0.5332873845822215,1.0,0.1362415920268019,0.9980894702754987,0.5956735378314911,0.5276313723711417,0.0625
0.12,,250,1e-09,4.6415888336127725e-07,0.6059976814058492,1.0,0.5333135382191462,1.0,0.13588620273524238,0.9979276583831806,0.5955699860038014,0.5273852389946295,0.06896551724137931
0.12,,250,1e-09,0.00021544346900318823,0.6041095426752661,1.0,0.5288200252861107,1.0,0.13268702914936809,0.9992036609293576,0.5895706607608721,0.5312389844325913,0.09556313993174062
0.12,,250,1e-09,0.1,0.6009010345609436,1.0,0.5303988557894751,1.0,0.11882623268761883,0.9987156417402265,0.5898011470870202,0.5294738565038899,0.06944444444444445
0.12,,250,4.6415888336127725e-07,1e-09,0.6059976814058492,1.0,0.5333135382191462,1.0,0.13588620273524238,0.9979276583831806,0.5955699860038014,0.5273852389946295,0.06896551724137931
0.12,,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6059475753964408,1.0,0.5332873845822215,1.0,0.1362415920268019,0.9980894702754987,0.5956735378314911,0.5276313723711417,0.0625
0.12,,250,4.6415888336127725e-07,0.00021544346900318823,0.6041095426752661,1.0,0.5288200252861107,1.0,0.13268702914936809,0.9992036609293576,0.5895706607608721,0.5312389844325913,0.09556313993174062
0.12,,250,4.6415888336127725e-07,0.1,0.6009010345609436,1.0,0.5303988557894751,1.0,0.11882623268761883,0.9987156417402265,0.5898011470870202,0.5294738565038899,0.06944444444444445
0.12,,250,0.00021544346900318823,1e-09,0.5969937276280587,1.0,0.5331845928431374,1.0,0.1378990258274444,0.9969735309054057,0.5838151833702445,0.5277614714415838,0.06293706293706293
0.12,,250,0.00021544346900318823,4.6415888336127725e-07,0.5969937276280587,1.0,0.5331845928431374,1.0,0.1378990258274444,0.9969735309054057,0.5838151833702445,0.5277614714415838,0.06293706293706293
0.12,,250,0.00021544346900318823,0.00021544346900318823,0.603689585970978,1.0,0.5317926015050625,1.0,0.12405041914863457,0.9988868101251769,0.5896474895362548,0.5306517805200552,0.05536332179930795
0.12,,250,0.00021544346900318823,0.1,0.6040720767080217,1.0,0.5330691520849205,1.0,0.1281845564580587,0.9985634371686842,0.5866311250070984,0.5298325079953791,0.07638888888888888
0.12,,250,0.1,1e-09,0.6084286623881949,1.0,0.5341969931275714,1.0,0.14228225715107287,0.9998422712933754,0.59365594738231,0.5357291604583918,0.08275862068965517
0.12,,250,0.1,4.6415888336127725e-07,0.6084286623881949,1.0,0.5341969931275714,1.0,0.14228225715107287,0.9998422712933754,0.59365594738231,0.5357291604583918,0.08275862068965517
0.12,,250,0.1,0.00021544346900318823,0.6060878764230555,1.0,0.5348218567196594,1.0,0.14816324631009148,0.9993626241635054,0.5970764980776104,0.5363286710397536,0.10921501706484642
0.12,,250,0.1,0.1,0.6020742609815337,1.0,0.530396089612722,1.0,0.12828044088962623,0.9995229832364205,0.5902053332531643,0.5343121354479003,0.08996539792387542
