learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8301000622468454,0.97007846844318,0.6192099291436167,0.8888452744278721,0.3744092092960277,0.733692807985731,0.8546581951617287,0.6150090842763337,0.36363636363636365
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8301000622468454,0.97007846844318,0.6192099291436167,0.8888452744278721,0.3744092092960277,0.733692807985731,0.8546581951617287,0.6150090842763337,0.36363636363636365
0.12,3.0,200,1e-09,0.00021544346900318823,0.830130825984333,0.9697507627671226,0.6195086013857982,0.8870924902317061,0.3756719652340713,0.7302536445781634,0.854573253601522,0.6146371296547976,0.3626666666666667
0.12,3.0,200,1e-09,0.1,0.8278006886370909,0.9679276515346511,0.6166770343501726,0.8800787021440444,0.3655886728082911,0.7182101313422888,0.8553105463441152,0.6148910602137309,0.37234042553191493
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8301000622468454,0.97007846844318,0.6192099291436167,0.8888452744278721,0.3744092092960277,0.733692807985731,0.8546581951617287,0.6150090842763337,0.36363636363636365
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8301000622468454,0.97007846844318,0.6192099291436167,0.8888452744278721,0.3744092092960277,0.733692807985731,0.8546581951617287,0.6150090842763337,0.36363636363636365
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.830130825984333,0.9697507627671226,0.6195086013857982,0.8870924902317061,0.3756719652340713,0.7302536445781634,0.854573253601522,0.6146371296547976,0.3626666666666667
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8278006886370909,0.9679276033840578,0.6166770343501726,0.8800784487198681,0.3655886728082911,0.7182101313422888,0.8553105463441152,0.6148910602137309,0.37234042553191493
0.12,3.0,200,0.00021544346900318823,1e-09,0.8306345152813367,0.9701655593449778,0.6200107712777522,0.8884746069037168,0.369676500560839,0.7316883638665336,0.8540364229410167,0.6175698487861404,0.3670212765957447
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8306345152813367,0.9701655593449778,0.6200107712777522,0.8884746069037168,0.369676500560839,0.7316883638665336,0.8540364229410167,0.6175698487861404,0.3670212765957447
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8315019603268521,0.9696644078297783,0.6215498205626037,0.8873127436258788,0.3764972024630622,0.7375517194771671,0.8547057624354443,0.6121478948799016,0.3626666666666667
0.12,3.0,200,0.00021544346900318823,0.1,0.8299186623828017,0.9686616553408972,0.6196357761137768,0.8827295352072876,0.3744828076379405,0.7232387542169654,0.853591329165534,0.6176234960873235,0.37994722955145116
0.12,3.0,200,0.1,1e-09,0.8287874066839328,0.9690916816083773,0.6143061163317785,0.885130880148469,0.35987391910737365,0.7312778977230526,0.8525108725197063,0.6156456989170398,0.3719676549865229
