learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7324280759172237,0.9632538693203405,0.5849324323652003,0.8786746255361075,0.28334836279859255,0.669954139084852,0.7516052395017336,0.5944218772177652,0.29651162790697677
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7324280759172237,0.9632538693203405,0.5849324323652003,0.8786746255361075,0.28334836279859255,0.669954139084852,0.7516052395017336,0.5944218772177652,0.29651162790697677
0.12,3.0,200,1e-09,0.00021544346900318823,0.7324306863777144,0.9632523465709322,0.5849324323652003,0.8786691183239912,0.28334836279859255,0.669954139084852,0.7516020290227302,0.5944218772177652,0.29651162790697677
0.12,3.0,200,1e-09,0.1,0.7343137506897865,0.9606152533288482,0.5780503535383619,0.8729274088004498,0.2729925588592481,0.6629290425213504,0.7537434185180429,0.5987813697593155,0.28160919540229884
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7324280759172237,0.9632538693203405,0.5849324323652003,0.8786746255361075,0.28334836279859255,0.669954139084852,0.7516052395017336,0.5944218772177652,0.29651162790697677
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7324280759172237,0.9632538693203405,0.5849324323652003,0.8786746255361075,0.28334836279859255,0.669954139084852,0.7516052395017336,0.5944218772177652,0.29651162790697677
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7324306863777144,0.9632523465709322,0.5849324323652003,0.8786691183239912,0.28334836279859255,0.669954139084852,0.7516020290227302,0.5944218772177652,0.29651162790697677
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7343137506897865,0.9606152533288482,0.5780503535383619,0.8729274088004498,0.2729925588592481,0.6629290425213504,0.7537434185180429,0.5987813697593155,0.28160919540229884
0.12,3.0,200,0.00021544346900318823,1e-09,0.7325292172403784,0.9627140255727974,0.5848438002280002,0.8785828324048683,0.28314078150764804,0.6700945046652944,0.7510979838191858,0.5929923691983265,0.29714285714285715
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7325292172403784,0.9627139773245187,0.5848438002280002,0.8785825784665595,0.28314078150764804,0.6700945046652944,0.7510979838191858,0.5929923691983265,0.29714285714285715
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7321006992724873,0.9627288573004108,0.583951623842963,0.8792184336337578,0.282673361121637,0.6659300194296258,0.7504205727494543,0.5940467580920968,0.29069767441860467
0.12,3.0,200,0.00021544346900318823,0.1,0.7350453837569864,0.9609604570253593,0.5795073199120421,0.8728496224323945,0.2623556105615926,0.6645998758807256,0.7535732631308592,0.5979567835731617,0.27167630057803466
0.12,3.0,200,0.1,1e-09,0.7370905078075816,0.9630607731432941,0.5837620901255243,0.8802002713167736,0.2819410430416446,0.6648899030813011,0.7514832412996018,0.6010050489006644,0.26822157434402333
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7370905078075816,0.9630607731432941,0.5837620901255243,0.8802002713167736,0.2819410430416446,0.6648899030813011,0.7514832412996018,0.6010050489006644,0.26822157434402333
0.12,3.0,200,0.1,0.00021544346900318823,0.7370060185628887,0.9629429853621964,0.583131468170154,0.8798222665408417,0.28169600241250375,0.6658595482541674,0.7522280724284065,0.6016201090886971,0.2631578947368421
0.12,3.0,200,0.1,0.1,0.734489138530819,0.9620175906755917,0.5776833095908153,0.8789909003033755,0.2804085342173984,0.667866265991489,0.7463689482470786,0.5967030070360182,0.2857142857142857
0.12,3.0,250,1e-09,1e-09,0.7331110632554747,0.9765391007585669,0.5856895340033315,0.9143319384525379,0.29727238979272846,0.7361737476987976,0.7492712212662129,0.5956959304644043,0.301994301994302
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7331110632554747,0.9765391007585669,0.5856895340033315,0.9143319384525379,0.29727238979272846,0.7361737476987976,0.7492712212662129,0.5956959304644043,0.301994301994302
0.12,3.0,250,1e-09,0.00021544346900318823,0.7331162189068965,0.9765371846026173,0.5856940593203437,0.9143258767188277,0.29727238979272846,0.7361737476987976,0.7492680107872096,0.5956959304644043,0.301994301994302
0.12,3.0,250,1e-09,0.1,0.7312990539639062,0.974305174308771,0.5809967393291335,0.9096648501844736,0.28157963589139395,0.7276218156647244,0.7540773083344035,0.5970984028711821,0.29859154929577464
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7331110632554747,0.9765391007585669,0.5856895340033315,0.9143319384525379,0.29727238979272846,0.7361737476987976,0.7492712212662129,0.5956959304644043,0.301994301994302
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7331110632554747,0.9765391007585669,0.5856895340033315,0.9143319384525379,0.29727238979272846,0.7361737476987976,0.7492712212662129,0.5956959304644043,0.301994301994302
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7331162189068965,0.9765371370754555,0.5856940593203437,0.914325626575871,0.29727238979272846,0.7361737476987976,0.7492680107872096,0.5956959304644043,0.301994301994302
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7312990539639062,0.974305174308771,0.5809967393291335,0.9096648501844736,0.28157963589139395,0.7276218156647244,0.7540773083344035,0.5970984028711821,0.29859154929577464
0.12,3.0,250,0.00021544346900318823,1e-09,0.7322781947932955,0.9764387404917246,0.5858131496628161,0.9147544901012884,0.29706855506981217,0.7379205212023762,0.7487639655836651,0.5923536528492157,0.30028328611898014
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7322781947932955,0.9764387404917246,0.5858131496628161,0.9147544901012884,0.29706855506981217,0.7379205212023762,0.7487639655836651,0.5923536528492157,0.30028328611898014
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7311166852409234,0.9763567349314177,0.5854057327162978,0.9152175851226213,0.30162015233460515,0.7380548350429741,0.7474219853602158,0.5932154130027779,0.31728045325779036
0.12,3.0,250,0.00021544346900318823,0.1,0.7319640262283524,0.9744921196097891,0.5802551399101579,0.9100283544481578,0.2741801645321897,0.7304333083085296,0.7544882496468474,0.5977236014139625,0.29859154929577464
0.12,3.0,250,0.1,1e-09,0.7354266673040529,0.9759461822690374,0.5824895451700034,0.9138514461092105,0.30107261845184363,0.7324469732409375,0.7510080904070888,0.6020594377944347,0.29885057471264365
