learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6496671025529925,0.9358067334808366,0.5345824139248918,0.8235642347478775,0.11160969884411169,0.4781370723984434,0.6340176256020061,0.5495677404162711,0.0875912408759124
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6496671025529925,0.9358066868885585,0.5345824139248918,0.8235642347478775,0.11160969884411169,0.4781370723984434,0.6340176256020061,0.5495677404162711,0.0875912408759124
0.12,3.0,200,1e-09,0.00021544346900318823,0.6504304051199082,0.936203804338846,0.5345411349789275,0.8248348189200247,0.11160969884411169,0.4805036093664734,0.6339748795987574,0.5492227726707553,0.0875912408759124
0.12,3.0,200,1e-09,0.1,0.6423124136303506,0.9324985135821533,0.5324575647004808,0.8190808630364463,0.11043843455872454,0.46405664990676365,0.6364078396169958,0.5539004603069613,0.08
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6496671025529925,0.9358066868885585,0.5345824139248918,0.8235642347478775,0.11160969884411169,0.4781370723984434,0.6340176256020061,0.5495677404162711,0.0875912408759124
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6496671025529925,0.9358066868885585,0.5345824139248918,0.8235642347478775,0.11160969884411169,0.4781370723984434,0.6340176256020061,0.5495677404162711,0.0875912408759124
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6504304051199082,0.936203804338846,0.5345411349789275,0.8248348189200247,0.11160969884411169,0.4805036093664734,0.6339748795987574,0.5492227726707553,0.0875912408759124
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6423124136303506,0.9324985135821533,0.5324575647004808,0.8190808630364463,0.11043843455872454,0.46405664990676365,0.6364078396169958,0.5539004603069613,0.08
0.12,3.0,200,0.00021544346900318823,1e-09,0.6496696082886022,0.9358046433366816,0.5345824139248918,0.8235588555354598,0.11160969884411169,0.4780185934025063,0.6340211877689436,0.5495677404162711,0.0875912408759124
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6496696082886022,0.9358046433366816,0.5345824139248918,0.8235588555354598,0.11160969884411169,0.4780185934025063,0.6340211877689436,0.5495677404162711,0.0875912408759124
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6496654576249501,0.9357999060039623,0.5345780549854042,0.8235451692940636,0.11160969884411169,0.4780185934025063,0.6340176256020063,0.5495677404162711,0.0875912408759124
0.12,3.0,200,0.00021544346900318823,0.1,0.6423199225919299,0.932494239630539,0.5324575647004808,0.8190740159734493,0.11043843455872454,0.46405664990676365,0.6364078396169959,0.5539004603069613,0.08
0.12,3.0,200,0.1,1e-09,0.6415459010511031,0.9361034236468987,0.5333195559398547,0.8238090309833889,0.1270871547876055,0.48566534143604,0.6384632099398706,0.5477660338758326,0.07272727272727272
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6415459010511031,0.9361033771897057,0.5333195559398547,0.8238090309833889,0.1270871547876055,0.48566534143604,0.6384632099398706,0.5477660338758326,0.07272727272727272
0.12,3.0,200,0.1,0.00021544346900318823,0.6415466939070078,0.9360992444273188,0.5333239511787209,0.8237997475966791,0.1270871547876055,0.48566534143604,0.6384632099398706,0.5477660338758326,0.07272727272727272
0.12,3.0,200,0.1,0.1,0.6420686338101016,0.9345463440234166,0.5359620233159802,0.8181279925691163,0.12150143647268846,0.4621635349826515,0.6338519848394175,0.5491046587144102,0.07407407407407407
0.12,3.0,250,1e-09,1e-09,0.6483494494313434,0.9564040554904143,0.5344700290740241,0.8676012716155428,0.13722179909963736,0.5659007991380649,0.630765367188168,0.5458912091719424,0.09318996415770608
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6483494494313434,0.9564040554904143,0.5344700290740241,0.8676012716155428,0.13722179909963736,0.5659007991380649,0.630765367188168,0.5458912091719424,0.09318996415770608
0.12,3.0,250,1e-09,0.00021544346900318823,0.6467629063550563,0.9568480290109539,0.5350612005885746,0.8686900393375895,0.13136265512915338,0.570860465009902,0.632678250833547,0.5466411390534985,0.09318996415770608
0.12,3.0,250,1e-09,0.1,0.6373652460085784,0.9556799082447571,0.5319361832075384,0.8649396164796448,0.11875746743648515,0.5628914146336192,0.6345875723119887,0.5488609315029045,0.09219858156028368
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6483494494313434,0.9564040554904143,0.5344700290740241,0.8676012716155428,0.13722179909963736,0.5659007991380649,0.630765367188168,0.5458912091719424,0.09318996415770608
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6483494494313434,0.9564040554904143,0.5344700290740241,0.8676012716155428,0.13722179909963736,0.5659007991380649,0.630765367188168,0.5458912091719424,0.09318996415770608
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6467629063550563,0.9568480290109539,0.5350612005885746,0.8686900393375895,0.13136265512915338,0.570860465009902,0.632678250833547,0.5466411390534985,0.09318996415770608
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6373652460085784,0.9556799082447571,0.5319361832075384,0.8649396164796448,0.11875746743648515,0.5628914146336192,0.6345875723119887,0.5488609315029045,0.09219858156028368
0.12,3.0,250,0.00021544346900318823,1e-09,0.6476238968795182,0.9558871076116853,0.5355811573464566,0.8666752606548317,0.13729619943295085,0.5676901183529344,0.6327281211706706,0.5469936060978299,0.09318996415770608
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6476238968795182,0.9558871076116853,0.5355811573464566,0.8666752606548317,0.13729619943295085,0.5676901183529344,0.6327281211706706,0.5469936060978299,0.09318996415770608
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6480256849053126,0.9557448732752336,0.5350367610906668,0.8664588053670754,0.1317348204438989,0.5663812060802498,0.6331698298709071,0.5455837379205044,0.099644128113879
0.12,3.0,250,0.00021544346900318823,0.1,0.6373635793275847,0.9556783282803436,0.5319405784464047,0.8649384931452648,0.11875746743648515,0.5625753771002862,0.6345840101450514,0.5488421832558655,0.09219858156028368
0.12,3.0,250,0.1,1e-09,0.6388567138926394,0.9573539383770784,0.5353105013251948,0.867608618007518,0.133133478036784,0.5677319511387284,0.6396992818671454,0.5498208417512962,0.07194244604316546
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6388567138926394,0.9573539383770784,0.5353105013251948,0.867608618007518,0.133133478036784,0.5677319511387284,0.6396992818671454,0.5498208417512962,0.07194244604316546
0.12,3.0,250,0.1,0.00021544346900318823,0.637318731253142,0.9570390020603372,0.5349310327726757,0.866517329467843,0.13423905308321815,0.5654671080235109,0.6385380154455559,0.547998512139115,0.07220216606498195
0.12,3.0,250,0.1,0.1,0.6394535064170861,0.9567684079104617,0.5370406702549115,0.8655802953721154,0.14370289202870465,0.5526685453775648,0.6315882277507053,0.5471623403211799,0.07942238267148014
0.12,7.0,200,1e-09,1e-09,0.6240135501316915,0.9999895069038428,0.5266521042481603,0.9999447731781199,0.14310063024831118,0.9947611658875692,0.6443158502180046,0.5513919448531562,0.11072664359861592
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6237145859840065,0.9999894139894567,0.52657914328298,0.9999442841550352,0.14586296272621252,0.9949204984348887,0.6428802969422358,0.5494571257587415,0.11072664359861592
0.12,7.0,200,1e-09,0.00021544346900318823,0.6242328331036497,0.9999881618470823,0.5286101710207518,0.9999376939320124,0.14336576007315538,0.9947610066800074,0.6497339061297769,0.5534430030792121,0.12371134020618557
0.12,7.0,200,1e-09,0.1,0.6189528470937367,0.999986673568537,0.5324735165243195,0.9999298608870368,0.15662351000568292,0.9942803553176568,0.6427663076002395,0.5542416784030693,0.10309278350515462
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6237154210793912,0.9999894139894567,0.52657914328298,0.9999442841550352,0.14586296272621252,0.9949204984348887,0.6428802969422358,0.5494571257587415,0.11072664359861592
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6240135501316915,0.9999895069038428,0.5266521042481603,0.9999447731781199,0.14310063024831118,0.9947611658875692,0.6443158502180046,0.5513919448531562,0.11072664359861592
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6241489525751247,0.999988440172233,0.5299694175346532,0.9999391588012259,0.150730135799315,0.9947628276701972,0.6474897409592203,0.5544029133276038,0.13013698630136988
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6189528470937367,0.999986673568537,0.5324735165243195,0.9999298608870368,0.15662351000568292,0.9942803553176568,0.6427663076002395,0.5542416784030693,0.10309278350515462
0.12,7.0,200,0.00021544346900318823,1e-09,0.6198084773135099,0.9999869107319208,0.5331214836770166,0.9999311091153728,0.14218147675749476,0.9941246974105866,0.6465813883901854,0.552130625786489,0.11805555555555554
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6186309722093032,0.9999882078785689,0.532681725728303,0.9999379362029936,0.14342444111021518,0.9946036797610066,0.6444939585648741,0.5534804995732899,0.11805555555555554
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6232228653847371,0.9999868647356698,0.5261906044399015,0.9999308670298408,0.13948942002528705,0.9947648229708651,0.6413628138269072,0.5526368284565393,0.11149825783972127
0.12,7.0,200,0.00021544346900318823,0.1,0.6189841387584496,0.9999866275990197,0.530375585114067,0.9999296189422082,0.1463173975081572,0.9946012485100539,0.6438207090137071,0.5537167274859801,0.09688581314878893
0.12,7.0,200,0.1,1e-09,0.6308225189199581,0.9999886262887928,0.5311030463952353,0.9999401383620674,0.15550604234958224,0.995080465697697,0.6448430509247385,0.5546466405391096,0.1176470588235294
0.12,7.0,200,0.1,4.6415888336127725e-07,0.6308225189199581,0.9999886262887928,0.5311030463952353,0.9999401383620674,0.15550604234958224,0.995080465697697,0.6448430509247385,0.5546466405391096,0.1176470588235294
0.12,7.0,200,0.1,0.00021544346900318823,0.6235578876877463,0.9999882541261438,0.5282147690300553,0.9999381796112833,0.14773595471951562,0.9952349650241699,0.6375512952038984,0.5534017569357265,0.11846689895470382
0.12,7.0,200,0.1,0.1,0.6325910260324491,0.9999885792307077,0.5319910126668395,0.9999398906879353,0.1573016697358225,0.9952391912986209,0.6374373058619018,0.5562139939915618,0.1254355400696864
0.12,7.0,250,1e-09,1e-09,0.6234237319555862,0.9999908063653562,0.5264679193676838,0.9999516124492438,0.15119023621156413,0.9957174122685089,0.6434253084836568,0.5517969069891965,0.11564625850340136
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.6215898624910159,0.9999907134509702,0.5264967301584522,0.9999511234261592,0.14696369352348299,0.9957174122685089,0.641334316491408,0.5504170360071333,0.11683848797250858
0.12,7.0,250,1e-09,0.00021544346900318823,0.6233860905710322,0.9999902499852252,0.5308127568202052,0.9999486841327642,0.16783355704945394,0.9953995376050646,0.6499547604798951,0.5540204490880103,0.14237288135593218
0.12,7.0,250,1e-09,0.1,0.6190804981678948,0.9999904348556496,0.533503252579296,0.999949657134998,0.1646819629335356,0.9955578753491243,0.6406895642757402,0.5560190122223572,0.10344827586206895
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.6215898624910159,0.9999907134509702,0.5264967301584522,0.9999511234261591,0.14696369352348299,0.9957174122685089,0.641334316491408,0.5504170360071333,0.11683848797250858
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6234237319555862,0.9999908063653562,0.5264679193676838,0.9999516124492438,0.15119023621156413,0.9957174122685089,0.6434253084836568,0.5517969069891965,0.11564625850340136
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6235756706299816,0.9999902963727503,0.530651624966495,0.999948928277633,0.1605137087561543,0.9955576607680455,0.64815942834345,0.5563489813702419,0.14814814814814814
0.12,7.0,250,4.6415888336127725e-07,0.1,0.6190804981678948,0.9999904348556496,0.533503252579296,0.999949657134998,0.1646819629335356,0.9955578753491243,0.6406895642757402,0.5560190122223572,0.10344827586206895
0.12,7.0,250,0.00021544346900318823,1e-09,0.617180141751292,0.9999903426118236,0.5329718025842879,0.9999491716411766,0.1513621112309075,0.9955578753491243,0.646941167250862,0.5533455121946098,0.11149825783972127
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6155814974824906,0.9999904352651556,0.5308501478034984,0.9999496592902923,0.14480579039315034,0.9955578753491243,0.6437957738451454,0.5541216896220204,0.12456747404844291
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.6235950294642272,0.9999900646074762,0.5269187491346841,0.999947708460401,0.13849999514945432,0.995237963284173,0.6407572454475507,0.5507095086609402,0.11643835616438357
0.12,7.0,250,0.00021544346900318823,0.1,0.6174043096577299,0.9999900629279352,0.5303138375134343,0.999947699620712,0.1550543811378416,0.9953961371917884,0.6416513493488358,0.5519206454196532,0.10309278350515462
0.12,7.0,250,0.1,1e-09,0.6285310746331938,0.999989554222982,0.5325058212068043,0.9999450222262207,0.16589437356701955,0.9953949091773404,0.6447076885811176,0.553735475733019,0.1111111111111111
0.12,7.0,250,0.1,4.6415888336127725e-07,0.6285310746331938,0.999989554222982,0.5325058212068043,0.9999450222262207,0.16589437356701955,0.9953949091773404,0.6447076885811176,0.553735475733019,0.1111111111111111
