learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7207303897023629,0.8811202643967528,0.5791095755640219,0.726142039763342,0.27581244609500527,0.46282440644972234,0.7030785356829524,0.5557100108658677,0.1833810888252149
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7207303897023629,0.8811202643967528,0.5791095755640219,0.726142039763342,0.27581244609500527,0.46282440644972234,0.7030785356829524,0.5557100108658677,0.1833810888252149
0.12,3.0,200,1e-09,0.00021544346900318823,0.7202231146375598,0.8802292153118025,0.5800063214974774,0.7258259435273473,0.2763980887402012,0.4605806809387618,0.7028912408447325,0.5552724707544212,0.18911174785100288
0.12,3.0,200,1e-09,0.1,0.7201513819075953,0.8788326098395831,0.5765737557113346,0.724466573993406,0.27179498198406665,0.45239349747533375,0.7053227878672376,0.5574913006476458,0.18181818181818182
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7207303897023629,0.8811202643967528,0.5791095755640219,0.726142039763342,0.27581244609500527,0.46282440644972234,0.7030785356829524,0.5557100108658677,0.1833810888252149
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7207303897023629,0.8811201694091769,0.5791095755640219,0.726142039763342,0.27581244609500527,0.46282440644972234,0.7030785356829524,0.5557100108658677,0.1833810888252149
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7202239172573107,0.8802292153118025,0.5800063214974774,0.7258259435273473,0.2763980887402012,0.4605806809387618,0.7028912408447325,0.5552724707544212,0.18911174785100288
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7201513819075953,0.8788326098395831,0.5765737557113346,0.724466573993406,0.27179498198406665,0.45239349747533375,0.7053227878672376,0.5574913006476458,0.18181818181818182
0.12,3.0,200,0.00021544346900318823,1e-09,0.7199770391789622,0.8801721231831185,0.5799339372042063,0.7256109712202303,0.278213513868877,0.45974301143387375,0.7029996746984387,0.5552205885277675,0.18911174785100288
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7199770391789622,0.8801721231831185,0.5799339372042063,0.7256109712202303,0.278213513868877,0.45974301143387375,0.7029996746984387,0.5552205885277675,0.18911174785100288
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7199863809117785,0.880169475652127,0.5799431511529337,0.7256034385909246,0.278213513868877,0.45974301143387375,0.7030029605727935,0.5552205885277675,0.18911174785100288
0.12,3.0,200,0.00021544346900318823,0.1,0.7207161736404495,0.8779566667480647,0.5763604177655802,0.7215745977118937,0.27216480446927377,0.45289228090417244,0.7038572879050251,0.55768845310893,0.1845238095238095
0.12,3.0,200,0.1,1e-09,0.7212555563970307,0.8796436453802332,0.5777152197773399,0.7243256292684727,0.28144354167018154,0.4631386086406467,0.7034629829824567,0.5575328064289689,0.2005730659025788
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7212555563970307,0.8796436453802332,0.5777152197773399,0.7243256292684727,0.28144354167018154,0.4631386086406467,0.7034629829824567,0.5575328064289689,0.2005730659025788
0.12,3.0,200,0.1,0.00021544346900318823,0.7217648449495355,0.8805035406299253,0.5765950523283696,0.7242028253272628,0.27378843412662346,0.45919415971389566,0.7021453473662074,0.5564259855936892,0.18604651162790697
0.12,3.0,200,0.1,0.1,0.7225631575401807,0.8795505586312307,0.5783034972110066,0.7237533079416346,0.2768653063705141,0.4553789772010298,0.7075768976745868,0.5586672977851305,0.18823529411764706
0.12,3.0,250,1e-09,1e-09,0.7166428362319847,0.8934614255577504,0.5757668189859169,0.744697111591685,0.27862905153357365,0.49920467334274393,0.7022636388429779,0.5555958699672294,0.20454545454545456
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7166428362319847,0.8934614255577504,0.5757668189859169,0.744697111591685,0.27862905153357365,0.49920467334274393,0.7022636388429779,0.5555958699672294,0.20454545454545456
0.12,3.0,250,1e-09,0.00021544346900318823,0.7163524932218532,0.893243075356294,0.5771724629131791,0.7435564220253064,0.27756656003350566,0.4971657879503208,0.7022176366020116,0.5548314718278645,0.2011173184357542
0.12,3.0,250,1e-09,0.1,0.7182200641891229,0.8921530431762491,0.5758244333740299,0.7427353667568097,0.2756806075421132,0.4935009902281331,0.7045801802630671,0.5559434808858095,0.20512820512820512
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7166428362319847,0.893461473411088,0.5757668189859169,0.744697111591685,0.27862905153357365,0.49920467334274393,0.7022636388429779,0.5555958699672294,0.20454545454545456
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7166428362319847,0.8934614255577504,0.5757668189859169,0.744697111591685,0.27862905153357365,0.49920467334274393,0.7022636388429779,0.5555958699672294,0.20454545454545456
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7163524932218532,0.893243075356294,0.5771724629131791,0.7435564220253064,0.27756656003350566,0.4971657879503208,0.7022176366020116,0.5548314718278645,0.2011173184357542
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7182200641891229,0.8921530431762491,0.5758244333740299,0.7427353667568097,0.2756806075421132,0.4935009902281331,0.7045801802630671,0.5559434808858095,0.20512820512820512
0.12,3.0,250,0.00021544346900318823,1e-09,0.7173385741358821,0.8928160814716557,0.5760071382904202,0.7449214543366374,0.2802152477576529,0.49965103739485073,0.7025297946657115,0.5541742969569172,0.20224719101123595
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7173385741358821,0.8928160814716557,0.5760071382904202,0.7449214543366374,0.2802152477576529,0.49965103739485073,0.7025297946657115,0.5541742969569172,0.20224719101123595
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7161958818062374,0.8937832703568811,0.5763763013002045,0.7437224102500557,0.27994532000895067,0.49645964686802274,0.7023917879428127,0.5549352362811719,0.19662921348314605
0.12,3.0,250,0.00021544346900318823,0.1,0.7190333944226195,0.8913849318506634,0.5748777092101407,0.7401312345311465,0.2681076623607909,0.4915328603728677,0.7042745939480767,0.5560818334902194,0.21971830985915497
0.12,3.0,250,0.1,1e-09,0.7167381033577094,0.8950295621316467,0.5766528633898718,0.745038342066355,0.2841200400140021,0.49302453569441473,0.7023227845813631,0.5561561980150898,0.21288515406162464
0.12,3.0,250,0.1,4.6415888336127725e-07,0.7167381033577094,0.8950296083476982,0.5766528633898718,0.745038342066355,0.2841200400140021,0.49302453569441473,0.7023227845813631,0.5561561980150898,0.21288515406162464
0.12,3.0,250,0.1,0.00021544346900318823,0.7174427804118947,0.8936804417273797,0.5752026067381235,0.7433909779137478,0.28179741187110924,0.4929275717720917,0.7008737139909245,0.5569327020073407,0.20903954802259886
0.12,3.0,250,0.1,0.1,0.7195844423371458,0.8937723080162118,0.5759835881916835,0.7450285575774225,0.2779115075475354,0.49189632353431045,0.7061311129585027,0.5586171449660319,0.20571428571428574
0.12,7.0,200,1e-09,1e-09,0.6857939765620269,0.9995975932883943,0.5568713928738931,0.9978820699389166,0.2890172501367508,0.9520385091442944,0.6882230977251893,0.5499251425939764,0.22994652406417107
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6856431469994325,0.99957845678764,0.5570744151223942,0.9977813515138947,0.29088904570412183,0.9508277778369608,0.6853611011622138,0.5523722542844776,0.2228116710875332
0.12,7.0,200,1e-09,0.00021544346900318823,0.6881269458299567,0.999512259382173,0.5586995602581681,0.9974329441166998,0.29382349288897347,0.9521899173260995,0.6860511347767084,0.5483410052734825,0.22751322751322747
0.12,7.0,200,1e-09,0.1,0.6892088556043667,0.9991572704638585,0.556753943024936,0.995672981791285,0.282720947356088,0.9403422227361873,0.6898857501486858,0.552073066777441,0.2328042328042328
