learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.738130757250625,0.9580800854800443,0.6019170985494178,0.8551971661200322,0.31201228898846894,0.6303596474222135,0.7677804955291866,0.6125838864885434,0.3220338983050847
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.738130757250625,0.9580800854800443,0.6019170985494178,0.8551971661200322,0.31201228898846894,0.6303596474222135,0.7677804955291866,0.6125838864885434,0.3220338983050847
0.12,3.0,200,1e-09,0.00021544346900318823,0.7370324959271832,0.9574406482360343,0.6014824094255418,0.8546011949937832,0.3098787516515656,0.6299789523638449,0.7678748307020559,0.6143606504587491,0.32112676056338024
0.12,3.0,200,1e-09,0.1,0.7376637482416879,0.955395673001922,0.6023821480833689,0.8458226885520103,0.3231618773548156,0.6210092736065373,0.7678613542487888,0.6126158044041758,0.3276836158192091
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.738130757250625,0.9580800854800443,0.6019170985494178,0.8551971661200322,0.31201228898846894,0.6303596474222135,0.7677804955291866,0.6125838864885434,0.3220338983050847
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.738130757250625,0.9580800854800443,0.6019170985494178,0.8551971661200322,0.31201228898846894,0.6303596474222135,0.7677804955291866,0.6125838864885434,0.3220338983050847
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7370324959271832,0.9574406482360343,0.6014824094255418,0.8546011949937832,0.3098787516515656,0.6299789523638449,0.7678748307020559,0.6143606504587491,0.32112676056338024
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7376637482416879,0.955395673001922,0.6023821480833689,0.8458226885520103,0.3231618773548156,0.6210092736065373,0.7678613542487888,0.6126158044041758,0.3276836158192091
0.12,3.0,200,0.00021544346900318823,1e-09,0.7370316571586297,0.9574414462498723,0.6014824094255418,0.8546029173799872,0.3098787516515656,0.6299789523638449,0.7678748307020559,0.6143606504587491,0.32112676056338024
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7370316571586297,0.9574413987940726,0.6014824094255418,0.8546026676126204,0.3098787516515656,0.6299789523638449,0.7678748307020559,0.6143606504587491,0.32112676056338024
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7362220307790897,0.9572417276019104,0.6014213842727174,0.854486098888529,0.3128534952680204,0.6316624540473467,0.7669213716334137,0.6132612555869652,0.32960893854748596
0.12,3.0,200,0.00021544346900318823,0.1,0.7367655502941073,0.9554668775918017,0.6010588792132316,0.8470050870319003,0.3176759354435343,0.6211056049654715,0.7683094463199176,0.6142826288872032,0.32954545454545453
0.12,3.0,200,0.1,1e-09,0.741400637967631,0.9574472329804842,0.6004049575898481,0.8520339552640415,0.311173723705667,0.6320238112580627,0.7690439130229706,0.6119703532213866,0.34463276836158196
