learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8284689283390004,0.9777395399342395,0.5977287320967218,0.9143444081669057,0.35283617929482497,0.7816245233035849,0.8182559532260825,0.6048823361359899,0.32238805970149254
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8284689283390004,0.9777395399342395,0.5977287320967218,0.9143444081669057,0.35283617929482497,0.7816245233035849,0.8182559532260825,0.6048823361359899,0.32238805970149254
0.12,3.0,200,1e-09,0.00021544346900318823,0.8282236016988747,0.9774487969394564,0.5964323441271113,0.9137882833467006,0.3484457706490972,0.7828721760552821,0.8186054470061853,0.6053517767945711,0.31044776119402984
0.12,3.0,200,1e-09,0.1,0.8317626397798648,0.9767755748283672,0.6013994808532461,0.9095737993111612,0.3561686070090203,0.7788015110939897,0.8160788982208582,0.5993141950999209,0.3157894736842105
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8284689283390004,0.9777395399342395,0.5977287320967218,0.9143444081669057,0.35283617929482497,0.7816245233035849,0.8182559532260825,0.6048823361359899,0.32238805970149254
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8284689283390004,0.9777395399342395,0.5977287320967218,0.9143444081669057,0.35283617929482497,0.7816245233035849,0.8182559532260825,0.6048823361359899,0.32238805970149254
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8282231769910736,0.9774487969394564,0.5964323441271113,0.9137882833467006,0.3484457706490972,0.7828721760552821,0.8186054470061853,0.6053517767945711,0.31044776119402984
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8317626397798648,0.9767755748283672,0.6013994808532461,0.9095737993111612,0.3561686070090203,0.7788015110939897,0.8160788982208582,0.5993141950999209,0.3157894736842105
0.12,3.0,200,0.00021544346900318823,1e-09,0.8282248947779379,0.9774491819262794,0.5964279732853116,0.913790809215255,0.3484457706490972,0.7828721760552821,0.8186090875663947,0.6053517767945711,0.31044776119402984
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8282248947779379,0.9774491819262794,0.5964279732853116,0.913790809215255,0.3484457706490972,0.7828721760552821,0.8186090875663947,0.6053517767945711,0.31044776119402984
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8286779752207791,0.9777163466761372,0.5965641311749872,0.9146200444316415,0.35061490931448996,0.781504886543469,0.8182195476239885,0.6043554129477865,0.31547619047619047
0.12,3.0,200,0.00021544346900318823,0.1,0.8317610246992064,0.9767742418625082,0.6013946692190997,0.9095672634907628,0.3561686070090203,0.7788015110939897,0.8160825387810677,0.5993141950999209,0.3157894736842105
0.12,3.0,200,0.1,1e-09,0.8275884868814792,0.9782072100032226,0.5914916352636912,0.9134865494351101,0.3475657828884722,0.7801565259211853,0.8177244314355093,0.5979250339673848,0.3126843657817109
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8275884868814792,0.9782072100032226,0.5914916352636912,0.9134865494351101,0.3475657828884722,0.7801565259211853,0.8177244314355093,0.5979250339673848,0.3126843657817109
0.12,3.0,200,0.1,0.00021544346900318823,0.8283908713950621,0.9782159039819038,0.5929745907226176,0.9138504066106894,0.3443820336036266,0.7790024267656814,0.8168652592260898,0.5973578730084459,0.29761904761904767
0.12,3.0,200,0.1,0.1,0.8284756566859351,0.9781519488563618,0.5956984959925294,0.9156204799031686,0.3531083277046815,0.77994189526706,0.8154163162627465,0.6004791743669305,0.31176470588235294
0.12,3.0,250,1e-09,1e-09,0.8260839932709121,0.9873692659928824,0.5955918798891926,0.9471578998544486,0.36165258997697086,0.8397892582492195,0.816912586508812,0.5993103629312795,0.32448377581120946
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8260839932709121,0.9873692659928824,0.5955918798891926,0.9471578998544486,0.36165258997697086,0.8397892582492195,0.816912586508812,0.5993103629312795,0.32448377581120946
0.12,3.0,250,1e-09,0.00021544346900318823,0.8249802138915017,0.9873220296167257,0.5932321621681916,0.9470895284490566,0.3544449948326139,0.8369491052919902,0.8171310201213763,0.6004734261139684,0.31547619047619047
0.12,3.0,250,1e-09,0.1,0.8310047410181499,0.9865962949322039,0.5983454733511071,0.9440405146706607,0.3592189215407876,0.8367210471412281,0.8144242636056837,0.5987930201646798,0.313953488372093
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8260839932709121,0.9873692659928824,0.5955918798891926,0.9471578998544486,0.36165258997697086,0.8397892582492195,0.816912586508812,0.5993103629312795,0.32448377581120946
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8260839932709121,0.9873692180267243,0.5955918798891926,0.9471578998544486,0.36165258997697086,0.8397892582492195,0.816912586508812,0.5993103629312795,0.32448377581120946
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8249802138915017,0.9873220296167257,0.5932321621681916,0.9470895284490566,0.3544449948326139,0.8369491052919902,0.8171310201213763,0.6004734261139684,0.31547619047619047
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8310047410181499,0.9865962466924904,0.5983454733511071,0.9440402607774315,0.3592189215407876,0.8367210471412281,0.8144260838857884,0.5988026005862834,0.313953488372093
0.12,3.0,250,0.00021544346900318823,1e-09,0.8252979457555261,0.9872476432394234,0.5932789975215982,0.9469642028616374,0.346913318971761,0.8375503552046658,0.8166977934564571,0.6000882931654997,0.31547619047619047
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8252979457555261,0.9872476432394233,0.5932789975215982,0.9469642028616374,0.346913318971761,0.8375503552046658,0.8166977934564571,0.6000882931654997,0.31547619047619047
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8260770108162558,0.9868868091273962,0.5935883630698396,0.9457919954363597,0.3593664248634214,0.8358090496446062,0.8164975626449398,0.6020714404374651,0.3095238095238096
